RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
80,0,28252,Seamus Power,85.98,184,214,-0.56
81,0,24924,Bill Haas,85.92,177,206,-0.49
82,0,40026,Daniel Berger,85.90,201,234,-0.61
83,0,33419,Cameron Tringale,85.80,145,169,-0.59
84,0,20157,Retief Goosen,85.71,102,119,-0.53
85,0,28307,Matt Every,85.64,173,202,-0.57
86,0,46970,Jon Rahm,85.57,249,291,-0.54
87,0,29518,Brendan Steele,85.56,231,270,-0.54
88,0,34360,Patrick Reed,85.55,296,346,-0.51
89,0,46601,Trey Mullinax,85.39,228,267,-0.51
89,0,25818,Scott Piercy,85.39,152,178,-0.43
91,0,33141,Keegan Bradley,85.38,257,301,-0.50
92,0,22986,Søren Kjeldsen,85.37,70,82,-0.56
92,0,33122,Russell Knox,85.37,140,164,-0.54
92,0,47128,Richy Werenski,85.37,140,164,-0.51
95,0,27644,Brian Harman,85.34,227,266,-0.57
96,0,25632,Jimmy Walker,85.25,156,183,-0.53
97,0,24024,Zach Johnson,85.20,167,196,-0.49
98,0,34466,Peter Malnati,85.12,183,215,-0.48
99,0,25834,Daniel Summerhays,85.08,211,248,-0.57
99,0,34264,Hudson Swafford,85.08,211,248,-0.56
101,0,29223,Sam Saunders,85.06,148,174,-0.58
102,0,48084,Wesley Bryan,85.03,159,187,-0.60
102,0,28679,Fabián Gómez,85.03,142,167,-0.53
104,0,28420,Ryan Brehm,85.00,221,260,-0.53
104,0,29974,Branden Grace,85.00,153,180,-0.46
106,0,27936,Martin Laird,84.98,215,253,-0.49
107,0,35506,Mackenzie Hughes,84.95,271,319,-0.59
108,0,33418,Shawn Stefani,84.85,168,198,-0.48
109,0,27974,Sung Kang,84.84,235,277,-0.64
109,0,24140,Sean O'Hair,84.84,207,244,-0.56
111,0,29476,Kyle Reifers,84.83,179,211,-0.51
112,0,32200,Roberto Castro,84.81,134,158,-0.46
112,0,46550,Brandon Hagy,84.81,229,270,-0.59
114,0,23108,Matt Kuchar,84.77,206,243,-0.56
115,0,26851,Marc Leishman,84.67,221,261,-0.64
116,0,40009,Dominic Bozzelli,84.62,154,182,-0.53
117,0,37189,Harold Varner III,84.59,247,292,-0.49
118,0,34098,Russell Henley,84.56,219,259,-0.58
119,0,35532,Tom Hoge,84.55,93,110,-0.49
119,0,31202,William McGirt,84.55,186,220,-0.53
121,0,26300,Matt Jones,84.52,142,168,-0.54
122,0,46440,Smylie Kaufman,84.49,207,245,-0.55
123,0,23541,Ben Crane,84.42,168,199,-0.40
124,0,25804,Bubba Watson,84.35,194,230,-0.53
125,0,26951,Johnson Wagner,84.31,129,153,-0.51
126,0,33120,Mark Anderson,84.25,107,127,-0.50
127,0,25274,Steven Bowditch,84.21,96,114,-0.41
127,0,30926,Chris Kirk,84.21,176,209,-0.49
127,0,29478,Kevin Kisner,84.21,192,228,-0.54
130,0,27436,Graham DeLaet,84.19,181,215,-0.58
131,0,25191,Gonzalo Fernandez-Castaño,84.09,111,132,-0.58
132,0,24507,Jason Bohn,84.05,137,163,-0.42
133,0,28089,Jason Day,84.00,189,225,-0.63
134,0,31560,Brian Stuard,83.97,131,156,-0.49
135,0,25364,Paul Casey,83.84,192,229,-0.56
136,0,32333,Kevin Tway,83.77,258,308,-0.51
137,0,31646,Emiliano Grillo,83.57,173,207,-0.46
138,0,31416,Derek Fathauer,83.52,152,182,-0.59
138,0,01810,Phil Mickelson,83.52,223,267,-0.62
140,0,32366,Kevin Chappell,83.51,233,279,-0.56
141,0,30944,Jason Kokrak,83.44,252,302,-0.52
142,0,31420,Anirban Lahiri,83.41,176,211,-0.58
142,0,28132,Tyrone Van Aswegen,83.41,181,217,-0.56
144,0,27214,Kevin Streelman,83.40,216,259,-0.43
145,0,33204,Shane Lowry,83.33,110,132,-0.63
146,0,36699,Patrick Rodgers,83.26,189,227,-0.43
147,0,34174,John Huh,83.25,164,197,-0.51
147,0,29222,Billy Hurley III,83.25,174,209,-0.52
149,0,39975,Michael Kim,83.19,198,238,-0.57
150,0,27095,Nick Watney,83.16,163,196,-0.55
151,0,30852,Ryo Ishikawa,83.08,108,130,-0.54
152,0,47959,Bryson DeChambeau,83.06,201,242,-0.49
153,0,22056,Cameron Percy,83.05,147,177,-0.45
154,0,24781,Hunter Mahan,82.97,151,182,-0.64
155,0,34213,Grayson Murray,82.94,282,340,-0.55
156,0,23497,Tag Ridings,82.91,131,158,-0.53
157,0,25198,Francesco Molinari,82.84,169,204,-0.54
158,0,27141,J.B. Holmes,82.80,207,250,-0.51
159,0,27958,Ryan Blaum,82.68,191,231,-0.49
160,0,20229,Stewart Cink,82.62,233,282,-0.51
161,0,46443,Brian Campbell,82.50,99,120,-0.52
162,0,32448,James Hahn,82.49,212,257,-0.59
162,0,29461,Jamie Lovemark,82.49,245,297,-0.62
164,0,30191,Julián Etulain,82.47,127,154,-0.45
165,0,39954,Cody Gribble,82.46,174,211,-0.56
166,0,23320,Ryan Palmer,82.42,150,182,-0.49
167,0,29485,Brett Stegmaier,82.32,149,181,-0.51
168,0,25493,Nick Taylor,82.29,237,288,-0.53
169,0,27770,Camilo Villegas,82.17,129,157,-0.55
170,0,25345,Carl Pettersson,82.11,101,123,-0.56
171,0,29479,Scott Brown,82.05,192,234,-0.56
172,0,29740,Brad Fritsch,81.98,91,111,-0.58
173,0,26499,Rafa Cabrera Bello,81.94,118,144,-0.51
174,0,24138,Ian Poulter,81.88,113,138,-0.63
175,0,37454,Whee Kim,81.87,140,171,-0.54
176,0,33948,Byeong Hun An,81.86,167,204,-0.49
177,0,32150,Michael Thompson,81.82,81,99,-0.47
178,0,25892,Steve Wheatcroft,81.74,94,115,-0.49
179,0,27895,Jonas Blixt,81.67,147,180,-0.55
180,0,35110,Brett Drewitt,81.60,102,125,-0.40
181,0,21209,Sergio Garcia,81.42,149,183,-0.54
182,0,25572,Graeme McDowell,81.20,108,133,-0.50
183,0,35545,Blayne Barber,81.16,168,207,-0.52
184,0,29926,Danny Lee,81.07,197,243,-0.51
185,0,20593,Greg Chalmers,80.09,169,211,-0.46
186,0,06522,Ernie Els,80.00,76,95,-0.58
187,0,28237,Rory McIlroy,79.89,139,174,-0.56
188,0,37455,Si Woo Kim,79.32,188,237,-0.50
189,0,34358,Jonathan Randolph,78.79,130,165,-0.53
190,0,35300,Andrew Loupe,76.92,120,156,-0.55
