RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
86,0,02303,Robert Wrenn,288
88,0,01235,Ben Crenshaw,287
89,0,01185,Brandel Chamblee,286
89,0,01797,Rocco Mediate,286
89,0,02190,Doug Tewell,286
92,0,01346,Ed Fiori,285
93,0,01320,Bob Estes,284
94,0,01214,Frank Conner,283
95,0,01469,Dan Halldorson,279
95,0,01823,Larry Mize,279
97,0,01024,Billy Andrade,278
97,0,01139,Olin Browne,278
97,0,02133,Craig Stadler,278
100,0,06034,Marco Dawson,276
101,0,01388,Robert Gamez,275
101,0,02007,Larry Rinker,275
103,0,02279,Mark Wiebe,274
104,0,06040,John Ross,270
105,0,01249,John Daly,269
105,0,01748,Doug Martin,269
107,0,02099,Scott Simpson,267
108,0,07569,Mark Carnevale,266
109,0,01489,Steve Hart,263
109,0,01533,P.H. Horgan III,263
111,0,02313,Bruce Zabriski,262
112,0,06012,Greg Kraft,261
113,0,01035,Tommy Armour III,260
114,0,06072,Greg Whisman,259
115,0,01783,Mark McCumber,256
116,0,01133,Billy Ray Brown,255
116,0,06150,Carl Cooper,255
118,0,02167,Mike Sullivan,253
119,0,01943,Chris Perry,251
120,0,01891,David Ogrin,250
120,0,02267,D.A. Weibring,250
122,0,01975,Tom Purtzer,249
122,0,06751,Chris Tucker,249
124,0,01374,Robin Freeman,248
125,0,01023,Jerry Anderson,247
126,0,01639,Kenny Knox,246
127,0,01239,Michael Cunning,244
128,0,06142,Mitch Adcock,241
128,0,01755,Dick Mast,241
130,0,01725,John Mahaffey,240
131,0,08277,Greg Lesher,239
132,0,01157,Tom Byrum,235
132,0,08537,J.P. Hayes,235
132,0,01996,Mike Reid,235
135,0,01846,Jodie Mudd,232
135,0,02298,Jim Woodward,232
137,0,01690,Bruce Lietzke,230
138,0,01475,Donnie Hammond,229
139,0,01355,Raymond Floyd,227
140,0,01040,Emlyn Aubrey,223
140,0,02159,Curtis Strange,223
142,0,01435,Wayne Grady,222
143,0,02170,Hal Sutton,220
144,0,01736,Roger Maltbie,219
145,0,02100,Tim Simpson,217
146,0,06132,Sonny Skinner,213
147,0,06048,Dicky Thompson,212
147,0,02321,Fuzzy Zoeller,212
149,0,02322,Richard Zokol,211
150,0,01168,David Canipe,209
150,0,02195,Leonard Thompson,209
152,0,01876,Greg Norman,207
153,0,01527,Scott Hoch,206
153,0,01958,Dan Pohl,206
155,0,01049,Ian Baker-Finch,204
156,0,01559,Hale Irwin,203
156,0,02223,Bob Tway,203
158,0,01495,Morris Hatalsky,202
158,0,02226,Tray Tyner,202
160,0,01522,Lon Hinkle,201
161,0,02214,Kirk Triplett,200
162,0,02230,Stan Utley,197
163,0,02002,John Riegger,196
164,0,01934,Dave Peege,195
165,0,01142,Bart Bryant,194
166,0,01181,Jon Chaffee,192
167,0,01960,Don Pooley,191
168,0,01458,Jerry Haas,188
169,0,02224,Greg Twiggs,181
170,0,02311,Kim Young,180
171,0,02094,Tony Sills,178
172,0,01307,Joel Edwards,176
172,0,01978,Fran Quinn,176
174,0,06599,John Elliott,175
175,0,02095,Larry Silveira,170
176,0,01418,Bill Glasson,169
176,0,02201,Jim Thorpe,169
178,0,06122,Greg Hickman,162
179,0,06010,Brad Bell,154
180,0,06383,E.J. Pfister,149
181,0,02041,Bill Sander,140
182,0,02063,Dave Schreyer,138
183,0,01443,Hubert Green,137
