RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
46,0,27214,Kevin Streelman,59.09,143,242,-0.14
47,0,28500,Martin Flores,59.02,157,266,-0.17
48,0,29221,Webb Simpson,59.01,131,222,-0.08
49,0,34099,Harris English,58.99,164,278,-0.24
50,0,08075,Jerry Kelly,58.85,143,243,-0.15
51,0,27936,Martin Laird,58.82,140,238,-0.05
52,0,21878,Mark Wilson,58.67,176,300,-0.10
53,0,34563,Chesson Hadley,58.66,166,283,-0.05
54,0,29222,Billy Hurley III,58.61,143,244,-0.18
55,0,28475,Jeff Overton,58.58,157,268,-0.12
56,0,23621,Rory Sabbatini,58.48,131,224,-0.21
57,0,29420,Billy Horschel,58.33,119,204,-0.18
58,0,25364,Paul Casey,58.25,120,206,-0.16
59,0,24925,Jonathan Byrd,57.92,117,202,-0.06
60,0,29720,Andres Gonzales,57.71,146,253,-0.16
61,0,24490,George McNeill,57.69,210,364,-0.16
62,0,33667,Carlos Ortiz,57.68,154,267,-0.14
63,0,35541,John Peterson,57.66,158,274,-0.15
63,0,25493,Nick Taylor,57.66,143,248,-0.12
65,0,32102,Rickie Fowler,57.65,98,170,-0.15
66,0,25198,Francesco Molinari,57.63,102,177,-0.10
67,0,26476,Chez Reavie,57.59,91,158,-0.19
68,0,33399,Adam Hadwin,57.48,173,301,-0.16
69,0,31202,William McGirt,57.45,212,369,-0.15
70,0,30946,Alex Prugh,57.38,136,237,-0.08
71,0,23320,Ryan Palmer,57.32,94,164,-0.10
72,0,34262,Jon Curran,57.30,153,267,-0.10
73,0,25240,D.A. Points,57.21,127,222,-0.09
74,0,21209,Sergio Garcia,57.14,60,105,-0.13
74,0,20396,Lee Westwood,57.14,60,105,-0.23
76,0,27466,Spencer Levin,57.05,178,312,-0.07
77,0,20645,John Senden,56.97,94,165,-0.17
78,0,10860,Justin Leonard,56.90,132,232,-0.05
79,0,27644,Brian Harman,56.84,133,234,-0.15
80,0,29476,Kyle Reifers,56.79,163,287,-0.12
81,0,25818,Scott Piercy,56.76,147,259,-0.15
82,0,34261,Scott Langley,56.74,181,319,-0.13
83,0,20771,Steven Alker,56.73,97,171,-0.16
84,0,25345,Carl Pettersson,56.71,169,298,-0.14
85,0,06567,Vijay Singh,56.69,144,254,-0.10
86,0,32150,Michael Thompson,56.63,141,249,-0.10
87,0,35539,Luke Guthrie,56.60,150,265,-0.17
88,0,30711,Colt Knost,56.58,159,281,-0.17
89,0,29289,S.Y. Noh,56.48,109,193,-0.14
90,0,29535,Brice Garnett,56.44,127,225,-0.11
91,0,34098,Russell Henley,56.37,115,204,-0.20
92,0,28132,Tyrone Van Aswegen,56.34,80,142,-0.10
93,0,32366,Kevin Chappell,56.22,140,249,-0.12
94,0,20848,Ángel Cabrera,56.20,77,137,-0.14
94,0,29926,Danny Lee,56.20,204,363,-0.16
96,0,22056,Cameron Percy,56.18,100,178,-0.12
97,0,34431,Robert Streb,56.15,169,301,-0.24
97,0,27095,Nick Watney,56.15,146,260,-0.05
99,0,25191,Gonzalo Fernandez-Castaño,56.00,126,225,-0.14
100,0,34174,John Huh,55.74,199,357,-0.12
101,0,26329,Louis Oosthuizen,55.63,79,142,-0.14
102,0,30925,Dustin Johnson,55.56,65,117,-0.09
102,0,25396,Kevin Na,55.56,155,279,-0.18
102,0,30692,Scott Stallings,55.56,85,153,-0.13
105,0,34046,Jordan Spieth,55.35,119,215,-0.17
106,0,25720,Chad Collins,55.24,137,248,-0.12
107,0,30852,Ryo Ishikawa,55.19,149,270,-0.16
108,0,27141,J.B. Holmes,55.09,92,167,-0.16
109,0,35532,Tom Hoge,54.97,105,191,-0.17
110,0,20104,Ken Duke,54.95,161,293,-0.16
111,0,23353,J.J. Henry,54.94,128,233,-0.04
112,0,34409,David Lingmerth,54.90,140,255,-0.16
113,0,20157,Retief Goosen,54.87,107,195,-0.09
114,0,32839,Hideki Matsuyama,54.79,120,219,-0.21
115,0,34130,Sung Joon Park,54.78,126,230,-0.14
116,0,33141,Keegan Bradley,54.55,108,198,-0.10
117,0,29725,Tony Finau,54.48,152,279,-0.11
118,0,29479,Scott Brown,54.40,167,307,-0.14
119,0,27436,Graham DeLaet,54.21,103,190,-0.17
120,0,23623,Bo Van Pelt,54.19,123,227,-0.13
121,0,27933,John Merrick,54.17,117,216,-0.09
122,0,25834,Daniel Summerhays,54.06,173,320,-0.20
123,0,23108,Matt Kuchar,53.99,142,263,-0.15
124,0,28780,Nicholas Thompson,53.88,132,245,-0.13
125,0,31560,Brian Stuard,53.87,167,310,-0.14
126,0,32200,Roberto Castro,53.85,70,130,-0.16
127,0,25892,Steve Wheatcroft,53.69,131,244,-0.16
128,0,28259,Sangmoon Bae,53.64,162,302,-0.16
129,0,20691,Greg Owen,53.60,67,125,-0.06
130,0,27770,Camilo Villegas,53.28,130,244,-0.09
131,0,23638,Brendon de Jonge,53.22,182,342,-0.15
132,0,26851,Marc Leishman,53.16,101,190,-0.13
133,0,24357,K.J. Choi,53.10,120,226,-0.13
134,0,27064,Jhonattan Vegas,53.07,121,228,-0.04
135,0,28679,Fabián Gómez,52.94,135,255,-0.11
135,0,24138,Ian Poulter,52.94,90,170,-0.17
137,0,27963,Chris Stroud,52.83,140,265,-0.14
138,0,12716,Charley Hoffman,52.63,110,209,-0.15
139,0,30926,Chris Kirk,52.55,103,196,-0.13
139,0,24140,Sean O'Hair,52.55,144,274,-0.15
141,0,37273,Derek Ernst,52.53,104,198,-0.01
142,0,26331,Charl Schwartzel,52.52,73,139,-0.10
143,0,32448,James Hahn,52.36,144,275,-0.17
144,0,23983,Luke Donald,52.31,113,216,-0.13
145,0,25274,Steven Bowditch,52.24,140,268,-0.09
146,0,20472,Alex Cejka,52.04,153,294,-0.10
147,0,26289,Boo Weekley,51.98,118,227,-0.03
148,0,23541,Ben Crane,51.90,109,210,-0.13
149,0,30736,Oscar Fraustro,51.88,69,133,-0.16
150,0,25369,Jamie Donaldson,51.85,56,108,-0.09
151,0,29223,Sam Saunders,51.77,117,226,-0.15
152,0,30927,Brendon Todd,51.54,151,293,-0.14
153,0,32334,Charlie Beljan,51.43,90,175,-0.10
154,0,32640,Troy Merritt,51.41,164,319,-0.18
155,0,22046,Geoff Ogilvy,51.28,60,117,-0.12
156,0,33486,Roger Sloan,51.16,66,129,-0.12
157,0,20593,Greg Chalmers,51.15,67,131,-0.24
158,0,33419,Cameron Tringale,51.12,160,313,-0.06
159,0,24494,Erik Compton,51.04,123,241,-0.16
160,0,27895,Jonas Blixt,51.02,100,196,-0.14
161,0,24846,Ricky Barnes,51.01,126,247,-0.14
162,0,01706,Davis Love III,50.77,66,130,-0.02
163,0,25349,Tim Wilkinson,50.72,105,207,-0.07
164,0,25632,Jimmy Walker,50.52,97,192,-0.15
165,0,20766,Padraig Harrington,50.30,84,167,-0.19
166,0,25562,Andres Romero,50.25,99,197,-0.07
167,0,21753,Brian Davis,50.17,152,303,-0.14
168,0,26596,Ryan Moore,50.00,104,208,-0.18
168,0,31193,Jim Renner,50.00,94,188,-0.04
168,0,27649,Brandt Snedeker,50.00,122,244,-0.13
171,0,29425,Andrew Svoboda,49.81,134,269,-0.16
172,0,22293,Heath Slocum,49.66,72,145,E
173,0,01810,Phil Mickelson,49.45,90,182,-0.18
174,0,24358,Robert Garrigus,49.10,82,167,-0.09
175,0,34256,Andrew Putnam,48.69,93,191,-0.12
176,0,02206,David Toms,48.44,93,192,-0.18
177,0,24781,Hunter Mahan,48.37,89,184,-0.10
178,0,23048,Eric Axley,47.45,65,137,-0.09
179,0,33461,Morgan Hoffmann,47.03,103,219,-0.18
180,0,34360,Patrick Reed,46.99,117,249,-0.19
181,0,26300,Matt Jones,46.83,96,205,-0.11
182,0,28307,Matt Every,46.39,90,194,-0.12
183,0,39977,Max Homa,46.38,96,207,-0.20
184,0,31416,Derek Fathauer,44.30,105,237,-0.12
