RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
83,0,35532,Tom Hoge,81.87,298,364,-0.43
83,0,27936,Martin Laird,81.87,307,375,-0.47
83,0,24502,Adam Scott,81.87,149,182,-0.49
83,0,25493,Nick Taylor,81.87,402,491,-0.48
87,0,23541,Ben Crane,81.86,194,237,-0.39
87,0,25834,Daniel Summerhays,81.86,352,430,-0.45
89,0,21528,Henrik Stenson,81.78,193,236,-0.48
90,0,24490,George McNeill,81.75,345,422,-0.47
90,0,27933,John Merrick,81.75,233,285,-0.38
92,0,30925,Dustin Johnson,81.72,304,372,-0.53
93,0,29223,Sam Saunders,81.68,272,333,-0.46
94,0,24361,Pat Perez,81.61,324,397,-0.44
95,0,10809,Jim Furyk,81.58,217,266,-0.42
96,0,33399,Adam Hadwin,81.55,327,401,-0.46
97,0,32102,Rickie Fowler,81.52,247,303,-0.52
97,0,21961,Charles Howell III,81.52,494,606,-0.43
99,0,12716,Charley Hoffman,81.51,388,476,-0.44
100,0,35539,Luke Guthrie,81.47,255,313,-0.45
101,0,25720,Chad Collins,81.43,228,280,-0.45
102,0,34099,Harris English,81.32,344,423,-0.46
103,0,25804,Bubba Watson,81.22,346,426,-0.52
104,0,20771,Steven Alker,81.17,181,223,-0.42
104,0,25632,Jimmy Walker,81.17,319,393,-0.50
106,0,27963,Chris Stroud,81.16,267,329,-0.43
107,0,23638,Brendon de Jonge,81.14,383,472,-0.43
108,0,06567,Vijay Singh,81.12,305,376,-0.42
109,0,20848,Ángel Cabrera,81.09,193,238,-0.42
110,0,34256,Andrew Putnam,81.05,201,248,-0.44
111,0,35541,John Peterson,81.04,295,364,-0.43
112,0,23983,Luke Donald,81.03,188,232,-0.49
113,0,25369,Jamie Donaldson,81.02,111,137,-0.49
113,0,29725,Tony Finau,81.02,431,532,-0.48
115,0,20593,Greg Chalmers,81.01,145,179,-0.47
115,0,28475,Jeff Overton,81.01,320,395,-0.43
117,0,25892,Steve Wheatcroft,80.87,317,392,-0.48
118,0,29222,Billy Hurley III,80.81,219,271,-0.34
119,0,40026,Daniel Berger,80.78,353,437,-0.48
120,0,23623,Bo Van Pelt,80.73,264,327,-0.41
121,0,20691,Greg Owen,80.65,175,217,-0.41
122,0,29420,Billy Horschel,80.62,362,449,-0.44
123,0,34563,Chesson Hadley,80.57,394,489,-0.48
124,0,26476,Chez Reavie,80.54,207,257,-0.44
125,0,20472,Alex Cejka,80.53,306,380,-0.43
126,0,33418,Shawn Stefani,80.45,395,491,-0.48
127,0,22892,Jason Gore,80.33,245,305,-0.42
128,0,29926,Danny Lee,80.28,395,492,-0.48
129,0,29221,Webb Simpson,80.17,279,348,-0.46
130,0,32448,James Hahn,80.00,324,405,-0.44
131,0,36689,Brooks Koepka,79.95,315,394,-0.53
131,0,27466,Spencer Levin,79.95,315,394,-0.40
131,0,33419,Cameron Tringale,79.95,303,379,-0.45
134,0,31416,Derek Fathauer,79.94,271,339,-0.46
134,0,32150,Michael Thompson,79.94,287,359,-0.46
136,0,24494,Erik Compton,79.89,278,348,-0.49
137,0,28679,Fabián Gómez,79.88,274,343,-0.44
138,0,27644,Brian Harman,79.87,365,457,-0.46
138,0,27141,J.B. Holmes,79.87,357,447,-0.52
140,0,24138,Ian Poulter,79.81,170,213,-0.42
141,0,26331,Charl Schwartzel,79.74,181,227,-0.46
142,0,34360,Patrick Reed,79.64,352,442,-0.46
143,0,06522,Ernie Els,79.63,172,216,-0.45
144,0,23800,Bryce Molder,79.59,273,343,-0.41
145,0,23048,Eric Axley,79.55,175,220,-0.39
146,0,33461,Morgan Hoffmann,79.38,308,388,-0.52
147,0,33413,Ben Martin,79.37,300,378,-0.46
148,0,32366,Kevin Chappell,79.30,318,401,-0.47
149,0,29478,Kevin Kisner,79.19,392,495,-0.42
150,0,31560,Brian Stuard,79.14,277,350,-0.42
151,0,26329,Louis Oosthuizen,79.10,212,268,-0.45
152,0,31323,Gary Woodland,79.05,234,296,-0.45
153,0,20645,John Senden,78.91,217,275,-0.45
154,0,27064,Jhonattan Vegas,78.80,290,368,-0.49
155,0,22371,Aaron Baddeley,78.57,231,294,-0.59
155,0,22293,Heath Slocum,78.57,143,182,-0.45
157,0,25818,Scott Piercy,78.54,366,466,-0.42
158,0,24846,Ricky Barnes,78.45,222,283,-0.48
159,0,35545,Blayne Barber,78.35,257,328,-0.40
160,0,32640,Troy Merritt,78.33,318,406,-0.38
161,0,27770,Camilo Villegas,78.30,285,364,-0.45
162,0,28259,Sangmoon Bae,78.25,367,469,-0.42
163,0,25345,Carl Pettersson,78.21,402,514,-0.45
164,0,26951,Johnson Wagner,78.05,224,287,-0.44
165,0,36699,Patrick Rodgers,78.04,231,296,-0.43
166,0,31193,Jim Renner,78.03,206,264,-0.33
167,0,25274,Steven Bowditch,77.97,407,522,-0.45
168,0,32334,Charlie Beljan,77.95,258,331,-0.44
169,0,25191,Gonzalo Fernandez-Castaño,77.81,242,311,-0.39
170,0,34130,Sung Joon Park,77.74,255,328,-0.31
171,0,34409,David Lingmerth,77.73,328,422,-0.43
172,0,23320,Ryan Palmer,77.67,240,309,-0.43
173,0,39977,Max Homa,77.55,266,343,-0.43
174,0,24358,Robert Garrigus,77.49,241,311,-0.42
175,0,29479,Scott Brown,77.28,347,449,-0.49
176,0,21209,Sergio Garcia,77.27,170,220,-0.51
177,0,25562,Andres Romero,77.17,213,276,-0.45
178,0,20766,Padraig Harrington,77.11,192,249,-0.35
179,0,27895,Jonas Blixt,77.04,198,257,-0.45
180,0,33486,Roger Sloan,76.71,168,219,-0.39
181,0,20157,Retief Goosen,76.03,241,317,-0.45
182,0,20396,Lee Westwood,74.58,132,177,-0.49
183,0,01810,Phil Mickelson,74.18,250,337,-0.50
184,0,28307,Matt Every,73.96,213,288,-0.44
