RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
152,0,20104,Ken Duke,59.55,692,1162,-0.18
153,0,34563,Chesson Hadley,59.53,756,1270,-0.19
153,0,10860,Justin Leonard,59.53,512,860,-0.21
155,0,24781,Hunter Mahan,59.46,528,888,-0.16
156,0,25274,Steven Bowditch,59.41,723,1217,-0.19
157,0,12716,Charley Hoffman,59.35,619,1043,-0.21
158,0,25369,Jamie Donaldson,59.34,286,482,-0.16
159,0,27649,Brandt Snedeker,59.21,659,1113,-0.19
160,0,06522,Ernie Els,59.19,322,544,-0.17
161,0,25349,Tim Wilkinson,59.07,521,882,-0.15
162,0,24357,K.J. Choi,59.06,502,850,-0.20
163,0,21209,Sergio Garcia,59.03,291,493,-0.24
164,0,22371,Aaron Baddeley,58.79,572,973,-0.19
164,0,39977,Max Homa,58.79,515,876,-0.16
166,0,21753,Brian Davis,58.65,624,1064,-0.18
167,0,25396,Kevin Na,58.59,614,1048,-0.23
168,0,20593,Greg Chalmers,58.41,316,541,-0.19
169,0,25562,Andres Romero,58.30,446,765,-0.19
170,0,28259,Sangmoon Bae,58.17,737,1267,-0.20
171,0,27895,Jonas Blixt,58.04,451,777,-0.20
172,0,22293,Heath Slocum,57.87,342,591,-0.12
173,0,34360,Patrick Reed,57.68,612,1061,-0.24
174,0,26300,Matt Jones,57.65,531,921,-0.19
175,0,24846,Ricky Barnes,57.56,537,933,-0.20
176,0,22046,Geoff Ogilvy,57.47,273,475,-0.14
177,0,27141,J.B. Holmes,57.41,500,871,-0.22
178,0,20157,Retief Goosen,57.09,495,867,-0.17
179,0,20766,Padraig Harrington,56.90,408,717,-0.16
180,0,34256,Andrew Putnam,56.66,451,796,-0.19
181,0,33461,Morgan Hoffmann,55.81,533,955,-0.18
182,0,31416,Derek Fathauer,55.71,537,964,-0.19
183,0,01810,Phil Mickelson,54.51,405,743,-0.19
184,0,28307,Matt Every,53.87,432,802,-0.16
