RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
42,0,36689,Brooks Koepka,89.66,156,174,-0.78
43,0,26300,Matt Jones,89.60,181,202,-0.65
44,0,37273,Derek Ernst,89.58,129,144,-0.70
45,0,25493,Nick Taylor,89.57,189,211,-0.66
46,0,25198,Francesco Molinari,89.47,68,76,-0.56
46,0,30927,Brendon Todd,89.47,119,133,-0.65
48,0,12510,Chad Campbell,89.44,144,161,-0.67
49,0,30711,Colt Knost,89.42,93,104,-0.68
50,0,30736,Oscar Fraustro,89.41,76,85,-0.55
51,0,22371,Aaron Baddeley,89.40,135,151,-0.73
52,0,12716,Charley Hoffman,89.35,193,216,-0.57
53,0,40058,Zac Blair,89.34,109,122,-0.61
54,0,36801,Mark Hubbard,89.26,108,121,-0.66
55,0,21753,Brian Davis,89.23,116,130,-0.51
56,0,20472,Alex Cejka,89.19,132,148,-0.62
57,0,29289,S.Y. Noh,89.17,107,120,-0.71
58,0,28132,Tyrone Van Aswegen,89.04,65,73,-0.49
59,0,32334,Charlie Beljan,88.97,129,145,-0.67
60,0,24781,Hunter Mahan,88.95,161,181,-0.56
60,0,24361,Pat Perez,88.95,153,172,-0.63
62,0,32200,Roberto Castro,88.89,56,63,-0.77
62,0,22405,Justin Rose,88.89,120,135,-0.65
62,0,25632,Jimmy Walker,88.89,152,171,-0.64
62,0,34265,Will Wilcox,88.89,80,90,-0.71
66,0,21961,Charles Howell III,88.81,238,268,-0.63
67,0,08075,Jerry Kelly,88.80,111,125,-0.62
68,0,27095,Nick Watney,88.76,150,169,-0.61
69,0,32102,Rickie Fowler,88.72,118,133,-0.66
69,0,27963,Chris Stroud,88.72,118,133,-0.55
71,0,21528,Henrik Stenson,88.71,110,124,-0.60
72,0,21209,Sergio Garcia,88.70,102,115,-0.54
73,0,33399,Adam Hadwin,88.69,149,168,-0.65
74,0,29222,Billy Hurley III,88.64,78,88,-0.41
74,0,24024,Zach Johnson,88.64,117,132,-0.66
76,0,34264,Hudson Swafford,88.59,163,184,-0.71
77,0,32150,Michael Thompson,88.57,124,140,-0.73
78,0,28089,Jason Day,88.52,185,209,-0.72
79,0,34262,Jon Curran,88.41,61,69,-0.64
80,0,27644,Brian Harman,88.40,160,181,-0.64
81,0,34098,Russell Henley,88.39,137,155,-0.59
82,0,01706,Davis Love III,88.37,76,86,-0.59
83,0,26289,Boo Weekley,88.34,144,163,-0.65
84,0,30925,Dustin Johnson,88.33,159,180,-0.69
85,0,30852,Ryo Ishikawa,88.31,136,154,-0.57
86,0,28780,Nicholas Thompson,88.18,97,110,-0.54
87,0,24490,George McNeill,88.17,149,169,-0.62
88,0,26851,Marc Leishman,88.15,119,135,-0.61
89,0,29535,Brice Garnett,88.14,104,118,-0.61
89,0,22892,Jason Gore,88.14,104,118,-0.62
91,0,33419,Cameron Tringale,88.13,141,160,-0.57
92,0,34256,Andrew Putnam,88.12,89,101,-0.57
93,0,28475,Jeff Overton,88.10,148,168,-0.64
94,0,27141,J.B. Holmes,87.91,189,215,-0.65
95,0,25369,Jamie Donaldson,87.88,58,66,-0.59
95,0,25686,Jason Dufner,87.88,87,99,-0.59
97,0,29725,Tony Finau,87.80,252,287,-0.65
98,0,33448,Justin Thomas,87.78,237,270,-0.78
99,0,02206,David Toms,87.67,64,73,-0.48
100,0,35532,Tom Hoge,87.50,119,136,-0.62
100,0,22056,Cameron Percy,87.50,112,128,-0.63
100,0,28023,Byron Smith,87.50,77,88,-0.58
103,0,31193,Jim Renner,87.27,96,110,-0.49
104,0,25804,Bubba Watson,87.22,198,227,-0.69
104,0,21878,Mark Wilson,87.22,116,133,-0.59
106,0,23621,Rory Sabbatini,87.18,136,156,-0.60
107,0,24140,Sean O'Hair,87.06,175,201,-0.59
108,0,27064,Jhonattan Vegas,87.05,168,193,-0.68
109,0,27436,Graham DeLaet,86.99,107,123,-0.68
109,0,25562,Andres Romero,86.99,127,146,-0.55
111,0,23541,Ben Crane,86.96,60,69,-0.55
111,0,23983,Luke Donald,86.96,80,92,-0.61
111,0,29425,Andrew Svoboda,86.96,120,138,-0.64
114,0,32366,Kevin Chappell,86.93,133,153,-0.68
115,0,34099,Harris English,86.85,185,213,-0.65
116,0,20848,Ángel Cabrera,86.78,105,121,-0.59
116,0,33418,Shawn Stefani,86.78,197,227,-0.62
118,0,20593,Greg Chalmers,86.67,52,60,-0.62
118,0,37454,Whee Kim,86.67,91,105,-0.56
120,0,26329,Louis Oosthuizen,86.55,103,119,-0.67
121,0,24846,Ricky Barnes,86.44,102,118,-0.66
122,0,23800,Bryce Molder,86.41,89,103,-0.60
123,0,25345,Carl Pettersson,86.38,184,213,-0.65
124,0,27770,Camilo Villegas,86.36,133,154,-0.66
125,0,23320,Ryan Palmer,86.26,113,131,-0.57
126,0,33413,Ben Martin,86.25,138,160,-0.63
127,0,33461,Morgan Hoffmann,86.24,163,189,-0.72
127,0,27936,Martin Laird,86.24,163,189,-0.62
129,0,34046,Jordan Spieth,86.23,144,167,-0.66
130,0,34360,Patrick Reed,86.22,169,196,-0.63
131,0,29720,Andres Gonzales,86.16,137,159,-0.61
132,0,31416,Derek Fathauer,86.13,118,137,-0.68
132,0,24358,Robert Garrigus,86.13,118,137,-0.64
134,0,28259,Sangmoon Bae,86.11,186,216,-0.58
135,0,34130,Sung Joon Park,86.09,99,115,-0.62
136,0,26758,David Hearn,86.05,111,129,-0.57
137,0,29518,Brendan Steele,86.03,197,229,-0.63
138,0,26476,Chez Reavie,86.00,86,100,-0.65
139,0,27466,Spencer Levin,85.96,147,171,-0.54
140,0,35451,Scott Pinckney,85.89,140,163,-0.65
141,0,29420,Billy Horschel,85.86,170,198,-0.61
142,0,25191,Gonzalo Fernandez-Castaño,85.81,127,148,-0.51
143,0,25892,Steve Wheatcroft,85.71,138,161,-0.66
144,0,31323,Gary Woodland,85.62,131,153,-0.61
145,0,25274,Steven Bowditch,85.60,214,250,-0.61
146,0,40026,Daniel Berger,85.59,190,222,-0.68
147,0,20691,Greg Owen,85.54,71,83,-0.45
148,0,24502,Adam Scott,85.39,76,89,-0.70
149,0,25834,Daniel Summerhays,85.33,157,184,-0.55
150,0,20645,John Senden,85.31,122,143,-0.65
151,0,30944,Jason Kokrak,85.22,196,230,-0.63
152,0,10885,Robert Allenby,85.19,69,81,-0.55
153,0,20771,Steven Alker,85.00,68,80,-0.69
154,0,34563,Chesson Hadley,84.86,185,218,-0.64
155,0,26331,Charl Schwartzel,84.82,95,112,-0.68
156,0,36699,Patrick Rodgers,84.80,106,125,-0.64
157,0,20766,Padraig Harrington,84.69,83,98,-0.63
158,0,24138,Ian Poulter,84.62,77,91,-0.55
159,0,29926,Danny Lee,84.58,181,214,-0.64
160,0,23638,Brendon de Jonge,84.57,159,188,-0.59
161,0,33486,Roger Sloan,84.52,71,84,-0.62
162,0,29478,Kevin Kisner,84.42,168,199,-0.61
163,0,27895,Jonas Blixt,84.38,81,96,-0.68
164,0,24494,Erik Compton,84.35,124,147,-0.73
165,0,28679,Fabián Gómez,84.25,107,127,-0.55
166,0,22293,Heath Slocum,84.21,48,57,-0.73
167,0,35545,Blayne Barber,84.06,116,138,-0.56
168,0,29476,Kyle Reifers,83.82,145,173,-0.54
169,0,01810,Phil Mickelson,83.63,143,171,-0.64
170,0,28307,Matt Every,83.59,107,128,-0.65
171,0,20396,Lee Westwood,83.56,61,73,-0.56
172,0,20157,Retief Goosen,83.55,127,152,-0.60
173,0,29479,Scott Brown,83.53,142,170,-0.68
174,0,35541,John Peterson,83.33,145,174,-0.58
175,0,34409,David Lingmerth,83.13,133,160,-0.65
176,0,32640,Troy Merritt,82.78,125,151,-0.48
177,0,23623,Bo Van Pelt,82.76,96,116,-0.65
178,0,10860,Justin Leonard,82.69,43,52,-0.72
179,0,39977,Max Homa,82.10,133,162,-0.59
180,0,06522,Ernie Els,81.73,85,104,-0.66
181,0,26951,Johnson Wagner,81.08,90,111,-0.70
182,0,32448,James Hahn,80.86,131,162,-0.62
183,0,23548,Bill Lunde,80.82,59,73,-0.56
184,0,25818,Scott Piercy,80.00,164,205,-0.54
