RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
153,0,47420,Jake Knapp,4.01%,274,11
154,0,48887,Matt Wallace,3.96%,278,11
155,0,26596,Ryan Moore,3.94%,254,10
155,0,55454,Carl Yuan,3.94%,203,8
157,0,22371,Aaron Baddeley,3.85%,234,9
158,0,39546,Keith Mitchell,3.83%,313,12
159,0,34466,Peter Malnati,3.82%,288,11
160,0,45157,Cam Davis,3.79%,290,11
160,0,48319,Tom Whitney,3.79%,211,8
162,0,36871,Matt NeSmith,3.75%,293,11
163,0,32757,Patton Kizzire,3.73%,241,9
164,0,47988,Nick Hardy,3.62%,359,13
164,0,48117,Kurt Kitayama,3.62%,276,10
166,0,29535,Brice Garnett,3.59%,195,7
167,0,50188,S.H. Kim,3.54%,396,14
168,0,28420,Ryan Brehm,3.52%,227,8
169,0,32070,Rafael Campos,3.50%,200,7
170,0,45609,Tyler Duncan,3.44%,291,10
171,0,35617,Martin Trainer,3.43%,175,6
172,0,48119,Ben Taylor,3.42%,234,8
173,0,30163,Henrik Norlander,3.35%,209,7
174,0,46442,Maverick McNealy,3.28%,335,11
175,0,35310,Lanto Griffin,3.24%,309,10
176,0,34021,Bud Cauley,3.21%,218,7
177,0,33948,Byeong Hun An,3.19%,251,8
178,0,51070,Vincent Norrman,3.13%,224,7
179,0,27770,Camilo Villegas,3.03%,198,6
180,0,40115,Adam Svensson,3.02%,430,13
181,0,49960,Sepp Straka,2.96%,270,8
182,0,59095,Chris Gotterup,2.36%,296,7
183,0,30926,Chris Kirk,2.34%,256,6
184,0,59442,Parker Coody,1.05%,191,2
