RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
48,0,36699,Patrick Rodgers,3.010,298,99
49,0,26758,David Hearn,3.013,229,76
50,0,24781,Hunter Mahan,3.014,208,69
51,0,39328,Conrad Shindler,3.015,199,66
52,0,34021,Bud Cauley,3.016,190,63
52,0,28132,Tyrone Van Aswegen,3.016,377,125
54,0,33410,Andrew Landry,3.018,329,109
55,0,27214,Kevin Streelman,3.024,372,123
56,0,27942,Rob Oppenheim,3.026,233,77
57,0,24024,Zach Johnson,3.027,333,110
58,0,26329,Louis Oosthuizen,3.029,209,69
58,0,24361,Pat Perez,3.029,206,68
60,0,32333,Kevin Tway,3.030,400,132
61,0,35461,Beau Hossler,3.031,385,127
61,0,22056,Cameron Percy,3.031,194,64
63,0,35450,Patrick Cantlay,3.034,264,87
63,0,34431,Robert Streb,3.034,264,87
65,0,33122,Russell Knox,3.035,343,113
66,0,29926,Danny Lee,3.037,328,108
67,0,26476,Chez Reavie,3.038,237,78
68,0,35506,Mackenzie Hughes,3.040,307,101
69,0,31202,William McGirt,3.042,365,120
69,0,23325,Vaughn Taylor,3.042,289,95
71,0,45526,Abraham Ancer,3.043,353,116
71,0,24138,Ian Poulter,3.043,210,69
71,0,23621,Rory Sabbatini,3.043,353,116
71,0,35544,Andrew Yun,3.043,143,47
75,0,29221,Webb Simpson,3.045,335,110
76,0,34409,David Lingmerth,3.046,332,109
77,0,25804,Bubba Watson,3.048,256,84
78,0,39997,Corey Conners,3.050,366,120
79,0,28089,Jason Day,3.052,177,58
80,0,23541,Ben Crane,3.053,174,57
80,0,10809,Jim Furyk,3.053,229,75
82,0,29478,Kevin Kisner,3.056,272,89
83,0,37275,Sam Ryder,3.057,324,106
84,0,24358,Robert Garrigus,3.058,315,103
85,0,20229,Stewart Cink,3.059,312,102
85,0,28237,Rory McIlroy,3.059,208,68
87,0,35376,Roberto Díaz,3.060,254,83
87,0,35421,Brandon Harkins,3.060,358,117
89,0,32876,Martin Piller,3.062,297,97
90,0,48084,Wesley Bryan,3.063,245,80
90,0,25364,Paul Casey,3.063,193,63
92,0,29268,Bronson Burgoon,3.065,236,77
92,0,34076,Joel Dahmen,3.065,331,108
94,0,27644,Brian Harman,3.066,279,91
94,0,33204,Shane Lowry,3.066,233,76
96,0,28252,Seamus Power,3.067,276,90
96,0,21528,Henrik Stenson,3.067,184,60
98,0,47287,Ethan Tracy,3.068,224,73
99,0,28679,Fabián Gómez,3.071,344,112
99,0,47347,Adam Schenk,3.071,301,98
101,0,34360,Patrick Reed,3.072,255,83
102,0,32448,James Hahn,3.073,295,96
102,0,32254,Xinjun Zhang,3.073,252,82
104,0,29222,Billy Hurley III,3.075,246,80
105,0,27129,Luke List,3.076,363,118
106,0,39327,Ben Silverman,3.077,360,117
107,0,33948,Byeong Hun An,3.078,317,103
108,0,32757,Patton Kizzire,3.079,311,101
109,0,35310,Lanto Griffin,3.081,265,86
110,0,27349,Alex Noren,3.082,188,61
111,0,25493,Nick Taylor,3.083,333,108
112,0,19846,Brian Gay,3.086,429,139
112,0,29420,Billy Horschel,3.086,324,105
114,0,24924,Bill Haas,3.087,321,104
115,0,24502,Adam Scott,3.090,275,89
116,0,27095,Nick Watney,3.091,374,121
117,0,37189,Harold Varner III,3.092,337,109
118,0,27963,Chris Stroud,3.093,232,75
119,0,26300,Matt Jones,3.095,195,63
119,0,33419,Cameron Tringale,3.095,195,63
121,0,19803,Ryan Armour,3.096,421,136
121,0,37455,Si Woo Kim,3.096,353,114
121,0,34358,Jonathan Randolph,3.096,291,94
124,0,35545,Blayne Barber,3.097,288,93
124,0,30944,Jason Kokrak,3.097,384,124
126,0,22371,Aaron Baddeley,3.099,344,111
127,0,45609,Tyler Duncan,3.100,372,120
127,0,23353,J.J. Henry,3.100,310,100
129,0,39954,Cody Gribble,3.101,245,79
129,0,30692,Scott Stallings,3.101,369,119
131,0,29535,Brice Garnett,3.103,360,116
132,0,40009,Dominic Bozzelli,3.104,298,96
132,0,28307,Matt Every,3.104,298,96
134,0,20572,Rod Pampling,3.105,236,76
135,0,31416,Derek Fathauer,3.108,317,102
136,0,30978,Kiradech Aphibarnrat,3.111,140,45
136,0,35532,Tom Hoge,3.111,392,126
138,0,35891,Cameron Smith,3.114,274,88
139,0,34046,Jordan Spieth,3.115,271,87
140,0,46501,Ollie Schniederjans,3.117,374,120
141,0,01810,Phil Mickelson,3.118,290,93
142,0,37338,Zecheng Dou,3.120,156,50
142,0,34264,Hudson Swafford,3.120,234,75
144,0,34466,Peter Malnati,3.121,362,116
145,0,30110,Kyle Stanley,3.122,256,82
146,0,25686,Jason Dufner,3.123,228,73
146,0,28500,Martin Flores,3.123,331,106
148,0,31420,Anirban Lahiri,3.124,303,97
149,0,29461,Jamie Lovemark,3.126,347,111
149,0,46601,Trey Mullinax,3.126,272,87
149,0,29223,Sam Saunders,3.126,272,87
152,0,27958,Ryan Blaum,3.129,316,101
153,0,32640,Troy Merritt,3.130,360,115
154,0,34099,Harris English,3.131,310,99
154,0,46970,Jon Rahm,3.131,191,61
156,0,12716,Charley Hoffman,3.133,307,98
157,0,29479,Scott Brown,3.134,373,119
158,0,27556,Ted Potter Jr.,3.136,345,110
159,0,37454,Whee Kim,3.138,386,123
159,0,32816,Satoshi Kodaira,3.138,182,58
161,0,30911,Tommy Fleetwood,3.143,198,63
162,0,23320,Ryan Palmer,3.144,283,90
163,0,32366,Kevin Chappell,3.146,258,82
163,0,34363,Tyrrell Hatton,3.146,151,48
165,0,25240,D.A. Points,3.147,214,68
166,0,33413,Ben Martin,3.148,277,88
167,0,36799,Stephan Jaeger,3.150,315,100
168,0,21961,Charles Howell III,3.153,350,111
169,0,27895,Jonas Blixt,3.154,205,65
170,0,24140,Sean O'Hair,3.156,243,77
170,0,25892,Steve Wheatcroft,3.156,202,64
172,0,34213,Grayson Murray,3.157,262,83
173,0,47128,Richy Werenski,3.159,357,113
174,0,39324,J.J. Spaun,3.160,297,94
175,0,12510,Chad Campbell,3.162,332,105
175,0,31560,Brian Stuard,3.162,449,142
177,0,22582,Kyle Thompson,3.163,155,49
178,0,20593,Greg Chalmers,3.164,193,61
178,0,25572,Graeme McDowell,3.164,212,67
178,0,29518,Brendan Steele,3.164,212,67
181,0,31323,Gary Woodland,3.168,320,101
182,0,39975,Michael Kim,3.171,260,82
183,0,27064,Jhonattan Vegas,3.172,276,87
184,0,35879,Kelly Kraft,3.178,375,118
185,0,29484,Peter Uihlein,3.179,267,84
186,0,39546,Keith Mitchell,3.190,370,116
187,0,25900,Lucas Glover,3.192,249,78
188,0,26596,Ryan Moore,3.202,333,104
189,0,50526,Tom Lovelady,3.208,308,96
190,0,25834,Daniel Summerhays,3.211,183,57
191,0,47125,Matt Atkins,3.218,177,55
192,0,26331,Charl Schwartzel,3.220,190,59
193,0,27141,J.B. Holmes,3.250,312,96
