RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
405,0,07707,Mike Small,1,0,2,11,2009360
405,0,08463,Anthony Smith,1,0,1,2,2009050
405,0,33818,Haymes Snedeker,1,0,1,8,2009480
405,0,02133,Craig Stadler,1,1,2,9,2009160
405,0,02136,Chris Starkjohann,1,0,1,11,2009360
405,0,33418,Shawn Stefani,1,1,2,4,2009260
405,0,29901,Tim Stewart,1,1,2,14,2009310
405,0,23969,Graeme Storm,1,0,4,7,2009310
405,0,33545,Grant Sturgeon,1,1,4,18,2009360
405,0,33433,Steve Surry,1,1,1,5,2009310
405,0,29425,Andrew Svoboda,1,0,2,5,2009260
405,0,21498,Hideto Tanihara,1,1,4,15,2009020
405,0,10149,Craig Thomas,1,1,1,13,2009360
405,0,22582,Kyle Thompson,1,1,3,8,2009060
405,0,32150,Michael Thompson,1,1,3,16,2009060
405,0,32528,Nathan Tyler,1,1,2,18,2009260
405,0,08563,Bruce Vaughan,1,1,2,14,2009310
405,0,12755,Vance Veazey,1,1,2,4,2009250
405,0,26540,Daniel Wardrop,1,0,1,1,2009310
405,0,02256,Tom Watson,1,0,3,5,2009310
405,0,12794,Tim Weinhart,1,0,2,12,2009360
405,0,06070,Wes Weston,1,0,2,8,2009440
405,0,26392,Chris Wilson,1,1,2,15,2009240
405,0,22475,Steve Wilson,1,1,2,7,2009160
405,0,02300,Ian Woosnam,1,1,2,17,2009160
405,0,26489,Cameron Yancey,1,0,2,10,2009260
405,0,20566,Kaname Yokoo,1,1,2,11,2009260
