106,0,01475,Donnie Hammond,$224799
107,0,11032,Frank Lickliter II,$221049
108,0,01132,Mark Brooks,$213516
109,0,06044,Scott Gump,$209672
110,0,06315,Pete Jordan,$209020
111,0,01510,Nolan Henke,$205859
112,0,12387,Michael Christie,$204883
113,0,08385,Omar Uresti,$203516
114,0,02101,Joey Sindelar,$200069
115,0,01905,Joe Ozaki,$199207
116,0,20099,Doug Barron,$198051
117,0,01864,Larry Nelson,$196981
118,0,01682,Wayne Levi,$195820
119,0,02131,Mike Springer,$191422
120,0,06214,Guy Boros,$191139
121,0,02294,Willie Wood,$190283
122,0,01201,Lennie Clements,$189958
123,0,01006,John Adams,$188986
124,0,02007,Larry Rinker,$188281
125,0,06332,Neal Lancaster,$179273
126,0,06373,José María Olazábal,$173589
127,0,01941,Tom Pernice Jr.,$173012
128,0,07749,Brett Quigley,$172023
129,0,02159,Curtis Strange,$171092
130,0,06527,Steve Stricker,$167652
131,0,01035,Tommy Armour III,$163664
132,0,10207,Jimmy Johnston,$163202
133,0,01975,Tom Purtzer,$161393
134,0,07235,John Morse,$161363
135,0,08537,J.P. Hayes,$160722
136,0,01666,Bernhard Langer,$158508
137,0,02242,Lanny Wadkins,$155962
138,0,20396,Lee Westwood,$155645
139,0,06012,Greg Kraft,$152109
140,0,01353,Bruce Fleisher,$151902
141,0,01553,John Huston,$151840
142,0,10962,Bradley Hughes,$142793
143,0,01771,Blaine McCallister,$140966
144,0,06090,Jim McGovern,$140756
145,0,01385,Jim Gallagher Jr.,$137654
146,0,07101,Dave Stockton Jr.,$136159
147,0,01374,Robin Freeman,$135702
148,0,02321,Fuzzy Zoeller,$134776
149,0,02099,Scott Simpson,$128448
150,0,01196,Brian Claar,$121273
151,0,02106,Chris Smith,$120768
152,0,07465,Hideki Kase,$120478
153,0,06036,Scott Dunlap,$120466
154,0,02267,D.A. Weibring,$119044
155,0,07003,David Berganio Jr.,$118290
156,0,12702,Costantino Rocca,$118025
157,0,02049,Gene Sauers,$116445
158,0,01307,Joel Edwards,$114856
159,0,02239,Scott Verplank,$113254
160,0,06577,John Wilson,$112836
161,0,12680,Shigeki Maruyama,$111781
162,0,02115,Taylor Smith,$110947
163,0,06004,Stephen Ames,$110461
164,0,08547,John Maginnes,$110166
165,0,01249,John Daly,$106762
166,0,20766,Padraig Harrington,$104719
167,0,01261,Jay Delsing,$102592
168,0,06034,Marco Dawson,$100110
169,0,01928,Corey Pavin,$99304
170,0,01334,Keith Fergus,$96055
171,0,08265,Eric Johnson,$92091
172,0,02033,Dave Rummells,$90345
173,0,06124,Patrick Burke,$89117
174,0,01869,Jack Nicklaus,$85383
175,0,05466,Jack O'Keefe,$85220
176,0,01011,Rafael Alarcon,$79928
177,0,12826,Paul Claxton,$79118
178,0,10837,Kevin Burton,$78534
179,0,02020,Eduardo Romero,$76512
180,0,07867,Woody Austin,$75151
181,0,12823,Carlos Franco,$74950
182,0,10505,Shane Bertsch,$73480
183,0,01717,Sandy Lyle,$71860
184,0,01040,Emlyn Aubrey,$70383
185,0,10885,Robert Allenby,$69990
186,0,10215,Charlie Rymer,$69110
187,0,01886,Peter O'Malley,$68137
188,0,01487,Jeff Hart,$67829
189,0,07267,Allen Doyle,$66555
190,0,08339,Spike McRoy,$66274
191,0,08633,Per-Ulrik Johansson,$66151
192,0,20043,Edward Fryatt,$65574
193,0,01288,Ed Dougherty,$65552
194,0,01755,Dick Mast,$62823
195,0,02292,Bob Wolcott,$62653
196,0,08553,Lee Porter,$62136
197,0,10963,Jimmy Green,$61153
198,0,01444,Ken Green,$59602
199,0,02226,Tray Tyner,$57355
200,0,01346,Ed Fiori,$53855
201,0,02322,Richard Zokol,$53705
202,0,01610,Yoshinori Kaneko,$52157
203,0,01200,Keith Clearwater,$51043
204,0,01604,Steve Jurgensen,$50258
205,0,20569,Richard Green,$47450
206,0,06132,Sonny Skinner,$46328
207,0,10213,Dicky Pride,$45830
208,0,20158,Anthony Rodriguez,$45319
209,0,20157,Retief Goosen,$45048
210,0,01796,Mark McNulty,$43654
211,0,02167,Mike Sullivan,$43122
212,0,01690,Bruce Lietzke,$42880
213,0,01235,Ben Crenshaw,$42513
214,0,10875,Todd Demsey,$41774
215,0,02166,Chip Sullivan,$41019
216,0,02300,Ian Woosnam,$40738
217,0,01468,Gary Hallberg,$40132
218,0,07363,Craig Bowden,$40118
219,0,01156,Curt Byrum,$39705
220,0,01489,Steve Hart,$37714
221,0,20634,Peter Lonard,$37537
222,0,02095,Larry Silveira,$36356
223,0,22732,Brian Rowell,$36250
224,0,02100,Tim Simpson,$33166
225,0,02201,Jim Thorpe,$32680
226,0,11678,Peter Teravainen,$32289
227,0,20568,Anthony Painter,$31549
228,0,06425,Rick Todd,$30628
229,0,02241,Bobby Wadkins,$29789
230,0,02076,Peter Senior,$29215
231,0,01068,Andy Bean,$28219
232,0,06144,John Dowdall,$27389
233,0,02225,Howard Twitty,$25766
234,0,07547,Craig Kanada,$25125
235,0,06140,Sean Murphy,$24700
236,0,01572,Mark James,$24295
237,0,20719,Adam Mednick,$23801
238,0,07087,Hugh Royer III,$23377
239,0,20992,Kazuhiko Hosokawa,$20804
240,0,01559,Hale Irwin,$20764
241,0,01906,Masashi Jumbo Ozaki,$19140
242,0,02207,Sam Torrance,$18985
243,0,20050,Brad Sutterfield,$18649
244,0,01624,Darrell Kestner,$18580
245,0,20817,David Russell,$17362
246,0,01824,Yoshinori Mizumaki,$16888
246,0,10217,Warren Schutte,$16888
248,0,02257,Brian Watts,$15400
249,0,02190,Doug Tewell,$15374
250,0,06515,Shaun Micheel,$14519
251,0,01256,Rodger Davis,$13879
251,0,19903,Jonathan Lomas,$13879
253,0,01938,David Peoples,$13740
254,0,01414,Bob Gilder,$13590
255,0,08725,Tom Gillis,$13330
256,0,10944,Thomas Bjørn,$13118
257,0,01571,Barry Jaeckel,$12907
258,0,06158,John Kernohan,$12650
258,0,20869,Raymond Russell,$12650
260,0,01958,Dan Pohl,$12047
261,0,19972,José Coceres,$11812
261,0,22424,David Tapping,$11812
263,0,20259,Hisayuki Sasaki,$11566
264,0,20371,Richard Boxall,$11226
264,0,19980,Jim Payne,$11226
266,0,20094,Jonathan Kaye,$10693
267,0,01072,Chip Beck,$10653
268,0,20848,Ángel Cabrera,$10315
268,0,19965,Peter Mitchell,$10315
268,0,08973,Wayne Riley,$10315
268,0,07269,Greg Turner,$10315
272,0,01197,Bobby Clampett,$10092
273,0,02224,Greg Twiggs,$10015
274,0,10375,Sean McCarty,$9912
274,0,01949,Mark Pfeil,$9912
276,0,01593,Philip Jonas,$9498
277,0,20881,Jamie Spence,$9425
278,0,01435,Wayne Grady,$9255
279,0,20374,Gary Clark,$9131
279,0,12461,Paul McGinley,$9131
281,0,08545,Glen Hnatiuk,$8625
282,0,20473,Ignacio Garrido,$8375
283,0,01837,Gil Morgan,$7954
284,0,01355,Raymond Floyd,$7811
285,0,19912,David White,$7786
286,0,01514,Eduardo Herrera,$7778
287,0,10423,Mike Weir,$7709
288,0,08191,Paul Broadhurst,$7139
289,0,02111,Mike Smith,$7059
290,0,01409,Rick Gibson,$6913
291,0,06016,Brad Lardon,$6880
292,0,10649,Tom Scherrer,$6372
293,0,12393,Rodney Butcher,$6271
294,0,06050,Tony Mollica,$6225
295,0,06657,Steve Rintoul,$6123
296,0,02063,Dave Schreyer,$6000
297,0,01150,George Burns,$5618
298,0,19905,Andrew Coltart,$5468
298,0,06503,Randy Wylie,$5468
300,0,01060,Dave Barr,$5400
301,0,01522,Lon Hinkle,$5399
302,0,10815,Tom Kalinowski,$5330
303,0,10211,Perry Parker,$5275
303,0,07771,Greg Towne,$5275
305,0,12652,Cameron Beckman,$5185
306,0,01333,Jack Ferenz,$5110
307,0,22622,Slade Adams,$5000
308,0,01284,Mike Donald,$4685
309,0,01198,Howard Clark,$4290
309,0,02148,Ray Stewart,$4290
311,0,20051,Joe Acosta Jr.,$4218
312,0,01783,Mark McCumber,$3870
313,0,12781,Scott Medlin,$3800
314,0,01924,Alan Pate,$3640
315,0,07721,Pat Bates,$3582
316,0,10109,Chris Stutts,$3420
317,0,10425,Jay Williamson,$3409
318,0,08717,Kawika Cotner,$3392
319,0,02215,Paul Trittler,$3390
320,0,06064,Jeff Gallagher,$3376
321,0,06290,Stuart Hendley,$3345
322,0,08541,Steve Ford,$3302
323,0,06014,Eric Booker,$3255
324,0,02090,Tom Sieckmann,$3224
325,0,01443,Hubert Green,$3195
326,0,07569,Mark Carnevale,$3162
327,0,21851,Stephane Talbot,$3105
328,0,01192,T.C. Chen,$3094
329,0,01884,Mac O'Grady,$3078
330,0,08337,Mike Heinen,$3000
331,0,20101,Joe Cioe,$2954
332,0,01779,Gary McCord,$2880
333,0,01725,John Mahaffey,$2850
334,0,08451,Patrick Boyd,$2842
335,0,22393,Michael Fergin,$2835
336,0,12657,Kevin DeNike,$2795
337,0,12629,Kelly Manos,$2744
338,0,01305,Danny Edwards,$2688
338,0,02077,Nobuo Serizawa,$2688
340,0,22520,Christian Chernock,$2613
341,0,22428,Chris Borgen,$2576
342,0,01560,David Ishii,$2520
343,0,01984,Sam Randolph,$2484
344,0,21645,Scott Trethewey,$2412
345,0,21808,Bill Hoefle,$2336
346,0,20437,Ben Peters,$2255
347,0,01557,John Inman,$2100
348,0,01162,Rex Caldwell,$1890
