RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
46,0,25493,Nick Taylor,45' 4",11520.833,254,+8
48,0,23108,Matt Kuchar,45' 5",8081.333,178,+17
48,0,34046,Jordan Spieth,45' 5",11072.083,244,+25
50,0,33667,Carlos Ortiz,45' 6",9731.083,214,+17
51,0,35449,Adam Long,45' 7",6836.917,150,+29
51,0,23325,Vaughn Taylor,45' 7",9253.750,203,+24
53,0,30925,Dustin Johnson,45' 8",8813.750,193,+3
53,0,30692,Scott Stallings,45' 8",9723.917,213,+46
55,0,32791,K.H. Lee,45' 9",7816.667,171,+18
56,0,34021,Bud Cauley,45' 10",9481.000,207,+22
56,0,26329,Louis Oosthuizen,45' 10",5180.750,113,+21
58,0,27895,Jonas Blixt,45' 11",8728.750,190,+34
58,0,26499,Rafa Cabrera Bello,45' 11",6150.750,134,+13
58,0,25364,Paul Casey,45' 11",6478.833,141,+7
58,0,27129,Luke List,45' 11",8961.167,195,-1
62,0,10809,Jim Furyk,46' 1",5388.667,117,+15
62,0,31646,Emiliano Grillo,46' 1",5764.167,125,+10
62,0,39971,Sungjae Im,46' 1",12754.000,277,E
62,0,27095,Nick Watney,46' 1",9394.583,204,+25
66,0,33419,Cameron Tringale,46' 2",8632.083,187,-12
67,0,27936,Martin Laird,46' 3",10545.167,228,+18
68,0,47959,Bryson DeChambeau,46' 4",8800.583,190,+4
68,0,34099,Harris English,46' 4",12100.750,261,-17
68,0,32333,Kevin Tway,46' 4",11262.833,243,+14
71,0,32839,Hideki Matsuyama,46' 5",10025.833,216,+6
71,0,31323,Gary Woodland,46' 5",9555.583,206,+14
73,0,34466,Peter Malnati,46' 6",12508.667,269,+22
73,0,29908,C.T. Pan,46' 6",8370.833,180,+19
75,0,33399,Adam Hadwin,46' 7",7410.417,159,+21
75,0,23353,J.J. Henry,46' 7",5406.667,116,+20
75,0,37455,Si Woo Kim,46' 7",7361.667,158,+5
75,0,34431,Robert Streb,46' 7",8523.583,183,+18
75,0,27330,Josh Teater,46' 7",7633.333,164,-5
80,0,29221,Webb Simpson,46' 8",9801.917,210,+7
81,0,06522,Ernie Els,46' 9",4531.917,97,+15
82,0,49303,Anders Albertson,46' 10",8049.083,172,+15
82,0,34098,Russell Henley,46' 10",6978.667,149,+21
82,0,12716,Charley Hoffman,46' 10",6834.000,146,+18
82,0,47990,Kyle Jones,46' 10",7029.667,150,+22
82,0,48822,Sebastián Muñoz,46' 10",10027.667,214,+9
87,0,39977,Max Homa,46' 11",10973.750,234,+29
88,0,26758,David Hearn,47' 0",4515.167,96,+6
88,0,36689,Brooks Koepka,47' 0",7564.667,161,E
88,0,49766,Hank Lebioda,47' 0",8124.250,173,+35
88,0,31560,Brian Stuard,47' 0",9448.083,201,+26
88,0,34264,Hudson Swafford,47' 0",7983.750,170,+6
93,0,33948,Byeong Hun An,47' 1",9183.417,195,-3
93,0,33486,Roger Sloan,47' 1",9881.250,210,+14
95,0,46435,Austin Cook,47' 2",5946.333,126,+13
95,0,49771,J.T. Poston,47' 2",12036.083,255,+13
97,0,31420,Anirban Lahiri,47' 4",8426.083,178,+23
98,0,34076,Joel Dahmen,47' 5",9053.833,191,+24
98,0,30911,Tommy Fleetwood,47' 5",6261.833,132,-2
100,0,35506,Mackenzie Hughes,47' 6",11344.083,239,-1
100,0,34256,Andrew Putnam,47' 6",8738.833,184,+19
102,0,24024,Zach Johnson,47' 7",6567.333,138,+17
103,0,31557,Jim Herman,47' 8",4477.750,94,+12
103,0,27141,J.B. Holmes,47' 8",7535.333,158,+19
103,0,29478,Kevin Kisner,47' 8",8865.000,186,+23
103,0,46601,Trey Mullinax,47' 8",10442.250,219,+13
103,0,46970,Jon Rahm,47' 8",6484.333,136,+15
108,0,28259,Sangmoon Bae,47' 9",6066.750,127,+17
108,0,33410,Andrew Landry,47' 9",7306.250,153,+23
108,0,39546,Keith Mitchell,47' 9",9025.167,189,+11
108,0,24361,Pat Perez,47' 9",4871.833,102,+14
108,0,25818,Scott Piercy,47' 9",8840.333,185,+15
108,0,29518,Brendan Steele,47' 9",6203.583,130,+13
114,0,45609,Tyler Duncan,47' 10",7608.333,159,+28
115,0,37380,Curtis Luck,48' 0",8158.250,170,+27
115,0,23621,Rory Sabbatini,48' 0",9843.167,205,+8
115,0,30110,Kyle Stanley,48' 0",6147.917,128,+29
118,0,32757,Patton Kizzire,48' 1",8267.833,172,+17
118,0,36699,Patrick Rodgers,48' 1",7601.500,158,+14
120,0,26476,Chez Reavie,48' 2",6645.000,138,+16
121,0,24924,Bill Haas,48' 3",9402.000,195,+11
122,0,35461,Beau Hossler,48' 4",10926.000,226,+29
122,0,30944,Jason Kokrak,48' 4",10592.500,219,+20
122,0,25572,Graeme McDowell,48' 4",6862.083,142,+23
125,0,35450,Patrick Cantlay,48' 5",9780.917,202,-3
125,0,52372,Cameron Champ,48' 5",11718.667,242,+25
125,0,37275,Sam Ryder,48' 5",8234.750,170,+10
128,0,32200,Roberto Castro,48' 6",7180.417,148,+27
128,0,34261,Scott Langley,48' 6",8630.583,178,+36
128,0,27649,Brandt Snedeker,48' 6",12660.833,261,+10
131,0,21961,Charles Howell III,48' 7",10839.417,223,+16
131,0,27974,Sung Kang,48' 7",10937.167,225,+25
133,0,40009,Dominic Bozzelli,48' 8",8327.000,171,+6
133,0,27349,Alex Noren,48' 8",6079.083,125,+16
135,0,40115,Adam Svensson,48' 10",7566.667,155,+15
136,0,49964,Aaron Wise,48' 11",7090.917,145,+8
137,0,27958,Ryan Blaum,49' 0",11175.417,228,+50
138,0,36852,Jim Knous,49' 2",7180.833,146,+14
139,0,29268,Bronson Burgoon,49' 3",6105.583,124,+24
139,0,35891,Cameron Smith,49' 3",8273.167,168,+12
141,0,49960,Sepp Straka,49' 4",8636.167,175,+16
141,0,29484,Peter Uihlein,49' 4",11044.333,224,+19
143,0,29970,Dylan Frittelli,49' 5",11266.667,228,+20
143,0,47347,Adam Schenk,49' 5",12751.833,258,+19
145,0,35532,Tom Hoge,49' 6",10947.000,221,+22
145,0,32816,Satoshi Kodaira,49' 6",7323.667,148,+14
147,0,34306,John Chin,49' 7",7283.667,147,+26
148,0,48081,Xander Schauffele,49' 8",7846.917,158,+2
149,0,27644,Brian Harman,49' 9",8458.250,170,+13
149,0,29420,Billy Horschel,49' 9",9048.083,182,+31
151,0,47504,Sam Burns,49' 10",10621.917,213,+20
152,0,29479,Scott Brown,49' 11",9825.667,197,+28
152,0,19846,Brian Gay,49' 11",8931.417,179,+20
154,0,32150,Michael Thompson,50' 0",8494.333,170,+27
155,0,20472,Alex Cejka,50' 1",5158.750,103,+23
156,0,32102,Rickie Fowler,50' 2",10034.583,200,+12
156,0,26596,Ryan Moore,50' 2",5464.417,109,+9
156,0,28252,Seamus Power,50' 2",10841.750,216,+37
159,0,26300,Matt Jones,50' 3",10860.417,216,+7
159,0,20572,Rod Pampling,50' 3",6688.000,133,+29
161,0,35376,Roberto Díaz,50' 4",6793.417,135,+24
161,0,30191,Julián Etulain,50' 4",10471.667,208,+27
161,0,39324,J.J. Spaun,50' 4",10172.750,202,+12
164,0,51766,Wyndham Clark,50' 6",12330.000,244,-6
164,0,34360,Patrick Reed,50' 6",12121.333,240,+18
166,0,25198,Francesco Molinari,50' 7",4100.583,81,+17
167,0,37454,Whee Kim,50' 9",7363.750,145,+37
167,0,24502,Adam Scott,50' 9",7971.417,157,+17
169,0,19803,Ryan Armour,51' 0",7958.500,156,+29
169,0,39975,Michael Kim,51' 0",8714.333,171,+29
171,0,28089,Jason Day,51' 2",7260.667,142,+14
171,0,47856,Seth Reeves,51' 2",9674.833,189,+16
173,0,35879,Kelly Kraft,51' 4",10167.667,198,+41
174,0,30978,Kiradech Aphibarnrat,51' 5",5865.667,114,+21
174,0,29974,Branden Grace,51' 5",7398.333,144,+18
176,0,40026,Daniel Berger,51' 8",8630.333,167,+15
177,0,46523,Joey Garber,51' 9",6887.250,133,+20
178,0,26951,Johnson Wagner,52' 2",7256.167,139,+16
179,0,29535,Brice Garnett,52' 3",8042.750,154,+13
180,0,22405,Justin Rose,52' 4",7112.750,136,+20
181,0,25396,Kevin Na,52' 6",6461.667,123,+15
182,0,36799,Stephan Jaeger,52' 10",10513.167,199,+3
183,0,25804,Bubba Watson,52' 11",7671.833,145,+15
184,0,28679,Fabián Gómez,53' 0",7046.250,133,+16
184,0,21731,Freddie Jacobson,53' 0",7054.333,133,+30
186,0,49298,Kramer Hickok,53' 7",8461.500,158,+15
187,0,47993,Denny McCarthy,53' 10",10770.417,200,+4
188,0,35617,Martin Trainer,55' 10",8881.917,159,+33
