RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
54,0,35506,Mackenzie Hughes,26' 1",1487.583,57,+1
56,0,36799,Stephan Jaeger,26' 2",1254.333,48,-3
57,0,23353,J.J. Henry,26' 3",893.083,34,+3
57,0,28775,Nate Lashley,26' 3",1235.500,47,-3
57,0,47993,Denny McCarthy,26' 3",1260.083,48,-5
60,0,39954,Cody Gribble,26' 4",1975.000,75,+13
60,0,29420,Billy Horschel,26' 4",1395.583,53,+10
60,0,26851,Marc Leishman,26' 4",1131.000,43,+1
63,0,45157,Cam Davis,26' 6",1882.583,71,E
63,0,34466,Peter Malnati,26' 6",2223.333,84,+2
63,0,23325,Vaughn Taylor,26' 6",1429.667,54,-2
66,0,21731,Freddie Jacobson,26' 7",665.583,25,+5
67,0,45526,Abraham Ancer,26' 8",1333.750,50,+6
67,0,34099,Harris English,26' 8",1544.417,58,+5
67,0,30110,Kyle Stanley,26' 8",907.667,34,+2
70,0,33122,Russell Knox,26' 9",1096.083,41,+1
71,0,32816,Satoshi Kodaira,26' 10",884.667,33,+6
72,0,34098,Russell Henley,27' 0",917.250,34,+5
73,0,26329,Louis Oosthuizen,27' 2",1004.833,37,+1
74,0,28089,Jason Day,27' 3",1116.667,41,+6
74,0,01810,Phil Mickelson,27' 3",2204.500,81,+6
74,0,30692,Scott Stallings,27' 3",1746.000,64,+6
77,0,29974,Branden Grace,27' 4",1011.083,37,+2
77,0,33667,Carlos Ortiz,27' 4",1939.750,71,-4
79,0,28679,Fabián Gómez,27' 5",959.000,35,+5
79,0,37340,Chase Wright,27' 5",1207.500,44,-2
81,0,39997,Corey Conners,27' 6",1319.250,48,+2
81,0,29908,C.T. Pan,27' 6",1072.917,39,+6
81,0,34360,Patrick Reed,27' 6",1952.417,71,+1
84,0,33948,Byeong Hun An,27' 7",1845.667,67,+1
85,0,35461,Beau Hossler,27' 9",2162.750,78,+5
85,0,36852,Jim Knous,27' 9",1306.167,47,-1
87,0,27958,Ryan Blaum,27' 10",1866.083,67,+11
87,0,10809,Jim Furyk,27' 10",835.083,30,-5
87,0,32791,K.H. Lee,27' 10",1087.000,39,+4
87,0,27129,Luke List,27' 10",1501.917,54,+2
87,0,22405,Justin Rose,27' 10",1031.167,37,+9
87,0,47128,Richy Werenski,27' 10",1752.167,63,+4
93,0,34431,Robert Streb,27' 11",1509.167,54,-1
93,0,34264,Hudson Swafford,27' 11",1171.333,42,-6
95,0,35421,Brandon Harkins,28' 0",2462.083,88,+17
96,0,33419,Cameron Tringale,28' 1",1490.500,53,-5
97,0,24781,Hunter Mahan,28' 2",1127.833,40,+5
97,0,48822,Sebastián Muñoz,28' 2",1662.833,59,+5
99,0,34046,Jordan Spieth,28' 5",1592.667,56,E
99,0,33448,Justin Thomas,28' 5",1506.417,53,-10
101,0,40009,Dominic Bozzelli,28' 7",1258.917,44,E
101,0,34563,Chesson Hadley,28' 7",1884.083,66,+16
101,0,48081,Xander Schauffele,28' 7",1257.583,44,+2
104,0,34021,Bud Cauley,28' 8",1376.333,48,+4
105,0,34076,Joel Dahmen,28' 9",1524.917,53,+10
106,0,40026,Daniel Berger,28' 11",1215.250,42,+4
106,0,21961,Charles Howell III,28' 11",1621.000,56,+5
108,0,29479,Scott Brown,29' 0",1392.250,48,-1
108,0,27974,Sung Kang,29' 0",1510.083,52,+10
108,0,49771,J.T. Poston,29' 0",1943.833,67,+3
111,0,35732,Wes Roach,29' 1",988.750,34,-1
112,0,27895,Jonas Blixt,29' 3",1344.417,46,+7
112,0,27064,Jhonattan Vegas,29' 3",1610.167,55,E
114,0,27330,Josh Teater,29' 4",1523.167,52,-7
114,0,31323,Gary Woodland,29' 4",1465.583,50,+3
116,0,27141,J.B. Holmes,29' 6",1944.250,66,+3
117,0,30911,Tommy Fleetwood,29' 7",1034.417,35,+4
117,0,21209,Sergio Garcia,29' 7",1361.417,46,+3
119,0,26499,Rafa Cabrera Bello,29' 8",1098.500,37,+5
119,0,32333,Kevin Tway,29' 8",2074.917,70,+2
119,0,37189,Harold Varner III,29' 8",1898.583,64,+1
122,0,29223,Sam Saunders,29' 9",2201.750,74,+14
123,0,51766,Wyndham Clark,29' 10",2804.833,94,E
123,0,34256,Andrew Putnam,29' 10",1460.917,49,+8
125,0,12716,Charley Hoffman,29' 11",1138.250,38,+5
125,0,32139,Danny Willett,29' 11",1586.000,53,+1
127,0,26951,Johnson Wagner,30' 0",750.917,25,+2
128,0,33399,Adam Hadwin,30' 2",1717.750,57,+6
128,0,39971,Sungjae Im,30' 2",2021.750,67,+3
128,0,46601,Trey Mullinax,30' 2",2865.250,95,+6
131,0,33486,Roger Sloan,30' 3",2326.167,77,-7
132,0,27649,Brandt Snedeker,30' 5",2339.167,77,-10
133,0,29970,Dylan Frittelli,30' 6",1983.333,65,+4
133,0,29926,Danny Lee,30' 6",2441.333,80,+13
135,0,27936,Martin Laird,30' 7",2049.167,67,+3
135,0,39324,J.J. Spaun,30' 7",1803.000,59,E
137,0,47959,Bryson DeChambeau,30' 8",1351.083,44,E
137,0,46523,Joey Garber,30' 8",1256.167,41,+5
137,0,30786,Brady Schnell,30' 8",1010.917,33,+13
140,0,06522,Ernie Els,30' 9",707.167,23,+3
141,0,24925,Jonathan Byrd,30' 10",1601.583,52,+3
141,0,47856,Seth Reeves,30' 10",2278.917,74,+10
143,0,40098,Matt Fitzpatrick,30' 11",587.667,19,E
144,0,35376,Roberto Díaz,31' 0",1518.083,49,+6
145,0,39975,Michael Kim,31' 1",1585.417,51,+13
146,0,30944,Jason Kokrak,31' 2",1588.333,51,+4
146,0,32058,José de Jesús Rodríguez,31' 2",1808.417,58,+1
146,0,25632,Jimmy Walker,31' 2",1837.667,59,+8
149,0,34306,John Chin,31' 3",969.917,31,+7
149,0,30946,Alex Prugh,31' 3",1654.750,53,+3
151,0,52372,Cameron Champ,31' 4",3286.250,105,+14
152,0,35450,Patrick Cantlay,31' 5",1444.333,46,-4
152,0,39546,Keith Mitchell,31' 5",1507.000,48,+5
152,0,29221,Webb Simpson,31' 5",1632.083,52,+2
155,0,28259,Sangmoon Bae,31' 6",1101.833,35,+7
156,0,47504,Sam Burns,31' 7",2176.833,69,+7
157,0,35879,Kelly Kraft,31' 8",1489.750,47,+11
158,0,25818,Scott Piercy,31' 9",1365.583,43,+5
159,0,23108,Matt Kuchar,31' 10",1432.167,45,+2
160,0,32200,Roberto Castro,31' 11",1214.167,38,+2
161,0,49298,Kramer Hickok,32' 3",1258.750,39,+6
162,0,27349,Alex Noren,32' 4",1196.917,37,+3
162,0,32150,Michael Thompson,32' 4",971.083,30,+3
164,0,30925,Dustin Johnson,32' 5",2300.000,71,+5
164,0,49766,Hank Lebioda,32' 5",1360.667,42,+3
166,0,29518,Brendan Steele,32' 7",1304.583,40,+7
167,0,28237,Rory McIlroy,32' 8",1633.083,50,+10
167,0,29484,Peter Uihlein,32' 8",2284.167,70,+5
169,0,46501,Ollie Schniederjans,32' 9",2094.917,64,+6
170,0,25804,Bubba Watson,33' 1",2214.667,67,E
171,0,33141,Keegan Bradley,33' 4",1632.167,49,+10
172,0,35449,Adam Long,33' 5",1803.667,54,+22
173,0,32102,Rickie Fowler,33' 8",1548.833,46,+6
174,0,25572,Graeme McDowell,33' 10",1860.833,55,+7
174,0,21528,Henrik Stenson,33' 10",778.167,23,+1
176,0,47347,Adam Schenk,34' 1",2250.667,66,+11
177,0,49964,Aaron Wise,34' 9",1979.000,57,+6
178,0,46435,Austin Cook,34' 10",974.500,28,+5
179,0,49960,Sepp Straka,35' 1",1720.417,49,+3
180,0,27644,Brian Harman,35' 2",1581.083,45,+8
181,0,35617,Martin Trainer,35' 4",2969.667,84,+14
182,0,35891,Cameron Smith,35' 10",1756.167,49,+1
183,0,25198,Francesco Molinari,36' 0",1115.417,31,+2
184,0,34363,Tyrrell Hatton,36' 2",903.333,25,+8
185,0,46970,Jon Rahm,37' 0",1924.833,52,+5
186,0,32640,Troy Merritt,37' 1",1185.500,32,+3
186,0,24502,Adam Scott,37' 1",1371.750,37,+3
188,0,26476,Chez Reavie,37' 6",1125.750,30,+4
