RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
95,0,23320,Ryan Palmer,26' 5",370.250,14,+4
95,0,29484,Peter Uihlein,26' 5",554.667,21,E
99,0,34046,Jordan Spieth,26' 6",424.500,16,-2
100,0,39977,Max Homa,26' 7",532.333,20,+1
101,0,27330,Josh Teater,26' 8",427.083,16,E
102,0,35506,Mackenzie Hughes,26' 9",321.000,12,+4
102,0,49960,Sepp Straka,26' 9",321.333,12,-1
104,0,35421,Brandon Harkins,26' 10",805.083,30,+3
105,0,25900,Lucas Glover,26' 11",430.917,16,-1
105,0,39324,J.J. Spaun,26' 11",323.417,12,E
107,0,27895,Jonas Blixt,27' 1",460.667,17,+1
108,0,36852,Jim Knous,27' 2",326.000,12,+1
109,0,33667,Carlos Ortiz,27' 3",817.500,30,-3
109,0,25804,Bubba Watson,27' 3",763.583,28,-3
111,0,30944,Jason Kokrak,27' 4",520.083,19,-4
111,0,01810,Phil Mickelson,27' 4",737.833,27,-2
111,0,34256,Andrew Putnam,27' 4",383.083,14,-2
114,0,34021,Bud Cauley,27' 6",302.333,11,+3
114,0,35376,Roberto Díaz,27' 6",384.833,14,E
114,0,47128,Richy Werenski,27' 6",413.000,15,+1
117,0,31646,Emiliano Grillo,27' 7",441.083,16,+8
118,0,26758,David Hearn,27' 9",194.500,7,E
118,0,23325,Vaughn Taylor,27' 9",471.250,17,+3
120,0,34099,Harris English,28' 2",422.917,15,+4
120,0,46501,Ollie Schniederjans,28' 2",366.250,13,+3
122,0,27095,Nick Watney,28' 3",423.167,15,-2
123,0,27064,Jhonattan Vegas,28' 4",539.083,19,-2
124,0,21209,Sergio Garcia,28' 5",455.250,16,+4
125,0,27963,Chris Stroud,28' 7",314.750,11,+2
126,0,48081,Xander Schauffele,28' 9",258.583,9,+1
127,0,48822,Sebastián Muñoz,28' 11",607.417,21,+5
127,0,26476,Chez Reavie,28' 11",231.167,8,+2
127,0,23621,Rory Sabbatini,28' 11",404.833,14,-1
130,0,30786,Brady Schnell,29' 2",262.500,9,+4
131,0,37189,Harold Varner III,29' 3",584.333,20,E
132,0,23353,J.J. Henry,29' 4",264.333,9,+1
133,0,34306,John Chin,29' 5",294.083,10,+2
134,0,22371,Aaron Baddeley,29' 8",267.333,9,+3
135,0,30925,Dustin Johnson,29' 9",535.667,18,+1
135,0,32139,Danny Willett,29' 9",624.583,21,-2
137,0,33399,Adam Hadwin,29' 10",417.167,14,-1
138,0,39546,Keith Mitchell,30' 1",390.917,13,+3
139,0,39971,Sungjae Im,30' 3",756.833,25,+1
139,0,25572,Graeme McDowell,30' 3",483.667,16,-3
141,0,47504,Sam Burns,30' 4",637.000,21,+2
142,0,34363,Tyrrell Hatton,30' 5",304.333,10,+2
142,0,20572,Rod Pampling,30' 5",273.667,9,+3
144,0,32102,Rickie Fowler,30' 6",335.750,11,+1
145,0,24925,Jonathan Byrd,30' 7",458.667,15,+2
145,0,29725,Tony Finau,30' 7",488.750,16,+1
145,0,29223,Sam Saunders,30' 7",580.917,19,+5
148,0,25632,Jimmy Walker,30' 10",647.417,21,+3
149,0,52372,Cameron Champ,31' 0",1208.833,39,+6
149,0,49766,Hank Lebioda,31' 0",372.000,12,E
151,0,32150,Michael Thompson,31' 1",279.500,9,+1
152,0,49964,Aaron Wise,31' 4",470.583,15,E
153,0,35732,Wes Roach,31' 5",219.750,7,E
154,0,45526,Abraham Ancer,31' 6",597.917,19,-1
154,0,34076,Joel Dahmen,31' 6",503.750,16,+3
156,0,27974,Sung Kang,31' 9",475.750,15,+3
157,0,29974,Branden Grace,31' 11",287.083,9,+1
157,0,30946,Alex Prugh,31' 11",574.833,18,+2
159,0,25818,Scott Piercy,32' 1",417.000,13,+5
160,0,47959,Bryson DeChambeau,32' 6",455.417,14,+2
161,0,25364,Paul Casey,33' 0",395.583,12,-1
161,0,27349,Alex Noren,33' 0",263.667,8,+3
163,0,35461,Beau Hossler,33' 2",564.333,17,+6
163,0,33448,Justin Thomas,33' 2",431.500,13,-1
165,0,29926,Danny Lee,33' 10",711.083,21,+3
166,0,39997,Corey Conners,34' 0",544.583,16,E
167,0,24361,Pat Perez,34' 5",137.583,4,+6
168,0,51766,Wyndham Clark,34' 11",733.417,21,+2
169,0,46970,Jon Rahm,35' 1",771.417,22,E
170,0,21961,Charles Howell III,35' 5",531.667,15,+1
170,0,35879,Kelly Kraft,35' 5",673.583,19,+6
172,0,29970,Dylan Frittelli,35' 11",503.000,14,-2
172,0,33122,Russell Knox,35' 11",359.000,10,+2
174,0,35449,Adam Long,36' 11",701.417,19,+9
175,0,46435,Austin Cook,37' 10",302.917,8,+3
175,0,47347,Adam Schenk,37' 10",605.250,16,+3
177,0,12716,Charley Hoffman,38' 7",231.500,6,-1
178,0,32200,Roberto Castro,38' 8",464.250,12,+1
179,0,35450,Patrick Cantlay,38' 9",503.583,13,+2
179,0,26951,Johnson Wagner,38' 9",387.083,10,+3
181,0,40098,Matt Fitzpatrick,39' 8",357.083,9,+4
181,0,29518,Brendan Steele,39' 8",356.667,9,+5
183,0,39975,Michael Kim,40' 8",650.250,16,+8
183,0,32640,Troy Merritt,40' 8",366.000,9,+2
185,0,35617,Martin Trainer,41' 1",1027.167,25,+7
186,0,28259,Sangmoon Bae,41' 6",456.833,11,+6
187,0,24502,Adam Scott,47' 8",333.917,7,+2
188,0,40009,Dominic Bozzelli,50' 6",353.250,7,+5
