RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
124,0,25804,Bubba Watson,26' 8",453.667,17,-1
126,0,33418,Shawn Stefani,26' 9",160.333,6,+1
127,0,30944,Jason Kokrak,26' 11",215.167,8,+5
128,0,26329,Louis Oosthuizen,27' 0",188.750,7,-1
129,0,27141,J.B. Holmes,27' 3",109.083,4,E
130,0,29479,Scott Brown,27' 4",191.167,7,E
131,0,28252,Seamus Power,27' 5",274.167,10,+6
132,0,35732,Wes Roach,27' 6",137.333,5,E
133,0,32150,Michael Thompson,28' 4",141.833,5,E
134,0,24138,Ian Poulter,28' 5",284.250,10,+4
134,0,22405,Justin Rose,28' 5",255.583,9,+1
136,0,24925,Jonathan Byrd,28' 7",314.333,11,-1
136,0,39954,Cody Gribble,28' 7",372.000,13,+6
138,0,39971,Sungjae Im,28' 8",344.333,12,+1
139,0,27936,Martin Laird,28' 9",287.417,10,+4
139,0,34046,Jordan Spieth,28' 9",402.583,14,+4
141,0,21209,Sergio Garcia,28' 10",202.000,7,+2
142,0,25493,Nick Taylor,29' 0",463.500,16,-1
143,0,21961,Charles Howell III,29' 1",377.583,13,+5
144,0,21731,Freddie Jacobson,29' 5",147.167,5,+2
145,0,33419,Cameron Tringale,29' 6",147.500,5,+1
146,0,30692,Scott Stallings,29' 10",268.500,9,E
147,0,31557,Jim Herman,30' 0",209.917,7,+3
147,0,49964,Aaron Wise,30' 0",419.417,14,+2
149,0,33141,Keegan Bradley,30' 4",212.500,7,+1
149,0,52372,Cameron Champ,30' 4",636.500,21,+5
151,0,35376,Roberto Díaz,30' 7",397.917,13,+1
151,0,23320,Ryan Palmer,30' 7",183.250,6,E
153,0,27895,Jonas Blixt,30' 9",153.667,5,+1
153,0,27974,Sung Kang,30' 9",430.333,14,+6
155,0,27330,Josh Teater,30' 10",246.333,8,-1
156,0,23108,Matt Kuchar,30' 11",247.083,8,E
157,0,34306,John Chin,31' 0",155.083,5,+2
158,0,37340,Chase Wright,31' 1",124.417,4,E
159,0,33486,Roger Sloan,31' 6",314.917,10,-2
160,0,45486,Joaquin Niemann,31' 8",348.667,11,+3
161,0,30925,Dustin Johnson,32' 1",609.583,19,+5
162,0,35532,Tom Hoge,32' 2",354.083,11,+4
163,0,34098,Russell Henley,32' 3",225.750,7,+2
164,0,31323,Gary Woodland,32' 9",163.750,5,+2
165,0,25632,Jimmy Walker,33' 0",263.667,8,+3
166,0,32102,Rickie Fowler,33' 3",199.583,6,+2
166,0,47347,Adam Schenk,33' 3",299.000,9,+3
168,0,28237,Rory McIlroy,33' 4",433.667,13,+3
169,0,35891,Cameron Smith,33' 10",405.583,12,E
170,0,49766,Hank Lebioda,34' 8",277.333,8,-1
171,0,27349,Alex Noren,35' 6",284.083,8,+1
172,0,32058,José de Jesús Rodríguez,35' 7",426.750,12,+4
173,0,28775,Nate Lashley,35' 9",214.250,6,+2
174,0,29908,C.T. Pan,36' 4",218.083,6,+3
175,0,35449,Adam Long,37' 2",408.667,11,+4
176,0,25198,Francesco Molinari,37' 3",484.500,13,E
177,0,35450,Patrick Cantlay,38' 2",305.333,8,E
178,0,49298,Kramer Hickok,38' 6",192.417,5,+4
179,0,35421,Brandon Harkins,38' 7",578.750,15,+9
180,0,30786,Brady Schnell,39' 2",195.667,5,+5
181,0,46435,Austin Cook,41' 3",82.417,2,-1
182,0,26476,Chez Reavie,42' 9",299.500,7,+4
183,0,27644,Brian Harman,43' 5",390.917,9,+2
184,0,21528,Henrik Stenson,44' 1",308.667,7,+2
184,0,29484,Peter Uihlein,44' 1",616.917,14,-1
186,0,34563,Chesson Hadley,52' 0",259.917,5,+3
187,0,10809,Jim Furyk,55' 3",165.833,3,+1
188,0,40098,Matt Fitzpatrick,71' 11",71.917,1,E
