RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
65,0,24924,Bill Haas,41' 0",1927.417,47,+3
66,0,27644,Brian Harman,41' 1",1685.917,41,+4
67,0,37340,Chase Wright,41' 2",2100.000,51,+11
68,0,52372,Cameron Champ,41' 3",2351.667,57,+15
68,0,36799,Stephan Jaeger,41' 3",2020.500,49,+9
70,0,25686,Jason Dufner,41' 5",1615.417,39,+9
70,0,49766,Hank Lebioda,41' 5",1945.083,47,+12
72,0,28775,Nate Lashley,41' 6",1661.500,40,+2
72,0,36699,Patrick Rodgers,41' 6",1742.250,42,+8
74,0,27649,Brandt Snedeker,41' 7",2534.750,61,+5
75,0,30925,Dustin Johnson,41' 8",1332.250,32,+1
76,0,34021,Bud Cauley,41' 9",2419.750,58,+7
77,0,49303,Anders Albertson,41' 10",1755.333,42,+3
77,0,24024,Zach Johnson,41' 10",1379.667,33,+5
77,0,01810,Phil Mickelson,41' 10",1798.333,43,+9
77,0,29223,Sam Saunders,41' 10",2217.000,53,+12
81,0,28252,Seamus Power,41' 11",2262.167,54,+15
82,0,33667,Carlos Ortiz,42' 0",2059.083,49,+8
83,0,47128,Richy Werenski,42' 1",2400.250,57,+19
84,0,29926,Danny Lee,42' 2",2696.000,64,+6
85,0,46970,Jon Rahm,42' 3",1351.000,32,+7
86,0,32058,José de Jesús Rodríguez,42' 4",1861.750,44,+4
87,0,40026,Daniel Berger,42' 6",1826.917,43,+3
87,0,32200,Roberto Castro,42' 6",1911.917,45,+11
87,0,27974,Sung Kang,42' 6",2126.333,50,+6
87,0,29484,Peter Uihlein,42' 6",2552.250,60,+3
91,0,35506,Mackenzie Hughes,42' 7",2213.167,52,+12
92,0,39997,Corey Conners,42' 8",1834.333,43,+7
93,0,27895,Jonas Blixt,42' 9",2306.333,54,+17
93,0,34076,Joel Dahmen,42' 9",1836.750,43,+14
95,0,48081,Xander Schauffele,42' 11",1673.000,39,+3
95,0,46501,Ollie Schniederjans,42' 11",2362.167,55,+15
95,0,30692,Scott Stallings,42' 11",3130.000,73,+23
98,0,45609,Tyler Duncan,43' 0",1806.083,42,+13
98,0,30911,Tommy Fleetwood,43' 0",1419.917,33,-3
98,0,32816,Satoshi Kodaira,43' 0",1719.083,40,+4
101,0,39954,Cody Gribble,43' 1",2282.083,53,+9
101,0,32333,Kevin Tway,43' 1",2714.333,63,+13
103,0,29420,Billy Horschel,43' 3",2034.333,47,+5
104,0,29268,Bronson Burgoon,43' 4",1082.500,25,+9
104,0,35532,Tom Hoge,43' 4",2470.333,57,+13
106,0,34098,Russell Henley,43' 5",1911.417,44,+7
107,0,40009,Dominic Bozzelli,43' 6",2089.167,48,+9
107,0,23621,Rory Sabbatini,43' 6",2217.500,51,+12
109,0,47504,Sam Burns,43' 7",2704.333,62,+14
109,0,26951,Johnson Wagner,43' 7",1829.917,42,+8
111,0,33399,Adam Hadwin,43' 8",1572.000,36,+10
112,0,39546,Keith Mitchell,44' 0",2022.500,46,+9
112,0,20572,Rod Pampling,44' 0",1408.250,32,+9
112,0,29518,Brendan Steele,44' 0",1583.000,36,+5
112,0,40115,Adam Svensson,44' 0",1584.167,36,+8
116,0,26329,Louis Oosthuizen,44' 1",1321.667,30,+4
116,0,34264,Hudson Swafford,44' 1",2114.000,48,+11
118,0,29479,Scott Brown,44' 3",2213.750,50,+8
118,0,32839,Hideki Matsuyama,44' 3",2169.000,49,+7
120,0,30786,Brady Schnell,44' 5",1066.000,24,+5
121,0,27958,Ryan Blaum,44' 6",2669.500,60,+12
121,0,32102,Rickie Fowler,44' 6",2270.833,51,+10
121,0,25818,Scott Piercy,44' 6",1867.333,42,+8
121,0,24138,Ian Poulter,44' 6",1646.083,37,+5
125,0,31420,Anirban Lahiri,44' 7",2051.750,46,+14
125,0,25493,Nick Taylor,44' 7",2672.750,60,+9
127,0,25804,Bubba Watson,44' 8",1920.500,43,+9
128,0,47990,Kyle Jones,44' 9",1432.917,32,+4
128,0,37454,Whee Kim,44' 9",1970.333,44,+15
128,0,31323,Gary Woodland,44' 9",2552.250,57,+17
131,0,19846,Brian Gay,44' 10",2061.917,46,+6
132,0,28089,Jason Day,44' 11",1572.750,35,+8
133,0,19803,Ryan Armour,45' 0",2026.250,45,+14
133,0,37275,Sam Ryder,45' 0",2384.667,53,+9
135,0,34261,Scott Langley,45' 1",2073.083,46,+10
135,0,27330,Josh Teater,45' 1",1666.917,37,+10
137,0,24502,Adam Scott,45' 2",1626.750,36,+5
138,0,12716,Charley Hoffman,45' 3",1267.500,28,+8
139,0,27141,J.B. Holmes,45' 4",1630.667,36,+8
140,0,21731,Freddie Jacobson,45' 5",1408.417,31,+8
141,0,49298,Kramer Hickok,45' 7",1733.667,38,+3
141,0,34256,Andrew Putnam,45' 7",2277.917,50,+12
143,0,28259,Sangmoon Bae,45' 8",1827.750,40,+10
143,0,26596,Ryan Moore,45' 8",1096.000,24,+8
145,0,21961,Charles Howell III,45' 9",3157.833,69,+7
145,0,27129,Luke List,45' 9",2287.667,50,+8
147,0,29221,Webb Simpson,45' 11",2340.000,51,+9
148,0,33141,Keegan Bradley,46' 0",1656.833,36,+7
148,0,34306,John Chin,46' 0",1656.667,36,+10
150,0,35461,Beau Hossler,46' 1",2487.500,54,+10
151,0,20472,Alex Cejka,46' 2",1522.500,33,+10
151,0,39327,Ben Silverman,46' 2",1801.167,39,+8
153,0,39975,Michael Kim,46' 3",2128.333,46,+6
154,0,51766,Wyndham Clark,46' 4",2687.583,58,+10
155,0,35449,Adam Long,46' 5",1671.000,36,+11
155,0,39324,J.J. Spaun,46' 5",2088.583,45,+4
157,0,25572,Graeme McDowell,46' 8",1681.000,36,+5
157,0,30946,Alex Prugh,46' 8",1914.833,41,+17
159,0,47959,Bryson DeChambeau,46' 9",1964.500,42,+8
160,0,26300,Matt Jones,46' 10",2294.167,49,+11
161,0,46435,Austin Cook,46' 11",1688.667,36,+7
162,0,28679,Fabián Gómez,47' 0",1599.000,34,+6
162,0,49960,Sepp Straka,47' 0",1927.333,41,+8
164,0,34431,Robert Streb,47' 2",2592.667,55,+12
165,0,29535,Brice Garnett,47' 3",2267.000,48,+7
166,0,29478,Kevin Kisner,47' 4",1702.667,36,+10
167,0,27963,Chris Stroud,47' 5",1659.250,35,+4
168,0,39977,Max Homa,47' 6",2992.167,63,+15
169,0,36689,Brooks Koepka,47' 7",1712.833,36,+10
170,0,37189,Harold Varner III,47' 9",3197.333,67,+20
171,0,23353,J.J. Henry,47' 11",1486.000,31,+8
172,0,47993,Denny McCarthy,48' 0",1632.083,34,+3
173,0,32791,K.H. Lee,48' 8",2384.667,49,+8
174,0,49771,J.T. Poston,48' 10",2977.917,61,+13
175,0,29970,Dylan Frittelli,49' 7",3074.917,62,+13
176,0,35879,Kelly Kraft,49' 8",2632.333,53,+13
177,0,49964,Aaron Wise,49' 9",1643.083,33,+6
178,0,24361,Pat Perez,50' 4",1458.500,29,+9
179,0,31646,Emiliano Grillo,50' 9",1471.417,29,+6
180,0,22405,Justin Rose,50' 10",1880.500,37,+3
181,0,35376,Roberto Díaz,51' 8",1600.667,31,+9
181,0,47856,Seth Reeves,51' 8",2323.417,45,+14
183,0,27349,Alex Noren,52' 1",1355.083,26,+7
184,0,30978,Kiradech Aphibarnrat,52' 10",1531.917,29,+12
185,0,29974,Branden Grace,53' 0",1801.333,34,+13
186,0,25198,Francesco Molinari,53' 2",1276.000,24,+7
187,0,30191,Julián Etulain,53' 4",3146.333,59,+20
188,0,35617,Martin Trainer,57' 6",2244.000,39,+13
