RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
49,0,21209,Sergio Garcia,84' 8",1439.833,17,-11
51,0,25364,Paul Casey,84' 9",847.417,10,-8
51,0,24494,Erik Compton,84' 9",1610.500,19,-10
53,0,27644,Brian Harman,85' 1",1276.333,15,-7
54,0,25632,Jimmy Walker,85' 2",1107.333,13,-6
55,0,24490,George McNeill,85' 4",2304.667,27,-10
56,0,23048,Eric Axley,85' 9",772.083,9,-2
57,0,26331,Charl Schwartzel,85' 11",1202.667,14,-6
58,0,25369,Jamie Donaldson,86' 1",516.500,6,-4
59,0,23623,Bo Van Pelt,86' 3",776.083,9,-6
60,0,33141,Keegan Bradley,86' 6",1384.167,16,-9
61,0,21878,Mark Wilson,87' 2",784.333,9,-3
62,0,22405,Justin Rose,87' 4",961.083,11,-7
63,0,25198,Francesco Molinari,87' 7",262.750,3,-1
63,0,22056,Cameron Percy,87' 7",1663.417,19,-15
65,0,24924,Bill Haas,87' 8",1754.000,20,-3
66,0,25191,Gonzalo Fernandez-Castaño,87' 9",1141.000,13,-2
66,0,28023,Byron Smith,87' 9",614.333,7,-6
68,0,32102,Rickie Fowler,87' 11",791.333,9,-5
69,0,33418,Shawn Stefani,88' 0",2727.333,31,-17
70,0,28486,Michael Putnam,88' 7",1328.333,15,-6
71,0,23353,J.J. Henry,88' 11",711.083,8,-3
71,0,34431,Robert Streb,88' 11",1867.417,21,-6
73,0,20848,Ángel Cabrera,89' 4",535.917,6,-4
73,0,27649,Brandt Snedeker,89' 4",1340.250,15,-7
75,0,10885,Robert Allenby,89' 5",894.500,10,E
75,0,28089,Jason Day,89' 5",804.583,9,-7
75,0,24361,Pat Perez,89' 5",1340.750,15,-6
78,0,29479,Scott Brown,89' 6",1253.500,14,-6
78,0,30692,Scott Stallings,89' 6",984.500,11,-8
80,0,25562,Andres Romero,89' 7",1254.250,14,-4
81,0,30736,Oscar Fraustro,90' 0",1170.000,13,-5
82,0,35539,Luke Guthrie,90' 2",1804.000,20,-12
83,0,29926,Danny Lee,90' 7",2264.000,25,-19
84,0,24358,Robert Garrigus,90' 11",818.000,9,-3
84,0,34563,Chesson Hadley,90' 11",2000.167,22,-9
86,0,37273,Derek Ernst,91' 0",1820.500,20,-14
87,0,26300,Matt Jones,91' 2",1550.500,17,-13
88,0,33461,Morgan Hoffmann,91' 8",1283.333,14,-8
89,0,35545,Blayne Barber,91' 9",1652.167,18,-8
90,0,34099,Harris English,92' 4",738.667,8,-1
91,0,28679,Fabián Gómez,92' 9",1669.417,18,-8
91,0,26476,Chez Reavie,92' 9",741.667,8,-4
93,0,33399,Adam Hadwin,93' 4",1866.333,20,-11
94,0,34046,Jordan Spieth,93' 5",1682.083,18,-10
95,0,27214,Kevin Streelman,93' 6",1962.917,21,-10
96,0,40058,Zac Blair,93' 10",1782.250,19,-11
97,0,31193,Jim Renner,93' 11",1315.250,14,-3
98,0,33419,Cameron Tringale,94' 2",2260.333,24,-11
99,0,34409,David Lingmerth,94' 3",1224.833,13,-5
99,0,29223,Sam Saunders,94' 3",1225.500,13,-8
101,0,26329,Louis Oosthuizen,94' 8",1609.083,17,-7
102,0,24925,Jonathan Byrd,94' 9",1041.833,11,-3
103,0,29425,Andrew Svoboda,94' 11",1328.417,14,-5
104,0,32366,Kevin Chappell,95' 0",1330.000,14,-8
104,0,23108,Matt Kuchar,95' 0",1710.333,18,-9
104,0,20645,John Senden,95' 0",1805.000,19,-9
107,0,25834,Daniel Summerhays,95' 6",2482.500,26,-17
108,0,29476,Kyle Reifers,95' 7",2103.667,22,-10
109,0,23983,Luke Donald,95' 9",287.250,3,-1
109,0,32640,Troy Merritt,95' 9",1052.917,11,-6
111,0,34265,Will Wilcox,95' 11",767.500,8,-6
112,0,30925,Dustin Johnson,96' 0",480.083,5,-4
112,0,27466,Spencer Levin,96' 0",1055.833,11,-4
114,0,28500,Martin Flores,96' 2",1345.750,14,-6
114,0,32448,James Hahn,96' 2",1153.917,12,-5
116,0,01810,Phil Mickelson,96' 7",1159.083,12,-7
117,0,20766,Padraig Harrington,96' 8",870.333,9,-1
118,0,23621,Rory Sabbatini,96' 9",1258.083,13,-6
119,0,30944,Jason Kokrak,96' 11",1260.000,13,-6
120,0,23548,Bill Lunde,97' 3",486.167,5,-3
121,0,23800,Bryce Molder,98' 6",788.000,8,-4
122,0,22046,Geoff Ogilvy,98' 8",690.667,7,-5
123,0,10809,Jim Furyk,99' 0",693.083,7,-3
124,0,24502,Adam Scott,99' 1",495.333,5,-2
125,0,29221,Webb Simpson,99' 2",1388.333,14,-8
126,0,06567,Vijay Singh,99' 5",1192.667,12,-6
127,0,27095,Nick Watney,99' 6",1890.750,19,-8
128,0,12716,Charley Hoffman,99' 7",2389.250,24,-6
129,0,25345,Carl Pettersson,99' 9",2294.917,23,-8
130,0,34098,Russell Henley,100' 0",1599.333,16,-5
130,0,32150,Michael Thompson,100' 0",1600.583,16,-9
132,0,27895,Jonas Blixt,100' 1",900.833,9,E
133,0,08075,Jerry Kelly,100' 5",1104.917,11,-2
134,0,31416,Derek Fathauer,100' 9",1208.917,12,-2
135,0,20472,Alex Cejka,100' 11",504.667,5,-2
135,0,35451,Scott Pinckney,100' 11",1413.250,14,-4
137,0,33413,Ben Martin,101' 2",1618.917,16,-10
138,0,34360,Patrick Reed,101' 6",1420.917,14,-7
139,0,25818,Scott Piercy,102' 1",1838.167,18,-6
139,0,24138,Ian Poulter,102' 1",919.083,9,-3
141,0,20104,Ken Duke,102' 2",1737.250,17,-8
142,0,32839,Hideki Matsuyama,102' 5",1126.583,11,-2
143,0,26289,Boo Weekley,102' 8",821.500,8,-2
144,0,24140,Sean O'Hair,103' 8",1659.083,16,-3
145,0,37454,Whee Kim,104' 0",1352.333,13,-8
146,0,28259,Sangmoon Bae,104' 4",2607.500,25,-8
146,0,24846,Ricky Barnes,104' 4",1461.000,14,-5
148,0,34358,Jonathan Randolph,104' 7",1254.917,12,-4
149,0,25686,Jason Dufner,104' 9",1047.083,10,-6
150,0,34130,Sung Joon Park,105' 4",1896.417,18,-11
151,0,29289,S.Y. Noh,105' 8",422.750,4,E
152,0,12510,Chad Campbell,106' 0",1060.333,10,-6
153,0,34174,John Huh,106' 1",3499.500,33,-10
154,0,20396,Lee Westwood,106' 6",1384.750,13,-5
155,0,34261,Scott Langley,107' 3",1715.667,16,-5
156,0,29222,Billy Hurley III,107' 7",860.833,8,E
157,0,06522,Ernie Els,107' 11",971.167,9,-5
158,0,24357,K.J. Choi,108' 3",1082.500,10,-4
159,0,24781,Hunter Mahan,108' 10",1959.083,18,-12
160,0,32200,Roberto Castro,109' 7",547.917,5,-1
161,0,01706,Davis Love III,110' 1",550.583,5,-3
162,0,22892,Jason Gore,111' 0",777.250,7,-3
163,0,30927,Brendon Todd,111' 1",888.417,8,-6
164,0,26951,Johnson Wagner,111' 5",445.583,4,-3
165,0,31560,Brian Stuard,113' 1",791.750,7,-2
166,0,31323,Gary Woodland,114' 10",1378.250,12,-2
167,0,27963,Chris Stroud,114' 11",1493.417,13,-5
168,0,21753,Brian Davis,115' 3",1382.500,12,-2
168,0,02206,David Toms,115' 3",461.000,4,-2
170,0,29420,Billy Horschel,116' 5",1513.667,13,-9
171,0,20593,Greg Chalmers,116' 6",698.917,6,-3
172,0,26596,Ryan Moore,117' 3",1524.417,13,-6
173,0,24507,Jason Bohn,118' 0",2241.417,19,-9
174,0,10860,Justin Leonard,118' 6",236.917,2,-1
175,0,20691,Greg Owen,119' 5",836.167,7,-4
176,0,28307,Matt Every,120' 11",725.333,6,E
177,0,25892,Steve Wheatcroft,121' 7",1945.000,16,-4
178,0,33122,Russell Knox,122' 0",1463.583,12,-6
179,0,26758,David Hearn,122' 11",1475.167,12,-4
180,0,30711,Colt Knost,125' 9",1131.500,9,-4
181,0,24024,Zach Johnson,130' 10",1439.333,11,-6
182,0,20771,Steven Alker,137' 2",822.917,6,+1
183,0,23541,Ben Crane,139' 11",839.417,6,-3
184,0,34262,Jon Curran,140' 7",702.917,5,-2
