RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
131,0,33413,Ben Martin,42' 4",5296.833,125,-7
131,0,31202,William McGirt,42' 4",6903.667,163,E
133,0,24846,Ricky Barnes,42' 5",3984.167,94,+1
133,0,34174,John Huh,42' 5",7079.833,167,-1
135,0,32200,Roberto Castro,42' 7",2468.250,58,+10
135,0,22293,Heath Slocum,42' 7",2894.167,68,-1
137,0,27770,Camilo Villegas,42' 8",4566.667,107,-5
138,0,29535,Brice Garnett,42' 9",3673.250,86,E
138,0,30946,Alex Prugh,42' 9",4785.500,112,+2
138,0,25349,Tim Wilkinson,42' 9",4059.417,95,+2
141,0,33461,Morgan Hoffmann,42' 11",5018.333,117,+13
142,0,24925,Jonathan Byrd,43' 0",3614.167,84,-10
142,0,23108,Matt Kuchar,43' 0",5293.583,123,-4
142,0,33419,Cameron Tringale,43' 0",5935.333,138,-1
145,0,35451,Scott Pinckney,43' 1",4649.250,108,+3
146,0,35541,John Peterson,43' 3",5490.500,127,+9
146,0,27963,Chris Stroud,43' 3",4235.750,98,-1
148,0,25191,Gonzalo Fernandez-Castaño,43' 4",4247.667,98,+12
148,0,25345,Carl Pettersson,43' 4",6365.417,147,+2
150,0,26851,Marc Leishman,43' 5",3258.000,75,+9
151,0,21878,Mark Wilson,43' 6",6089.083,140,+18
152,0,29479,Scott Brown,43' 7",5492.333,126,+2
153,0,28475,Jeff Overton,43' 8",4540.583,104,+6
154,0,21961,Charles Howell III,43' 9",5815.583,133,-5
154,0,24781,Hunter Mahan,43' 9",4723.667,108,+2
154,0,25396,Kevin Na,43' 9",5861.667,134,+12
157,0,20472,Alex Cejka,43' 10",5963.417,136,+12
158,0,23541,Ben Crane,43' 11",4256.250,97,+3
159,0,23048,Eric Axley,44' 0",2641.417,60,-1
159,0,21209,Sergio Garcia,44' 0",2025.333,46,-3
159,0,24138,Ian Poulter,44' 0",3520.750,80,+10
162,0,40058,Zac Blair,44' 1",7278.167,165,+17
162,0,24357,K.J. Choi,44' 1",4318.667,98,+7
162,0,20766,Padraig Harrington,44' 1",3351.833,76,E
165,0,23638,Brendon de Jonge,44' 2",6100.167,138,+1
166,0,20848,Ángel Cabrera,44' 4",2661.333,60,+6
166,0,34130,Sung Joon Park,44' 4",4169.500,94,+3
166,0,28023,Byron Smith,44' 4",2703.000,61,-4
169,0,20645,John Senden,44' 5",4218.667,95,+9
170,0,32150,Michael Thompson,44' 8",5090.833,114,-8
171,0,27141,J.B. Holmes,44' 9",4833.500,108,+7
172,0,23983,Luke Donald,44' 10",3678.833,82,+7
172,0,34256,Andrew Putnam,44' 10",3678.083,82,+8
174,0,34262,Jon Curran,45' 2",4832.583,107,+7
175,0,25562,Andres Romero,45' 3",3348.500,74,+9
176,0,35545,Blayne Barber,45' 4",4486.000,99,-3
177,0,27895,Jonas Blixt,45' 6",2913.417,64,E
177,0,12716,Charley Hoffman,45' 6",5146.000,113,+13
179,0,26300,Matt Jones,45' 9",4258.417,93,-5
180,0,10860,Justin Leonard,46' 0",5103.667,111,+9
181,0,29476,Kyle Reifers,46' 9",5848.583,125,+2
182,0,34358,Jonathan Randolph,47' 9",3723.333,78,+9
183,0,25369,Jamie Donaldson,50' 5",2522.583,50,+11
184,0,20593,Greg Chalmers,51' 2",2969.333,58,+12
