RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
93,6,31646,Emiliano Grillo,3.928,326,83
93,6,46442,Maverick McNealy,3.928,546,139
95,6,46435,Austin Cook,3.930,452,115
95,6,53165,Doc Redman,3.930,617,157
97,6,19846,Brian Gay,3.931,401,102
98,6,21407,Arjun Atwal,3.932,232,59
99,6,29908,C.T. Pan,3.934,299,76
100,6,29268,Bronson Burgoon,3.935,421,107
100,6,32366,Kevin Chappell,3.935,303,77
100,6,24361,Pat Perez,3.935,303,77
100,6,26476,Chez Reavie,3.935,421,107
104,6,25686,Jason Dufner,3.937,496,126
104,6,51894,Vince Whaley,3.937,311,79
106,6,51766,Wyndham Clark,3.938,319,81
106,6,36699,Patrick Rodgers,3.938,630,160
108,6,33667,Carlos Ortiz,3.939,453,115
109,9,35310,Lanto Griffin,3.940,662,168
109,15,48822,Sebastián Muñoz,3.940,654,166
109,6,25818,Scott Piercy,3.940,394,100
112,4,27936,Martin Laird,3.943,209,53
112,4,23325,Vaughn Taylor,3.943,347,88
114,4,33410,Andrew Landry,3.944,426,108
115,11,40026,Daniel Berger,3.945,430,109
115,5,30163,Henrik Norlander,3.945,505,128
117,3,46046,Scottie Scheffler,3.947,596,151
118,4,25396,Kevin Na,3.948,533,135
118,5,23621,Rory Sabbatini,3.948,383,97
120,4,45609,Tyler Duncan,3.950,628,159
120,43,35891,Cameron Smith,3.950,399,101
122,4,27974,Sung Kang,3.951,486,123
123,5,46441,Robby Shelton,3.952,498,126
123,5,33449,Zack Sucher,3.952,249,63
125,5,30944,Jason Kokrak,3.953,423,107
126,5,29926,Danny Lee,3.954,431,109
127,5,30692,Scott Stallings,3.956,451,114
127,5,56278,Matthew Wolff,3.956,538,136
129,5,26758,David Hearn,3.957,368,93
130,5,21961,Charles Howell III,3.959,384,97
131,5,24924,Bill Haas,3.964,333,84
131,5,39977,Max Homa,3.964,444,112
133,5,29479,Scott Brown,3.965,448,113
133,5,47128,Richy Werenski,3.965,452,114
135,20,35506,Mackenzie Hughes,3.966,468,118
135,5,39953,Chase Seiffert,3.966,345,87
135,5,34046,Jordan Spieth,3.966,349,88
138,5,29484,Peter Uihlein,3.968,373,94
139,5,01810,Phil Mickelson,3.969,258,65
140,5,29970,Dylan Frittelli,3.970,536,135
141,6,27214,Kevin Streelman,3.972,429,108
142,-2,46717,Viktor Hovland,3.976,497,125
143,5,33404,Chris Baker,3.977,350,88
143,5,46550,Brandon Hagy,3.977,350,88
145,5,32618,Rhein Gibson,3.978,362,91
145,5,23788,D.J. Trahan,3.978,354,89
147,5,33120,Mark Anderson,3.979,386,97
147,5,56762,Will Gordon,3.979,187,47
149,5,35449,Adam Long,3.980,609,153
149,14,32839,Hideki Matsuyama,3.980,402,101
151,16,45526,Abraham Ancer,3.981,418,105
152,3,31420,Anirban Lahiri,3.982,227,57
153,4,32150,Michael Thompson,3.983,466,117
154,4,27554,Scott Harrington,3.984,506,127
155,4,35732,Wes Roach,3.985,267,67
156,5,33597,Harry Higgs,3.987,622,156
157,5,52375,Doug Ghim,3.988,323,81
158,5,26499,Rafa Cabrera Bello,3.989,351,88
158,5,34314,Sebastian Cappelen,3.989,351,88
160,8,33490,Bo Hoag,3.991,439,110
161,-2,52372,Cameron Champ,3.993,551,138
162,7,39997,Corey Conners,4.000,504,126
162,7,35461,Beau Hossler,4.000,452,113
162,7,23108,Matt Kuchar,4.000,368,92
162,20,26851,Marc Leishman,4.000,376,94
162,7,49771,J.T. Poston,4.000,532,133
162,7,25632,Jimmy Walker,4.000,312,78
168,6,31557,Jim Herman,4.008,481,120
169,6,28775,Nate Lashley,4.010,401,100
170,7,40009,Dominic Bozzelli,4.015,269,67
171,7,22405,Justin Rose,4.018,229,57
172,7,34466,Peter Malnati,4.020,402,100
172,7,40042,Tyler McCumber,4.020,406,101
174,7,28307,Matt Every,4.021,382,95
175,8,28420,Ryan Brehm,4.024,334,83
175,8,34431,Robert Streb,4.024,338,84
177,8,27942,Rob Oppenheim,4.026,471,117
178,8,46402,Talor Gooch,4.027,596,148
179,8,26300,Matt Jones,4.028,580,144
180,8,28089,Jason Day,4.029,278,69
181,8,20229,Stewart Cink,4.031,387,96
182,8,39324,J.J. Spaun,4.032,375,93
183,8,34256,Andrew Putnam,4.038,214,53
184,8,32757,Patton Kizzire,4.040,404,100
185,8,49766,Hank Lebioda,4.048,425,105
186,8,48045,Michael Gellerman,4.051,316,78
187,8,34213,Grayson Murray,4.056,292,72
188,8,39546,Keith Mitchell,4.067,427,105
189,8,49964,Aaron Wise,4.075,273,67
190,8,25572,Graeme McDowell,4.081,351,86
190,8,35617,Martin Trainer,4.081,351,86
192,8,36689,Brooks Koepka,4.082,298,73
193,8,23623,Bo Van Pelt,4.119,276,67
