RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
139,6,25572,Graeme McDowell,3.882,66,17
141,6,40009,Dominic Bozzelli,3.889,35,9
142,6,35310,Lanto Griffin,3.892,144,37
143,6,30944,Jason Kokrak,3.895,74,19
144,6,33404,Chris Baker,3.900,39,10
144,6,29268,Bronson Burgoon,3.900,78,20
144,6,31420,Anirban Lahiri,3.900,39,10
144,6,33486,Roger Sloan,3.900,78,20
144,6,49964,Aaron Wise,3.900,78,20
149,7,49960,Sepp Straka,3.903,121,31
150,7,35450,Patrick Cantlay,3.905,82,21
151,7,32618,Rhein Gibson,3.909,43,11
152,7,30163,Henrik Norlander,3.913,90,23
153,7,35230,Nelson Ledesma,3.917,47,12
153,7,29518,Brendan Steele,3.917,94,24
155,7,27649,Brandt Snedeker,3.920,98,25
155,7,32150,Michael Thompson,3.920,98,25
157,7,49298,Kramer Hickok,3.923,51,13
158,8,35532,Tom Hoge,3.926,106,27
159,8,45609,Tyler Duncan,3.931,114,29
160,8,49766,Hank Lebioda,3.933,59,15
161,8,35461,Beau Hossler,3.938,63,16
161,8,27556,Ted Potter Jr.,3.938,63,16
163,8,34256,Andrew Putnam,3.947,75,19
164,8,46442,Maverick McNealy,3.950,79,20
165,8,23320,Ryan Palmer,3.957,91,23
165,8,23621,Rory Sabbatini,3.957,91,23
167,8,31557,Jim Herman,3.960,99,25
168,8,27974,Sung Kang,3.966,115,29
169,8,33667,Carlos Ortiz,3.974,151,38
170,8,21407,Arjun Atwal,4.000,24,6
170,8,29479,Scott Brown,4.000,76,19
170,8,47504,Sam Burns,4.000,100,25
170,8,32366,Kevin Chappell,4.000,60,15
170,8,29535,Brice Garnett,4.000,88,22
170,8,52375,Doug Ghim,4.000,36,9
170,8,56762,Will Gordon,4.000,28,7
170,8,46550,Brandon Hagy,4.000,60,15
170,8,27129,Luke List,4.000,116,29
170,8,33204,Shane Lowry,4.000,68,17
170,8,33413,Ben Martin,4.000,32,8
170,8,29908,C.T. Pan,4.000,84,21
170,8,22056,Cameron Percy,4.000,40,10
170,8,33449,Zack Sucher,4.000,36,9
170,8,48119,Ben Taylor,4.000,48,12
170,8,25349,Tim Wilkinson,4.000,52,13
186,8,52372,Cameron Champ,4.040,101,25
187,8,26329,Louis Oosthuizen,4.053,77,19
188,8,28307,Matt Every,4.100,82,20
188,8,35617,Martin Trainer,4.100,82,20
190,8,28252,Seamus Power,4.125,33,8
191,8,34213,Grayson Murray,4.333,52,12
192,8,27330,Josh Teater,4.375,35,8
193,8,35732,Wes Roach,4.700,47,10
