RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
51,-1,37189,Harold Varner III,3.067,184,60
52,1,47993,Denny McCarthy,3.072,212,69
53,1,39977,Max Homa,3.073,169,55
54,2,29974,Branden Grace,3.074,83,27
55,6,50525,Collin Morikawa,3.076,203,66
56,2,30944,Jason Kokrak,3.077,160,52
57,-6,46717,Viktor Hovland,3.078,197,64
58,1,46550,Brandon Hagy,3.079,117,38
58,1,49960,Sepp Straka,3.079,194,63
60,-3,47959,Bryson DeChambeau,3.083,185,60
61,0,20229,Stewart Cink,3.085,182,59
62,2,32102,Rickie Fowler,3.089,139,45
63,11,45526,Abraham Ancer,3.091,170,55
64,3,29535,Brice Garnett,3.093,133,43
65,3,25349,Tim Wilkinson,3.094,99,32
66,0,48822,Sebastián Muñoz,3.095,260,84
67,19,34363,Tyrrell Hatton,3.098,127,41
68,1,27644,Brian Harman,3.099,220,71
69,1,29479,Scott Brown,3.100,186,60
69,1,33410,Andrew Landry,3.100,155,50
69,1,24502,Adam Scott,3.100,93,30
72,10,46046,Scottie Scheffler,3.104,239,77
73,2,22056,Cameron Percy,3.105,118,38
74,2,49766,Hank Lebioda,3.106,146,47
75,3,27936,Martin Laird,3.107,87,28
76,3,33399,Adam Hadwin,3.109,143,46
77,-1,29725,Tony Finau,3.111,168,54
78,2,46435,Austin Cook,3.113,165,53
78,2,23621,Rory Sabbatini,3.113,165,53
80,2,34563,Chesson Hadley,3.114,137,44
80,2,28775,Nate Lashley,3.114,137,44
82,3,32791,K.H. Lee,3.115,190,61
83,3,22371,Aaron Baddeley,3.118,106,34
84,4,33667,Carlos Ortiz,3.119,184,59
85,4,33948,Byeong Hun An,3.121,206,66
85,4,34213,Grayson Murray,3.121,103,33
87,4,27129,Luke List,3.123,178,57
88,3,25396,Kevin Na,3.125,200,64
89,5,33141,Keegan Bradley,3.127,172,55
89,5,27554,Scott Harrington,3.127,197,63
89,5,32640,Troy Merritt,3.127,197,63
92,1,35891,Cameron Smith,3.128,147,47
93,4,32757,Patton Kizzire,3.130,144,46
93,4,25493,Nick Taylor,3.130,169,54
95,4,26758,David Hearn,3.132,119,38
95,4,12716,Charley Hoffman,3.132,166,53
95,4,36801,Mark Hubbard,3.132,238,76
95,4,30110,Kyle Stanley,3.132,119,38
99,4,48119,Ben Taylor,3.133,94,30
100,4,21407,Arjun Atwal,3.136,69,22
100,4,34076,Joel Dahmen,3.136,185,59
100,4,31323,Gary Woodland,3.136,138,44
103,4,35658,Kris Ventura,3.138,91,29
104,4,40058,Zac Blair,3.140,179,57
104,4,25686,Jason Dufner,3.140,179,57
106,13,39971,Sungjae Im,3.143,264,84
106,4,30163,Henrik Norlander,3.143,198,63
106,4,48887,Matt Wallace,3.143,132,42
109,3,33419,Cameron Tringale,3.145,173,55
110,3,26476,Chez Reavie,3.146,151,48
110,3,39324,J.J. Spaun,3.146,151,48
112,15,52372,Cameron Champ,3.147,214,68
112,3,27064,Jhonattan Vegas,3.147,107,34
114,17,28237,Rory McIlroy,3.148,170,54
115,1,35461,Beau Hossler,3.150,189,60
116,1,25900,Lucas Glover,3.151,167,53
117,1,34466,Peter Malnati,3.152,145,46
118,1,27349,Alex Noren,3.156,142,45
119,2,35449,Adam Long,3.157,262,83
120,2,31557,Jim Herman,3.158,180,57
121,2,40098,Matt Fitzpatrick,3.159,139,44
122,2,33413,Ben Martin,3.160,79,25
123,2,37455,Si Woo Kim,3.161,196,62
124,2,36699,Patrick Rodgers,3.163,253,80
125,2,26300,Matt Jones,3.164,212,67
126,3,29926,Danny Lee,3.167,190,60
127,3,46442,Maverick McNealy,3.169,206,65
128,4,29970,Dylan Frittelli,3.171,241,76
128,4,23108,Matt Kuchar,3.171,130,41
130,4,27330,Josh Teater,3.172,92,29
131,4,31646,Emiliano Grillo,3.174,146,46
132,5,28679,Fabián Gómez,3.175,127,40
132,5,39953,Chase Seiffert,3.175,127,40
134,6,32366,Kevin Chappell,3.179,124,39
134,6,33597,Harry Higgs,3.179,248,78
134,6,40042,Tyler McCumber,3.179,124,39
134,6,34256,Andrew Putnam,3.179,89,28
134,6,37275,Sam Ryder,3.179,178,56
134,6,33449,Zack Sucher,3.179,89,28
140,46,32839,Hideki Matsuyama,3.180,194,61
141,5,10809,Jim Furyk,3.182,105,33
141,5,23325,Vaughn Taylor,3.182,140,44
141,5,23788,D.J. Trahan,3.182,105,33
141,5,32254,Xinjun Zhang,3.182,210,66
145,5,47504,Sam Burns,3.183,191,60
146,5,28420,Ryan Brehm,3.184,121,38
146,5,34314,Sebastian Cappelen,3.184,121,38
148,5,27963,Chris Stroud,3.188,102,32
149,5,49298,Kramer Hickok,3.189,118,37
150,6,25364,Paul Casey,3.190,134,42
150,6,39546,Keith Mitchell,3.190,185,58
150,6,53165,Doc Redman,3.190,252,79
150,6,56278,Matthew Wolff,3.190,201,63
154,7,39997,Corey Conners,3.196,179,56
154,39,26851,Marc Leishman,3.196,163,51
154,7,27942,Rob Oppenheim,3.196,179,56
157,6,33122,Russell Knox,3.200,144,45
157,6,26596,Ryan Moore,3.200,112,35
157,10,34360,Patrick Reed,3.200,224,70
157,6,23623,Bo Van Pelt,3.200,80,25
157,6,25804,Bubba Watson,3.200,176,55
162,6,27974,Sung Kang,3.207,186,58
163,6,51766,Wyndham Clark,3.208,170,53
163,6,21209,Sergio Garcia,3.208,77,24
165,6,25572,Graeme McDowell,3.211,122,38
166,6,25632,Jimmy Walker,3.214,135,42
167,6,24924,Bill Haas,3.216,119,37
167,6,35532,Tom Hoge,3.216,238,74
169,-15,29478,Kevin Kisner,3.217,193,60
170,10,48081,Xander Schauffele,3.222,203,63
171,4,27649,Brandt Snedeker,3.225,129,40
172,4,31420,Anirban Lahiri,3.226,100,31
173,4,26499,Rafa Cabrera Bello,3.229,113,35
173,4,33486,Roger Sloan,3.229,113,35
175,4,01810,Phil Mickelson,3.231,126,39
176,4,19846,Brian Gay,3.232,181,56
177,5,52375,Doug Ghim,3.233,97,30
178,5,33204,Shane Lowry,3.235,110,34
178,5,51894,Vince Whaley,3.235,110,34
178,5,32139,Danny Willett,3.235,110,34
181,6,32662,Michael Gligic,3.257,114,35
182,6,21961,Charles Howell III,3.265,160,49
183,6,27214,Kevin Streelman,3.270,206,63
184,6,26329,Louis Oosthuizen,3.278,118,36
184,6,24361,Pat Perez,3.278,118,36
184,6,34431,Robert Streb,3.278,118,36
187,7,35230,Nelson Ledesma,3.321,93,28
188,7,28307,Matt Every,3.325,133,40
189,7,36689,Brooks Koepka,3.333,130,39
190,7,35617,Martin Trainer,3.364,111,33
191,8,35732,Wes Roach,3.423,89,26
192,8,32333,Kevin Tway,3.452,107,31
193,8,32448,James Hahn,3.579,68,19
