RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
53,5,33141,Keegan Bradley,4.481,233,52
54,5,46442,Maverick McNealy,4.483,260,58
54,5,22056,Cameron Percy,4.483,130,29
56,10,23320,Ryan Palmer,4.484,287,64
57,5,22405,Justin Rose,4.485,148,33
57,5,27095,Nick Watney,4.485,148,33
59,5,34046,Jordan Spieth,4.489,211,47
60,18,46046,Scottie Scheffler,4.490,229,51
60,5,30692,Scott Stallings,4.490,229,51
62,4,21407,Arjun Atwal,4.500,63,14
62,4,19846,Brian Gay,4.500,252,56
62,4,26300,Matt Jones,4.500,297,66
62,4,28775,Nate Lashley,4.500,216,48
62,4,24361,Pat Perez,4.500,162,36
62,4,39324,J.J. Spaun,4.500,189,42
62,4,27064,Jhonattan Vegas,4.500,171,38
69,6,24024,Zach Johnson,4.509,257,57
69,6,27214,Kevin Streelman,4.509,257,57
71,8,24138,Ian Poulter,4.512,185,41
72,-16,32839,Hideki Matsuyama,4.520,226,50
72,8,25818,Scott Piercy,4.520,226,50
74,7,36801,Mark Hubbard,4.522,303,67
75,0,52372,Cameron Champ,4.525,276,61
76,6,48887,Matt Wallace,4.526,172,38
76,6,49964,Aaron Wise,4.526,172,38
78,6,31560,Brian Stuard,4.533,272,60
79,6,36871,Matthew NeSmith,4.534,263,58
80,6,35449,Adam Long,4.535,322,71
81,6,12716,Charley Hoffman,4.537,245,54
81,38,35891,Cameron Smith,4.537,186,41
83,6,36689,Brooks Koepka,4.541,168,37
83,17,48822,Sebastián Muñoz,4.541,336,74
83,6,33486,Roger Sloan,4.541,168,37
86,-20,45526,Abraham Ancer,4.542,218,48
86,5,33413,Ben Martin,4.542,109,24
88,31,29725,Tony Finau,4.543,209,46
88,4,27649,Brandt Snedeker,4.543,209,46
90,3,35230,Nelson Ledesma,4.545,100,22
91,3,32640,Troy Merritt,4.550,273,60
91,3,27330,Josh Teater,4.550,91,20
93,3,21209,Sergio Garcia,4.552,132,29
93,6,29478,Kevin Kisner,4.552,264,58
93,3,34213,Grayson Murray,4.552,132,29
96,2,37455,Si Woo Kim,4.554,255,56
97,4,40098,Matt Fitzpatrick,4.558,196,43
98,4,46402,Talor Gooch,4.561,301,66
98,4,31557,Jim Herman,4.561,260,57
100,6,35310,Lanto Griffin,4.562,333,73
101,3,10809,Jim Furyk,4.564,178,39
101,3,47993,Denny McCarthy,4.564,251,55
103,3,31420,Anirban Lahiri,4.565,105,23
103,3,29926,Danny Lee,4.565,210,46
105,4,21961,Charles Howell III,4.568,201,44
106,4,39546,Keith Mitchell,4.571,288,63
107,4,25686,Jason Dufner,4.574,247,54
107,4,33399,Adam Hadwin,4.574,215,47
109,4,45609,Tyler Duncan,4.575,334,73
110,4,25900,Lucas Glover,4.580,229,50
110,4,32791,K.H. Lee,4.580,229,50
112,5,30927,Brendon Todd,4.586,321,70
113,3,25364,Paul Casey,4.587,211,46
114,4,29518,Brendan Steele,4.592,225,49
115,6,35461,Beau Hossler,4.596,239,52
115,6,32150,Michael Thompson,4.596,216,47
117,-29,45486,Joaquin Niemann,4.597,308,67
118,5,49298,Kramer Hickok,4.600,138,30
118,9,25396,Kevin Na,4.600,276,60
118,5,36699,Patrick Rodgers,4.600,322,70
118,5,35658,Kris Ventura,4.600,115,25
122,4,25572,Graeme McDowell,4.604,221,48
123,4,30163,Henrik Norlander,4.607,258,56
124,5,49771,J.T. Poston,4.609,295,64
125,5,46435,Austin Cook,4.610,189,41
126,5,27556,Ted Potter Jr.,4.613,143,31
126,5,56278,Matthew Wolff,4.613,286,62
128,5,29970,Dylan Frittelli,4.614,323,70
129,5,20229,Stewart Cink,4.615,240,52
129,5,29974,Branden Grace,4.615,120,26
131,5,26499,Rafa Cabrera Bello,4.621,134,29
132,5,29535,Brice Garnett,4.622,208,45
133,5,37275,Sam Ryder,4.623,245,53
134,5,34466,Peter Malnati,4.625,222,48
135,5,26476,Chez Reavie,4.629,324,70
136,5,33597,Harry Higgs,4.631,301,65
137,5,33120,Mark Anderson,4.633,139,30
137,5,46550,Brandon Hagy,4.633,139,30
137,5,46441,Robby Shelton,4.633,227,49
140,5,34021,Bud Cauley,4.636,255,55
140,5,27974,Sung Kang,4.636,306,66
142,5,33122,Russell Knox,4.638,218,47
143,5,33667,Carlos Ortiz,4.643,260,56
144,5,35617,Martin Trainer,4.644,209,45
145,5,39977,Max Homa,4.645,288,62
146,5,26758,David Hearn,4.647,158,34
147,5,27963,Chris Stroud,4.649,172,37
147,5,32333,Kevin Tway,4.649,172,37
149,5,24924,Bill Haas,4.655,135,29
150,20,35506,Mackenzie Hughes,4.656,284,61
151,5,40058,Zac Blair,4.660,247,53
152,2,34099,Harris English,4.661,275,59
153,4,52375,Doug Ghim,4.667,98,21
153,4,35532,Tom Hoge,4.667,266,57
153,4,27936,Martin Laird,4.667,98,21
153,4,01810,Phil Mickelson,4.667,196,42
153,4,32254,Xinjun Zhang,4.667,280,60
158,4,33948,Byeong Hun An,4.674,215,46
159,4,34255,Joseph Bramlett,4.676,173,37
160,4,51894,Vince Whaley,4.679,131,28
161,4,25632,Jimmy Walker,4.683,192,41
162,4,34076,Joel Dahmen,4.690,272,58
162,4,23788,D.J. Trahan,4.690,136,29
164,4,40042,Tyler McCumber,4.692,183,39
165,4,32102,Rickie Fowler,4.700,235,50
166,5,32139,Danny Willett,4.704,127,27
167,6,28307,Matt Every,4.707,193,41
168,6,22371,Aaron Baddeley,4.711,179,38
169,6,27554,Scott Harrington,4.712,245,52
170,6,34098,Russell Henley,4.714,231,49
170,6,26329,Louis Oosthuizen,4.714,165,35
170,6,34256,Andrew Putnam,4.714,132,28
170,6,33449,Zack Sucher,4.714,66,14
174,6,33410,Andrew Landry,4.717,250,53
175,6,28420,Ryan Brehm,4.719,151,32
176,6,49766,Hank Lebioda,4.722,170,36
177,6,33490,Bo Hoag,4.723,222,47
178,6,29908,C.T. Pan,4.733,213,45
179,6,30911,Tommy Fleetwood,4.750,114,24
179,6,25349,Tim Wilkinson,4.750,152,32
181,6,26596,Ryan Moore,4.758,157,33
182,6,23325,Vaughn Taylor,4.773,210,44
183,6,31646,Emiliano Grillo,4.784,177,37
184,7,23623,Bo Van Pelt,4.806,149,31
185,7,34314,Sebastian Cappelen,4.839,150,31
186,7,28679,Fabián Gómez,4.861,175,36
187,7,32366,Kevin Chappell,4.862,141,29
188,7,32618,Rhein Gibson,4.889,132,27
189,7,35732,Wes Roach,4.895,93,19
190,7,34431,Robert Streb,4.897,142,29
191,7,48119,Ben Taylor,4.926,133,27
192,7,48045,Michael Gellerman,5.000,110,22
193,8,40009,Dominic Bozzelli,5.235,89,17
