RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
161,4,28089,Jason Day,3.313,53,16
162,4,40098,Matt Fitzpatrick,3.316,63,19
163,5,22371,Aaron Baddeley,3.333,40,12
163,5,52375,Doug Ghim,3.333,30,9
163,5,32757,Patton Kizzire,3.333,50,15
163,5,24138,Ian Poulter,3.333,40,12
163,5,28252,Seamus Power,3.333,30,9
163,5,35617,Martin Trainer,3.333,50,15
169,6,21209,Sergio Garcia,3.353,57,17
170,6,48119,Ben Taylor,3.364,37,11
170,6,23325,Vaughn Taylor,3.364,37,11
170,6,32254,Xinjun Zhang,3.364,74,22
173,6,27974,Sung Kang,3.367,101,30
173,-20,45486,Joaquin Niemann,3.367,101,30
175,5,29420,Billy Horschel,3.375,81,24
175,6,39546,Keith Mitchell,3.375,54,16
177,5,33419,Cameron Tringale,3.391,78,23
178,-18,52372,Cameron Champ,3.393,95,28
179,4,28307,Matt Every,3.400,51,15
179,4,26758,David Hearn,3.400,34,10
179,4,35230,Nelson Ledesma,3.400,34,10
182,5,21407,Arjun Atwal,3.429,24,7
183,6,33404,Chris Baker,3.444,31,9
183,6,23623,Bo Van Pelt,3.444,31,9
185,6,25572,Graeme McDowell,3.462,45,13
186,6,33486,Roger Sloan,3.467,52,15
187,6,33120,Mark Anderson,3.500,35,10
187,6,25818,Scott Piercy,3.500,77,22
189,8,27349,Alex Noren,3.533,53,15
190,8,25632,Jimmy Walker,3.538,46,13
191,8,31557,Jim Herman,3.545,78,22
192,8,31420,Anirban Lahiri,3.556,32,9
193,8,45157,Cam Davis,3.600,54,15
