RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
70,0,25804,Bubba Watson,4.640,399,86
72,0,32618,Rhein Gibson,4.641,297,64
72,18,46046,Scottie Scheffler,4.641,543,117
74,-1,40009,Dominic Bozzelli,4.642,246,53
74,-1,32757,Patton Kizzire,4.642,376,81
76,0,25364,Paul Casey,4.647,237,51
76,0,30163,Henrik Norlander,4.647,474,102
76,0,32139,Danny Willett,4.647,237,51
79,0,32791,K.H. Lee,4.649,451,97
80,0,47504,Sam Burns,4.653,470,101
81,0,29970,Dylan Frittelli,4.654,498,107
82,0,10809,Jim Furyk,4.655,256,55
82,0,31646,Emiliano Grillo,4.655,405,87
84,0,26758,David Hearn,4.656,298,64
85,1,21961,Charles Howell III,4.658,354,76
85,1,47993,Denny McCarthy,4.658,531,114
87,3,46402,Talor Gooch,4.664,583,125
87,3,33667,Carlos Ortiz,4.664,527,113
89,4,28252,Seamus Power,4.667,196,42
90,6,34563,Chesson Hadley,4.671,369,79
90,6,33122,Russell Knox,4.671,369,79
90,6,49766,Hank Lebioda,4.671,355,76
90,3,35891,Cameron Smith,4.671,341,73
94,5,26329,Louis Oosthuizen,4.673,229,49
94,5,23788,D.J. Trahan,4.673,257,55
96,6,33948,Byeong Hun An,4.674,430,92
96,6,52375,Doug Ghim,4.674,215,46
98,11,29420,Billy Horschel,4.675,374,80
99,5,48045,Michael Gellerman,4.677,290,62
99,5,39953,Chase Seiffert,4.677,304,65
101,5,36689,Brooks Koepka,4.678,276,59
102,5,36699,Patrick Rodgers,4.679,627,134
103,5,27644,Brian Harman,4.682,501,107
104,6,45157,Cam Davis,4.685,342,73
105,6,39546,Keith Mitchell,4.686,328,70
106,6,45609,Tyler Duncan,4.687,464,99
107,7,22371,Aaron Baddeley,4.689,347,74
107,7,29535,Brice Garnett,4.689,347,74
109,7,28089,Jason Day,4.690,272,58
110,7,33141,Keegan Bradley,4.691,441,94
110,3,29221,Webb Simpson,4.691,319,68
112,6,34021,Bud Cauley,4.694,460,98
112,6,40098,Matt Fitzpatrick,4.694,291,62
114,6,36871,Matthew NeSmith,4.695,385,82
114,6,27064,Jhonattan Vegas,4.695,277,59
116,6,33490,Bo Hoag,4.699,437,93
116,6,29908,C.T. Pan,4.699,343,73
118,6,28775,Nate Lashley,4.700,282,60
119,-26,28237,Rory McIlroy,4.701,315,67
120,6,49771,J.T. Poston,4.704,381,81
121,6,40058,Zac Blair,4.705,414,88
121,4,45486,Joaquin Niemann,4.705,367,78
121,6,37189,Harold Varner III,4.705,447,95
124,7,24361,Pat Perez,4.708,339,72
124,7,51894,Vince Whaley,4.708,226,48
126,13,46717,Viktor Hovland,4.711,391,83
126,12,35506,Mackenzie Hughes,4.711,424,90
128,5,33404,Chris Baker,4.712,278,59
128,5,49964,Aaron Wise,4.712,245,52
130,5,39977,Max Homa,4.713,443,94
131,5,25818,Scott Piercy,4.714,363,77
131,5,25493,Nick Taylor,4.714,396,84
133,-6,25396,Kevin Na,4.720,387,82
134,6,32662,Michael Gligic,4.723,307,65
135,6,29926,Danny Lee,4.724,411,87
136,6,32366,Kevin Chappell,4.726,293,62
136,6,49960,Sepp Straka,4.726,534,113
138,6,29479,Scott Brown,4.728,383,81
139,6,46442,Maverick McNealy,4.732,459,97
140,6,28307,Matt Every,4.737,360,76
141,6,29974,Branden Grace,4.740,237,50
141,6,23325,Vaughn Taylor,4.740,365,77
143,6,25900,Lucas Glover,4.741,384,81
144,6,34466,Peter Malnati,4.744,389,82
145,7,26596,Ryan Moore,4.746,318,67
145,7,32333,Kevin Tway,4.746,280,59
147,7,35461,Beau Hossler,4.750,399,84
147,7,33410,Andrew Landry,4.750,399,84
147,7,40042,Tyler McCumber,4.750,304,64
147,7,32640,Troy Merritt,4.750,437,92
147,7,23621,Rory Sabbatini,4.750,361,76
147,19,30927,Brendon Todd,4.750,513,108
153,6,30692,Scott Stallings,4.753,442,93
154,6,23108,Matt Kuchar,4.754,290,61
155,6,21407,Arjun Atwal,4.756,195,41
155,6,39997,Corey Conners,4.756,390,82
155,6,27649,Brandt Snedeker,4.756,371,78
158,6,33413,Ben Martin,4.757,176,37
159,6,26499,Rafa Cabrera Bello,4.759,276,58
160,-9,29478,Kevin Kisner,4.763,281,59
161,6,19803,Ryan Armour,4.764,343,72
162,6,53165,Doc Redman,4.765,567,119
162,6,31560,Brian Stuard,4.765,486,102
164,6,34314,Sebastian Cappelen,4.768,329,69
164,6,37455,Si Woo Kim,4.768,534,112
164,6,37275,Sam Ryder,4.768,453,95
167,6,35532,Tom Hoge,4.769,515,108
168,6,25572,Graeme McDowell,4.773,210,44
169,6,48119,Ben Taylor,4.778,258,54
170,6,33486,Roger Sloan,4.779,325,68
171,6,46435,Austin Cook,4.780,435,91
172,6,30944,Jason Kokrak,4.783,330,69
173,6,28679,Fabián Gómez,4.784,354,74
174,6,31557,Jim Herman,4.786,335,70
175,6,30911,Tommy Fleetwood,4.794,163,34
176,6,24024,Zach Johnson,4.795,374,78
177,6,35617,Martin Trainer,4.797,307,64
178,6,25686,Jason Dufner,4.798,451,94
179,8,26851,Marc Leishman,4.805,370,77
180,5,34076,Joel Dahmen,4.813,438,91
181,5,20229,Stewart Cink,4.814,414,86
182,6,19846,Brian Gay,4.826,444,92
183,6,23623,Bo Van Pelt,4.831,285,59
184,6,33597,Harry Higgs,4.836,532,110
185,6,30110,Kyle Stanley,4.840,392,81
186,6,25632,Jimmy Walker,4.841,334,69
187,7,29518,Brendan Steele,4.844,436,90
188,7,27963,Chris Stroud,4.859,345,71
189,7,33120,Mark Anderson,4.877,317,65
190,7,34256,Andrew Putnam,4.881,288,59
191,7,27942,Rob Oppenheim,4.889,396,81
192,8,35230,Nelson Ledesma,4.917,236,48
193,8,27556,Ted Potter Jr.,4.949,292,59
