RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
48,2,33597,Harry Higgs,4.082,996,244
50,2,34076,Joel Dahmen,4.084,1070,262
50,2,36699,Patrick Rodgers,4.084,1074,263
50,2,25349,Tim Wilkinson,4.084,437,107
53,2,47347,Adam Schenk,4.085,772,189
54,2,56762,Will Gordon,4.086,286,70
54,7,46046,Scottie Scheffler,4.086,1140,279
56,1,36801,Mark Hubbard,4.088,1022,250
56,1,29484,Peter Uihlein,4.088,417,102
58,2,26476,Chez Reavie,4.089,826,202
59,2,23108,Matt Kuchar,4.092,802,196
59,2,47128,Richy Werenski,4.092,753,184
61,3,47504,Sam Burns,4.093,839,205
62,3,36689,Brooks Koepka,4.095,647,158
62,3,34466,Peter Malnati,4.095,647,158
62,3,47993,Denny McCarthy,4.095,995,243
65,3,45157,Cam Davis,4.097,594,145
65,3,29970,Dylan Frittelli,4.097,967,236
65,3,46402,Talor Gooch,4.097,1135,277
68,3,40098,Matt Fitzpatrick,4.098,750,183
69,3,29535,Brice Garnett,4.099,582,142
70,3,25364,Paul Casey,4.101,648,158
70,3,24361,Pat Perez,4.101,652,159
72,3,33399,Adam Hadwin,4.102,923,225
73,-16,35310,Lanto Griffin,4.103,1194,291
73,3,49960,Sepp Straka,4.103,952,232
73,7,30927,Brendon Todd,4.103,1116,272
76,1,30944,Jason Kokrak,4.104,829,202
77,1,26300,Matt Jones,4.105,973,237
78,2,31646,Emiliano Grillo,4.106,772,188
78,2,36871,Matthew NeSmith,4.106,698,170
80,3,33120,Mark Anderson,4.107,497,121
81,3,34098,Russell Henley,4.108,912,222
81,3,39953,Chase Seiffert,4.108,493,120
83,3,35449,Adam Long,4.110,1007,245
84,3,24502,Adam Scott,4.111,481,117
84,3,27064,Jhonattan Vegas,4.111,444,108
86,15,45526,Abraham Ancer,4.112,921,224
87,3,01810,Phil Mickelson,4.115,646,157
87,3,22405,Justin Rose,4.115,539,131
89,3,27349,Alex Noren,4.116,745,181
90,3,35450,Patrick Cantlay,4.117,704,171
91,3,34021,Bud Cauley,4.119,865,210
92,3,25900,Lucas Glover,4.120,684,166
93,3,39546,Keith Mitchell,4.121,713,173
93,-4,23320,Ryan Palmer,4.121,985,239
95,2,29974,Branden Grace,4.123,470,114
95,2,46550,Brandon Hagy,4.123,470,114
97,2,35532,Tom Hoge,4.124,1035,251
97,2,33419,Cameron Tringale,4.124,734,178
99,-21,29420,Billy Horschel,4.126,982,238
99,2,29926,Danny Lee,4.126,883,214
101,2,27556,Ted Potter Jr.,4.127,487,118
102,5,39971,Sungjae Im,4.130,1235,299
102,2,27214,Kevin Streelman,4.130,921,223
104,2,20229,Stewart Cink,4.131,632,153
105,2,29268,Bronson Burgoon,4.132,628,152
105,2,32448,James Hahn,4.132,438,106
105,2,27942,Rob Oppenheim,4.132,562,136
105,2,33449,Zack Sucher,4.132,376,91
109,3,25818,Scott Piercy,4.133,748,181
110,3,32791,K.H. Lee,4.135,794,192
110,3,26596,Ryan Moore,4.135,521,126
110,3,49771,J.T. Poston,4.135,947,229
113,3,34046,Jordan Spieth,4.136,761,184
114,3,46442,Maverick McNealy,4.137,786,190
114,3,34213,Grayson Murray,4.137,422,102
116,3,46441,Robby Shelton,4.138,840,203
117,3,33490,Bo Hoag,4.139,654,158
117,3,32150,Michael Thompson,4.139,836,202
119,3,26329,Louis Oosthuizen,4.140,679,164
120,3,32640,Troy Merritt,4.141,820,198
121,3,45609,Tyler Duncan,4.144,978,236
121,3,34256,Andrew Putnam,4.144,576,139
123,3,51766,Wyndham Clark,4.145,684,165
123,3,24138,Ian Poulter,4.145,630,152
123,3,31323,Gary Woodland,4.145,829,200
126,3,22371,Aaron Baddeley,4.146,539,130
126,3,34563,Chesson Hadley,4.146,597,144
126,3,33410,Andrew Landry,4.146,883,213
126,3,25493,Nick Taylor,4.146,879,212
130,5,33204,Shane Lowry,4.150,552,133
130,5,27095,Nick Watney,4.150,415,100
132,5,25572,Graeme McDowell,4.152,573,138
132,5,23788,D.J. Trahan,4.152,436,105
134,5,26758,David Hearn,4.155,428,103
134,5,27129,Luke List,4.155,939,226
134,5,30110,Kyle Stanley,4.155,615,148
137,5,12716,Charley Hoffman,4.156,744,179
138,5,52375,Doug Ghim,4.157,370,89
139,6,32366,Kevin Chappell,4.160,441,106
139,6,27963,Chris Stroud,4.160,520,125
141,6,37275,Sam Ryder,4.161,828,199
142,6,27554,Scott Harrington,4.167,775,186
142,11,35506,Mackenzie Hughes,4.167,996,239
142,6,32139,Danny Willett,4.167,525,126
145,5,28307,Matt Every,4.168,546,131
145,-12,26851,Marc Leishman,4.168,892,214
147,4,39324,J.J. Spaun,4.170,759,182
148,4,19846,Brian Gay,4.171,709,170
149,4,48119,Ben Taylor,4.172,388,93
150,7,34314,Sebastian Cappelen,4.177,472,113
151,7,23621,Rory Sabbatini,4.178,823,197
152,7,32254,Xinjun Zhang,4.179,886,212
153,7,40042,Tyler McCumber,4.183,456,109
153,7,29908,C.T. Pan,4.183,707,169
155,8,29479,Scott Brown,4.184,682,163
155,8,28775,Nate Lashley,4.184,682,163
155,8,31560,Brian Stuard,4.184,887,212
158,8,33486,Roger Sloan,4.186,540,129
159,8,27974,Sung Kang,4.187,984,235
160,8,33404,Chris Baker,4.188,423,101
160,8,31420,Anirban Lahiri,4.188,268,64
162,8,49964,Aaron Wise,4.189,465,111
163,8,35461,Beau Hossler,4.190,704,168
163,8,28252,Seamus Power,4.190,264,63
165,8,10809,Jim Furyk,4.191,461,110
166,8,49298,Kramer Hickok,4.196,449,107
167,8,27330,Josh Teater,4.198,340,81
168,8,33413,Ben Martin,4.200,273,65
169,8,19803,Ryan Armour,4.201,626,149
170,8,22056,Cameron Percy,4.208,425,101
171,8,34255,Joseph Bramlett,4.214,590,140
172,8,25686,Jason Dufner,4.216,839,199
173,8,40058,Zac Blair,4.218,696,165
174,8,31557,Jim Herman,4.220,747,177
175,8,23325,Vaughn Taylor,4.221,612,145
176,8,33141,Keegan Bradley,4.222,1026,243
177,8,32333,Kevin Tway,4.224,566,134
178,8,24924,Bill Haas,4.229,461,109
179,8,32662,Michael Gligic,4.232,402,95
180,8,32757,Patton Kizzire,4.233,635,150
180,8,49766,Hank Lebioda,4.233,508,120
180,8,48887,Matt Wallace,4.233,673,159
183,8,26499,Rafa Cabrera Bello,4.245,607,143
184,8,35732,Wes Roach,4.274,265,62
185,8,28420,Ryan Brehm,4.277,402,94
186,8,34431,Robert Streb,4.280,428,100
187,8,40009,Dominic Bozzelli,4.291,339,79
188,8,32618,Rhein Gibson,4.294,468,109
189,8,25632,Jimmy Walker,4.295,713,166
190,8,35230,Nelson Ledesma,4.347,326,75
190,8,35617,Martin Trainer,4.347,539,124
190,8,51894,Vince Whaley,4.347,326,75
193,8,23623,Bo Van Pelt,4.378,429,98
