RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
64,0,06527,Steve Stricker,76' 8",153.250,2,-2
66,0,23983,Luke Donald,78' 0",78.000,1,-1
67,0,07749,Brett Quigley,78' 4",156.583,2,-2
67,0,02322,Richard Zokol,78' 4",78.333,1,-1
69,0,01132,Mark Brooks,78' 5",235.167,3,-1
70,0,01685,J.L. Lewis,78' 9",236.250,3,-1
71,0,02106,Chris Smith,79' 1",158.167,2,-1
72,0,01771,Blaine McCallister,79' 9",79.750,1,E
72,0,08793,Tiger Woods,79' 9",239.333,3,-3
74,0,20095,Carl Paulson,80' 5",80.417,1,E
75,0,19817,Michael Muehr,80' 6",161.000,2,-1
76,0,12388,Michael Clark II,81' 1",162.167,2,-1
77,0,12652,Cameron Beckman,81' 8",81.667,1,E
78,0,20105,Jeff Gove,82' 0",163.917,2,E
78,0,02101,Joey Sindelar,82' 0",245.917,3,-1
80,0,20094,Jonathan Kaye,82' 9",331.000,4,-2
81,0,01313,Steve Elkington,83' 3",83.250,1,E
82,0,01142,Bart Bryant,84' 2",84.167,1,-1
83,0,12660,Jesper Parnevik,84' 4",84.333,1,-1
84,0,20029,Notah Begay III,84' 11",169.750,2,-1
84,0,24357,K.J. Choi,84' 11",424.583,5,-4
86,0,12510,Chad Campbell,85' 6",341.917,4,-1
87,0,10962,Bradley Hughes,86' 6",172.917,2,-2
88,0,10885,Robert Allenby,86' 11",173.750,2,-1
89,0,10201,Matt Gogel,88' 3",88.250,1,-1
89,0,01927,Dennis Paulson,88' 3",88.250,1,+1
91,0,01926,Steve Pate,88' 5",88.417,1,E
92,0,01945,Kenny Perry,88' 6",354.000,4,-3
93,0,06350,Bob May,88' 7",265.750,3,-2
94,0,12753,David Morland IV,89' 2",446.000,5,+1
95,0,23800,Bryce Molder,89' 11",89.917,1,-1
96,0,01938,David Peoples,90' 0",269.917,3,-2
97,0,23353,J.J. Henry,90' 11",272.833,3,-1
98,0,01553,John Huston,91' 4",91.333,1,-1
99,0,11011,Mike Sposa,91' 6",91.500,1,-1
100,0,19846,Brian Gay,91' 8",183.333,2,-1
101,0,01035,Tommy Armour III,92' 4",461.750,5,-1
102,0,10423,Mike Weir,92' 11",185.750,2,-1
103,0,01599,Steve Jones,93' 3",93.250,1,-1
104,0,01457,Jay Haas,93' 5",186.750,2,E
105,0,20229,Stewart Cink,93' 6",187.000,2,-2
106,0,19972,José Coceres,93' 7",187.083,2,E
107,0,01329,Brad Faxon,93' 9",374.833,4,-3
108,0,24925,Jonathan Byrd,94' 7",283.750,3,-1
109,0,09011,David Duval,95' 2",380.667,4,-2
110,0,01161,Mark Calcavecchia,95' 4",381.167,4,-2
111,0,06515,Shaun Micheel,95' 10",287.583,3,-2
112,0,23903,Stephen Gangluff,95' 11",287.667,3,E
113,0,20043,Edward Fryatt,96' 0",288.083,3,-1
114,0,06498,Matt Peterson,96' 4",192.583,2,-1
115,0,23621,Rory Sabbatini,96' 11",96.917,1,-1
116,0,02206,David Toms,97' 2",291.583,3,E
117,0,08931,Glen Day,98' 9",394.917,4,-2
118,0,10860,Justin Leonard,99' 6",99.500,1,E
119,0,10809,Jim Furyk,99' 9",99.750,1,-1
120,0,01098,Jay Don Blake,100' 9",100.750,1,-1
120,0,20127,Chris Riley,100' 9",503.583,5,+1
122,0,26289,Boo Weekley,100' 10",100.833,1,E
123,0,20574,Mathew Goggin,101' 2",505.750,5,E
124,0,19881,Robert Damron,102' 5",409.583,4,-1
125,0,01374,Robin Freeman,102' 6",204.917,2,-1
125,0,01723,Andrew Magee,102' 6",512.500,5,-1
127,0,06036,Scott Dunlap,102' 9",102.750,1,-1
128,0,20634,Peter Lonard,104' 1",312.250,3,-2
129,0,06617,Brian Henninger,104' 7",209.167,2,E
130,0,20645,John Senden,104' 11",314.750,3,-1
130,0,02245,Grant Waite,104' 11",314.833,3,-1
132,0,12823,Carlos Franco,105' 2",105.167,1,E
133,0,06522,Ernie Els,105' 5",210.750,2,E
133,0,01707,Steve Lowery,105' 5",316.250,3,E
135,0,06078,Esteban Toledo,106' 8",213.250,2,E
136,0,01381,Fred Funk,106' 11",213.833,2,-2
137,0,01185,Brandel Chamblee,109' 2",109.167,1,E
137,0,12680,Shigeki Maruyama,109' 2",109.167,1,E
139,0,08993,Franklin Langham,109' 3",218.500,2,-2
140,0,12782,Tim Herron,110' 0",440.000,4,-3
141,0,20548,Hidemichi Tanaka,110' 8",110.667,1,-1
142,0,01307,Joel Edwards,110' 10",110.833,1,E
143,0,06573,Brandt Jobe,111' 7",111.583,1,E
144,0,08553,Lee Porter,111' 10",111.833,1,E
145,0,10565,Ian Leggatt,112' 2",224.250,2,-2
146,0,01175,Jim Carter,114' 1",114.083,1,-1
147,0,20572,Rod Pampling,114' 7",114.583,1,E
148,0,21209,Sergio Garcia,119' 1",119.083,1,E
149,0,06016,Brad Lardon,121' 3",121.250,1,-1
150,0,01378,David Frost,123' 9",494.917,4,E
151,0,10107,Deane Pappas,125' 10",125.833,1,E
152,0,06567,Vijay Singh,128' 7",514.417,4,-1
153,0,01761,Len Mattiace,128' 10",386.500,3,-2
154,0,20157,Retief Goosen,129' 7",259.167,2,E
155,0,10733,Kent Jones,134' 8",134.667,1,E
156,0,08535,Gary Nicklaus,135' 2",135.167,1,+1
157,0,23177,Kenneth Staton,136' 7",273.083,2,-1
158,0,01014,Fulton Allem,139' 9",279.417,2,+1
159,0,22046,Geoff Ogilvy,144' 9",289.417,2,-1
160,0,06315,Pete Jordan,146' 4",146.333,1,E
161,0,06643,Paul Goydos,159' 3",159.250,1,E
162,0,19824,Craig Barlow,164' 6",164.500,1,E
163,0,01475,Donnie Hammond,184' 1",184.083,1,E
