119,-2,02206,David Toms,$774522
120,-2,20104,Ken Duke,$773025
121,-2,35545,Blayne Barber,$768585
122,-2,28158,Steve Marino,$768200
123,-2,34021,Bud Cauley,$760430
124,-2,27129,Luke List,$751001
125,-2,20157,Retief Goosen,$745735
126,-2,25720,Chad Collins,$734548
127,-2,33461,Morgan Hoffmann,$717890
128,-2,26300,Matt Jones,$712723
129,-2,25349,Tim Wilkinson,$708623
130,-2,33418,Shawn Stefani,$698102
131,-2,30692,Scott Stallings,$697434
132,-2,20593,Greg Chalmers,$695188,1
133,-2,37454,Whee Kim,$682662
134,-2,34265,Will Wilcox,$676841
135,-2,39975,Michael Kim,$664539
136,-2,29289,S.Y. Noh,$661711
137,-2,20766,Padraig Harrington,$654929
138,-2,36801,Mark Hubbard,$642942
139,-2,27747,Hiroshi Iwata,$634862
140,-2,25493,Nick Taylor,$628756
141,-2,23541,Ben Crane,$607892
142,-2,25892,Steve Wheatcroft,$601164
143,-2,27963,Chris Stroud,$599176
144,-2,30110,Kyle Stanley,$580734
145,-2,29720,Andres Gonzales,$579667
146,-2,32876,Martin Piller,$570740
147,-2,35532,Tom Hoge,$561559
148,-2,06522,Ernie Els,$559024
149,-2,29268,Bronson Burgoon,$557020
150,-2,32150,Michael Thompson,$521983
151,-2,25369,Jamie Donaldson,$520052
152,-2,29745,Tyler Aldridge,$517738
153,-2,29223,Sam Saunders,$510079
154,-2,34563,Chesson Hadley,$503993
155,-2,20098,Stuart Appleby,$500214
156,-2,20691,Greg Owen,$484955
157,-2,35891,Cameron Smith,$477843
158,-2,27942,Rob Oppenheim,$462427
159,-2,25274,Steven Bowditch,$458891
160,-2,27770,Camilo Villegas,$450056
161,-2,29535,Brice Garnett,$446565
162,-2,20229,Stewart Cink,$437855
163,-2,35539,Luke Guthrie,$427442
164,-2,22892,Jason Gore,$416654
165,-2,24912,Will MacKenzie,$416033
166,-2,23638,Brendon de Jonge,$415583
167,-2,28475,Jeff Overton,$410246
168,-2,35879,Kelly Kraft,$403437
169,-2,22046,Geoff Ogilvy,$397595
170,-2,34261,Scott Langley,$380025
171,-2,33410,Andrew Landry,$373980
172,-2,24138,Ian Poulter,$370256
173,-2,24461,Thomas Aiken,$347686
174,-2,35732,Wes Roach,$342098
175,-2,35451,Scott Pinckney,$332533
176,-2,22056,Cameron Percy,$313456
177,-2,21878,Mark Wilson,$306866
178,-2,25240,D.A. Points,$305250
179,-2,28114,Dawie van der Walt,$301697
180,-2,12782,Tim Herron,$297238
181,-2,30163,Henrik Norlander,$290889
182,-2,10860,Justin Leonard,$288428
183,-2,23353,J.J. Henry,$280674
184,-2,19846,Brian Gay,$280619
185,-2,20848,Ángel Cabrera,$277118
186,-2,33667,Carlos Ortiz,$263466
187,-2,24494,Erik Compton,$247903
188,-2,28093,Miguel Angel Carballo,$240509
189,-2,24781,Hunter Mahan,$230694
190,-2,23788,D.J. Trahan,$225751
191,-2,01706,Davis Love III,$222422
192,-2,24490,George McNeill,$213895
193,-2,25562,Andres Romero,$195262
194,-2,37273,Derek Ernst,$190736
195,-2,27095,Nick Watney,$189880
196,-2,48084,Wesley Bryan,$178729
197,-2,28092,D.H. Lee,$174683
198,-2,27933,John Merrick,$162969
199,-2,45526,Abraham Ancer,$162811
200,-2,28307,Matt Every,$158453
201,-2,32618,Rhein Gibson,$155578
202,-2,23621,Rory Sabbatini,$150236
203,-2,20572,Rod Pampling,$142433
204,-2,30946,Alex Prugh,$135437
205,-2,23135,Tim Clark,$110361
206,-2,10505,Shane Bertsch,$105493
207,-2,10213,Dicky Pride,$101456
208,-2,32888,Lucas Lee,$98965
209,-2,08725,Tom Gillis,$93242
210,-2,01666,Bernhard Langer,$89000
211,-2,26668,Marc Turnesa,$82384
212,-2,30927,Brendon Todd,$75772
213,-2,22913,John Rollins,$74084
214,-2,23048,Eric Axley,$71563
215,-2,25345,Carl Pettersson,$66986
216,-2,28486,Michael Putnam,$65600
217,-2,30852,Ryo Ishikawa,$62102
218,-2,22295,Darron Stiles,$60197
219,-2,01116,Michael Bradley,$60114
220,-2,12652,Cameron Beckman,$59191
221,-2,24925,Jonathan Byrd,$58655
222,-2,19825,Darren Clarke,$51489
223,-2,24361,Pat Perez,$47840
224,-2,21959,Ted Purdy,$42027
225,-2,01766,Billy Mayfair,$39720
226,-2,07457,Steve Flesch,$36062
227,-2,01797,Rocco Mediate,$32000
228,-2,11032,Frank Lickliter II,$28986
229,-2,21407,Arjun Atwal,$28598
230,-2,21753,Brian Davis,$27880
231,-2,27120,Troy Matteson,$26248
232,-2,10885,Robert Allenby,$25271
233,-2,01823,Larry Mize,$24900
234,-2,01887,Mark O'Meara,$20573
235,-2,20160,Charlie Wi,$20556
236,-2,22378,Trevor Immelman,$20509
237,-2,06034,Marco Dawson,$19848
238,-2,01381,Fred Funk,$18662
239,-2,06515,Shaun Micheel,$17760
240,-2,23614,Rich Beem,$17450
241,-2,20433,Mark Hensby,$17344
242,-2,01948,Tim Petrovic,$17142
243,-2,26881,Jarrod Lyle,$15884
244,-2,23623,Bo Van Pelt,$15392
245,-2,35541,John Peterson,$13020
246,-2,22621,Ben Curtis,$12691
247,-2,32334,Charlie Beljan,$11160
248,-2,10733,Kent Jones,$9792
249,-2,08385,Omar Uresti,$7910
250,-2,30750,Tommy Gainey,$7872
251,-2,20070,Matt Bettencourt,$6195
