RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
129,0,33418,Shawn Stefani,4.031,1177,292
130,0,45157,Cam Davis,4.032,1125,279
130,0,27349,Alex Noren,4.032,746,185
132,0,34306,John Chin,4.033,734,182
133,0,52372,Cameron Champ,4.034,1178,292
133,0,29223,Sam Saunders,4.034,1319,327
135,0,23325,Vaughn Taylor,4.035,1481,367
136,0,33141,Keegan Bradley,4.037,1102,273
137,0,32816,Satoshi Kodaira,4.039,933,231
138,0,47128,Richy Werenski,4.040,1430,354
139,0,49298,Kramer Hickok,4.041,1176,291
140,0,29926,Danny Lee,4.042,1346,333
141,0,51766,Wyndham Clark,4.043,1423,352
142,0,27958,Ryan Blaum,4.047,1392,344
142,0,45609,Tyler Duncan,4.047,1295,320
142,0,33419,Cameron Tringale,4.047,955,236
145,0,24925,Jonathan Byrd,4.048,757,187
145,0,35421,Brandon Harkins,4.048,1360,336
145,0,27936,Martin Laird,4.048,1340,331
148,0,27974,Sung Kang,4.049,1243,307
149,0,29518,Brendan Steele,4.050,887,219
150,0,24781,Hunter Mahan,4.052,932,230
151,0,29725,Tony Finau,4.054,1042,257
152,0,47504,Sam Burns,4.057,1290,318
152,0,21731,Freddie Jacobson,4.057,779,192
152,0,27095,Nick Watney,4.057,1278,315
155,0,32791,K.H. Lee,4.059,1165,287
155,0,30786,Brady Schnell,4.059,763,188
157,0,30191,Julián Etulain,4.060,1023,252
157,0,46601,Trey Mullinax,4.060,1222,301
157,0,34264,Hudson Swafford,4.060,950,234
157,0,32139,Danny Willett,4.060,808,199
161,0,37454,Whee Kim,4.061,930,229
162,0,37380,Curtis Luck,4.062,849,209
163,0,35532,Tom Hoge,4.063,1365,336
163,0,36852,Jim Knous,4.063,768,189
163,0,27129,Luke List,4.063,910,224
166,0,26758,David Hearn,4.064,699,172
166,0,49766,Hank Lebioda,4.064,1199,295
168,0,47856,Seth Reeves,4.066,1041,256
168,0,32333,Kevin Tway,4.066,1224,301
170,0,20472,Alex Cejka,4.067,785,193
170,0,22405,Justin Rose,4.067,724,178
172,0,34363,Tyrrell Hatton,4.071,635,156
173,0,31420,Anirban Lahiri,4.074,1100,270
174,0,30692,Scott Stallings,4.077,1211,297
175,0,39977,Max Homa,4.078,1203,295
175,0,35449,Adam Long,4.078,1203,295
177,0,39546,Keith Mitchell,4.082,996,244
178,0,46501,Ollie Schniederjans,4.089,1145,280
179,0,39975,Michael Kim,4.090,814,199
180,0,37455,Si Woo Kim,4.091,1031,252
181,0,20572,Rod Pampling,4.093,839,205
182,0,28252,Seamus Power,4.114,1222,297
183,0,34261,Scott Langley,4.115,1329,323
184,0,23353,J.J. Henry,4.116,778,189
184,0,35617,Martin Trainer,4.116,922,224
186,0,39954,Cody Gribble,4.122,1187,288
187,0,35879,Kelly Kraft,4.131,1264,306
188,0,29974,Branden Grace,4.168,792,190
