RANK,MOVEMENT,PLAYER_ID,PLAYER,RATING
87,-3,24138,Ian Poulter,6.6
87,-3,26476,Chez Reavie,6.6
87,-3,34264,Hudson Swafford,6.6
87,-3,29484,Peter Uihlein,6.6
100,-1,26499,Rafa Cabrera Bello,6.5
100,-1,30750,Tommy Gainey,6.5
100,-1,28300,Joost Luiten,6.5
100,-1,26329,Louis Oosthuizen,6.5
100,-1,53165,Doc Redman,6.5
100,-1,32254,Xinjun Zhang,6.5
106,57,40026,Daniel Berger,6.4
106,0,25364,Paul Casey,6.4
106,0,20593,Greg Chalmers,6.4
106,0,52375,Doug Ghim,6.4
106,0,28679,Fabián Gómez,6.4
106,38,35310,Lanto Griffin,6.4
106,0,46550,Brandon Hagy,6.4
106,10,30925,Dustin Johnson,6.4
106,0,27936,Martin Laird,6.4
106,0,01810,Phil Mickelson,6.4
106,-79,23320,Ryan Palmer,6.4
106,0,06527,Steve Stricker,6.4
106,0,35658,Kris Ventura,6.4
119,-3,34076,Joel Dahmen,6.3
119,-3,29970,Dylan Frittelli,6.3
119,-3,37455,Si Woo Kim,6.3
119,-3,35104,Tom Lewis,6.3
119,-3,25493,Nick Taylor,6.3
119,-3,33419,Cameron Tringale,6.3
119,-3,37189,Harold Varner III,6.3
126,-1,29479,Scott Brown,6.2
126,-1,29268,Bronson Burgoon,6.2
126,-1,25900,Lucas Glover,6.2
126,-1,27141,J.B. Holmes,6.2
126,-1,35947,John Oda,6.2
126,-1,33667,Carlos Ortiz,6.2
126,-1,47995,Davis Riley,6.2
126,-1,29518,Brendan Steele,6.2
126,-1,25632,Jimmy Walker,6.2
126,-1,47128,Richy Werenski,6.2
136,2,35450,Patrick Cantlay,6.1
136,-52,52372,Cameron Champ,6.1
136,2,32662,Michael Gligic,6.1
136,2,39977,Max Homa,6.1
136,2,26300,Matt Jones,6.1
136,2,23108,Matt Kuchar,6.1
136,-75,50525,Collin Morikawa,6.1
136,-37,25396,Kevin Na,6.1
136,2,27214,Kevin Streelman,6.1
145,-1,33141,Keegan Bradley,6.0
145,-1,28307,Matt Every,6.0
145,-1,21209,Sergio Garcia,6.0
145,-1,27554,Scott Harrington,6.0
145,8,35506,Mackenzie Hughes,6.0
145,-1,30926,Chris Kirk,6.0
145,-1,49771,J.T. Poston,6.0
145,-1,27963,Chris Stroud,6.0
145,-1,33449,Zack Sucher,6.0
145,-39,33448,Justin Thomas,6.0
155,-2,33120,Mark Anderson,5.9
155,-2,28775,Nate Lashley,5.9
155,-2,46442,Maverick McNealy,5.9
155,-2,39546,Keith Mitchell,5.9
155,-2,46601,Trey Mullinax,5.9
155,-2,27349,Alex Noren,5.9
155,-2,25818,Scott Piercy,5.9
155,-2,32139,Danny Willett,5.9
155,-2,08793,Tiger Woods,5.9
164,-1,23541,Ben Crane,5.8
164,-1,39067,MJ Daffue,5.8
164,-1,27436,Graham DeLaet,5.8
164,-1,29936,Ryan Fox,5.8
164,-1,10809,Jim Furyk,5.8
164,-1,32618,Rhein Gibson,5.8
164,-1,39058,Lucas Herbert,5.8
164,-1,34174,John Huh,5.8
164,-1,08075,Jerry Kelly,5.8
164,-1,30944,Jason Kokrak,5.8
164,-1,34466,Peter Malnati,5.8
175,1,33399,Adam Hadwin,5.7
175,1,36801,Mark Hubbard,5.7
175,1,24024,Zach Johnson,5.7
175,1,30163,Henrik Norlander,5.7
175,1,46441,Robby Shelton,5.7
175,1,49960,Sepp Straka,5.7
181,1,20472,Alex Cejka,5.6
181,1,48117,Kurt Kitayama,5.6
181,1,29772,Michael Lorenzo-Vera,5.6
181,1,40006,Erik van Rooyen,5.6
185,1,23614,Rich Beem,5.5
185,1,06522,Ernie Els,5.5
185,1,24358,Robert Garrigus,5.5
185,1,33597,Harry Higgs,5.5
185,1,35532,Tom Hoge,5.5
185,1,34656,Mikumu Horikawa,5.5
185,1,27974,Sung Kang,5.5
185,1,33122,Russell Knox,5.5
185,1,01706,Davis Love III,5.5
185,1,47993,Denny McCarthy,5.5
185,1,45798,Zach Murray,5.5
185,1,36699,Patrick Rodgers,5.5
197,2,24357,K.J. Choi,5.4
197,2,40098,Matt Fitzpatrick,5.4
197,2,30911,Tommy Fleetwood,5.4
197,-72,39971,Sungjae Im,5.4
197,40,28237,Rory McIlroy,5.4
197,2,24490,George McNeill,5.4
197,2,56781,Isaiah Salinda,5.4
197,2,30692,Scott Stallings,5.4
197,2,31323,Gary Woodland,5.4
206,0,32366,Kevin Chappell,5.3
206,0,46435,Austin Cook,5.3
206,16,29420,Billy Horschel,5.3
206,0,34213,Grayson Murray,5.3
206,0,47679,Victor Perez,5.3
206,0,29223,Sam Saunders,5.3
206,0,27649,Brandt Snedeker,5.3
206,0,52374,Brandon Wu,5.3
214,-1,33490,Bo Hoag,5.2
214,-1,36689,Brooks Koepka,5.2
214,-1,27129,Luke List,5.2
214,-1,52215,Robert MacIntyre,5.2
218,-1,32757,Patton Kizzire,5.1
218,-1,26596,Ryan Moore,5.1
218,-1,27330,Josh Teater,5.1
221,1,48084,Wesley Bryan,5.0
221,1,30852,Ryo Ishikawa,5.0
221,1,29289,S.Y. Noh,5.0
221,-35,30927,Brendon Todd,5.0
225,1,55708,Hayden Buckley,4.9
225,1,23063,Scott Hend,4.9
225,1,23623,Bo Van Pelt,4.9
228,-11,45526,Abraham Ancer,4.8
228,1,45609,Tyler Duncan,4.8
228,1,32448,James Hahn,4.8
228,1,51997,Andrew Novak,4.8
228,1,31560,Brian Stuard,4.8
228,1,48887,Matt Wallace,4.8
234,0,30812,Benjamin Hebert,4.7
234,0,49298,Kramer Hickok,4.7
234,0,27556,Ted Potter Jr.,4.7
237,0,26328,Shaun Norris,4.6
238,1,51766,Wyndham Clark,4.5
238,-21,34363,Tyrrell Hatton,4.5
238,1,47238,Jazz Janewattananond,4.5
238,1,29461,Jamie Lovemark,4.5
242,0,32367,Jorge Campillo,4.4
242,0,46402,Talor Gooch,4.4
244,0,19803,Ryan Armour,4.3
244,0,31557,Jim Herman,4.3
244,0,29670,Pablo Larrazabal,4.3
247,0,35296,Haotong Li,3.9
247,0,29476,Kyle Reifers,3.9
249,0,56762,Will Gordon,3.1
250,0,46405,Sebastian Soderberg,2.8
251,0,37447,Zander Lombard,2.3
252,0,31559,Garrett Osborn,2.0
