RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
54,0,24357,K.J. Choi,18' 8",4155.417,223,-21
54,0,07457,Steve Flesch,18' 8",4132.750,221,-30
54,0,01388,Robert Gamez,18' 8",5439.917,292,-50
54,0,08537,J.P. Hayes,18' 8",4250.417,228,-28
54,0,10733,Kent Jones,18' 8",4942.000,265,-31
54,0,08385,Omar Uresti,18' 8",4430.417,237,-42
54,0,02246,Duffy Waldorf,18' 8",3204.750,172,-25
64,0,10201,Matt Gogel,18' 9",4284.417,229,-52
64,0,01677,Tom Lehman,18' 9",3053.250,163,-31
64,0,01797,Rocco Mediate,18' 9",1687.250,90,-12
64,0,21878,Mark Wilson,18' 9",3269.083,174,-31
68,0,01249,John Daly,18' 10",3488.583,185,-29
68,0,24781,Hunter Mahan,18' 10",4148.500,220,-31
68,0,12680,Shigeki Maruyama,18' 10",3760.167,200,-26
71,0,01928,Corey Pavin,18' 11",3560.750,188,-41
72,0,20029,Notah Begay III,19' 0",3456.917,182,-32
72,0,06373,José María Olazábal,19' 0",2162.583,114,-10
72,0,06595,Kevin Sutherland,19' 0",3461.083,182,-22
75,0,20498,Briny Baird,19' 1",4762.833,250,-24
75,0,08931,Glen Day,19' 1",5178.667,271,-27
75,0,21209,Sergio Garcia,19' 1",2001.000,105,-15
75,0,01945,Kenny Perry,19' 1",3727.583,195,-17
75,0,02049,Gene Sauers,19' 1",3545.500,186,+1
75,0,02101,Joey Sindelar,19' 1",4684.167,245,-26
75,0,02223,Bob Tway,19' 1",4077.667,214,-27
82,0,06004,Stephen Ames,19' 2",3946.000,206,-23
82,0,21407,Arjun Atwal,19' 2",4162.917,217,-17
82,0,20121,Todd Fischer,19' 2",4879.667,255,-26
82,0,12823,Carlos Franco,19' 2",3812.917,199,-19
82,0,01473,Todd Hamilton,19' 2",3653.000,191,-36
82,0,08075,Jerry Kelly,19' 2",4937.917,258,-44
82,0,01685,J.L. Lewis,19' 2",5170.833,270,-22
82,0,25396,Kevin Na,19' 2",4217.583,220,-42
82,0,06078,Esteban Toledo,19' 2",4454.333,232,-22
91,0,24925,Jonathan Byrd,19' 3",3836.917,199,-15
91,0,08881,Tripp Isenhour,19' 3",2979.083,155,-3
91,0,21731,Freddie Jacobson,19' 3",3062.083,159,-19
91,0,01761,Len Mattiace,19' 3",3468.417,180,-25
91,0,22548,Patrick Sheehan,19' 3",5695.417,296,-44
96,0,01142,Bart Bryant,19' 5",4141.583,213,-23
96,0,01378,David Frost,19' 5",4497.000,232,-2
96,0,21961,Charles Howell III,19' 5",3939.833,203,-26
96,0,06332,Neal Lancaster,19' 5",5210.750,268,-37
96,0,22046,Geoff Ogilvy,19' 5",4427.833,228,-18
96,0,10912,Craig Perks,19' 5",3352.917,173,-13
96,0,20645,John Senden,19' 5",4371.583,225,-43
103,0,07721,Pat Bates,19' 6",5595.000,287,-35
103,0,23983,Luke Donald,19' 6",3078.833,158,-9
105,0,23613,Rich Barcelo,19' 7",3408.833,174,-11
105,0,19824,Craig Barlow,19' 7",4878.333,249,-39
105,0,23108,Matt Kuchar,19' 7",4736.333,242,-44
105,0,12753,David Morland IV,19' 7",3897.250,199,-25
109,0,12652,Cameron Beckman,19' 8",5025.000,255,-35
109,0,06214,Guy Boros,19' 8",3381.417,172,-18
109,0,20850,Daniel Chopra,19' 8",4864.000,247,-45
109,0,19972,José Coceres,19' 8",2927.500,149,-17
109,0,25900,Lucas Glover,19' 8",4790.917,244,-36
109,0,11032,Frank Lickliter II,19' 8",4980.417,253,-35
109,0,23621,Rory Sabbatini,19' 8",4302.000,219,-33
116,0,08123,Jeff Brehaut,19' 9",5314.917,269,-21
116,0,20472,Alex Cejka,19' 9",3223.667,163,-1
116,0,19881,Robert Damron,19' 9",4534.583,230,-20
116,0,01706,Davis Love III,19' 9",2702.667,137,-8
116,0,06515,Shaun Micheel,19' 9",4102.750,208,-25
116,0,12660,Jesper Parnevik,19' 9",3283.750,166,-23
116,0,22913,John Rollins,19' 9",4224.417,214,-33
123,0,10885,Robert Allenby,19' 10",3564.333,180,E
123,0,12645,Brent Geiberger,19' 10",4863.250,245,-30
123,0,01938,David Peoples,19' 10",4542.083,229,-28
123,0,01941,Tom Pernice Jr.,19' 10",4445.083,224,-24
127,0,24507,Jason Bohn,19' 11",5521.000,277,-17
127,0,19825,Darren Clarke,19' 11",1873.667,94,-6
127,0,22621,Ben Curtis,19' 11",2669.667,134,-17
127,0,21949,Joe Ogilvie,19' 11",5175.250,260,-43
127,0,01948,Tim Petrovic,19' 11",4660.583,234,-16
127,0,24502,Adam Scott,19' 11",1994.167,100,-21
127,0,23623,Bo Van Pelt,19' 11",4458.750,224,-36
134,0,23353,J.J. Henry,20' 0",5074.917,254,-25
134,0,23552,Hank Kuehne,20' 0",4719.667,236,-18
136,0,23614,Rich Beem,20' 1",3498.750,174,-22
136,0,01161,Mark Calcavecchia,20' 1",3618.000,180,-20
136,0,20593,Greg Chalmers,20' 1",3718.500,185,-20
136,0,23338,David Gossett,20' 1",2647.250,132,+15
136,0,12682,Hirofumi Miyase,20' 1",3015.917,150,-5
141,0,06621,Joe Durant,20' 2",4703.000,233,-27
141,0,06522,Ernie Els,20' 2",1892.583,94,-12
141,0,26287,Roland Thatcher,20' 2",3944.833,196,-29
144,0,12705,Cliff Kresge,20' 3",4054.417,200,-21
144,0,10107,Deane Pappas,20' 3",3873.583,191,-14
146,0,01024,Billy Andrade,20' 4",5231.167,257,-23
146,0,20098,Stuart Appleby,20' 4",3154.667,155,-15
146,0,01226,Fred Couples,20' 4",2783.667,137,-13
146,0,12782,Tim Herron,20' 4",3433.167,169,-5
150,0,25686,Jason Dufner,20' 5",4688.667,230,-15
150,0,10585,Scott McCarron,20' 5",4336.833,212,-23
152,0,08835,Kris Cox,20' 6",3664.083,179,+6
152,0,01766,Billy Mayfair,20' 6",5263.167,257,-11
152,0,08339,Spike McRoy,20' 6",4379.000,214,-25
152,0,07749,Brett Quigley,20' 6",4723.583,230,-24
156,0,07363,Craig Bowden,20' 7",5215.500,253,-27
156,0,20628,Arron Oberholser,20' 7",3834.417,186,-18
158,0,21633,Steve Allan,20' 8",4959.167,240,-7
158,0,01261,Jay Delsing,20' 8",3406.083,165,-14
158,0,01771,Blaine McCallister,20' 8",3844.417,186,-28
158,0,01968,Nick Price,20' 8",2069.083,100,+3
158,0,10213,Dicky Pride,20' 8",3798.000,184,-16
158,0,02002,John Riegger,20' 8",3124.750,151,-13
164,0,20382,Stephen Leaney,20' 10",3465.083,166,-16
164,0,01926,Steve Pate,20' 10",3002.167,144,-12
164,0,02099,Scott Simpson,20' 10",3162.083,152,E
167,0,26420,Richard Johnson,20' 11",5454.500,261,-48
167,0,01707,Steve Lowery,20' 11",4433.000,212,-6
167,0,06613,Tommy Tolles,20' 11",3301.417,158,+1
170,0,21805,Harrison Frazar,21' 0",4435.333,211,-20
170,0,23497,Tag Ridings,21' 0",2853.417,136,-8
170,0,02106,Chris Smith,21' 0",5730.333,273,-25
173,0,01313,Steve Elkington,21' 1",3628.167,172,-7
174,0,21893,Brian Kortan,21' 2",3918.333,185,+5
174,0,23307,Roger Tambellini,21' 2",3705.917,175,-1
174,0,20548,Hidemichi Tanaka,21' 2",4959.750,234,-22
177,0,25237,Kevin Muncrief,21' 3",2973.667,140,+13
178,0,01035,Tommy Armour III,21' 4",5031.833,236,-7
178,0,01927,Dennis Paulson,21' 4",4378.167,205,-16
180,0,06575,Dudley Hart,21' 5",2757.417,129,-5
181,0,25345,Carl Pettersson,21' 6",4980.833,232,-31
181,0,20580,Andre Stolz,21' 6",2706.750,126,-1
183,0,01724,Jeff Maggert,21' 7",3084.583,143,-8
184,0,22371,Aaron Baddeley,21' 9",3813.167,175,+12
184,0,20585,Niclas Fasth,21' 9",2936.000,135,+3
184,0,23063,Scott Hend,21' 9",4333.333,199,-16
187,0,12760,Danny Ellis,21' 11",4905.667,224,-8
188,0,01361,Dan Forsman,22' 2",4432.583,200,-18
189,0,20104,Ken Duke,22' 3",4565.083,205,+5
190,0,02245,Grant Waite,22' 5",4036.917,180,-8
191,0,07939,Dan Olsen,22' 6",3403.500,151,+1
192,0,20378,Mathias Grönberg,22' 8",3757.917,166,-2
193,0,24290,D.J. Brigman,22' 9",3821.000,168,-12
194,0,12394,Tom Carter,22' 11",6124.833,267,-10
195,0,08337,Mike Heinen,23' 0",3517.333,153,-2
196,0,11123,Chris Couch,25' 1",3582.917,143,+4
