RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
131,0,24024,Zach Johnson,.63,95,6
131,0,27120,Troy Matteson,.63,111,7
131,0,22046,Geoff Ogilvy,.63,48,3
135,0,24357,K.J. Choi,.62,81,5
136,0,01219,John Cook,.60,67,4
136,0,01381,Fred Funk,.60,84,5
136,0,10860,Justin Leonard,.60,67,4
136,0,12680,Shigeki Maruyama,.60,83,5
140,0,23048,Eric Axley,.59,85,5
140,0,23614,Rich Beem,.59,68,4
140,0,01226,Fred Couples,.59,34,2
143,0,21407,Arjun Atwal,.58,104,6
143,0,08385,Omar Uresti,.58,52,3
145,0,21961,Charles Howell III,.57,87,5
146,0,08123,Jeff Brehaut,.55,110,6
147,0,23135,Tim Clark,.54,56,3
147,0,21805,Harrison Frazar,.54,74,4
147,0,01666,Bernhard Langer,.54,74,4
147,0,23497,Tag Ridings,.54,74,4
147,0,23307,Roger Tambellini,.54,56,3
152,0,25842,Jon Mills,.53,75,4
152,0,22293,Heath Slocum,.53,94,5
154,0,06012,Greg Kraft,.52,77,4
154,0,21470,Daisuke Maruyama,.52,77,4
154,0,22913,John Rollins,.52,77,4
157,0,22548,Patrick Sheehan,.51,98,5
158,0,01685,J.L. Lewis,.50,60,3
158,0,26596,Ryan Moore,.50,60,3
158,0,02104,Jeff Sluman,.50,100,5
161,0,10565,Ian Leggatt,.49,61,3
162,0,01132,Mark Brooks,.48,83,4
163,0,20472,Alex Cejka,.47,64,3
163,0,01887,Mark O'Meara,.47,43,2
165,0,01706,Davis Love III,.45,67,3
165,0,06515,Shaun Micheel,.45,88,4
165,0,02239,Scott Verplank,.45,66,3
168,0,01042,Paul Azinger,.44,90,4
168,0,12662,Thomas Levet,.44,68,3
170,0,06004,Stephen Ames,.43,47,2
170,0,23673,Michael Connell,.43,46,2
170,0,21731,Freddie Jacobson,.43,46,2
170,0,23322,Brett Wetterich,.43,69,3
174,0,12716,Charley Hoffman,.42,95,4
174,0,20634,Peter Lonard,.42,71,3
174,0,08793,Tiger Woods,.42,48,2
177,0,07867,Woody Austin,.41,74,3
177,0,06350,Bob May,.41,49,2
179,0,23616,Ryan Hietala,.38,52,2
179,0,08075,Jerry Kelly,.38,78,3
181,0,12760,Danny Ellis,.37,54,2
181,0,28475,Jeff Overton,.37,108,4
183,0,01249,John Daly,.36,28,1
183,0,11011,Mike Sposa,.36,56,2
185,0,20105,Jeff Gove,.31,96,3
186,0,24924,Bill Haas,.28,72,2
187,0,11123,Chris Couch,.27,75,2
187,0,27141,J.B. Holmes,.27,74,2
187,0,20548,Hidemichi Tanaka,.27,74,2
190,0,07013,Wes Short Jr.,.26,114,3
191,0,01142,Bart Bryant,.24,82,2
191,0,08835,Kris Cox,.24,82,2
193,0,20157,Retief Goosen,.23,44,1
193,0,22378,Trevor Immelman,.23,87,2
195,0,23621,Rory Sabbatini,.19,54,1
196,0,07223,Brian Bateman,.16,64,1
