RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
135,0,22946,Henrik Bjornstad,9.84,122,12
136,0,21753,Brian Davis,9.80,102,10
137,0,01577,Lee Janzen,9.76,82,8
138,0,12823,Carlos Franco,9.73,113,11
139,0,07223,Brian Bateman,9.72,72,7
140,0,20691,Greg Owen,9.64,83,8
141,0,01161,Mark Calcavecchia,9.57,94,9
142,0,21407,Arjun Atwal,9.52,84,8
143,0,06643,Paul Goydos,9.47,95,9
144,0,01035,Tommy Armour III,9.46,74,7
145,0,24361,Pat Perez,9.43,53,5
145,0,23497,Tag Ridings,9.43,106,10
145,0,02214,Kirk Triplett,9.43,53,5
148,0,06595,Kevin Sutherland,9.26,108,10
149,0,01553,John Huston,9.21,76,7
150,0,20099,Doug Barron,9.20,87,8
151,0,21949,Joe Ogilvie,9.18,98,9
152,0,26360,Bubba Dickerson,9.17,120,11
153,0,20472,Alex Cejka,9.09,121,11
153,0,20812,Tjaart van der Walt,9.09,66,6
155,0,06515,Shaun Micheel,9.01,111,10
156,0,02239,Scott Verplank,8.89,90,8
157,0,28475,Jeff Overton,8.82,102,9
157,0,22913,John Rollins,8.82,102,9
159,0,19824,Craig Barlow,8.70,92,8
159,0,21646,David Branshaw,8.70,115,10
161,0,24024,Zach Johnson,8.60,93,8
162,0,11123,Chris Couch,8.57,70,6
163,0,08075,Jerry Kelly,8.55,117,10
164,0,25900,Lucas Glover,8.33,108,9
164,0,21961,Charles Howell III,8.33,108,9
164,0,08385,Omar Uresti,8.33,84,7
167,0,24507,Jason Bohn,8.16,98,8
167,0,20850,Daniel Chopra,8.16,98,8
167,0,22892,Jason Gore,8.16,98,8
170,0,02110,Jerry Smith,8.13,123,10
171,0,01024,Billy Andrade,8.00,75,6
171,0,25804,Bubba Watson,8.00,100,8
173,0,24912,Will MacKenzie,7.78,90,7
174,0,21660,Jason Schultz,7.69,78,6
175,0,19913,Ron Whittaker,7.61,92,7
176,0,20094,Jonathan Kaye,7.48,107,8
177,0,25935,John Engler Jr.,7.46,67,5
178,0,23623,Bo Van Pelt,7.44,121,9
179,0,06575,Dudley Hart,7.22,97,7
179,0,10565,Ian Leggatt,7.22,97,7
181,0,23409,James Driscoll,7.14,84,6
182,0,28780,Nicholas Thompson,7.00,100,7
183,0,20645,John Senden,6.54,107,7
184,0,20766,Padraig Harrington,6.52,46,3
185,0,20105,Jeff Gove,6.43,140,9
186,0,10860,Justin Leonard,6.38,94,6
187,0,06621,Joe Durant,6.29,143,9
188,0,27943,Matt Hansen,6.15,65,4
189,0,12510,Chad Campbell,6.12,98,6
189,0,24980,Scott Gutschewski,6.12,49,3
189,0,02101,Joey Sindelar,6.12,98,6
192,0,01142,Bart Bryant,6.06,99,6
192,0,19881,Robert Damron,6.06,99,6
194,0,21209,Sergio Garcia,6.00,50,3
195,0,23349,Charles Warren,5.93,118,7
196,0,01619,Skip Kendall,5.81,86,5
