RANK,MOVEMENT,PLAYER_ID,PLAYER,%,ATTEMPTS,PUTTS MADE
178,0,21660,Jason Schultz,44.33,97,43
179,0,20094,Jonathan Kaye,44.29,140,62
180,0,01706,Davis Love III,44.26,122,54
181,0,06350,Bob May,43.75,112,49
181,0,07013,Wes Short Jr.,43.75,176,77
183,0,27770,Camilo Villegas,43.59,156,68
184,0,23673,Michael Connell,43.24,74,32
185,0,12510,Chad Campbell,42.37,118,50
186,0,01928,Corey Pavin,42.27,97,41
187,0,25842,Jon Mills,42.17,83,35
188,0,20472,Alex Cejka,41.99,181,76
189,0,19824,Craig Barlow,40.86,93,38
190,0,21753,Brian Davis,40.44,183,74
191,0,20548,Hidemichi Tanaka,38.27,81,31
192,0,12662,Thomas Levet,38.10,84,32
193,0,01313,Steve Elkington,37.66,77,29
194,0,22293,Heath Slocum,37.43,171,64
195,0,06373,José María Olazábal,37.04,54,20
196,0,20574,Mathew Goggin,35.16,91,32
