RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
377,-9,48319,Tom Whitney,.3612,17.7002,-16.9389,14.2187
378,-4,59743,Aguri Iwasaki,.3607,18.7590,-16.1834,14.9971
379,-7,59006,Davis Chatfield,.3583,17.5559,-8.2730,15.9690
380,-2,37029,Taichi Nabetani,.3581,16.8308,-11.4867,9.7996
381,-2,34242,Andrew Johnston,.3553,14.2112,-.7760,14.2281
382,22,29334,Jaco Ahlers,.3547,17.7344,-17.7601,12.5994
383,1,37446,Jacques Kruyswijk,.3532,18.0110,-12.8369,12.8419
384,-8,46724,Jeong Woo Ham,.3515,17.9263,-11.8578,12.7498
385,-3,33803,Lucas Bjerregaard,.3501,17.5045,-6.0532,17.3107
386,9,33908,Taihei Sato,.3496,17.8288,-12.6510,13.7182
387,-14,01810,Phil Mickelson,.3484,13.9364,-28.0398,4.5700
388,-5,31242,Marcel Schneider,.3465,18.0172,-24.2459,14.3649
389,-8,37278,Nicholas Lindheim,.3460,13.8416,-19.5464,2.3007
390,2,24461,Thomas Aiken,.3434,16.4840,-7.4008,14.4832
391,-6,60073,Martin Couvra,.3431,13.7248,-6.5748,11.6104
392,-6,57321,Matthew Anderson,.3424,13.6971,-2.9858,15.0762
393,-5,59533,Joe Weiler,.3404,15.6572,-5.2483,14.7262
394,-7,46368,Stuart Macdonald,.3402,13.6072,-8.5342,12.5085
395,1,45403,Hong-taek Kim,.3392,16.6212,-4.1849,17.7867
396,-7,52372,Cameron Champ,.3373,16.5273,-18.8539,11.7440
397,-7,47847,Ivan Cantero Gutierrez,.3367,17.5058,-11.7071,16.5434
398,-8,58601,Davis Shore,.3364,13.4559,-7.5120,12.1194
399,-2,46594,Ricardo Gouveia,.3350,17.4199,-14.4595,13.0132
400,-2,34579,Alexander Levy,.3325,17.2895,-9.2152,15.0439
401,-2,35181,Daniel van Tonder,.3317,17.2509,-11.8685,16.6223
402,-9,47497,Hendrik Du Plessis,.3316,13.2657,-23.4006,5.4292
403,-9,45426,Nathan Kimsey,.3302,13.2087,-27.8580,1.1287
404,-4,34709,Eddie Pepperell,.3291,15.7978,-23.9398,10.6550
405,46,50000,Kieran Vincent,.3290,13.1611,-9.9326,10.1160
406,4,51003,Marco Penge,.3281,17.0621,-13.7875,8.6477
407,168,26851,Marc Leishman,.3279,13.1179,-12.1669,9.3070
408,-6,55851,Pontus Nyholm,.3276,16.7052,-8.4660,15.2955
409,70,57492,Eugenio Chacarra,.3260,13.0399,-7.5056,7.5669
410,-9,25632,Jimmy Walker,.3258,13.0311,-13.7719,7.8301
411,26,33293,Thomas Pieters,.3248,12.9937,-24.1208,12.3273
412,-9,59629,Ryan van Velzen,.3245,16.8724,-12.2842,15.2501
413,-5,20721,Darren Fichardt,.3244,16.5434,-13.2436,8.4406
414,13,34364,David Law,.3226,16.7734,-19.9800,11.3194
415,0,50414,Tatsunori Shogenji,.3224,16.7627,-8.3286,14.3452
416,-10,39262,Alvaro Ortiz,.3220,16.0998,-6.8843,15.9758
417,-12,56617,Thomas Walsh,.3218,15.4455,-13.9679,13.5272
418,24,32344,Lukas Nemecz,.3197,16.6268,-13.3968,13.6414
419,-8,39958,Jeunghun Wang,.3195,14.0562,-10.4227,13.8976
420,-2,33689,Jinichiro Kozuma,.3182,14.6392,-9.9509,11.1443
421,-12,32058,José de Jesús Rodríguez,.3167,12.9859,-10.2702,14.1562
422,309,26331,Charl Schwartzel,.3164,12.6576,-12.0230,6.7948
423,0,49230,Taiki Yoshida,.3160,15.1659,-10.6886,10.0298
424,21,35564,Joel Girrbach,.3154,16.4032,-10.4441,16.9385
425,-11,30812,Benjamin Hebert,.3148,14.7960,-5.8013,14.5825
426,26,58690,Freddy Schott,.3145,16.3553,-12.8742,14.3852
427,-20,34708,Jack Senior,.3141,15.0768,-5.6589,15.0001
428,5,49037,Stefano Mazzoli,.3140,14.4420,-3.6792,14.4391
429,-17,56272,Wilco Nienaber,.3136,16.3081,-14.3262,12.9136
430,-17,49399,Shad Tuten,.3110,12.4409,-12.9866,9.1432
431,-15,21209,Sergio Garcia,.3108,12.4328,-9.9032,12.3293
432,23,50743,Nicolai Von Dellingshausen,.3097,16.1067,-10.9632,15.9969
433,16,51989,Jordan Gumberg,.3094,15.7779,-8.1140,17.5478
434,-14,58547,Austin Hitt,.3091,12.9842,-7.2204,13.6884
435,-8,33125,Jaewoong Eom,.3082,12.3279,-8.3680,6.1275
436,-14,31681,Louis de Jager,.3078,16.0053,-19.3642,9.9245
437,-7,35752,Mikiya Akutsu,.3077,15.6937,-8.0542,12.7224
438,-14,50063,Galam Jeon,.3075,12.3002,-5.0903,10.4502
439,-8,29930,Mike Hendry,.3071,12.2822,-8.4142,11.8760
440,-21,51661,Nick Bachem,.3068,15.9533,-21.4898,7.8327
441,-16,56376,Mitchell Meissner,.3067,14.7227,-8.0225,14.5111
442,-25,29655,Bjorn Akesson,.3054,15.5737,-7.4111,16.4390
443,-22,23320,Ryan Palmer,.3053,12.8211,-21.5120,4.8613
443,-14,34542,Rattanon Wannasrichan,.3053,15.8755,-6.0093,13.9058
445,-19,56149,Wilson Furr,.3050,15.2497,-13.4339,8.1832
446,-5,52444,Filippo Celli,.3047,13.7103,-6.8823,12.9029
447,-11,32394,Tapio Pulkkanen,.3043,15.8238,-16.1986,13.7705
448,-8,27324,Seungsu Han,.3035,13.9619,-11.4956,10.7622
449,-1,56643,Manuel Elvira,.3029,15.7493,-15.7150,12.4688
450,-16,56284,Patrick Cover,.3000,15.3010,-9.6968,13.7989
450,-15,52411,Kyle Westmoreland,.3000,15.5997,-13.0892,17.0051
452,-14,45478,Julian Suri,.2998,11.9928,-7.8859,7.5506
453,-14,47128,Richy Werenski,.2986,15.5261,-12.6028,15.0155
454,7,31997,Steve Lewton,.2972,11.8899,-11.7429,9.9057
455,-8,49855,Kristoffer Reitan,.2965,13.6412,-2.1023,12.6312
456,-12,27896,Ross Fisher,.2953,15.0589,-13.5881,11.3882
457,-14,25198,Francesco Molinari,.2938,12.0440,-21.0465,11.6463
458,-12,54299,Taichi Kho,.2928,11.7116,-9.2422,6.9761
459,-5,48293,Mikael Lindberg,.2902,15.0880,-13.8924,15.0295
460,-10,55509,Hurly Long,.2899,15.0732,-24.9782,5.1960
461,-3,59567,Emilio Gonzalez,.2861,12.3031,-3.0954,13.3398
461,-8,48372,Marcus Helligkilde,.2861,11.4444,-20.8405,3.8519
463,-7,48699,Callum Tarren,.2854,14.8419,-32.3656,7.1336
464,9,58065,Denwit David Boriboonsub,.2844,14.2199,-10.5685,9.8524
465,-5,47996,Jack Maguire,.2841,11.3654,-6.0756,9.1933
466,-4,31016,Tomoharu Otsuki,.2822,14.6726,-23.5630,8.0323
467,-8,37212,Paul Barjon,.2821,13.8223,-18.9798,3.8544
467,-1,32815,Masahiro Kawamura,.2821,12.1310,-18.2106,10.9642
469,-6,48370,Christofer Blomstrand,.2820,12.9724,-5.6399,11.1001
470,-13,57944,Andy Ogletree,.2800,11.2010,-19.3912,2.1759
471,-7,37338,Zecheng Dou,.2798,13.7080,-24.1471,8.0599
472,-7,21498,Hideto Tanihara,.2785,11.1408,-14.8800,4.6456
473,-5,33408,Tyson Alexander,.2783,14.4726,-26.0827,14.3004
473,-4,47842,Hanbyeol Kim,.2783,11.1311,-6.3346,9.0660
475,-3,57940,Euan Walker,.2756,12.9531,-10.6838,10.5730
476,-6,35490,Wil Bateman,.2755,12.6721,-14.0430,13.7188
476,-5,31577,Tano Goya,.2755,13.2232,-12.7161,10.8693
478,12,33605,Gunn Charoenkul,.2732,13.3852,-9.6477,11.9448
479,-5,56762,Will Gordon,.2730,12.2837,-33.0997,6.8351
480,-3,30750,Tommy Gainey,.2723,14.1595,-7.0797,14.1998
480,-2,49226,Taehoon Ok,.2723,13.6152,-11.3542,12.5722
482,0,32720,Jens Fahrbring,.2718,10.8730,-4.9071,10.8552
483,-8,29256,James Morrison,.2717,14.1295,-12.8463,10.9625
484,0,29976,P. Tangkamolpraser,.2708,14.0818,-8.1342,11.9188
485,-5,28679,Fabián Gómez,.2707,13.5332,-12.4489,9.1668
486,-5,30925,Dustin Johnson,.2685,10.7397,-24.2546,6.7000
487,0,60795,Frank Kennedy,.2684,10.7373,-1.9323,10.0102
488,-5,52096,Adri Arnaus,.2677,13.9191,-26.3394,10.0695
489,-3,56046,Koshiro Maeda,.2675,12.3072,-4.6645,10.2279
490,-5,25818,Scott Piercy,.2672,13.3616,-18.2936,9.3208
491,-15,34409,David Lingmerth,.2663,10.6532,-37.4866,.0000
492,-4,35376,Roberto Díaz,.2653,13.7941,-10.7718,10.4292
493,-4,47393,Jeffrey Kang,.2652,10.6095,-7.6599,8.1465
494,0,56165,Yusaku Hoson,.2638,12.6610,-5.7973,8.9615
495,-5,31400,Daan Huizing,.2637,13.4489,-15.8822,9.5461
496,-6,30008,Jbe' Kruger,.2632,13.6857,-13.6873,11.1397
497,5,26341,Wade Ormsby,.2622,10.4880,-8.4756,9.4477
498,5,46410,Jamie Rutherford,.2619,13.6208,-10.2385,11.3211
499,-2,29314,Lee Dai-han,.2618,10.4739,-2.8979,9.9796
500,-7,55573,John VanDerLaan,.2615,13.5966,-15.4959,9.0001
501,-5,27506,Oliver Wilson,.2599,12.9975,-18.9431,7.4301
502,11,52683,Jonathan Goth-Rasmussen,.2584,13.4364,-3.7575,14.0832
502,-5,52507,Sarit Suwannarut,.2584,10.3373,-10.0746,6.8931
504,-4,48032,Chanwoo Kim,.2581,10.3243,-5.4900,8.8234
504,-3,53188,Kosuke Suzuki,.2581,12.1289,-9.5443,7.7884
506,2,51336,Maverick Antcliff,.2576,10.3040,-5.8489,11.3521
507,-12,36837,Julien Brun,.2559,10.2360,-21.6084,3.4678
507,-8,47663,Kevin Dougherty,.2559,12.2856,-16.9083,8.7497
509,5,34541,Poom Saksansin,.2558,12.0240,-12.2515,5.2576
510,-3,34610,Matthias Schwab,.2547,13.2458,-13.9296,10.8152
511,-6,55892,Étienne Papineau,.2546,10.1847,-6.9335,9.4226
512,0,51567,Will Cannon,.2535,10.1411,-.4882,10.3424
513,-7,29772,Mike Lorenzo-Vera,.2529,10.1177,-12.1670,6.6270
514,-10,39953,Chase Seiffert,.2524,10.3489,-13.2673,5.2289
515,-5,60005,Ryan Burnett,.2522,10.0880,-3.2226,9.1431
516,-7,60021,Patrick Welch,.2518,10.0722,-6.9874,6.7157
517,3,51430,Veer Ahlawat,.2485,12.9233,-8.6547,12.7754
518,8,46673,Tomoyo Ikemura,.2467,12.8305,-14.5006,11.8524
519,-4,55592,Joey Savoie,.2466,9.8649,-4.0136,9.2925
520,-9,40226,Andreas Halvorsen,.2452,11.2809,-4.5744,11.5512
521,-4,35617,Martin Trainer,.2448,11.7482,-9.5485,11.8958
522,-6,48119,Ben Taylor,.2447,12.7228,-34.4237,9.2264
523,-5,57330,Matthis Besard,.2446,9.7838,-2.2870,10.6159
524,-6,33232,Sang-hee Lee,.2442,12.7002,-8.6182,12.0061
525,4,35287,Yuwa Kosaihira,.2431,10.9379,-3.7721,9.7553
526,15,34126,Scott Vincent,.2423,9.6924,-14.8275,9.1089
527,-4,55933,Cedric Gugler,.2417,9.6693,-1.1310,9.8172
528,-7,52576,Sandy Scott,.2414,9.8977,-4.0442,9.0361
529,-2,24580,Rahil Gangjee,.2410,9.6385,-2.6255,10.0965
530,20,56267,Yurav Premlall,.2402,12.4912,-3.3897,12.3674
531,-9,36976,Garrick Porteous,.2397,9.8290,-4.7747,11.3847
532,-8,25132,Cho Min-jun,.2385,12.4024,-13.5589,10.9459
533,-9,35230,Nelson Ledesma,.2381,12.1423,-9.3692,11.6983
534,-3,49067,Pierre Pineau,.2378,12.3641,-11.7947,12.0958
535,-5,63455,Ross Steelman,.2369,9.4755,-3.8124,11.3592
536,2,34128,Eun Shin Park,.2367,10.4127,-12.1077,8.3699
537,-9,54652,David Kocher,.2362,11.8110,-15.2583,6.0837
537,-5,55468,Felix Mory,.2362,12.0472,-8.3545,9.9652
539,-3,47960,Simon Forsström,.2356,11.7794,-18.9823,6.3281
539,-6,57550,Tanner Gore,.2356,9.4238,-1.8630,11.2868
541,-6,27649,Brandt Snedeker,.2352,9.4081,-4.4019,8.1527
542,12,51366,Riki Kawamoto,.2346,11.9631,-15.4614,9.7215
543,-9,48929,Santiago Tarrio,.2341,12.1724,-16.1272,8.8120
544,2,52304,Chonlatit Chuenboonngam,.2336,11.6815,-7.8626,11.1510
545,-8,29327,Sam Hutsby,.2335,12.1418,-7.6344,12.2491
546,-2,23802,Brad Kennedy,.2329,9.5472,-15.7527,5.9981
547,9,34235,Shunya Takeyasu,.2319,11.8280,-6.9838,9.8056
548,-9,35201,Benjamin Follett-Smith,.2317,12.0470,-9.0080,10.9512
549,-1,33227,Hyun-woo Ryu,.2314,11.8009,-6.4240,9.9069
550,-9,27942,Rob Oppenheim,.2291,9.1628,-6.9783,10.7160
551,-12,49884,Cody Blick,.2285,11.6529,-10.8094,10.7206
552,-8,35582,Kristoffer Broberg,.2270,9.0781,-6.1236,7.9502
553,-10,58669,Jacob Solomon,.2268,11.3379,-9.6028,8.6988
554,-7,29675,Dan McCarthy,.2266,10.8746,-4.7824,9.4877
555,3,33870,Ashun Wu,.2260,11.7537,-14.4941,11.3818
556,-7,36693,Bjorn Hellgren,.2258,9.0340,-4.7616,7.9653
557,-7,58933,Will Chandler,.2256,9.0231,-1.0110,9.1730
558,14,28067,Sebi Garcia,.2242,10.0901,-7.7818,11.1092
559,-6,27140,Justin Walters,.2221,11.3296,-10.9659,9.2862
560,-3,25799,Niklas Lemke,.2219,8.8742,-4.2818,7.7333
561,-9,34697,Yi Cao,.2217,8.8663,-5.5784,6.1710
562,9,47706,Wang Wei Lun,.2194,8.9936,-4.6029,6.8551
563,-8,23983,Luke Donald,.2188,8.7531,-12.1842,5.3154
564,-2,48061,Daniel Young,.2185,9.1771,-4.3422,9.2832
565,8,49174,Yusuke Sakamoto,.2181,9.3785,-4.2359,8.8214
566,-3,36351,Pieter Moolman,.2173,11.3016,-10.8835,9.2097
567,-7,54420,Louis Albertse,.2172,11.2945,-10.2340,11.0684
567,-6,39480,T.J. Vogel,.2172,9.9891,-7.3426,8.9973
569,-4,64693,Matthew Riedel,.2163,8.6531,-.7510,9.4041
570,-6,27909,Wil Besseling,.2154,9.6922,-12.3093,7.4574
571,-5,33936,Gunner Wiebe,.2153,11.1958,-7.7019,7.7343
572,-4,35618,Dermot McElroy,.2142,8.7832,-6.5115,6.9880
573,-14,45526,Abraham Ancer,.2123,8.4930,-30.3931,3.2084
574,-5,28259,Sangmoon Bae,.2119,8.4748,-5.6717,6.7499
575,9,30909,David Horsey,.2116,8.4640,-5.2867,9.4480
576,-7,23814,Edoardo Molinari,.2115,10.9977,-16.3809,6.9597
577,-10,47529,Mito Pereira,.2111,8.4420,-36.7300,6.0184
578,0,34168,Soomin Lee,.2105,8.8394,-1.8204,8.2372
579,14,49356,Thanapath Pichaikul,.2099,9.2339,-1.9842,8.2719
580,-5,48156,Robin Sciot-Siegrist,.2091,10.8719,-11.1399,9.3140
581,2,46732,Rick Lamb,.2075,8.2997,-1.7878,8.8894
582,-3,47850,John Axelsen,.2074,10.7874,-9.8297,6.8906
583,-6,60015,Logan McAllister,.2068,10.3381,-10.8178,6.4744
584,-10,36735,Jorge Fernández Valdés,.2062,8.2466,-12.6840,2.3883
585,-5,46435,Austin Cook,.2061,10.0973,-14.3428,8.1551
586,4,35104,Tom Lewis,.2060,10.0953,-9.3336,8.2540
587,-5,54788,Chandler Blanchet,.2058,8.2330,-5.5020,7.7232
588,69,56584,Ian Snyman,.2054,9.6523,-6.4029,8.1214
589,-3,52046,Joshua Grenville-Wood,.2052,8.6165,-5.9858,7.4347
589,-4,52189,Dongmin Kim,.2052,8.6205,-8.1469,5.4488
591,4,48037,Atiruj Winaicharoenc,.2050,10.6582,-7.0589,9.5131
592,-3,54525,Ian Holt,.2045,8.1812,-3.9353,7.9576
593,-12,32618,Rhein Gibson,.2042,10.6159,-12.1061,8.5019
594,-8,35449,Adam Long,.2036,10.5879,-17.9531,5.9533
595,-4,59108,Harry Hillier,.2026,8.1057,-2.8104,8.7960
595,1,32816,Satoshi Kodaira,.2026,10.3319,-15.3687,5.9883
597,-5,45847,JC Ritchie,.2017,10.4898,-11.1602,8.6327
598,-10,26499,Rafa Cabrera Bello,.2011,10.4593,-15.1363,8.4511
599,-2,55069,Nicolai B. Kristensen,.1996,9.5789,-8.9377,8.7912
600,-3,62747,Sejung Hiramoto,.1995,7.9797,-4.8483,6.1338
600,-6,49766,Hank Lebioda,.1995,9.3752,-7.6973,8.7609
602,10,36325,Lloyd Jefferson Go,.1977,9.0961,-2.9994,9.6919
603,-3,58600,Cooper Dossey,.1974,7.8963,-2.8400,8.4080
604,-5,54995,Brendon Jelley,.1968,7.8717,-4.3397,7.2687
605,-1,51165,Christofer Rahm,.1964,10.2137,-2.7844,11.9080
606,-3,27958,Ryan Blaum,.1961,8.4343,-5.2360,8.3997
606,-5,34643,Michael Johnson,.1961,9.8073,-6.9931,9.8425
608,-7,54792,Chris Petefish,.1947,8.1762,-11.2352,1.6943
609,-4,35421,Brandon Harkins,.1943,10.1055,-9.2435,10.4760
610,-2,48629,Jesper Sandborg,.1941,8.9265,-1.5932,8.6646
611,-5,51414,Brent Grant,.1939,8.9210,-12.9000,6.7911
612,1,57277,Gregorio De Leo,.1931,10.0399,-7.4349,9.4911
612,2,58652,Sam Jones,.1931,7.7244,-1.5316,7.9446
614,-3,58767,Clay Feagler,.1929,7.7180,-3.4668,9.0041
615,-8,32139,Danny Willett,.1915,7.6617,-28.0789,5.1751
616,-1,52075,Will Enefer,.1914,8.6111,-6.8387,4.2752
617,0,46798,Anthony Quayle,.1912,9.5582,-13.4563,6.8842
618,4,32356,Poosit Supupramai,.1908,8.5866,-5.1720,7.8811
619,0,64054,Caleb Surratt,.1907,7.6278,-.9009,7.9242
620,8,55908,Tomohiro Ishizaka,.1906,8.1975,-4.9791,7.1152
621,-5,57342,Seungbin Choi,.1903,7.6104,-6.3500,5.3981
622,-13,33117,Dale Whitnell,.1902,9.8895,-22.1119,5.3819
623,3,54237,Ahmad Baig,.1901,7.6038,-1.2674,8.2332
624,-3,31678,Oliver Bekker,.1896,9.8580,-18.6443,8.9785
625,-16,55930,Fred Biondi,.1884,7.7246,-4.0072,7.4969
626,-1,52428,Heemin Chang,.1883,8.2844,-4.0536,7.5557
627,-10,46601,Trey Mullinax,.1879,7.5162,-32.1292,5.0824
628,-5,33122,Russell Knox,.1872,8.7986,-17.0796,5.3649
629,-5,34431,Robert Streb,.1866,8.2105,-9.8206,5.5933
630,-10,24980,Scott Gutschewski,.1865,8.0215,-14.4985,3.1261
631,173,54288,Harrison Crowe,.1864,7.4564,-4.3672,6.5179
632,-2,33115,Jinho Choi,.1854,8.3430,-7.3539,6.4073
633,-5,45227,Lars Van Meijel,.1852,9.6290,-7.9234,7.3585
634,-2,58188,James Nicholas,.1848,7.3937,-2.4291,7.9510
635,-8,29461,Jamie Lovemark,.1846,7.3853,-7.1887,3.5688
636,-3,34554,Jung-gon Hwang,.1839,9.5617,-14.0646,6.4234
637,-6,56003,Yongjun Bae,.1836,9.5448,-13.4210,5.9277
638,54,58232,Jack Buchanan,.1831,7.3249,-.4715,7.2182
639,-5,39537,Chris Naegel,.1830,7.5040,-5.3921,5.5014
640,-6,23063,Scott Hend,.1828,7.3138,-7.5726,7.3095
641,-4,34169,Lee Dong-Min,.1821,8.0143,-4.0942,6.7595
642,22,53189,Nick Voke,.1814,7.2542,-2.2092,6.8685
643,-3,47079,Harrison Endycott,.1813,7.7969,-17.1346,6.6641
644,-6,28166,Pedro Figueiredo,.1802,8.1088,-5.9440,5.5332
645,2,54228,Matt Oshrine,.1800,7.2000,-.1218,7.3218
646,-4,59281,Minhyuk Song,.1797,7.1883,-2.9508,6.0527
647,-8,47667,Conner Godsey,.1796,7.1855,-5.5142,7.3267
648,-7,53136,Jack Davidson,.1790,7.1588,-3.9722,7.0583
649,2,34133,Yosuke Tsukada,.1785,8.3880,-6.1423,5.8864
650,12,52134,Runchanapong Youprayon,.1784,7.1367,-1.7385,6.8427
651,-5,33568,Kalle Samooja,.1782,7.1289,-17.6003,1.7700
652,-16,33023,Ockie Strydom,.1781,9.2628,-26.2482,9.1507
653,-8,60386,Sudarshan Yellamaraju,.1777,7.1085,-3.7732,6.8157
654,-5,54813,Philip Knowles,.1776,7.1024,-8.2386,8.6118
655,-12,49036,Lorenzo Scalise,.1773,9.2211,-13.1066,5.6293
656,-9,30005,Neil Schietekat,.1770,9.2027,-7.9383,6.6123
657,-7,33610,Panuphol Pittayarat,.1763,7.0532,-3.5044,5.3954
658,9,51303,Ryo Katsumata,.1750,8.0516,-5.5925,6.3832
659,-15,39067,MJ Daffue,.1747,8.7337,-22.3139,4.2342
660,-5,50198,Maximilian Steinlech,.1739,6.9545,-1.4873,6.6827
660,-6,51610,Sangpil Yoon,.1739,7.4768,-3.7161,7.5515
662,-7,52477,Albin Bergstro,.1736,6.9438,-2.8693,7.1748
663,-11,49481,Tae Hee Lee,.1732,9.0089,-10.5764,5.9725
664,-6,32776,Yeongsu Kim,.1729,8.9886,-11.3797,8.4746
665,-6,20802,Jean Hugo,.1728,8.9851,-5.7478,8.2036
666,-13,37157,Renato Paratore,.1725,8.9675,-14.6139,1.4369
667,-5,50286,A.J. Ewart,.1722,6.8860,-.5496,6.9250
667,-8,47505,Dylan Naidoo,.1722,8.9532,-5.8034,7.5810
669,7,45248,Terumichi Kakazu,.1711,7.1851,-7.5471,5.9517
670,-5,47987,Cole Hammer,.1710,8.2078,-9.4152,9.4170
670,-2,63451,Bryce Lewis,.1710,6.8415,-.2261,6.9481
672,4,45166,Yujiro Ohori,.1709,7.6909,-6.7720,5.8196
673,0,58060,Ben Schmidt,.1705,7.3322,-3.5226,6.8859
674,11,57504,Sampson Zheng,.1701,6.8057,-.4921,7.2978
675,5,23821,Yusaku Miyazato,.1699,7.8163,-5.7795,5.1528
676,-6,47378,Hanmil Jung,.1697,8.8244,-5.3151,7.2217
677,-16,32448,James Hahn,.1694,6.7747,-15.5628,3.0922
678,-9,25369,Jamie Donaldson,.1688,6.7525,-12.4141,5.9839
679,-8,51783,Karandeep Kochhar,.1682,8.4088,-7.8654,3.9146
680,-5,61522,Michael Brennan,.1681,6.7247,-.2609,6.9855
681,-9,24925,Jonathan Byrd,.1678,6.7131,-5.8426,5.8152
681,-15,55434,Nopparat Panichphol,.1678,7.0460,-2.2000,6.2694
683,8,39852,Doyeob Mun,.1667,8.4996,-6.0642,7.7268
684,-10,24140,Sean O'Hair,.1663,7.8167,-9.6169,7.7635
685,-6,46928,Taiga Sugihara,.1661,7.9746,-6.1537,4.9616
686,-4,30907,Rhys Enoch,.1655,8.6052,-5.4882,10.2763
686,-10,39393,Brad Hopfinger,.1655,7.6121,-7.5217,4.9939
688,-5,55074,Sebastian Friedrichsen,.1654,8.5983,-6.4864,6.9511
689,16,45163,Aaron Wilkin,.1641,7.0565,-3.7857,6.5098
690,-7,27330,Josh Teater,.1633,8.4896,-12.3090,2.2699
691,-2,60750,Mark Goetz,.1632,6.5297,-1.3989,6.8582
691,16,58986,Zihao Jin,.1632,6.5295,-.4189,6.7244
693,-5,28143,Chapchai Nirat,.1629,7.3313,-5.5263,4.6019
694,7,30763,Woo-Hyun Kim,.1627,7.1596,-2.3447,6.9642
695,-14,49298,Kramer Hickok,.1623,6.4907,-14.4755,.0000
696,5,54210,Matthew Cheung,.1618,6.4715,-2.9614,5.4305
697,-7,59125,Davis Lamb,.1616,6.4641,-6.1203,3.8785
698,-2,60065,Ryan Hall,.1615,6.4605,-2.1467,6.6953
699,164,31420,Anirban Lahiri,.1613,6.4510,-19.4080,2.9237
700,-3,57198,Brendon Doyle,.1611,6.4426,-1.1796,6.3706
701,-14,21528,Henrik Stenson,.1609,6.4344,-16.1585,.2470
702,-16,48585,Charlie Lindh,.1607,7.5512,-6.8414,5.3406
703,-9,46523,Joey Garber,.1606,8.1918,-7.8689,5.6733
704,-9,37428,Evan Harmeling,.1605,7.0603,-4.9908,6.7921
705,-7,37251,Sébastien Gros,.1599,6.3947,-2.2407,5.9869
706,-13,39954,Cody Gribble,.1592,6.3663,-9.8154,3.2912
707,86,37009,Itthipat Buranatanya,.1588,8.2571,-7.3585,7.0408
707,-8,57843,Taiga Nagano,.1588,7.6209,-8.2803,4.4108
709,2,48016,Kousuke Hamamoto,.1584,8.2352,-7.0275,5.8030
709,-6,53902,Gyumin Lee,.1584,6.3368,-4.3315,5.7859
711,1,33461,Morgan Hoffmann,.1578,6.3133,-.4579,6.7712
712,-4,50159,Oliver Gillberg,.1577,8.1981,-2.9333,7.3258
713,-7,33017,Keenan Davidse,.1574,8.1823,-7.1573,7.4336
714,-6,49618,Lucas Vacarisas,.1567,7.6789,-4.3655,4.8291
715,-16,27466,Spencer Levin,.1566,7.3599,-10.5233,3.8444
716,-1,58043,Suguru Shimoke,.1564,6.2577,-.3015,6.5152
717,-13,46525,Gary Hurley,.1540,6.3128,-5.2562,7.2157
718,-2,59636,Samuel Anderson,.1537,6.1491,-2.3703,7.1423
719,-2,46501,Ollie Schniederjans,.1536,6.1426,-2.0634,6.0356
720,0,56513,Jasper Stubbs,.1533,6.1319,-.6778,5.4613
721,-8,35087,Bio Kim,.1531,7.6570,-18.0792,4.1950
722,-1,48933,Ryuichi Oiwa,.1530,7.9571,-5.8969,7.8475
723,-4,57711,Mason Williams,.1529,6.1168,-.7788,6.8956
724,-6,24924,Bill Haas,.1525,6.1002,-4.9460,6.4008
725,-15,47238,Jazz Janewattananond,.1523,7.9195,-16.8034,6.1279
726,1,54480,Justin De Los Santos,.1522,7.3039,-8.5998,4.6144
727,-7,35133,Bryce Easton,.1520,7.9050,-8.0656,5.7221
728,-6,56926,Keenan Huskey,.1515,6.0580,-2.3302,8.3883
729,-7,33131,Kyongjun Moon,.1513,7.8667,-11.0274,4.4466
730,-17,63371,Chanmin Jung,.1507,7.2339,-8.1004,2.8356
731,-4,27081,Seunghyuk Kim,.1500,6.0012,-1.9875,5.2905
731,-7,59203,Joey Vrzich,.1500,5.9991,-2.0632,5.7904
733,-8,29806,Hung Chien-yao,.1498,5.9910,-3.9980,4.1418
734,0,34300,Daijiro Izumida,.1496,6.7327,-9.3003,4.6925
735,-5,32979,Jacques Blaauw,.1489,7.7450,-4.6538,8.2502
736,-7,31202,William McGirt,.1488,5.9521,-7.0423,4.1807
737,-5,63548,Chase Sienkiewicz,.1487,5.9470,-1.4800,6.0056
738,76,29974,Branden Grace,.1482,5.9292,-6.8274,5.6409
739,-2,59131,Luke Long,.1477,5.9085,-.5210,6.4295
740,-6,63162,Quim Vidal,.1475,6.9313,-2.4066,6.6566
741,-7,58936,Thomas Longbella,.1470,5.8787,-3.4477,6.1557
742,19,55554,Alexander Frances,.1467,7.6290,-3.5816,7.5255
742,6,47709,Liu Yung Hua,.1467,5.8688,-.5979,5.5399
744,-18,52242,Ekpharit Wu,.1461,6.2814,-2.4077,5.6961
745,-13,52639,Adam Blomme,.1458,5.8302,-10.5672,.5656
746,-4,60767,Blaine Hale Jr.,.1456,5.8233,-.3982,6.2215
747,-8,51441,KK Limbhasut,.1452,5.8068,-2.3148,7.0426
748,-10,46837,Yuxin Lin,.1450,5.7996,-3.1187,5.6957
748,-9,25321,Lee Slattery,.1450,5.7985,-5.2967,5.7651
750,-8,59798,Oihan Guillamoundeguy,.1449,6.5203,-2.8067,6.2872
751,-12,45396,Tomoyasu Sugiyama,.1446,5.7847,-6.1860,3.9702
752,-8,33404,Chris Baker,.1441,5.7636,-2.3408,6.4644
