RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,DISTANCE (FEET),TOTAL PUTTS
71,0,01553,John Huston,10' 10",2068.583,191
71,0,01666,Bernhard Langer,10' 10",2015.333,186
71,0,20382,Stephen Leaney,10' 10",2710.500,251
71,0,24781,Hunter Mahan,10' 10",3103.417,287
71,0,12680,Shigeki Maruyama,10' 10",2825.500,260
71,0,20812,Tjaart van der Walt,10' 10",1536.917,142
71,0,08793,Tiger Woods,10' 10",1603.833,148
79,0,24024,Zach Johnson,10' 9",2586.833,241
79,0,01599,Steve Jones,10' 9",1971.167,183
79,0,01766,Billy Mayfair,10' 9",2362.083,219
79,0,02206,David Toms,10' 9",2310.833,215
79,0,23788,D.J. Trahan,10' 9",2449.500,227
84,0,12760,Danny Ellis,10' 8",1899.333,178
84,0,01320,Bob Estes,10' 8",2468.500,232
84,0,27141,J.B. Holmes,10' 8",2149.917,201
84,0,25345,Carl Pettersson,10' 8",2472.750,231
84,0,20645,John Senden,10' 8",2599.083,243
89,0,01024,Billy Andrade,10' 7",1857.917,175
89,0,07223,Brian Bateman,10' 7",1698.083,160
89,0,01473,Todd Hamilton,10' 7",1466.417,139
89,0,12662,Thomas Levet,10' 7",1222.833,116
89,0,23497,Tag Ridings,10' 7",2726.000,258
89,0,22548,Patrick Sheehan,10' 7",2406.583,227
95,0,23135,Tim Clark,10' 6",2003.917,191
95,0,23673,Michael Connell,10' 6",1225.917,117
95,0,22892,Jason Gore,10' 6",2249.917,215
95,0,12782,Tim Herron,10' 6",1788.917,170
95,0,20608,David Howell,10' 6",1197.750,114
95,0,24138,Ian Poulter,10' 6",1477.750,141
95,0,23623,Bo Van Pelt,10' 6",3006.750,287
102,0,25936,Alex Aragon,10' 5",1604.167,154
102,0,10505,Shane Bertsch,10' 5",2963.417,284
102,0,22946,Henrik Bjornstad,10' 5",2640.667,254
102,0,20850,Daniel Chopra,10' 5",3256.583,312
102,0,01381,Fred Funk,10' 5",2842.417,272
102,0,21209,Sergio Garcia,10' 5",1301.500,125
102,0,06643,Paul Goydos,10' 5",1992.833,192
102,0,23616,Ryan Hietala,10' 5",1324.500,127
102,0,21350,Ryuji Imada,10' 5",2676.333,257
111,0,10885,Robert Allenby,10' 4",2152.667,208
111,0,08537,J.P. Hayes,10' 4",1865.917,180
111,0,11032,Frank Lickliter II,10' 4",2939.583,285
111,0,24912,Will MacKenzie,10' 4",2213.750,214
111,0,26596,Ryan Moore,10' 4",1780.333,172
111,0,01945,Kenny Perry,10' 4",1890.000,183
117,0,21646,David Branshaw,10' 3",2693.500,263
117,0,23983,Luke Donald,10' 3",1514.417,148
117,0,01577,Lee Janzen,10' 3",2136.750,209
117,0,20572,Rod Pampling,10' 3",2254.417,220
117,0,06527,Steve Stricker,10' 3",1877.167,183
117,0,02214,Kirk Triplett,10' 3",1627.250,159
123,0,08123,Jeff Brehaut,10' 2",2643.667,259
123,0,01142,Bart Bryant,10' 2",2097.917,207
123,0,01388,Robert Gamez,10' 2",2412.417,238
123,0,24358,Robert Garrigus,10' 2",2261.000,222
123,0,06515,Shaun Micheel,10' 2",2413.833,237
123,0,24502,Adam Scott,10' 2",1814.750,179
123,0,06567,Vijay Singh,10' 2",3078.167,304
130,0,06004,Stephen Ames,10' 1",1501.250,149
130,0,23614,Rich Beem,10' 1",2104.333,209
130,0,01226,Fred Couples,10' 1",975.750,97
130,0,06251,Chris DiMarco,10' 1",1850.333,183
130,0,06621,Joe Durant,10' 1",3016.917,300
130,0,21805,Harrison Frazar,10' 1",2476.250,245
130,0,06350,Bob May,10' 1",1624.500,161
130,0,24361,Pat Perez,10' 1",1258.167,125
130,0,22913,John Rollins,10' 1",2410.417,240
130,0,22405,Justin Rose,10' 1",2862.500,283
130,0,07013,Wes Short Jr.,10' 1",2708.417,268
130,0,27095,Nick Watney,10' 1",2651.083,262
142,0,06197,Michael Allen,10' 0",2236.167,223
142,0,07867,Woody Austin,10' 0",2906.583,290
142,0,01042,Paul Azinger,10' 0",2217.583,222
142,0,01132,Mark Brooks,10' 0",1857.417,186
142,0,26360,Bubba Dickerson,10' 0",2536.417,253
142,0,20157,Retief Goosen,10' 0",1453.833,145
142,0,22378,Trevor Immelman,10' 0",2531.083,253
142,0,06012,Greg Kraft,10' 0",1956.083,196
142,0,24140,Sean O'Hair,10' 0",2205.167,220
142,0,21949,Joe Ogilvie,10' 0",2468.833,247
142,0,20691,Greg Owen,10' 0",1822.500,183
142,0,02104,Jeff Sluman,10' 0",2801.167,280
142,0,27770,Camilo Villegas,10' 0",2730.000,274
142,0,25632,Jimmy Walker,10' 0",1626.167,163
156,0,01035,Tommy Armour III,9' 11",1688.000,170
156,0,24980,Scott Gutschewski,9' 11",1316.083,133
156,0,23621,Rory Sabbatini,9' 11",1974.833,199
156,0,02239,Scott Verplank,9' 11",2176.500,219
156,0,23349,Charles Warren,9' 11",2265.833,228
161,0,01161,Mark Calcavecchia,9' 10",2347.583,238
161,0,01249,John Daly,9' 10",1235.083,126
161,0,21753,Brian Davis,9' 10",2405.667,244
161,0,25900,Lucas Glover,9' 10",2744.917,278
161,0,20094,Jonathan Kaye,9' 10",2299.083,234
161,0,10565,Ian Leggatt,9' 10",1914.583,194
161,0,02101,Joey Sindelar,9' 10",2208.500,225
168,0,23048,Eric Axley,9' 9",2535.250,259
168,0,20099,Doug Barron,9' 9",1872.000,192
168,0,20593,Greg Chalmers,9' 9",1511.583,155
168,0,12716,Charley Hoffman,9' 9",2862.417,294
168,0,10860,Justin Leonard,9' 9",1786.333,183
168,0,12660,Jesper Parnevik,9' 9",2176.167,223
168,0,10423,Mike Weir,9' 9",2026.333,208
168,0,23322,Brett Wetterich,9' 9",2396.167,245
176,0,20098,Stuart Appleby,9' 8",1948.500,202
176,0,24507,Jason Bohn,9' 8",2613.667,271
176,0,06522,Ernie Els,9' 8",1443.917,150
176,0,20105,Jeff Gove,9' 8",2393.000,248
176,0,01619,Skip Kendall,9' 8",1791.750,186
176,0,01707,Steve Lowery,9' 8",2431.750,251
176,0,21470,Daisuke Maruyama,9' 8",1989.833,205
176,0,28475,Jeff Overton,9' 8",2450.750,254
176,0,28780,Nicholas Thompson,9' 8",2047.583,211
185,0,20472,Alex Cejka,9' 7",2456.083,256
185,0,19881,Robert Damron,9' 7",2359.500,246
187,0,24924,Bill Haas,9' 6",2299.250,241
187,0,20766,Padraig Harrington,9' 6",1244.417,131
187,0,23307,Roger Tambellini,9' 6",1319.583,139
187,0,08385,Omar Uresti,9' 6",1271.667,134
191,0,11123,Chris Couch,9' 5",1816.417,193
191,0,20634,Peter Lonard,9' 5",1564.250,166
193,0,08835,Kris Cox,9' 1",1997.583,219
194,0,27943,Matt Hansen,9' 0",1471.583,164
194,0,25804,Bubba Watson,9' 0",1909.167,212
196,0,01810,Phil Mickelson,8' 11",1609.500,181
