RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
49,0,33141,Keegan Bradley,90' 10",181.583,2,E
50,0,29479,Scott Brown,91' 3",182.417,2,+1
51,0,27974,Sung Kang,91' 9",642.000,7,-3
52,0,20848,Ángel Cabrera,92' 6",277.417,3,-2
53,0,23800,Bryce Molder,93' 0",185.917,2,-2
54,0,34021,Bud Cauley,94' 2",376.667,4,-4
55,0,26679,Kevin Stadler,94' 8",283.917,3,-1
56,0,24140,Sean O'Hair,95' 4",571.833,6,-2
57,0,28475,Jeff Overton,95' 8",382.500,4,-2
58,0,23638,Brendon de Jonge,96' 4",674.333,7,-4
59,0,27436,Graham DeLaet,96' 5",289.167,3,-2
60,0,25818,Scott Piercy,96' 6",868.833,9,-5
61,0,24925,Jonathan Byrd,96' 9",580.667,6,-5
62,0,27466,Spencer Levin,96' 10",290.500,3,E
63,0,21731,Freddie Jacobson,97' 5",292.167,3,-2
64,0,27330,Josh Teater,97' 7",585.333,6,-1
65,0,22961,David Mathis,97' 10",97.833,1,-1
66,0,21878,Mark Wilson,98' 5",98.417,1,-1
67,0,32366,Kevin Chappell,99' 5",596.333,6,+1
67,0,01810,Phil Mickelson,99' 5",496.917,5,-2
69,0,24024,Zach Johnson,100' 0",100.000,1,-1
70,0,29910,Blake Adams,100' 2",300.500,3,-2
70,0,12716,Charley Hoffman,100' 2",801.000,8,-4
72,0,28237,Rory McIlroy,100' 3",100.250,1,E
73,0,06522,Ernie Els,100' 10",201.667,2,E
73,0,32698,Bobby Gates,100' 10",705.583,7,-1
75,0,30750,Tommy Gainey,100' 11",201.750,2,E
76,0,25804,Bubba Watson,101' 4",405.417,4,-2
77,0,28455,Will Claxton,101' 6",202.917,2,+1
78,0,28087,Kris Blanks,102' 2",102.167,1,E
78,0,10809,Jim Furyk,102' 2",204.250,2,-1
80,0,20645,John Senden,102' 9",719.417,7,-2
81,0,25632,Jimmy Walker,102' 11",720.583,7,-3
82,0,27141,J.B. Holmes,103' 4",309.917,3,+2
83,0,35139,Richard Lee,103' 7",103.583,1,-1
84,0,26331,Charl Schwartzel,104' 2",208.250,2,-1
85,0,01797,Rocco Mediate,104' 4",417.417,4,-2
85,0,27064,Jhonattan Vegas,104' 4",312.917,3,-1
87,0,20104,Ken Duke,104' 7",104.583,1,-1
88,0,24940,Edward Loar,104' 9",314.167,3,-1
89,0,21961,Charles Howell III,105' 2",210.333,2,E
90,0,01116,Michael Bradley,107' 3",214.417,2,-1
91,0,28089,Jason Day,108' 1",324.333,3,-2
92,0,23718,Nathan Green,108' 3",649.667,6,+1
93,0,26596,Ryan Moore,108' 4",541.500,5,-2
94,0,10885,Robert Allenby,108' 7",108.583,1,E
95,0,20593,Greg Chalmers,108' 9",652.583,6,-5
96,0,31202,William McGirt,108' 10",435.167,4,-1
97,0,26300,Matt Jones,108' 11",217.750,2,-1
98,0,24781,Hunter Mahan,109' 2",327.417,3,+1
99,0,23542,Tommy Biershenk,109' 5",218.833,2,E
100,0,20766,Padraig Harrington,109' 6",219.000,2,E
101,0,06034,Marco Dawson,109' 8",109.667,1,-1
102,0,27214,Kevin Streelman,109' 10",329.417,3,-1
103,0,27644,Brian Harman,110' 3",110.250,1,E
103,0,27095,Nick Watney,110' 3",441.083,4,-1
105,0,25834,Daniel Summerhays,110' 5",110.417,1,+5
106,0,01320,Bob Estes,110' 6",110.500,1,E
107,0,20574,Mathew Goggin,111' 1",222.083,2,+1
108,0,23204,Gary Christian,111' 5",222.833,2,E
109,0,29478,Kevin Kisner,111' 7",111.583,1,E
110,0,27933,John Merrick,111' 8",334.917,3,-2
111,0,29289,S.Y. Noh,111' 9",335.333,3,-1
112,0,08725,Tom Gillis,111' 10",335.417,3,E
113,0,01706,Davis Love III,112' 0",224.000,2,E
114,0,27556,Ted Potter Jr.,112' 5",112.417,1,E
115,0,25345,Carl Pettersson,113' 0",226.000,2,E
116,0,25562,Andres Romero,113' 1",565.333,5,-1
117,0,33419,Cameron Tringale,113' 2",565.667,5,+2
118,0,29420,Billy Horschel,113' 11",341.833,3,-1
119,0,12510,Chad Campbell,114' 2",114.167,1,E
119,0,27936,Martin Laird,114' 2",114.167,1,-1
121,0,28259,Sangmoon Bae,114' 9",229.417,2,-2
121,0,26329,Louis Oosthuizen,114' 9",114.750,1,E
123,0,30944,Jason Kokrak,115' 6",115.500,1,-1
124,0,25240,D.A. Points,116' 3",348.833,3,-2
125,0,27797,Derek Lamely,116' 5",931.500,8,-3
126,0,32102,Rickie Fowler,116' 8",583.417,5,-1
127,0,22371,Aaron Baddeley,117' 2",351.583,3,+1
128,0,24604,Hunter Haas,117' 10",589.000,5,-1
129,0,24357,K.J. Choi,119' 0",238.000,2,-1
130,0,27770,Camilo Villegas,119' 6",239.000,2,-1
131,0,22548,Patrick Sheehan,120' 0",360.000,3,-2
132,0,23548,Bill Lunde,120' 5",361.333,3,-3
133,0,31558,J.J. Killeen,121' 9",852.167,7,-2
134,0,23353,J.J. Henry,122' 1",122.083,1,E
135,0,23325,Vaughn Taylor,122' 6",367.583,3,-1
136,0,22348,Nick O'Hern,123' 4",246.667,2,E
137,0,27649,Brandt Snedeker,123' 7",123.583,1,+1
138,0,26476,Chez Reavie,123' 8",123.667,1,E
139,0,32200,Roberto Castro,125' 2",125.167,1,E
140,0,01941,Tom Pernice Jr.,125' 3",375.667,3,E
141,0,26758,David Hearn,127' 5",509.667,4,E
142,0,25572,Graeme McDowell,129' 10",129.833,1,E
143,0,10860,Justin Leonard,131' 5",394.250,3,E
144,0,12782,Tim Herron,132' 4",529.333,4,-1
145,0,23788,D.J. Trahan,132' 11",531.750,4,E
146,0,32334,Charlie Beljan,134' 9",134.750,1,E
146,0,30926,Chris Kirk,134' 9",539.083,4,E
148,0,20229,Stewart Cink,136' 0",407.917,3,-2
149,0,21753,Brian Davis,136' 8",136.667,1,E
150,0,23623,Bo Van Pelt,136' 10",410.417,3,-1
151,0,24138,Ian Poulter,137' 3",137.250,1,E
152,0,23541,Ben Crane,139' 4",418.000,3,-2
153,0,24663,Y.E. Yang,140' 7",281.167,2,+2
154,0,22405,Justin Rose,141' 7",141.583,1,E
155,0,22582,Kyle Thompson,144' 8",144.667,1,E
156,0,21528,Henrik Stenson,145' 0",290.000,2,E
157,0,11123,Chris Couch,146' 10",293.667,2,E
158,0,30852,Ryo Ishikawa,149' 9",149.750,1,-1
159,0,08793,Tiger Woods,153' 4",306.667,2,E
160,0,22378,Trevor Immelman,154' 2",154.167,1,-1
161,0,21350,Ryuji Imada,155' 2",310.333,2,-1
162,0,25892,Steve Wheatcroft,155' 6",155.500,1,E
163,0,06004,Stephen Ames,158' 5",158.417,1,-1
164,0,21407,Arjun Atwal,163' 1",163.083,1,E
165,0,23903,Stephen Gangluff,166' 2",166.167,1,-1
166,0,30711,Colt Knost,176' 7",176.583,1,E
