RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
53,0,01810,Phil Mickelson,27' 9",583.333,21,+1
53,0,29289,S.Y. Noh,27' 9",888.667,32,+1
53,0,23325,Vaughn Taylor,27' 9",777.000,28,+4
58,0,24361,Pat Perez,27' 11",781.583,28,+3
58,0,25345,Carl Pettersson,27' 11",1172.167,42,E
60,0,29910,Blake Adams,28' 0",867.250,31,+2
60,0,27556,Ted Potter Jr.,28' 0",699.667,25,E
60,0,29476,Kyle Reifers,28' 0",838.833,30,-2
60,0,32150,Michael Thompson,28' 0",700.500,25,-3
64,0,22405,Justin Rose,28' 2",620.167,22,-1
65,0,25457,Alexandre Rocha,28' 5",426.333,15,-1
66,0,24846,Ricky Barnes,28' 6",883.750,31,-2
66,0,06251,Chris DiMarco,28' 6",712.667,25,+6
66,0,26476,Chez Reavie,28' 6",769.833,27,+8
69,0,20098,Stuart Appleby,28' 7",543.750,19,+1
69,0,23621,Rory Sabbatini,28' 7",1028.000,36,+10
69,0,25632,Jimmy Walker,28' 7",1543.250,54,+11
72,0,32200,Roberto Castro,28' 9",861.667,30,+2
72,0,30110,Kyle Stanley,28' 9",1122.583,39,-1
74,0,12652,Cameron Beckman,28' 10",691.167,24,+1
74,0,28307,Matt Every,28' 10",663.833,23,-2
74,0,20574,Mathew Goggin,28' 10",777.917,27,-4
74,0,25240,D.A. Points,28' 10",1183.417,41,-6
78,0,35139,Richard Lee,28' 11",521.167,18,+1
79,0,33141,Keegan Bradley,29' 0",842.000,29,+1
80,0,29479,Scott Brown,29' 1",611.000,21,+5
80,0,23638,Brendon de Jonge,29' 1",1134.000,39,+5
80,0,01766,Billy Mayfair,29' 1",697.000,24,E
83,0,26679,Kevin Stadler,29' 2",729.917,25,E
84,0,10860,Justin Leonard,29' 3",819.250,28,+4
84,0,25818,Scott Piercy,29' 3",1578.083,54,E
86,0,26851,Marc Leishman,29' 6",1003.417,34,-2
86,0,27466,Spencer Levin,29' 6",766.167,26,+4
86,0,30927,Brendon Todd,29' 6",738.500,25,+9
86,0,02206,David Toms,29' 6",413.167,14,-4
90,0,28093,Miguel Angel Carballo,29' 7",799.750,27,+2
90,0,06573,Brandt Jobe,29' 7",592.000,20,-3
90,0,01797,Rocco Mediate,29' 7",886.250,30,+2
90,0,23788,D.J. Trahan,29' 7",798.333,27,+2
94,0,20070,Matt Bettencourt,29' 8",949.583,32,+8
95,0,24507,Jason Bohn,29' 9",535.583,18,+2
95,0,21209,Sergio Garcia,29' 9",416.750,14,-4
95,0,23623,Bo Van Pelt,29' 9",893.250,30,+3
98,0,24924,Bill Haas,29' 11",838.000,28,-4
99,0,20229,Stewart Cink,30' 0",690.750,23,-2
99,0,26287,Roland Thatcher,30' 0",540.167,18,+3
101,0,22621,Ben Curtis,30' 3",877.917,29,+2
101,0,20396,Lee Westwood,30' 3",726.167,24,+2
103,0,24024,Zach Johnson,30' 5",669.917,22,-1
104,0,25686,Jason Dufner,30' 6",823.250,27,+3
104,0,22913,John Rollins,30' 6",1007.500,33,+1
106,0,27330,Josh Teater,30' 7",1500.500,49,+2
106,0,25892,Steve Wheatcroft,30' 7",885.750,29,+1
108,0,20850,Daniel Chopra,30' 10",1170.917,38,+2
108,0,24494,Erik Compton,30' 10",1080.500,35,+4
108,0,21961,Charles Howell III,30' 10",1233.417,40,-1
108,0,34174,John Huh,30' 10",985.333,32,+2
108,0,25572,Graeme McDowell,30' 10",277.333,9,E
113,0,19846,Brian Gay,31' 0",1115.167,36,+4
113,0,27302,Garth Mulroy,31' 0",992.500,32,+2
115,0,32366,Kevin Chappell,31' 2",841.917,27,+10
115,0,10213,Dicky Pride,31' 2",685.333,22,+6
117,0,27974,Sung Kang,31' 3",936.333,30,+5
117,0,27936,Martin Laird,31' 3",750.917,24,+4
117,0,27095,Nick Watney,31' 3",1061.750,34,+3
120,0,26758,David Hearn,31' 4",1065.000,34,E
121,0,27644,Brian Harman,31' 5",1445.500,46,+6
121,0,24138,Ian Poulter,31' 5",439.750,14,-2
123,0,01320,Bob Estes,31' 6",630.500,20,-3
124,0,26289,Boo Weekley,31' 8",982.833,31,+1
125,0,01249,John Daly,31' 9",761.500,24,+12
126,0,20766,Padraig Harrington,31' 11",639.083,20,+4
126,0,01724,Jeff Maggert,31' 11",957.500,30,+1
128,0,26596,Ryan Moore,32' 0",1086.750,34,-1
129,0,21753,Brian Davis,32' 1",673.083,21,-6
129,0,06034,Marco Dawson,32' 1",867.250,27,+4
129,0,06522,Ernie Els,32' 1",1154.583,36,+3
132,0,30944,Jason Kokrak,32' 2",1351.167,42,+11
132,0,28475,Jeff Overton,32' 2",1477.917,46,+7
134,0,19970,Robert Karlsson,32' 3",580.583,18,+2
134,0,01941,Tom Pernice Jr.,32' 3",547.833,17,+3
136,0,34021,Bud Cauley,32' 4",1100.083,34,E
136,0,26300,Matt Jones,32' 4",1034.417,32,+4
138,0,06036,Scott Dunlap,32' 5",453.333,14,+2
139,0,23903,Stephen Gangluff,32' 8",719.000,22,+4
140,0,23108,Matt Kuchar,32' 10",722.000,22,+5
140,0,24140,Sean O'Hair,32' 10",1017.917,31,+5
140,0,25804,Bubba Watson,32' 10",951.083,29,+4
143,0,27895,Jonas Blixt,33' 0",1090.250,33,+4
143,0,27436,Graham DeLaet,33' 0",1255.500,38,+6
145,0,27120,Troy Matteson,33' 1",1653.417,50,+2
145,0,26329,Louis Oosthuizen,33' 1",727.833,22,+4
145,0,21878,Mark Wilson,33' 1",528.667,16,+1
148,0,23409,James Driscoll,33' 2",927.583,28,+4
148,0,24781,Hunter Mahan,33' 2",1061.000,32,-1
148,0,27064,Jhonattan Vegas,33' 2",1227.083,37,E
151,0,23800,Bryce Molder,33' 3",930.583,28,E
151,0,30692,Scott Stallings,33' 3",1363.000,41,+6
153,0,26951,Johnson Wagner,33' 4",900.333,27,-1
154,0,06527,Steve Stricker,33' 7",806.917,24,+2
155,0,10885,Robert Allenby,33' 10",1015.750,30,+9
156,0,21407,Arjun Atwal,33' 11",916.667,27,+2
156,0,28500,Martin Flores,33' 11",1322.667,39,-1
158,0,22961,David Mathis,34' 0",1291.333,38,+7
159,0,28237,Rory McIlroy,34' 5",998.083,29,+7
159,0,27933,John Merrick,34' 5",962.833,28,+5
161,0,32102,Rickie Fowler,34' 8",694.000,20,+1
162,0,29478,Kevin Kisner,35' 0",840.500,24,+5
163,0,24357,K.J. Choi,35' 1",1086.833,31,+9
163,0,23320,Ryan Palmer,35' 1",1088.500,31,+5
165,0,33120,Mark Anderson,35' 5",1453.500,41,+7
166,0,23204,Gary Christian,35' 9",1214.917,34,+8
167,0,23983,Luke Donald,35' 11",682.833,19,+2
167,0,20572,Rod Pampling,35' 11",934.000,26,+5
169,0,22371,Aaron Baddeley,36' 0",1403.250,39,+7
170,0,31202,William McGirt,36' 1",1299.500,36,+3
170,0,25562,Andres Romero,36' 1",938.000,26,+6
172,0,27141,J.B. Holmes,36' 7",2193.333,60,+15
173,0,06567,Vijay Singh,36' 9",1249.417,34,+1
174,0,29222,Billy Hurley III,36' 10",993.750,27,+6
174,0,01706,Davis Love III,36' 10",993.750,27,+6
176,0,31323,Gary Woodland,36' 11",1403.083,38,+6
177,0,23135,Tim Clark,37' 7",639.417,17,E
178,0,24940,Edward Loar,37' 9",980.917,26,+6
179,0,20593,Greg Chalmers,37' 10",1021.417,27,+4
180,0,24663,Y.E. Yang,38' 4",460.167,12,+2
181,0,21805,Harrison Frazar,38' 5",1114.000,29,+8
182,0,12510,Chad Campbell,38' 8",735.417,19,+9
183,0,30711,Colt Knost,39' 0",975.083,25,+6
184,0,22046,Geoff Ogilvy,39' 6",986.667,25,+7
185,0,34099,Harris English,40' 3",1809.583,45,+11
186,0,27649,Brandt Snedeker,40' 7",649.083,16,+3
186,0,21528,Henrik Stenson,40' 7",730.583,18,+4
188,0,24502,Adam Scott,41' 3",783.000,19,+2
189,0,20645,John Senden,42' 6",594.417,14,+4
190,0,08075,Jerry Kelly,42' 8",853.417,20,+2
191,0,24490,George McNeill,43' 11",1098.333,25,+14
