RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
110,0,27963,Chris Stroud,26' 11",538.417,20,-1
110,0,27095,Nick Watney,26' 11",430.667,16,+1
112,0,01766,Billy Mayfair,27' 0",513.750,19,E
113,0,27936,Martin Laird,27' 1",324.750,12,+2
113,0,01810,Phil Mickelson,27' 1",459.833,17,E
113,0,26951,Johnson Wagner,27' 1",515.333,19,+5
116,0,32200,Roberto Castro,27' 2",434.917,16,-1
117,0,25457,Alexandre Rocha,27' 3",218.083,8,+3
118,0,23353,J.J. Henry,27' 5",521.500,19,+5
119,0,28237,Rory McIlroy,27' 6",247.833,9,-1
120,0,23320,Ryan Palmer,27' 7",524.583,19,+4
121,0,06036,Scott Dunlap,27' 8",304.000,11,+3
122,0,22371,Aaron Baddeley,27' 9",387.917,14,+3
122,0,23108,Matt Kuchar,27' 9",416.583,15,-3
124,0,21350,Ryuji Imada,27' 10",361.917,13,+4
125,0,28259,Sangmoon Bae,27' 11",362.583,13,+1
126,0,23542,Tommy Biershenk,28' 2",562.833,20,+9
127,0,23983,Luke Donald,28' 6",227.833,8,-2
127,0,32102,Rickie Fowler,28' 6",313.250,11,+5
127,0,20574,Mathew Goggin,28' 6",370.667,13,-1
130,0,28308,Troy Kelly,28' 7",371.333,13,+9
131,0,31323,Gary Woodland,28' 9",345.167,12,+4
132,0,20572,Rod Pampling,29' 0",406.500,14,+5
132,0,23788,D.J. Trahan,29' 0",377.417,13,-2
134,0,32366,Kevin Chappell,29' 1",436.500,15,+1
135,0,22348,Nick O'Hern,29' 2",320.917,11,+1
135,0,27649,Brandt Snedeker,29' 2",175.000,6,+2
137,0,30944,Jason Kokrak,29' 3",556.333,19,+3
138,0,06004,Stephen Ames,29' 5",264.583,9,+1
139,0,24925,Jonathan Byrd,29' 8",504.083,17,E
140,0,23204,Gary Christian,29' 9",327.667,11,+3
140,0,27060,John Mallinger,29' 9",416.917,14,+7
142,0,22621,Ben Curtis,29' 10",328.333,11,+1
142,0,24781,Hunter Mahan,29' 10",358.083,12,+6
144,0,24507,Jason Bohn,30' 0",209.833,7,E
145,0,24024,Zach Johnson,30' 2",452.417,15,+4
145,0,29221,Webb Simpson,30' 2",391.917,13,+2
147,0,12652,Cameron Beckman,30' 3",332.500,11,+3
148,0,27141,J.B. Holmes,30' 4",1090.917,36,-3
148,0,30711,Colt Knost,30' 4",545.583,18,+3
150,0,28500,Martin Flores,30' 6",975.250,32,+6
151,0,26679,Kevin Stadler,30' 7",366.833,12,+1
152,0,25818,Scott Piercy,30' 8",582.000,19,+2
152,0,27064,Jhonattan Vegas,30' 8",613.333,20,E
154,0,01116,Michael Bradley,30' 10",616.917,20,+2
154,0,23541,Ben Crane,30' 10",462.333,15,+2
156,0,20070,Matt Bettencourt,31' 1",652.750,21,E
156,0,26596,Ryan Moore,31' 1",341.917,11,+5
156,0,20645,John Senden,31' 1",248.500,8,+1
159,0,34099,Harris English,31' 2",560.583,18,+5
159,0,20691,Greg Owen,31' 2",560.500,18,+2
159,0,30110,Kyle Stanley,31' 2",311.667,10,E
162,0,27895,Jonas Blixt,31' 8",570.333,18,+3
162,0,26758,David Hearn,31' 8",412.167,13,-2
164,0,29222,Billy Hurley III,31' 9",731.167,23,+7
165,0,27120,Troy Matteson,31' 11",798.167,25,+12
166,0,21878,Mark Wilson,32' 0",352.167,11,+1
167,0,24604,Hunter Haas,32' 3",483.750,15,+2
167,0,34174,John Huh,32' 3",257.667,8,+4
169,0,29420,Billy Horschel,32' 6",292.333,9,-1
170,0,01320,Bob Estes,32' 7",390.500,12,+6
171,0,24140,Sean O'Hair,32' 10",657.333,20,E
172,0,28455,Will Claxton,33' 3",332.667,10,+2
173,0,12510,Chad Campbell,33' 7",537.583,16,+5
173,0,20623,Gavin Coles,33' 7",335.583,10,+2
173,0,28089,Jason Day,33' 7",335.500,10,E
176,0,23409,James Driscoll,33' 9",404.917,12,+4
176,0,06567,Vijay Singh,33' 9",708.833,21,+5
178,0,24940,Edward Loar,33' 11",678.167,20,+2
179,0,32698,Bobby Gates,34' 6",690.250,20,+2
180,0,25396,Kevin Na,34' 10",348.417,10,+5
181,0,25892,Steve Wheatcroft,35' 6",532.250,15,+3
182,0,22548,Patrick Sheehan,36' 1",324.667,9,E
183,0,08725,Tom Gillis,36' 6",219.000,6,+2
184,0,24663,Y.E. Yang,36' 11",295.167,8,+3
185,0,24846,Ricky Barnes,37' 0",517.583,14,+7
186,0,30852,Ryo Ishikawa,38' 3",535.500,14,+1
187,0,24361,Pat Perez,38' 6",385.000,10,+2
188,0,28093,Miguel Angel Carballo,40' 8",610.583,15,+2
189,0,28087,Kris Blanks,41' 3",660.333,16,+4
190,0,24138,Ian Poulter,42' 4",296.083,7,+1
191,0,24502,Adam Scott,49' 1",294.417,6,-1
