RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
174,0,24604,Hunter Haas,78.49,93,73
175,0,20572,Rod Pampling,78.22,101,79
176,0,01457,Jay Haas,78.13,64,50
176,0,21498,Hideto Tanihara,78.13,64,50
178,0,19881,Robert Damron,77.98,109,85
179,0,21753,Brian Davis,77.97,118,92
179,0,10962,Bradley Hughes,77.97,59,46
181,0,23349,Charles Warren,77.95,127,99
182,0,23614,Rich Beem,77.94,68,53
183,0,01927,Dennis Paulson,77.92,77,60
184,0,19972,José Coceres,77.65,85,66
185,0,08931,Glen Day,77.59,116,90
186,0,24290,D.J. Brigman,77.53,89,69
187,0,23621,Rory Sabbatini,77.48,111,86
188,0,20766,Padraig Harrington,76.92,52,40
189,0,11032,Frank Lickliter II,76.80,125,96
190,0,01418,Bill Glasson,76.36,55,42
191,0,06034,Marco Dawson,76.19,126,96
192,0,02106,Chris Smith,76.12,134,102
193,0,12826,Paul Claxton,76.07,117,89
194,0,01175,Jim Carter,75.86,87,66
195,0,01553,John Huston,75.63,119,90
196,0,22405,Justin Rose,75.15,169,127
197,0,19824,Craig Barlow,74.63,67,50
198,0,26758,David Hearn,73.74,99,73
199,0,21209,Sergio Garcia,73.13,67,49
200,0,23788,D.J. Trahan,71.43,105,75
201,0,01226,Fred Couples,67.80,59,40
202,0,20472,Alex Cejka,67.06,85,57
