RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
44,0,29289,S.Y. Noh,2.786,39,14
44,0,24361,Pat Perez,2.786,39,14
47,0,23135,Tim Clark,2.800,42,15
47,0,23621,Rory Sabbatini,2.800,42,15
49,0,20229,Stewart Cink,2.810,59,21
50,0,34174,John Huh,2.813,45,16
50,0,30926,Chris Kirk,2.813,45,16
50,0,27963,Chris Stroud,2.813,45,16
50,0,29425,Andrew Svoboda,2.813,45,16
54,0,23541,Ben Crane,2.818,62,22
54,0,20157,Retief Goosen,2.818,62,22
54,0,28092,D.H. Lee,2.818,31,11
57,0,32448,James Hahn,2.824,48,17
57,0,33418,Shawn Stefani,2.824,48,17
59,0,29222,Billy Hurley III,2.833,34,12
59,0,30925,Dustin Johnson,2.833,34,12
59,0,34261,Scott Langley,2.833,51,18
59,0,30692,Scott Stallings,2.833,51,18
59,0,29518,Brendan Steele,2.833,51,18
64,0,34099,Harris English,2.846,37,13
64,0,32102,Rickie Fowler,2.846,37,13
64,0,25632,Jimmy Walker,2.846,37,13
67,0,32366,Kevin Chappell,2.850,57,20
68,0,37273,Derek Ernst,2.867,43,15
69,0,24358,Robert Garrigus,2.875,46,16
69,0,12716,Charley Hoffman,2.875,46,16
69,0,08075,Jerry Kelly,2.875,46,16
69,0,33122,Russell Knox,2.875,46,16
69,0,32333,Kevin Tway,2.875,23,8
74,0,28259,Sangmoon Bae,2.882,49,17
75,0,07867,Woody Austin,2.889,26,9
75,0,24846,Ricky Barnes,2.889,52,18
75,0,26329,Louis Oosthuizen,2.889,26,9
75,0,21878,Mark Wilson,2.889,26,9
79,0,19846,Brian Gay,2.900,29,10
79,0,34563,Chesson Hadley,2.900,29,10
79,0,25562,Andres Romero,2.900,58,20
82,0,01706,Davis Love III,2.909,32,11
82,0,24912,Will MacKenzie,2.909,32,11
82,0,01724,Jeff Maggert,2.909,32,11
85,0,23409,James Driscoll,2.917,35,12
85,0,24490,George McNeill,2.917,35,12
85,0,34360,Patrick Reed,2.917,35,12
85,0,06567,Vijay Singh,2.917,35,12
89,0,06522,Ernie Els,2.923,38,13
89,0,27408,Martin Kaymer,2.923,38,13
89,0,25572,Graeme McDowell,2.923,38,13
89,0,34431,Robert Streb,2.923,38,13
89,0,02206,David Toms,2.923,38,13
94,0,24925,Jonathan Byrd,2.929,41,14
95,0,33141,Keegan Bradley,2.933,44,15
95,0,24357,K.J. Choi,2.933,44,15
95,0,20645,John Senden,2.933,44,15
95,0,26951,Johnson Wagner,2.933,44,15
99,0,20098,Stuart Appleby,2.938,47,16
99,0,21731,Freddie Jacobson,2.938,47,16
99,0,26331,Charl Schwartzel,2.938,47,16
99,0,20160,Charlie Wi,2.938,47,16
103,0,27436,Graham DeLaet,2.941,50,17
103,0,29478,Kevin Kisner,2.941,50,17
103,0,28475,Jeff Overton,2.941,50,17
103,0,25345,Carl Pettersson,2.941,50,17
103,0,23623,Bo Van Pelt,2.941,50,17
108,0,34046,Jordan Spieth,2.944,53,18
108,0,27064,Jhonattan Vegas,2.944,53,18
110,0,35539,Luke Guthrie,2.947,56,19
111,0,26758,David Hearn,2.950,59,20
112,0,21961,Charles Howell III,2.952,62,21
113,0,27895,Jonas Blixt,3.000,33,11
113,0,24507,Jason Bohn,3.000,48,16
113,0,25274,Steven Bowditch,3.000,54,18
113,0,12510,Chad Campbell,3.000,33,11
113,0,34021,Bud Cauley,3.000,24,8
113,0,24494,Erik Compton,3.000,48,16
113,0,22621,Ben Curtis,3.000,36,12
113,0,23638,Brendon de Jonge,3.000,66,22
113,0,23983,Luke Donald,3.000,33,11
113,0,28500,Martin Flores,3.000,57,19
113,0,34098,Russell Henley,3.000,45,15
113,0,27141,J.B. Holmes,3.000,33,11
113,0,29420,Billy Horschel,3.000,39,13
113,0,22378,Trevor Immelman,3.000,36,12
113,0,26956,Bronson La'Cassie,3.000,18,6
113,0,32839,Hideki Matsuyama,3.000,33,11
113,0,31202,William McGirt,3.000,54,18
113,0,23800,Bryce Molder,3.000,51,17
113,0,22046,Geoff Ogilvy,3.000,48,16
113,0,22293,Heath Slocum,3.000,42,14
113,0,27649,Brandt Snedeker,3.000,45,15
113,0,26679,Kevin Stadler,3.000,39,13
113,0,30110,Kyle Stanley,3.000,48,16
113,0,34264,Hudson Swafford,3.000,33,11
113,0,32150,Michael Thompson,3.000,30,10
113,0,33419,Cameron Tringale,3.000,48,16
113,0,26289,Boo Weekley,3.000,36,12
113,0,34265,Will Wilcox,3.000,33,11
113,0,31323,Gary Woodland,3.000,48,16
142,0,27644,Brian Harman,3.056,55,18
143,0,32334,Charlie Beljan,3.059,52,17
144,0,35139,Richard Lee,3.071,43,14
145,0,25240,D.A. Points,3.077,40,13
145,0,24138,Ian Poulter,3.077,40,13
147,0,26851,Marc Leishman,3.083,37,12
148,0,28780,Nicholas Thompson,3.091,34,11
149,0,28307,Matt Every,3.100,31,10
150,0,25900,Lucas Glover,3.111,28,9
150,0,35300,Andrew Loupe,3.111,28,9
150,0,27933,John Merrick,3.111,56,18
150,0,24502,Adam Scott,3.111,28,9
154,0,29479,Scott Brown,3.118,53,17
154,0,31560,Brian Stuard,3.118,53,17
154,0,27770,Camilo Villegas,3.118,53,17
157,0,22913,John Rollins,3.133,47,15
158,0,32200,Roberto Castro,3.143,44,14
159,0,21753,Brian Davis,3.150,63,20
159,0,23353,J.J. Henry,3.150,63,20
161,0,27556,Ted Potter Jr.,3.154,41,13
162,0,30750,Tommy Gainey,3.167,38,12
162,0,01810,Phil Mickelson,3.167,38,12
164,0,30944,Jason Kokrak,3.182,35,11
165,0,27330,Josh Teater,3.188,51,16
166,0,20848,Ángel Cabrera,3.200,48,15
166,0,36689,Brooks Koepka,3.200,16,5
166,0,35541,John Peterson,3.200,48,15
169,0,29535,Brice Garnett,3.214,45,14
170,0,10423,Mike Weir,3.222,29,9
171,0,27095,Nick Watney,3.231,42,13
172,0,31193,Jim Renner,3.250,26,8
173,0,33413,Ben Martin,3.333,40,12
174,0,29461,Jamie Lovemark,3.357,47,14
175,0,24663,Y.E. Yang,3.444,31,9
176,0,27936,Martin Laird,3.455,38,11
177,0,22371,Aaron Baddeley,3.500,42,12
