RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
144,0,25720,Chad Collins,3.992,527,132
144,0,23621,Rory Sabbatini,3.992,495,124
146,0,27330,Josh Teater,3.993,587,147
147,0,29740,Brad Fritsch,4.000,324,81
147,0,27466,Spencer Levin,4.000,368,92
147,0,24781,Hunter Mahan,4.000,448,112
147,0,10423,Mike Weir,4.000,388,97
151,0,23623,Bo Van Pelt,4.007,553,138
152,0,24507,Jason Bohn,4.008,513,128
153,0,25900,Lucas Glover,4.009,429,107
154,0,20498,Briny Baird,4.010,409,102
155,0,22378,Trevor Immelman,4.013,602,150
155,0,27933,John Merrick,4.013,622,155
157,0,07867,Woody Austin,4.014,590,147
157,0,24140,Sean O'Hair,4.014,558,139
159,0,27649,Brandt Snedeker,4.015,538,134
160,0,27095,Nick Watney,4.020,394,98
161,0,29461,Jamie Lovemark,4.021,378,94
162,0,25191,Gonzalo Fernandez-Castaño,4.024,511,127
163,0,34264,Hudson Swafford,4.025,487,121
164,0,28780,Nicholas Thompson,4.033,613,152
165,0,36689,Brooks Koepka,4.036,339,84
166,0,35300,Andrew Loupe,4.043,473,117
167,0,32333,Kevin Tway,4.053,381,94
167,0,27064,Jhonattan Vegas,4.053,462,114
169,0,30925,Dustin Johnson,4.054,377,93
170,0,31193,Jim Renner,4.055,442,109
171,0,26679,Kevin Stadler,4.059,479,118
172,0,22371,Aaron Baddeley,4.061,463,114
173,0,23409,James Driscoll,4.067,423,104
174,0,37273,Derek Ernst,4.080,559,137
174,0,35541,John Peterson,4.080,461,113
176,0,30692,Scott Stallings,4.114,506,123
177,0,30110,Kyle Stanley,4.123,635,154
