RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
121,0,01156,Curt Byrum,3.22,11,342
122,0,01381,Fred Funk,3.24,14,432
122,0,06088,Steve Gotsche,3.24,7,216
122,0,08537,J.P. Hayes,3.24,7,216
122,0,10585,Scott McCarron,3.24,7,216
126,0,01143,Brad Bryant,3.27,10,306
126,0,06332,Neal Lancaster,3.27,10,306
126,0,01748,Doug Martin,3.27,10,306
129,0,01249,John Daly,3.33,9,270
129,0,01361,Dan Forsman,3.33,9,270
129,0,01975,Tom Purtzer,3.33,6,180
129,0,01992,Don Reese,3.33,6,180
129,0,10215,Charlie Rymer,3.33,6,180
129,0,02225,Howard Twitty,3.33,9,270
135,0,10569,Mike Brisky,3.42,8,234
135,0,01553,John Huston,3.42,8,234
137,0,01006,John Adams,3.47,10,288
137,0,20095,Carl Paulson,3.47,5,144
137,0,02135,Mike Standly,3.47,10,288
140,0,07235,John Morse,3.54,7,198
140,0,01905,Joe Ozaki,3.54,7,198
140,0,02148,Ray Stewart,3.54,7,198
143,0,08717,Kawika Cotner,3.57,9,252
143,0,08931,Glen Day,3.57,9,252
143,0,06012,Greg Kraft,3.57,9,252
143,0,08375,Paul Stankowski,3.57,9,252
147,0,01116,Michael Bradley,3.59,11,306
147,0,02167,Mike Sullivan,3.59,11,306
147,0,02241,Bobby Wadkins,3.59,11,306
150,0,01175,Jim Carter,3.70,12,324
150,0,01266,Clark Dennis,3.70,8,216
150,0,10145,Tom Hearn,3.70,4,108
150,0,02131,Mike Springer,3.70,4,108
154,0,01723,Andrew Magee,3.82,11,288
155,0,01142,Bart Bryant,3.85,9,234
155,0,01185,Brandel Chamblee,3.85,9,234
155,0,02180,Harry Taylor,3.85,9,234
158,0,01468,Gary Hallberg,3.89,7,180
158,0,02111,Mike Smith,3.89,7,180
158,0,02226,Tray Tyner,3.89,7,180
161,0,01677,Tom Lehman,4.07,11,270
161,0,02008,Lee Rinker,4.07,11,270
163,0,01797,Rocco Mediate,4.17,6,144
164,0,07569,Mark Carnevale,4.44,8,180
165,0,01408,Kelly Gibson,4.51,13,288
165,0,01619,Skip Kendall,4.51,13,288
167,0,06386,Bill Porter,4.55,9,198
168,0,01724,Jeff Maggert,4.58,14,306
169,0,06197,Michael Allen,4.63,5,108
169,0,01685,J.L. Lewis,4.63,10,216
169,0,01864,Larry Nelson,4.63,5,108
169,0,02094,Tony Sills,4.63,10,216
173,0,01093,Ronnie Black,4.81,13,270
174,0,08385,Omar Uresti,4.86,14,288
175,0,02279,Mark Wiebe,4.94,8,162
176,0,01927,Dennis Paulson,5.00,9,180
176,0,10425,Jay Williamson,5.00,9,180
178,0,06090,Jim McGovern,5.23,16,306
179,0,07867,Woody Austin,5.30,21,396
180,0,20051,Joe Acosta Jr.,5.56,9,162
180,0,06809,Bob Burns,5.56,11,198
180,0,01414,Bob Gilder,5.56,11,198
180,0,01633,Tom Kite,5.56,18,324
184,0,01971,Dillard Pruitt,5.95,15,252
185,0,01823,Larry Mize,5.98,14,234
186,0,01388,Robert Gamez,6.02,13,216
187,0,01925,Jerry Pate,6.41,15,234
188,0,01200,Keith Clearwater,6.94,10,144
