RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
120,0,01475,Donnie Hammond,+.194
120,0,06078,Esteban Toledo,+.194
122,0,01549,Mike Hulbert,+.200
123,0,07457,Steve Flesch,+.203
123,0,20436,Garrett Willis,+.203
125,0,21633,Steve Allan,+.204
125,0,01361,Dan Forsman,+.204
125,0,01920,Craig Parry,+.204
128,0,01042,Paul Azinger,+.205
128,0,01569,Peter Jacobsen,+.205
128,0,20645,John Senden,+.205
131,0,12652,Cameron Beckman,+.207
132,0,08993,Franklin Langham,+.209
132,0,06350,Bob May,+.209
134,0,01941,Tom Pernice Jr.,+.210
135,0,01185,Brandel Chamblee,+.211
135,0,10201,Matt Gogel,+.211
135,0,06373,José María Olazábal,+.211
138,0,01307,Joel Edwards,+.212
139,0,10425,Jay Williamson,+.215
140,0,01203,Russ Cochran,+.217
140,0,01381,Fred Funk,+.217
142,0,20105,Jeff Gove,+.218
143,0,02239,Scott Verplank,+.219
144,0,01098,Jay Don Blake,+.222
144,0,12645,Brent Geiberger,+.222
144,0,01887,Mark O'Meara,+.222
147,0,08375,Paul Stankowski,+.231
148,0,22046,Geoff Ogilvy,+.233
148,0,02214,Kirk Triplett,+.233
150,0,02206,David Toms,+.234
151,0,19881,Robert Damron,+.237
152,0,01161,Mark Calcavecchia,+.239
153,0,06643,Paul Goydos,+.241
154,0,01142,Bart Bryant,+.244
154,0,01797,Rocco Mediate,+.244
156,0,06595,Kevin Sutherland,+.246
157,0,20593,Greg Chalmers,+.247
158,0,01132,Mark Brooks,+.250
159,0,21806,Paul Gow,+.253
160,0,10565,Ian Leggatt,+.254
161,0,08339,Spike McRoy,+.255
162,0,12660,Jesper Parnevik,+.256
163,0,06613,Tommy Tolles,+.260
164,0,06197,Michael Allen,+.266
165,0,23614,Rich Beem,+.267
166,0,07223,Brian Bateman,+.268
167,0,01685,J.L. Lewis,+.269
168,0,10457,Frank Nobilo,+.274
169,0,23903,Stephen Gangluff,+.275
170,0,01249,John Daly,+.278
171,0,10912,Craig Perks,+.279
172,0,06621,Joe Durant,+.280
173,0,20574,Mathew Goggin,+.282
174,0,23621,Rory Sabbatini,+.283
175,0,06498,Matt Peterson,+.284
176,0,01928,Corey Pavin,+.286
176,0,01968,Nick Price,+.286
178,0,02010,Loren Roberts,+.291
179,0,06016,Brad Lardon,+.293
180,0,02110,Jerry Smith,+.296
181,0,19817,Michael Muehr,+.298
182,0,06012,Greg Kraft,+.302
183,0,23135,Tim Clark,+.306
183,0,06036,Scott Dunlap,+.306
185,0,20663,Brenden Pappas,+.307
186,0,23623,Bo Van Pelt,+.308
187,0,10117,Bob Heintz,+.313
188,0,06809,Bob Burns,+.314
189,0,10213,Dicky Pride,+.317
190,0,21259,Jason Hill,+.322
191,0,19958,Miguel Angel Jiménez,+.323
192,0,21949,Joe Ogilvie,+.326
193,0,19972,José Coceres,+.333
193,0,02133,Craig Stadler,+.333
195,0,23322,Brett Wetterich,+.337
196,0,06575,Dudley Hart,+.339
197,0,01514,Eduardo Herrera,+.343
198,0,08553,Lee Porter,+.345
199,0,26289,Boo Weekley,+.380
200,0,01457,Jay Haas,+.417
201,0,01014,Fulton Allem,+.444
202,0,01926,Steve Pate,+.500
