RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
121,0,25720,Chad Collins,.42,48,2
121,0,22892,Jason Gore,.42,48,2
123,0,27963,Chris Stroud,.41,49,2
124,0,29223,Sam Saunders,.40,50,2
124,0,29485,Brett Stegmaier,.40,75,3
126,0,23325,Vaughn Taylor,.39,51,2
127,0,23541,Ben Crane,.38,52,2
127,0,12716,Charley Hoffman,.38,52,2
127,0,35532,Tom Hoge,.38,52,2
127,0,29222,Billy Hurley III,.38,52,2
127,0,34264,Hudson Swafford,.38,78,3
132,0,23800,Bryce Molder,.37,54,2
132,0,26331,Charl Schwartzel,.37,54,2
134,0,27436,Graham DeLaet,.36,55,2
134,0,25900,Lucas Glover,.36,56,2
134,0,32757,Patton Kizzire,.36,56,2
137,0,24924,Bill Haas,.35,57,2
138,0,25240,D.A. Points,.34,29,1
139,0,32618,Rhein Gibson,.33,30,1
139,0,37454,Whee Kim,.33,60,2
139,0,31420,Anirban Lahiri,.33,30,1
142,0,21209,Sergio Garcia,.32,31,1
142,0,26758,David Hearn,.32,62,2
142,0,33122,Russell Knox,.32,63,2
142,0,33418,Shawn Stefani,.32,63,2
146,0,27649,Brandt Snedeker,.31,65,2
147,0,27974,Sung Kang,.30,67,2
148,0,24494,Erik Compton,.29,35,1
149,0,24846,Ricky Barnes,.28,72,2
149,0,23638,Brendon de Jonge,.28,71,2
151,0,45526,Abraham Ancer,.26,39,1
151,0,10809,Jim Furyk,.26,39,1
151,0,33399,Adam Hadwin,.26,78,2
151,0,33204,Shane Lowry,.26,39,1
151,0,30692,Scott Stallings,.26,38,1
156,0,20848,Ángel Cabrera,.24,42,1
156,0,02206,David Toms,.24,42,1
158,0,28475,Jeff Overton,.23,43,1
159,0,27895,Jonas Blixt,.21,48,1
159,0,23983,Luke Donald,.21,47,1
159,0,34265,Will Wilcox,.21,48,1
162,0,35300,Andrew Loupe,.20,51,1
163,0,24507,Jason Bohn,.19,52,1
163,0,34563,Chesson Hadley,.19,53,1
165,0,29720,Andres Gonzales,.18,55,1
165,0,32640,Troy Merritt,.18,57,1
167,0,29745,Tyler Aldridge,.17,58,1
167,0,23320,Ryan Palmer,.17,60,1
167,0,21878,Mark Wilson,.17,58,1
170,0,33448,Justin Thomas,.16,64,1
170,0,27770,Camilo Villegas,.16,64,1
172,0,25818,Scott Piercy,.15,66,1
172,0,29518,Brendan Steele,.15,65,1
174,0,23353,J.J. Henry,.14,71,1
174,0,37189,Harold Varner III,.14,71,1
176,0,37273,Derek Ernst,.00,36
176,0,32102,Rickie Fowler,.00,44
176,0,26300,Matt Jones,.00,36
176,0,35879,Kelly Kraft,.00,33
176,0,34261,Scott Langley,.00,32
176,0,26851,Marc Leishman,.00,50
176,0,25572,Graeme McDowell,.00,43
176,0,20572,Rod Pampling,.00,25
176,0,22405,Justin Rose,.00,40
176,0,25804,Bubba Watson,.00,40
