RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
52,0,29518,Brendan Steele,1.01,89,9
53,0,10809,Jim Furyk,1.00,50,5
53,0,34261,Scott Langley,1.00,70,7
53,0,34409,David Lingmerth,1.00,60,6
53,0,35732,Wes Roach,1.00,50,5
57,0,29720,Andres Gonzales,.99,71,7
57,0,26951,Johnson Wagner,.99,91,9
59,0,28089,Jason Day,.98,61,6
60,0,25686,Jason Dufner,.96,73,7
61,0,32102,Rickie Fowler,.95,74,7
61,0,25198,Francesco Molinari,.95,63,6
61,0,25632,Jimmy Walker,.95,74,7
64,0,26758,David Hearn,.94,85,8
64,0,27942,Rob Oppenheim,.94,53,5
66,0,25364,Paul Casey,.93,75,7
66,0,24490,George McNeill,.93,43,4
68,0,24357,K.J. Choi,.92,76,7
68,0,34360,Patrick Reed,.92,76,7
68,0,34264,Hudson Swafford,.92,87,8
71,0,23353,J.J. Henry,.91,66,6
71,0,26329,Louis Oosthuizen,.91,55,5
71,0,35891,Cameron Smith,.91,55,5
74,0,31560,Brian Stuard,.90,67,6
75,0,24494,Erik Compton,.89,45,4
76,0,34466,Peter Malnati,.88,68,6
77,0,30944,Jason Kokrak,.87,92,8
77,0,29476,Kyle Reifers,.87,127,11
77,0,25892,Steve Wheatcroft,.87,69,6
80,0,23541,Ben Crane,.86,58,5
80,0,22892,Jason Gore,.86,70,6
80,0,33461,Morgan Hoffmann,.86,70,6
80,0,37455,Si Woo Kim,.86,93,8
80,0,37189,Harold Varner III,.86,81,7
85,0,33419,Cameron Tringale,.85,59,5
86,0,23983,Luke Donald,.83,48,4
86,0,35300,Andrew Loupe,.83,60,5
86,0,30163,Henrik Norlander,.83,60,5
89,0,29745,Tyler Aldridge,.82,73,6
89,0,31646,Emiliano Grillo,.82,97,8
89,0,26851,Marc Leishman,.82,73,6
89,0,27466,Spencer Levin,.82,97,8
89,0,01810,Phil Mickelson,.82,61,5
89,0,27214,Kevin Streelman,.82,73,6
89,0,27064,Jhonattan Vegas,.82,85,7
96,0,10885,Robert Allenby,.81,37,3
96,0,32366,Kevin Chappell,.81,86,7
98,0,22371,Aaron Baddeley,.80,75,6
98,0,24024,Zach Johnson,.80,75,6
100,0,27936,Martin Laird,.79,76,6
100,0,33418,Shawn Stefani,.79,89,7
102,0,29461,Jamie Lovemark,.77,78,6
102,0,06567,Vijay Singh,.77,78,6
102,0,06527,Steve Stricker,.77,52,4
105,0,20098,Stuart Appleby,.76,66,5
105,0,46440,Smylie Kaufman,.76,79,6
105,0,30711,Colt Knost,.76,79,6
108,0,30927,Brendon Todd,.75,53,4
109,0,32200,Roberto Castro,.74,81,6
109,0,29485,Brett Stegmaier,.74,94,7
111,0,23621,Rory Sabbatini,.73,41,3
111,0,25349,Tim Wilkinson,.73,55,4
113,0,34563,Chesson Hadley,.72,69,5
114,0,35545,Blayne Barber,.71,84,6
114,0,40058,Zac Blair,.71,84,6
114,0,27436,Graham DeLaet,.71,56,4
114,0,21961,Charles Howell III,.71,84,6
114,0,24140,Sean O'Hair,.71,84,6
114,0,30110,Kyle Stanley,.71,84,6
120,0,36801,Mark Hubbard,.70,86,6
120,0,21731,Freddie Jacobson,.70,86,6
120,0,27649,Brandt Snedeker,.70,71,5
123,0,34099,Harris English,.69,87,6
123,0,35532,Tom Hoge,.69,58,4
125,0,33667,Carlos Ortiz,.68,59,4
125,0,32876,Martin Piller,.68,44,3
127,0,29478,Kevin Kisner,.67,89,6
128,0,08075,Jerry Kelly,.66,76,5
128,0,34265,Will Wilcox,.66,61,4
130,0,23638,Brendon de Jonge,.65,62,4
130,0,35879,Kelly Kraft,.65,46,3
130,0,32640,Troy Merritt,.65,62,4
133,0,24507,Jason Bohn,.63,63,4
133,0,29479,Scott Brown,.63,79,5
133,0,29725,Tony Finau,.63,80,5
133,0,24358,Robert Garrigus,.63,63,4
133,0,12716,Charley Hoffman,.63,64,4
133,0,37454,Whee Kim,.63,64,4
133,0,02206,David Toms,.63,64,4
140,0,29221,Webb Simpson,.61,66,4
141,0,24461,Thomas Aiken,.60,50,3
141,0,30925,Dustin Johnson,.60,50,3
141,0,35451,Scott Pinckney,.60,84,5
144,0,27644,Brian Harman,.59,85,5
144,0,36699,Patrick Rodgers,.59,85,5
146,0,25900,Lucas Glover,.57,87,5
146,0,28679,Fabián Gómez,.57,88,5
146,0,32839,Hideki Matsuyama,.57,70,4
146,0,34431,Robert Streb,.57,70,4
150,0,32757,Patton Kizzire,.56,72,4
151,0,25274,Steven Bowditch,.55,55,3
152,0,45526,Abraham Ancer,.53,38,2
153,0,34262,Jon Curran,.51,78,4
154,0,29926,Danny Lee,.49,82,4
154,0,29289,S.Y. Noh,.49,82,4
156,0,34174,John Huh,.48,83,4
157,0,32448,James Hahn,.45,67,3
158,0,33122,Russell Knox,.44,68,3
159,0,28092,D.H. Lee,.43,47,2
159,0,20645,John Senden,.43,70,3
161,0,20691,Greg Owen,.42,72,3
161,0,25493,Nick Taylor,.42,71,3
163,0,22405,Justin Rose,.39,51,2
163,0,33448,Justin Thomas,.39,77,3
165,0,24502,Adam Scott,.38,52,2
166,0,30926,Chris Kirk,.37,82,3
167,0,20229,Stewart Cink,.36,56,2
168,0,28132,Tyrone Van Aswegen,.35,85,3
169,0,26331,Charl Schwartzel,.34,59,2
170,0,30692,Scott Stallings,.33,60,2
171,0,25720,Chad Collins,.30,67,2
172,0,29268,Bronson Burgoon,.29,70,2
173,0,24924,Bill Haas,.26,76,2
173,0,20766,Padraig Harrington,.26,39,1
173,0,27974,Sung Kang,.26,78,2
176,0,20157,Retief Goosen,.25,40,1
176,0,31420,Anirban Lahiri,.25,40,1
178,0,31323,Gary Woodland,.22,90,2
179,0,24781,Hunter Mahan,.20,49,1
179,0,28114,Dawie van der Walt,.20,49,1
181,0,28158,Steve Marino,.19,54,1
182,0,22046,Geoff Ogilvy,.18,57,1
183,0,20472,Alex Cejka,.16,64,1
184,0,33141,Keegan Bradley,.15,66,1
185,0,25572,Graeme McDowell,.00,44
