RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
59,0,35139,Richard Lee,2.750,11,4
59,0,34409,David Lingmerth,2.750,11,4
59,0,27933,John Merrick,2.750,11,4
59,0,23800,Bryce Molder,2.750,11,4
59,0,24361,Pat Perez,2.750,11,4
59,0,20396,Lee Westwood,2.750,11,4
59,0,26497,Casey Wittenberg,2.750,11,4
71,0,24507,Jason Bohn,2.800,14,5
71,0,23638,Brendon de Jonge,2.800,14,5
71,0,32448,James Hahn,2.800,14,5
71,0,30926,Chris Kirk,2.800,14,5
71,0,31202,William McGirt,2.800,14,5
71,0,27330,Josh Teater,2.800,14,5
71,0,25632,Jimmy Walker,2.800,14,5
71,0,20160,Charlie Wi,2.800,14,5
79,0,20098,Stuart Appleby,3.000,9,3
79,0,33141,Keegan Bradley,3.000,3,1
79,0,29479,Scott Brown,3.000,9,3
79,0,24357,K.J. Choi,3.000,6,2
79,0,20229,Stewart Cink,3.000,6,2
79,0,28455,Will Claxton,3.000,6,2
79,0,27436,Graham DeLaet,3.000,9,3
79,0,25686,Jason Dufner,3.000,6,2
79,0,06522,Ernie Els,3.000,3,1
79,0,34099,Harris English,3.000,12,4
79,0,01320,Bob Estes,3.000,9,3
79,0,28307,Matt Every,3.000,15,5
79,0,28500,Martin Flores,3.000,6,2
79,0,32102,Rickie Fowler,3.000,3,1
79,0,29740,Brad Fritsch,3.000,9,3
79,0,24399,Scott Gardiner,3.000,9,3
79,0,19846,Brian Gay,3.000,6,2
79,0,25900,Lucas Glover,3.000,6,2
79,0,22792,Peter Hanson,3.000,6,2
79,0,34098,Russell Henley,3.000,6,2
79,0,31557,Jim Herman,3.000,3,1
79,0,12782,Tim Herron,3.000,6,2
79,0,29420,Billy Horschel,3.000,12,4
79,0,34174,John Huh,3.000,6,2
79,0,30852,Ryo Ishikawa,3.000,3,1
79,0,21731,Freddie Jacobson,3.000,12,4
79,0,30925,Dustin Johnson,3.000,6,2
79,0,19970,Robert Karlsson,3.000,6,2
79,0,27408,Martin Kaymer,3.000,6,2
79,0,36884,Ben Kohles,3.000,6,2
79,0,23108,Matt Kuchar,3.000,9,3
79,0,27936,Martin Laird,3.000,9,3
79,0,26851,Marc Leishman,3.000,6,2
79,0,27129,Luke List,3.000,6,2
79,0,21099,David Lynn,3.000,9,3
79,0,24781,Hunter Mahan,3.000,12,4
79,0,22961,David Mathis,3.000,6,2
79,0,25572,Graeme McDowell,3.000,3,1
79,0,24490,George McNeill,3.000,3,1
79,0,26596,Ryan Moore,3.000,3,1
79,0,29289,S.Y. Noh,3.000,15,5
79,0,22046,Geoff Ogilvy,3.000,9,3
79,0,28475,Jeff Overton,3.000,9,3
79,0,20691,Greg Owen,3.000,12,4
79,0,20572,Rod Pampling,3.000,6,2
79,0,22056,Cameron Percy,3.000,9,3
79,0,25345,Carl Pettersson,3.000,9,3
79,0,25818,Scott Piercy,3.000,3,1
79,0,25240,D.A. Points,3.000,12,4
79,0,27556,Ted Potter Jr.,3.000,9,3
79,0,10213,Dicky Pride,3.000,9,3
79,0,34360,Patrick Reed,3.000,9,3
79,0,22913,John Rollins,3.000,6,2
79,0,22405,Justin Rose,3.000,3,1
79,0,23621,Rory Sabbatini,3.000,12,4
79,0,29221,Webb Simpson,3.000,15,5
79,0,34046,Jordan Spieth,3.000,6,2
79,0,30692,Scott Stallings,3.000,6,2
79,0,30110,Kyle Stanley,3.000,9,3
79,0,22295,Darron Stiles,3.000,6,2
79,0,27963,Chris Stroud,3.000,12,4
79,0,25834,Daniel Summerhays,3.000,12,4
79,0,29425,Andrew Svoboda,3.000,6,2
79,0,28780,Nicholas Thompson,3.000,9,3
79,0,27770,Camilo Villegas,3.000,6,2
79,0,27095,Nick Watney,3.000,6,2
79,0,21878,Mark Wilson,3.000,6,2
79,0,08793,Tiger Woods,3.000,6,2
79,0,24663,Y.E. Yang,3.000,3,1
148,0,24140,Sean O'Hair,3.200,16,5
149,0,24846,Ricky Barnes,3.250,13,4
149,0,32366,Kevin Chappell,3.250,13,4
149,0,21753,Brian Davis,3.250,13,4
149,0,28089,Jason Day,3.250,13,4
149,0,20104,Ken Duke,3.250,13,4
149,0,27644,Brian Harman,3.250,13,4
155,0,12510,Chad Campbell,3.333,10,3
155,0,10809,Jim Furyk,3.333,10,3
155,0,26758,David Hearn,3.333,10,3
155,0,10860,Justin Leonard,3.333,10,3
155,0,26289,Boo Weekley,3.333,10,3
160,0,01724,Jeff Maggert,3.400,17,5
161,0,23983,Luke Donald,3.500,7,2
161,0,35539,Luke Guthrie,3.500,14,4
161,0,33869,Eric Meierdierks,3.500,7,2
161,0,30163,Henrik Norlander,3.500,7,2
161,0,20443,Jin Park,3.500,7,2
161,0,26476,Chez Reavie,3.500,7,2
161,0,29518,Brendan Steele,3.500,7,2
161,0,31560,Brian Stuard,3.500,14,4
161,0,32150,Michael Thompson,3.500,7,2
170,0,08725,Tom Gillis,3.667,11,3
171,0,27895,Jonas Blixt,4.000,8,2
171,0,22621,Ben Curtis,4.000,8,2
171,0,24924,Bill Haas,4.000,8,2
171,0,28092,D.H. Lee,4.000,4,1
171,0,24138,Ian Poulter,4.000,4,1
171,0,24502,Adam Scott,4.000,8,2
177,0,24494,Erik Compton,4.333,13,3
178,0,30711,Colt Knost,5.000,10,2
