RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
105,0,28307,Matt Every,3.222,87,27
105,0,28500,Martin Flores,3.222,87,27
105,0,25444,Justin Hicks,3.222,58,18
105,0,01724,Jeff Maggert,3.222,58,18
105,0,27933,John Merrick,3.222,87,27
105,0,24502,Adam Scott,3.222,58,18
105,0,27095,Nick Watney,3.222,87,27
114,0,08725,Tom Gillis,3.227,71,22
115,0,24227,Justin Bolli,3.231,42,13
115,0,23325,Vaughn Taylor,3.231,42,13
117,0,30110,Kyle Stanley,3.235,55,17
118,0,25818,Scott Piercy,3.238,68,21
118,0,26951,Johnson Wagner,3.238,68,21
120,0,20229,Stewart Cink,3.250,78,24
120,0,34098,Russell Henley,3.250,65,20
120,0,12782,Tim Herron,3.250,52,16
120,0,27936,Martin Laird,3.250,65,20
120,0,27129,Luke List,3.250,52,16
120,0,33869,Eric Meierdierks,3.250,26,8
120,0,24361,Pat Perez,3.250,65,20
120,0,02206,David Toms,3.250,39,12
128,0,26289,Boo Weekley,3.259,88,27
129,0,23541,Ben Crane,3.261,75,23
129,0,26596,Ryan Moore,3.261,75,23
131,0,10885,Robert Allenby,3.263,62,19
131,0,34261,Scott Langley,3.263,62,19
131,0,26476,Chez Reavie,3.263,62,19
134,0,32102,Rickie Fowler,3.273,72,22
134,0,27120,Troy Matteson,3.273,72,22
136,0,26679,Kevin Stadler,3.280,82,25
137,0,25900,Lucas Glover,3.286,69,21
137,0,30926,Chris Kirk,3.286,92,28
137,0,24781,Hunter Mahan,3.286,92,28
137,0,28310,Lee Williams,3.286,46,14
141,0,28259,Sangmoon Bae,3.292,79,24
141,0,27644,Brian Harman,3.292,79,24
143,0,30711,Colt Knost,3.294,56,17
143,0,23621,Rory Sabbatini,3.294,56,17
143,0,21878,Mark Wilson,3.294,56,17
146,0,33419,Cameron Tringale,3.296,89,27
147,0,20443,Jin Park,3.300,33,10
147,0,25804,Bubba Watson,3.300,66,20
149,0,19846,Brian Gay,3.304,76,23
149,0,34360,Patrick Reed,3.304,76,23
151,0,01116,Michael Bradley,3.308,43,13
151,0,28237,Rory McIlroy,3.308,43,13
151,0,22913,John Rollins,3.308,86,26
154,0,23983,Luke Donald,3.313,53,16
155,0,32366,Kevin Chappell,3.320,83,25
155,0,20645,John Senden,3.320,83,25
157,0,25274,Steven Bowditch,3.333,60,18
157,0,23452,Nicolas Colsaerts,3.333,40,12
157,0,20104,Ken Duke,3.333,80,24
157,0,20766,Padraig Harrington,3.333,50,15
157,0,30944,Jason Kokrak,3.333,80,24
157,0,20572,Rod Pampling,3.333,40,12
163,0,25632,Jimmy Walker,3.346,87,26
164,0,27214,Kevin Streelman,3.348,77,23
165,0,34021,Bud Cauley,3.364,74,22
166,0,22961,David Mathis,3.381,71,21
167,0,10423,Mike Weir,3.385,44,13
168,0,25562,Andres Romero,3.391,78,23
169,0,22371,Aaron Baddeley,3.409,75,22
169,0,25240,D.A. Points,3.409,75,22
171,0,24358,Robert Garrigus,3.412,58,17
172,0,28135,Aaron Watkins,3.417,41,12
173,0,30750,Tommy Gainey,3.458,83,24
173,0,31202,William McGirt,3.458,83,24
175,0,32698,Bobby Gates,3.500,42,12
175,0,35539,Luke Guthrie,3.500,77,22
175,0,27503,Steve LeBrun,3.500,49,14
175,0,06567,Vijay Singh,3.500,70,20
179,0,23409,James Driscoll,3.526,67,19
180,0,23320,Ryan Palmer,3.667,77,21
