RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
66,0,22913,John Rollins,4.155,1047,252
68,0,12716,Charley Hoffman,4.156,1039,250
68,0,26300,Matt Jones,4.156,1039,250
68,0,28475,Jeff Overton,4.156,1068,257
71,0,29479,Scott Brown,4.157,819,197
72,0,06573,Brandt Jobe,4.158,790,190
73,0,24024,Zach Johnson,4.160,911,219
74,0,34174,John Huh,4.161,1032,248
75,0,10809,Jim Furyk,4.162,953,229
76,0,29289,S.Y. Noh,4.163,845,203
77,0,28237,Rory McIlroy,4.165,658,158
78,0,25345,Carl Pettersson,4.167,875,210
78,0,21878,Mark Wilson,4.167,675,162
80,0,28679,Fabián Gómez,4.168,792,190
80,0,31323,Gary Woodland,4.168,1313,315
82,0,27556,Ted Potter Jr.,4.169,788,189
82,0,27330,Josh Teater,4.169,938,225
84,0,20848,Ángel Cabrera,4.170,909,218
85,0,22056,Cameron Percy,4.172,726,174
86,0,26851,Marc Leishman,4.173,868,208
86,0,02206,David Toms,4.173,459,110
88,0,01320,Bob Estes,4.174,914,219
89,0,34409,David Lingmerth,4.175,810,194
90,0,24846,Ricky Barnes,4.178,894,214
90,0,19846,Brian Gay,4.178,1032,247
90,0,34360,Patrick Reed,4.178,1078,258
93,0,12782,Tim Herron,4.179,585,140
93,0,24361,Pat Perez,4.179,1003,240
95,0,28259,Sangmoon Bae,4.181,1037,248
95,0,32334,Charlie Beljan,4.181,740,177
97,0,22621,Ben Curtis,4.184,682,163
97,0,23621,Rory Sabbatini,4.184,1021,244
99,0,36884,Ben Kohles,4.185,858,205
100,0,26596,Ryan Moore,4.186,879,210
100,0,10213,Dicky Pride,4.186,833,199
100,0,23623,Bo Van Pelt,4.186,879,210
103,0,35539,Luke Guthrie,4.187,1051,251
103,0,20691,Greg Owen,4.187,917,219
105,0,37273,Derek Ernst,4.189,821,196
106,0,23325,Vaughn Taylor,4.190,574,137
107,0,25572,Graeme McDowell,4.191,549,131
107,0,23800,Bryce Molder,4.191,1052,251
109,0,23409,James Driscoll,4.193,914,218
110,0,20160,Charlie Wi,4.194,952,227
111,0,27644,Brian Harman,4.196,1112,265
111,0,30944,Jason Kokrak,4.196,1112,265
113,0,24494,Erik Compton,4.197,915,218
113,0,21753,Brian Davis,4.197,1238,295
113,0,27129,Luke List,4.197,747,178
116,0,20229,Stewart Cink,4.198,827,197
116,0,25240,D.A. Points,4.198,1058,252
118,0,27895,Jonas Blixt,4.200,1008,240
118,0,27933,John Merrick,4.200,1071,255
118,0,29425,Andrew Svoboda,4.200,483,115
121,0,23788,D.J. Trahan,4.202,479,114
122,0,30110,Kyle Stanley,4.203,870,207
123,0,32448,James Hahn,4.204,1009,240
123,0,32150,Michael Thompson,4.204,782,186
125,0,08725,Tom Gillis,4.205,883,210
126,0,29740,Brad Fritsch,4.206,980,233
126,0,31560,Brian Stuard,4.206,900,214
126,0,33419,Cameron Tringale,4.206,1182,281
129,0,20645,John Senden,4.207,955,227
130,0,27963,Chris Stroud,4.208,1090,259
131,0,30852,Ryo Ishikawa,4.209,804,191
132,0,20593,Greg Chalmers,4.210,981,233
133,0,22378,Trevor Immelman,4.211,918,218
134,0,34431,Robert Streb,4.213,851,202
135,0,23541,Ben Crane,4.216,780,185
135,0,27936,Martin Laird,4.216,877,208
135,0,26497,Casey Wittenberg,4.216,898,213
138,0,23452,Nicolas Colsaerts,4.218,599,142
139,0,22792,Peter Hanson,4.220,519,123
139,0,23353,J.J. Henry,4.220,1072,254
141,0,24358,Robert Garrigus,4.222,705,167
142,0,19970,Robert Karlsson,4.223,587,139
143,0,12510,Chad Campbell,4.224,1039,246
144,0,25900,Lucas Glover,4.228,799,189
145,0,32102,Rickie Fowler,4.231,914,216
145,0,10860,Justin Leonard,4.231,1134,268
147,0,32698,Bobby Gates,4.234,542,128
147,0,27503,Steve LeBrun,4.234,796,188
149,0,30750,Tommy Gainey,4.236,1097,259
149,0,33869,Eric Meierdierks,4.236,538,127
151,0,23135,Tim Clark,4.237,589,139
152,0,28455,Will Claxton,4.238,801,189
153,0,28135,Aaron Watkins,4.244,505,119
154,0,25274,Steven Bowditch,4.249,803,189
154,0,30163,Henrik Norlander,4.249,837,197
156,0,20443,Jin Park,4.250,595,140
157,0,06004,Stephen Ames,4.252,642,151
158,0,28310,Lee Williams,4.253,706,166
159,0,01724,Jeff Maggert,4.254,855,201
160,0,22371,Aaron Baddeley,4.256,847,199
161,0,24399,Scott Gardiner,4.257,711,167
162,0,34021,Bud Cauley,4.259,873,205
162,0,24663,Y.E. Yang,4.259,592,139
164,0,25562,Andres Romero,4.260,771,181
164,0,22295,Darron Stiles,4.260,541,127
166,0,20572,Rod Pampling,4.271,504,118
167,0,10885,Robert Allenby,4.275,808,189
168,0,34261,Scott Langley,4.276,868,203
169,0,25336,Alistair Presnell,4.281,625,146
170,0,26951,Johnson Wagner,4.283,741,173
171,0,30711,Colt Knost,4.284,831,194
172,0,22046,Geoff Ogilvy,4.285,587,137
173,0,25444,Justin Hicks,4.292,910,212
174,0,24507,Jason Bohn,4.298,937,218
175,0,22961,David Mathis,4.300,903,210
176,0,22806,Doug LaBelle II,4.311,888,206
177,0,24227,Justin Bolli,4.314,660,153
178,0,24140,Sean O'Hair,4.315,725,168
179,0,10423,Mike Weir,4.316,669,155
180,0,01116,Michael Bradley,4.357,610,140
