RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
56,0,01685,J.L. Lewis,19.57,55,281
57,0,12680,Shigeki Maruyama,19.50,39,200
58,0,01157,Tom Byrum,19.49,38,195
59,0,12394,Tom Carter,19.45,64,329
60,0,08931,Glen Day,19.42,60,309
61,0,02246,Duffy Waldorf,19.41,33,170
62,0,07363,Craig Bowden,19.39,38,196
63,0,19972,José Coceres,19.32,34,176
64,0,21959,Ted Purdy,19.31,62,321
65,0,24024,Zach Johnson,19.29,54,280
66,0,20433,Mark Hensby,19.25,51,265
67,0,22548,Patrick Sheehan,19.24,66,343
68,0,20498,Briny Baird,19.12,52,272
69,0,01132,Mark Brooks,19.11,30,157
70,0,06004,Stephen Ames,19.01,54,284
71,0,23135,Tim Clark,19.00,38,200
72,0,01928,Corey Pavin,18.97,33,174
73,0,08385,Omar Uresti,18.96,40,211
74,0,01261,Jay Delsing,18.89,41,217
75,0,01320,Bob Estes,18.88,27,143
76,0,12753,David Morland IV,18.78,34,181
77,0,01527,Scott Hoch,18.75,21,112
78,0,01313,Steve Elkington,18.72,35,187
79,0,06214,Guy Boros,18.59,29,156
80,0,02010,Loren Roberts,18.54,38,205
81,0,01968,Nick Price,18.45,19,103
82,0,19881,Robert Damron,18.33,44,240
83,0,10912,Craig Perks,18.14,37,204
84,0,20121,Todd Fischer,18.08,47,260
85,0,10423,Mike Weir,18.07,30,166
86,0,01761,Len Mattiace,18.06,41,227
86,0,10107,Deane Pappas,18.06,41,227
88,0,26420,Richard Johnson,18.05,50,277
89,0,22371,Aaron Baddeley,17.98,41,228
90,0,06515,Shaun Micheel,17.87,42,235
91,0,23623,Bo Van Pelt,17.86,50,280
92,0,19846,Brian Gay,17.81,44,247
93,0,07721,Pat Bates,17.80,47,264
94,0,24781,Hunter Mahan,17.79,53,298
95,0,21893,Brian Kortan,17.77,35,197
96,0,07223,Brian Bateman,17.76,46,259
97,0,21646,David Branshaw,17.65,42,238
97,0,22913,John Rollins,17.65,36,204
99,0,10860,Justin Leonard,17.55,33,188
99,0,10585,Scott McCarron,17.55,43,245
101,0,02106,Chris Smith,17.53,54,308
102,0,01945,Kenny Perry,17.41,35,201
103,0,01035,Tommy Armour III,17.39,40,230
104,0,20572,Rod Pampling,17.38,49,282
105,0,20382,Stephen Leaney,17.37,29,167
106,0,01127,Danny Briggs,17.36,42,242
107,0,12652,Cameron Beckman,17.32,53,306
107,0,01926,Steve Pate,17.32,31,179
107,0,02104,Jeff Sluman,17.32,40,231
110,0,02101,Joey Sindelar,17.31,49,283
111,0,01473,Todd Hamilton,17.28,42,243
112,0,20548,Hidemichi Tanaka,17.23,41,238
113,0,21731,Freddie Jacobson,17.20,32,186
114,0,02223,Bob Tway,17.19,33,192
115,0,01226,Fred Couples,17.09,20,117
116,0,20645,John Senden,17.08,48,281
117,0,08881,Tripp Isenhour,17.05,22,129
118,0,24357,K.J. Choi,16.98,27,159
119,0,20580,Andre Stolz,16.97,28,165
120,0,06595,Kevin Sutherland,16.96,38,224
121,0,01219,John Cook,16.89,25,148
122,0,21805,Harrison Frazar,16.88,40,237
123,0,25345,Carl Pettersson,16.81,39,232
124,0,23552,Hank Kuehne,16.80,42,250
124,0,01941,Tom Pernice Jr.,16.80,43,256
126,0,23613,Rich Barcelo,16.76,30,179
127,0,01388,Robert Gamez,16.67,48,288
127,0,12660,Jesper Parnevik,16.67,40,240
129,0,02049,Gene Sauers,16.59,35,211
130,0,24290,D.J. Brigman,16.52,38,230
130,0,06373,José María Olazábal,16.52,19,115
132,0,01249,John Daly,16.42,33,201
133,0,08339,Spike McRoy,16.37,37,226
134,0,02099,Scott Simpson,16.36,27,165
135,0,21633,Steve Allan,16.33,48,294
135,0,07749,Brett Quigley,16.33,48,294
137,0,10213,Dicky Pride,16.23,31,191
138,0,01766,Billy Mayfair,16.19,45,278
139,0,20378,Mathias Grönberg,16.11,34,211
140,0,20628,Arron Oberholser,16.09,28,174
141,0,20472,Alex Cejka,16.07,27,168
142,0,08835,Kris Cox,16.04,34,212
142,0,06332,Neal Lancaster,16.04,47,293
144,0,01706,Davis Love III,15.98,35,219
145,0,23541,Ben Crane,15.95,37,232
146,0,23320,Ryan Palmer,15.90,45,283
147,0,12510,Chad Campbell,15.88,37,233
148,0,23614,Rich Beem,15.85,29,183
149,0,07939,Dan Olsen,15.84,35,221
150,0,21407,Arjun Atwal,15.81,40,253
151,0,12782,Tim Herron,15.74,37,235
151,0,23108,Matt Kuchar,15.74,37,235
153,0,20850,Daniel Chopra,15.64,51,326
154,0,01948,Tim Petrovic,15.59,41,263
155,0,07867,Woody Austin,15.57,38,244
156,0,12705,Cliff Kresge,15.53,34,219
157,0,08537,J.P. Hayes,15.47,28,181
158,0,06613,Tommy Tolles,15.46,30,194
159,0,23621,Rory Sabbatini,15.31,32,209
160,0,12823,Carlos Franco,15.25,45,295
161,0,19824,Craig Barlow,15.23,30,197
162,0,20663,Brenden Pappas,15.15,50,330
163,0,25900,Lucas Glover,15.00,39,260
164,0,01378,David Frost,14.98,31,207
165,0,12760,Danny Ellis,14.95,32,214
166,0,01042,Paul Azinger,14.89,28,188
166,0,22621,Ben Curtis,14.89,14,94
166,0,12682,Hirofumi Miyase,14.89,28,188
169,0,01677,Tom Lehman,14.85,30,202
170,0,26287,Roland Thatcher,14.57,29,199
171,0,23063,Scott Hend,14.55,31,213
171,0,01927,Dennis Paulson,14.55,31,213
173,0,24925,Jonathan Byrd,14.54,33,227
174,0,08123,Jeff Brehaut,14.43,44,305
175,0,10425,Jay Williamson,14.39,39,271
176,0,20029,Notah Begay III,14.29,26,182
176,0,25237,Kevin Muncrief,14.29,21,147
178,0,06809,Bob Burns,14.22,32,225
179,0,02245,Grant Waite,14.08,30,213
180,0,23353,J.J. Henry,13.95,47,337
181,0,20127,Chris Riley,13.91,21,151
182,0,01724,Jeff Maggert,13.89,20,144
183,0,23307,Roger Tambellini,13.64,33,242
184,0,20157,Retief Goosen,13.22,16,121
185,0,11123,Chris Couch,13.04,21,161
186,0,21961,Charles Howell III,12.50,28,224
187,0,01771,Blaine McCallister,12.37,23,186
188,0,08337,Mike Heinen,12.35,20,162
189,0,20094,Jonathan Kaye,12.32,25,203
190,0,06078,Esteban Toledo,12.30,30,244
191,0,01920,Craig Parry,12.12,12,99
192,0,01361,Dan Forsman,11.59,24,207
193,0,20585,Niclas Fasth,11.54,18,156
194,0,20634,Peter Lonard,10.61,19,179
195,0,23338,David Gossett,9.15,14,153
196,0,01797,Rocco Mediate,9.09,10,110
