RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
117,0,23063,Scott Hend,14.14,27,191
117,0,01619,Skip Kendall,14.14,42,297
119,0,02223,Bob Tway,14.12,36,255
120,0,01938,David Peoples,14.10,44,312
121,0,20094,Jonathan Kaye,14.08,30,213
122,0,06621,Joe Durant,14.05,43,306
123,0,01127,Danny Briggs,14.02,38,271
124,0,25686,Jason Dufner,14.00,35,250
125,0,01361,Dan Forsman,13.98,33,236
126,0,08385,Omar Uresti,13.97,38,272
127,0,01948,Tim Petrovic,13.94,46,330
128,0,22293,Heath Slocum,13.90,41,295
129,0,06522,Ernie Els,13.89,20,144
130,0,06251,Chris DiMarco,13.87,38,274
131,0,20498,Briny Baird,13.86,46,332
131,0,25345,Carl Pettersson,13.86,42,303
133,0,20157,Retief Goosen,13.82,21,152
133,0,07939,Dan Olsen,13.82,30,217
135,0,21893,Brian Kortan,13.81,29,210
136,0,12682,Hirofumi Miyase,13.78,31,225
137,0,26420,Richard Johnson,13.76,52,378
137,0,12602,Dean Wilson,13.76,52,378
139,0,23541,Ben Crane,13.74,43,313
140,0,01161,Mark Calcavecchia,13.62,29,213
141,0,06078,Esteban Toledo,13.58,41,302
142,0,20121,Todd Fischer,13.42,49,365
143,0,23497,Tag Ridings,13.38,19,142
144,0,01024,Billy Andrade,13.37,50,374
144,0,01203,Russ Cochran,13.37,27,202
146,0,02002,John Riegger,13.33,24,180
147,0,21961,Charles Howell III,13.22,39,295
148,0,06575,Dudley Hart,13.19,24,182
149,0,20104,Ken Duke,13.18,41,311
150,0,22046,Geoff Ogilvy,13.11,35,267
151,0,26287,Roland Thatcher,12.96,28,216
152,0,19972,José Coceres,12.95,29,224
153,0,10201,Matt Gogel,12.94,33,255
154,0,10733,Kent Jones,12.64,46,364
155,0,20548,Hidemichi Tanaka,12.62,39,309
156,0,08881,Tripp Isenhour,12.50,23,184
157,0,06214,Guy Boros,12.39,28,226
158,0,10860,Justin Leonard,12.36,32,259
159,0,01329,Brad Faxon,12.35,31,251
160,0,21878,Mark Wilson,12.24,29,237
161,0,21633,Steve Allan,12.08,40,331
162,0,21646,David Branshaw,12.06,34,282
163,0,19824,Craig Barlow,12.05,30,249
164,0,20378,Mathias Grönberg,11.99,32,267
165,0,01685,J.L. Lewis,11.94,37,310
166,0,10912,Craig Perks,11.88,31,261
167,0,01035,Tommy Armour III,11.86,35,295
167,0,25396,Kevin Na,11.86,37,312
169,0,08835,Kris Cox,11.82,26,220
170,0,01761,Len Mattiace,11.79,29,246
171,0,08123,Jeff Brehaut,11.71,41,350
171,0,20585,Niclas Fasth,11.71,24,205
173,0,10213,Dicky Pride,11.63,25,215
174,0,23108,Matt Kuchar,11.60,34,293
175,0,23307,Roger Tambellini,11.58,30,259
176,0,01771,Blaine McCallister,11.56,26,225
177,0,06197,Michael Allen,11.54,33,286
178,0,06595,Kevin Sutherland,11.52,28,243
179,0,11123,Chris Couch,11.49,17,148
180,0,02106,Chris Smith,11.48,35,305
181,0,01457,Jay Haas,11.37,24,211
182,0,23613,Rich Barcelo,11.27,24,213
182,0,20382,Stephen Leaney,11.27,24,213
182,0,20634,Peter Lonard,11.27,24,213
185,0,01666,Bernhard Langer,11.24,20,178
186,0,21805,Harrison Frazar,10.91,30,275
187,0,22913,John Rollins,10.80,31,287
188,0,12782,Tim Herron,10.76,27,251
189,0,08537,J.P. Hayes,10.71,27,252
190,0,23614,Rich Beem,10.04,25,249
191,0,12705,Cliff Kresge,9.89,27,273
192,0,02245,Grant Waite,9.29,25,269
193,0,12394,Tom Carter,9.01,30,333
194,0,01473,Todd Hamilton,8.80,22,250
195,0,01261,Jay Delsing,8.30,20,241
196,0,01132,Mark Brooks,6.54,14,214
