RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
100,0,02101,Joey Sindelar,14.18,19,134
101,0,21805,Harrison Frazar,14.15,15,106
102,0,06621,Joe Durant,14.06,9,64
103,0,21407,Arjun Atwal,13.95,18,129
104,0,07749,Brett Quigley,13.92,22,158
105,0,08339,Spike McRoy,13.83,13,94
106,0,06197,Michael Allen,13.77,19,138
107,0,01761,Len Mattiace,13.76,15,109
108,0,01035,Tommy Armour III,13.74,18,131
108,0,20104,Ken Duke,13.74,18,131
110,0,21731,Freddie Jacobson,13.68,16,117
111,0,20121,Todd Fischer,13.61,23,169
112,0,21959,Ted Purdy,13.57,19,140
113,0,01724,Jeff Maggert,13.51,10,74
113,0,24502,Adam Scott,13.51,10,74
115,0,19881,Robert Damron,13.49,17,126
116,0,01261,Jay Delsing,13.46,14,104
117,0,01938,David Peoples,13.19,19,144
118,0,08337,Mike Heinen,13.16,10,76
119,0,08385,Omar Uresti,12.96,14,108
120,0,01771,Blaine McCallister,12.94,11,85
121,0,23325,Vaughn Taylor,12.93,15,116
122,0,01127,Danny Briggs,12.80,16,125
123,0,01968,Nick Price,12.77,6,47
124,0,23614,Rich Beem,12.64,11,87
125,0,12394,Tom Carter,12.63,24,190
126,0,01361,Dan Forsman,12.62,13,103
127,0,12602,Dean Wilson,12.59,18,143
128,0,20593,Greg Chalmers,12.50,15,120
128,0,26287,Roland Thatcher,12.50,12,96
130,0,11123,Chris Couch,12.36,11,89
130,0,01928,Corey Pavin,12.36,11,89
132,0,01619,Skip Kendall,12.26,13,106
133,0,08835,Kris Cox,12.00,12,100
134,0,20229,Stewart Cink,11.97,14,117
135,0,06251,Chris DiMarco,11.93,13,109
136,0,01766,Billy Mayfair,11.83,11,93
137,0,23063,Scott Hend,11.82,13,110
138,0,21961,Charles Howell III,11.71,13,111
139,0,21893,Brian Kortan,11.70,11,94
140,0,20498,Briny Baird,11.63,15,129
140,0,24357,K.J. Choi,11.63,10,86
142,0,01313,Steve Elkington,11.59,8,69
142,0,10213,Dicky Pride,11.59,8,69
144,0,01157,Tom Byrum,11.48,7,61
145,0,01707,Steve Lowery,11.36,15,132
146,0,21878,Mark Wilson,11.27,8,71
147,0,01457,Jay Haas,11.25,9,80
147,0,08537,J.P. Hayes,11.25,9,80
149,0,08123,Jeff Brehaut,11.21,13,116
150,0,23353,J.J. Henry,11.11,16,144
150,0,06078,Esteban Toledo,11.11,14,126
152,0,21646,David Branshaw,11.00,11,100
153,0,19972,José Coceres,10.98,9,82
154,0,12705,Cliff Kresge,10.95,15,137
155,0,24290,D.J. Brigman,10.91,12,110
156,0,01941,Tom Pernice Jr.,10.89,11,101
157,0,10423,Mike Weir,10.78,11,102
158,0,10912,Craig Perks,10.71,15,140
159,0,02049,Gene Sauers,10.64,15,141
160,0,07363,Craig Bowden,10.59,9,85
161,0,20378,Mathias Grönberg,10.56,15,142
162,0,01320,Bob Estes,10.53,6,57
162,0,01666,Bernhard Langer,10.53,8,76
162,0,20634,Peter Lonard,10.53,8,76
165,0,23108,Matt Kuchar,10.38,11,106
166,0,20572,Rod Pampling,10.27,15,146
167,0,06809,Bob Burns,10.19,11,108
168,0,20029,Notah Begay III,10.00,8,80
169,0,22548,Patrick Sheehan,9.94,16,161
170,0,19824,Craig Barlow,9.89,9,91
171,0,01685,J.L. Lewis,9.70,13,134
172,0,02010,Loren Roberts,9.52,8,84
173,0,01161,Mark Calcavecchia,9.30,8,86
174,0,01887,Mark O'Meara,9.21,7,76
175,0,20433,Mark Hensby,9.17,11,120
176,0,01797,Rocco Mediate,9.09,4,44
176,0,02245,Grant Waite,9.09,12,132
178,0,06595,Kevin Sutherland,8.89,8,90
179,0,06515,Shaun Micheel,8.85,10,113
180,0,02099,Scott Simpson,8.70,6,69
181,0,20382,Stephen Leaney,8.33,9,108
182,0,25396,Kevin Na,8.26,10,121
183,0,08881,Tripp Isenhour,8.25,8,97
184,0,12753,David Morland IV,8.24,7,85
185,0,01226,Fred Couples,8.22,6,73
186,0,01132,Mark Brooks,7.95,7,88
187,0,26420,Richard Johnson,7.89,12,152
188,0,23983,Luke Donald,7.41,8,108
189,0,12660,Jesper Parnevik,7.35,10,136
190,0,20580,Andre Stolz,7.32,6,82
191,0,01139,Olin Browne,6.82,9,132
192,0,23338,David Gossett,6.42,7,109
193,0,25237,Kevin Muncrief,6.25,4,64
194,0,06575,Dudley Hart,6.15,4,65
195,0,12682,Hirofumi Miyase,4.88,4,82
196,0,10733,Kent Jones,4.35,5,115
