RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG POINTS,TOTAL POINTS,POINTS LOST,POINTS GAINED
853,-3,02256,Tom Watson,.11,4.55,-1.74,3.79
854,-7,28698,Chiragh Kumar,.11,4.54,-3.90,1.40
854,-2,30872,Hyowon Park,.11,4.54,-.34,4.88
856,-3,30237,Cory Renfrew,.11,4.52,-4.01,2.87
857,7,24184,Alastair Forsyth,.11,4.85,-3.50,3.58
857,-6,40111,Max Gilbert,.11,4.52,-2.61,1.32
859,-4,12662,Thomas Levet,.11,5.69,-11.91,0
859,118,22113,Wen-Teh Lu,.11,4.47,-3.16,1.49
861,-2,37187,Tain Lee,.11,4.44,-.12,4.56
861,-4,34384,Eugene Wong,.11,4.44,-6.20,3.00
863,-1,32496,Clayton Rask,.11,4.43,-.07,4.50
864,-2,37338,Zecheng Dou,.11,4.40,-.46,4.86
865,1,31640,Gary Boyd,.11,4.36,-6.69,2.86
865,-9,33013,Jake Redman,.11,4.47,-2.46,3.71
867,-7,28619,Ryan Cairns,.11,4.46,-5.16,1.96
868,10,28538,Deng Shan Koh,.11,4.33,-1.15,3.60
868,-3,37365,Brady Watt,.11,4.34,-2.59,2.45
870,0,35502,Lionel Weber,.11,4.32,-1.45,2.88
871,5,35415,Adam Cornelson,.11,4.32,4.32
872,0,25948,Richard McEvoy,.11,4.73,-3.14,2.75
873,-6,35469,Sebastián Vázquez,.11,4.50,-4.82,3.70
874,-6,25132,Cho Min-jun,.11,5.47,-7.88,1.20
874,98,20474,Phillip Price,.11,4.40,-6.33,2.55
876,9,01766,Billy Mayfair,.11,4.37,-7.03,2.40
877,-19,20808,Vaughn Groenewald,.11,5.53,-9.57,1.28
877,-8,28150,Chinnarat Phadungsil,.11,4.25,-6.06,1.20
877,-2,37249,Ryuko Tokimatsu,.11,4.25,-2.52,1.20
880,-3,30007,Heinrich Bruiners,.11,4.24,-2.61,1.37
881,-1,45195,Ruaidhri McGee,.11,4.21,-.34,4.55
882,0,40029,Jack Munro,.10,4.19,-.61,4.80
883,-4,36711,Jakraphan Premsirigorn,.10,4.18,-4.13,0
884,-1,27447,John Ellis,.10,4.18,-2.28,1.80
885,-14,25883,Kyung-Nam Kang,.10,4.17,-10.78,0
886,-13,33943,Matt Carvell,.10,5.18,-4.70,4.01
886,-12,27979,Daehyun Kim,.10,4.14,-9.15,3.26
888,-4,34032,Hyun Bin Park,.10,4.55,-7.33,1.20
889,-1,46501,Ollie Schniederjans,.10,4.13,-.08,4.22
890,-4,23533,Anthony Kang,.10,4.22,-2.19,2.89
891,-2,32356,Poosit Supupramai,.10,4.12,-.61,4.72
892,-2,35315,Guillaume Cambis,.10,4.11,-1.11,2.76
893,-12,22961,David Mathis,.10,4.11,-10.51,0
894,0,32070,Rafael Campos,.10,4.07,-2.79,3.90
895,-8,23322,Brett Wetterich,.10,4.06,-5.89,2.47
896,0,34364,David Law,.10,4.05,-.14,4.19
897,2,39946,Scott Fallon,.10,4.03,4.03
897,-7,24137,Thomas Nørret,.10,4.03,-5.41,0
899,-2,21207,José Manuel Lara,.10,5.08,-6.22,0
900,-6,06004,Stephen Ames,.10,3.98,-4.76,2.77
900,-7,33005,Kieran Pratt,.10,3.99,-7.11,2.42
902,-7,25819,José Garrido,.10,3.98,-3.53,2.63
903,-13,36884,Ben Kohles,.10,5.16,-19.04,0
903,-5,30855,Kyle Stough,.10,3.97,-2.45,1.21
905,-4,45426,Nathan Kimsey,.10,3.93,-.02,3.95
906,-1,33052,Mauricio Azcué,.10,3.91,-.69,4.25
907,-7,36338,Brody Ninyette,.10,3.90,-4.10,0
908,-4,34471,Andrew Kelly,.10,3.89,-1.40,4.22
909,-6,35094,Sutijet Kooratanapis,.10,3.88,-1.86,1.40
910,1,21350,Ryuji Imada,.10,4.40,-4.74,2.40
911,0,25982,Simon Griffiths,.10,3.81,-.89,3.91
912,-6,33002,Max McCardle,.10,3.81,-3.22,0
913,-12,27997,Chris Swanepoel,.09,4.55,-5.12,2.62
914,1,33073,Supakorn Utaipat,.09,3.77,-.16,3.93
915,-7,33218,Jin-jae Byun,.09,3.76,-2.62,3.20
915,4,34391,Mathias Eggenberger,.09,3.76,3.76
917,0,40009,Dominic Bozzelli,.09,3.76,-.16,3.92
917,-10,01886,Peter O'Malley,.09,3.76,-4.09,0
919,-10,34443,Alan Dunbar,.09,3.75,-2.65,1.20
920,-4,21695,Maarten Lafeber,.09,4.29,-5.24,3.99
920,-6,01717,Sandy Lyle,.09,3.73,-1.91,2.90
922,3,27554,Scott Harrington,.09,4.38,-6.07,2.55
923,-11,11758,Richard Lee,.09,3.72,-2.56,4.32
924,-4,46435,Austin Cook,.09,3.71,-.21,3.92
925,-3,20502,Michael Long,.09,3.70,-2.04,1.61
926,-8,30040,Sebastián Saavedra,.09,3.69,-3.90,0
927,1,29675,Dan McCarthy,.09,3.68,3.68
928,-8,32753,Wenyi Huang,.09,3.67,-3.28,0
929,-17,06036,Scott Dunlap,.09,3.66,-9.86,0
930,-4,06595,Kevin Sutherland,.09,3.62,-3.79,0
931,-4,35281,Joe Panzeri,.09,3.61,-5.05,0
932,3,39023,Tom Bond,.09,3.60,3.60
933,-10,24144,Lindani Ndwandwe,.09,3.95,-1.90,3.05
934,4,26527,Jean Baptiste Gonnet,.09,3.76,-3.43,2.50
934,-1,29977,Choo Tze-huang,.09,3.58,-.14,3.72
936,-12,25478,Kiyoshi Miyazato,.09,3.58,-7.20,1.20
937,-6,33017,Keenan Davidse,.09,3.74,-2.51,3.78
937,-7,24115,Makoto Inoue,.09,3.56,-5.10,0
939,-7,30945,Philip Pettitt Jr.,.09,4.18,-8.20,1.21
940,-1,31558,J.J. Killeen,.09,3.54,-2.98,3.54
940,-5,25074,Martin Rominger,.09,3.54,-2.39,3.45
940,-12,26374,Masamichi Uehira,.09,3.98,-17.15,0
943,-10,35408,Riley Wheeldon,.09,3.52,-3.65,0
944,-2,21734,Joakim Rask,.09,3.51,3.51
945,-6,34527,Robert Rohanna,.09,3.49,-.55,4.04
946,-3,29215,Rhys West,.09,3.49,-.19,3.68
947,-2,33451,Matt Hill,.09,3.48,-3.31,3.00
948,-11,25334,Anthony Brown,.09,3.47,-4.43,1.61
949,-6,20772,Toru Suzuki,.09,3.47,-1.40,3.21
950,-9,37459,Ryan Sullivan,.09,3.46,-2.54,0
951,-5,35938,Mathew Perry,.09,3.44,-.16,3.60
952,-2,22582,Kyle Thompson,.09,3.42,-.66,3.45
953,-2,27634,Tomokazu Yoshinaga,.09,3.40,-.20,3.60
954,-6,20580,Andre Stolz,.08,3.39,-3.33,0
955,-2,25400,Jiman Kang,.08,3.37,-2.17,0
956,-4,33841,Jamie Arnold,.08,3.37,-2.50,2.40
956,-2,35834,Hyungjoon Lee,.08,3.36,-1.97,1.20
958,-10,27561,Nick Flanagan,.08,3.36,-7.55,0
959,-3,35459,Chris Williams,.08,3.34,-.91,2.68
960,-2,39560,Koki Shiomi,.08,3.33,-.10,3.43
960,-2,31665,Gato Zarlenga,.08,3.33,-.27,3.60
962,-53,20686,Jeev Milkha Singh,.08,4.29,-29.80,1.25
963,-8,27518,James Kamte,.08,3.75,-5.00,1.37
964,-2,33592,Andy Pope,.08,3.21,-2.52,2.52
965,-1,26904,Andrew Martin,.08,3.20,-1.58,4.10
965,-5,21943,Boonchu Ruangkit,.08,3.20,-7.26,0
967,-10,28147,Charl Coetzee,.08,3.99,-5.32,0
968,-3,29238,Gary Lockerbie,.08,3.90,-11.57,1.50
969,-7,24528,Hsu Mong-nan,.08,3.18,-3.32,0
970,-9,25870,Alex Haindl,.08,3.93,-6.60,1.68
971,-4,33233,Sung-Ho Lee,.08,3.13,-.47,3.60
972,0,33984,Steven Ferreira,.08,3.12,-1.94,2.51
973,-7,27382,Wil Collins,.08,3.11,-3.17,0
974,-7,27796,Joe Affrunti,.08,3.09,-3.22,0
975,-1,28310,Lee Williams,.08,3.28,-8.80,0
976,-2,27702,Matt Hendrix,.08,3.01,-3.62,2.51
977,3,21549,Steve Carney,.08,3.00,3.00
977,3,08107,Jeff Dennis,.08,3.00,3.00
977,3,35449,Adam Long,.08,3.00,-.75,3.00
977,3,40193,William Sjaichuddin,.08,3.00,3.00
981,-34,20940,Kenichi Kuboya,.07,3.00,-19.87,0
981,-8,33433,Steve Surry,.07,2.99,-2.52,1.23
983,-7,27129,Luke List,.07,3.66,-15.71,0
984,-13,34547,Joo-yeop Baek,.07,2.99,-2.82,3.00
985,-16,20566,Kaname Yokoo,.07,3.20,-8.07,0
986,-2,39858,Nam-hun Kim,.07,2.96,-.30,3.26
987,-8,29897,Rohan Blizard,.07,2.94,-3.54,1.40
988,-18,20418,Ariel Cañete,.07,3.22,-11.65,0
989,1,12705,Cliff Kresge,.07,2.92,-8.34,1.35
989,-2,32293,Konosuke Nakazato,.07,2.93,-.93,2.82
991,-6,24425,Adam Groom,.07,2.92,-3.19,0
992,-1,31559,Garrett Osborn,.07,2.91,-.05,2.96
993,-5,25940,Yoshikazu Haku,.07,3.27,-4.84,1.68
994,-2,25351,Chris Rodgers,.07,2.88,-1.75,1.55
995,-10,29910,Blake Adams,.07,2.87,-17.08,3.67
995,-7,28801,Matthew Giles,.07,2.87,-3.53,1.68
995,-1,25146,Leigh McKechnie,.07,2.87,-1.93,0
998,-6,32909,Christian Espinoza,.07,2.86,-2.57,0
