RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
48,0,06621,Joe Durant,3.000,3,1
48,0,06522,Ernie Els,3.000,3,1
48,0,07457,Steve Flesch,3.000,9,3
48,0,21805,Harrison Frazar,3.000,3,1
48,0,01381,Fred Funk,3.000,3,1
48,0,21209,Sergio Garcia,3.000,3,1
48,0,24358,Robert Garrigus,3.000,6,2
48,0,19846,Brian Gay,3.000,3,1
48,0,20157,Retief Goosen,3.000,3,1
48,0,22892,Jason Gore,3.000,6,2
48,0,06643,Paul Goydos,3.000,9,3
48,0,23718,Nathan Green,3.000,3,1
48,0,24924,Bill Haas,3.000,3,1
48,0,20766,Padraig Harrington,3.000,9,3
48,0,08537,J.P. Hayes,3.000,6,2
48,0,10117,Bob Heintz,3.000,12,4
48,0,27702,Matt Hendrix,3.000,6,2
48,0,20433,Mark Hensby,3.000,6,2
48,0,27141,J.B. Holmes,3.000,9,3
48,0,08881,Tripp Isenhour,3.000,3,1
48,0,21731,Freddie Jacobson,3.000,6,2
48,0,26420,Richard Johnson,3.000,3,1
48,0,12195,Tom Johnson,3.000,9,3
48,0,24024,Zach Johnson,3.000,3,1
48,0,10733,Kent Jones,3.000,3,1
48,0,12705,Cliff Kresge,3.000,3,1
48,0,10860,Justin Leonard,3.000,6,2
48,0,01706,Davis Love III,3.000,9,3
48,0,01707,Steve Lowery,3.000,3,1
48,0,01724,Jeff Maggert,3.000,3,1
48,0,27060,John Mallinger,3.000,12,4
48,0,28158,Steve Marino,3.000,6,2
48,0,21470,Daisuke Maruyama,3.000,3,1
48,0,27933,John Merrick,3.000,3,1
48,0,23800,Bryce Molder,3.000,6,2
48,0,24140,Sean O'Hair,3.000,6,2
48,0,22348,Nick O'Hern,3.000,3,1
48,0,20628,Arron Oberholser,3.000,3,1
48,0,22046,Geoff Ogilvy,3.000,3,1
48,0,06373,José María Olazábal,3.000,6,2
48,0,20572,Rod Pampling,3.000,3,1
48,0,12660,Jesper Parnevik,3.000,6,2
48,0,24361,Pat Perez,3.000,6,2
48,0,01945,Kenny Perry,3.000,3,1
48,0,25345,Carl Pettersson,3.000,3,1
48,0,21959,Ted Purdy,3.000,9,3
48,0,28486,Michael Putnam,3.000,6,2
48,0,29476,Kyle Reifers,3.000,6,2
48,0,20127,Chris Riley,3.000,6,2
48,0,22913,John Rollins,3.000,3,1
48,0,22405,Justin Rose,3.000,3,1
48,0,21660,Jason Schultz,3.000,3,1
48,0,24502,Adam Scott,3.000,3,1
48,0,26882,Michael Sim,3.000,3,1
48,0,22293,Heath Slocum,3.000,6,2
48,0,02104,Jeff Sluman,3.000,3,1
48,0,27649,Brandt Snedeker,3.000,6,2
48,0,08375,Paul Stankowski,3.000,3,1
48,0,06527,Steve Stricker,3.000,3,1
48,0,06595,Kevin Sutherland,3.000,6,2
48,0,02214,Kirk Triplett,3.000,3,1
48,0,26951,Johnson Wagner,3.000,9,3
48,0,23349,Charles Warren,3.000,6,2
48,0,26289,Boo Weekley,3.000,6,2
48,0,10423,Mike Weir,3.000,6,2
48,0,25892,Steve Wheatcroft,3.000,3,1
48,0,10425,Jay Williamson,3.000,3,1
48,0,12602,Dean Wilson,3.000,12,4
142,0,24781,Hunter Mahan,3.333,10,3
142,0,28475,Jeff Overton,3.333,10,3
142,0,20691,Greg Owen,3.333,10,3
142,0,01941,Tom Pernice Jr.,3.333,10,3
142,0,07749,Brett Quigley,3.333,10,3
147,0,24357,K.J. Choi,3.500,7,2
147,0,26360,Bubba Dickerson,3.500,7,2
147,0,20574,Mathew Goggin,3.500,7,2
147,0,20105,Jeff Gove,3.500,7,2
147,0,24980,Scott Gutschewski,3.500,7,2
147,0,07547,Craig Kanada,3.500,7,2
147,0,08075,Jerry Kelly,3.500,7,2
147,0,27120,Troy Matteson,3.500,7,2
147,0,23621,Rory Sabbatini,3.500,7,2
147,0,27963,Chris Stroud,3.500,7,2
147,0,02246,Duffy Waldorf,3.500,7,2
158,0,21633,Steve Allan,4.000,4,1
158,0,07363,Craig Bowden,4.000,4,1
158,0,23983,Luke Donald,4.000,4,1
158,0,01388,Robert Gamez,4.000,8,2
158,0,24449,Parker McLachlin,4.000,4,1
158,0,01797,Rocco Mediate,4.000,8,2
158,0,23497,Tag Ridings,4.000,4,1
158,0,02036,Jim Rutledge,4.000,8,2
158,0,26679,Kevin Stadler,4.000,4,1
158,0,12714,Chris Tidland,4.000,4,1
168,0,11032,Frank Lickliter II,4.333,13,3
169,0,01024,Billy Andrade,5.000,5,1
169,0,23613,Rich Barcelo,5.000,5,1
169,0,01313,Steve Elkington,5.000,5,1
169,0,01473,Todd Hamilton,5.000,5,1
173,0,24457,Jaco Van Zyl,6.000,6,1
