RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
80,0,06515,Shaun Micheel,3.160,79,25
82,0,20105,Jeff Gove,3.161,98,31
83,0,25190,Jeff Quinney,3.162,117,37
84,0,10885,Robert Allenby,3.167,95,30
84,0,20623,Gavin Coles,3.167,76,24
84,0,23800,Bryce Molder,3.167,38,12
84,0,26882,Michael Sim,3.167,38,12
88,0,07547,Craig Kanada,3.172,92,29
89,0,06373,José María Olazábal,3.176,54,17
90,0,25396,Kevin Na,3.179,89,28
91,0,06621,Joe Durant,3.185,86,27
92,0,21660,Jason Schultz,3.188,51,16
93,0,27060,John Mallinger,3.194,99,31
94,0,06197,Michael Allen,3.200,64,20
94,0,19824,Craig Barlow,3.200,64,20
94,0,27702,Matt Hendrix,3.200,64,20
94,0,08075,Jerry Kelly,3.200,80,25
94,0,01706,Davis Love III,3.200,48,15
94,0,20691,Greg Owen,3.200,64,20
94,0,27770,Camilo Villegas,3.200,80,25
101,0,23788,D.J. Trahan,3.207,93,29
101,0,02223,Bob Tway,3.207,93,29
103,0,24138,Ian Poulter,3.211,61,19
104,0,01320,Bob Estes,3.214,90,28
104,0,21878,Mark Wilson,3.214,90,28
106,0,27141,J.B. Holmes,3.217,74,23
107,0,01249,John Daly,3.222,58,18
107,0,23353,J.J. Henry,3.222,87,27
107,0,01577,Lee Janzen,3.222,58,18
107,0,01945,Kenny Perry,3.222,87,27
111,0,12652,Cameron Beckman,3.226,100,31
111,0,28158,Steve Marino,3.226,100,31
111,0,24140,Sean O'Hair,3.226,100,31
111,0,22913,John Rollins,3.226,100,31
115,0,07867,Woody Austin,3.229,113,35
115,0,25345,Carl Pettersson,3.229,113,35
117,0,26420,Richard Johnson,3.231,84,26
117,0,24502,Adam Scott,3.231,84,26
117,0,08375,Paul Stankowski,3.231,42,13
120,0,21805,Harrison Frazar,3.233,97,30
120,0,19846,Brian Gay,3.233,97,30
120,0,22892,Jason Gore,3.233,97,30
120,0,12782,Tim Herron,3.233,97,30
124,0,06522,Ernie Els,3.235,55,17
125,0,06567,Vijay Singh,3.243,120,37
126,0,06004,Stephen Ames,3.250,65,20
126,0,19972,José Coceres,3.250,52,16
126,0,21350,Ryuji Imada,3.250,117,36
126,0,01948,Tim Petrovic,3.250,104,32
126,0,23621,Rory Sabbatini,3.250,78,24
131,0,20634,Peter Lonard,3.257,114,35
132,0,21753,Brian Davis,3.258,101,31
132,0,23322,Brett Wetterich,3.258,101,31
134,0,01024,Billy Andrade,3.259,88,27
135,0,20127,Chris Riley,3.263,62,19
136,0,11032,Frank Lickliter II,3.267,98,30
136,0,02214,Kirk Triplett,3.267,98,30
138,0,25900,Lucas Glover,3.270,121,37
139,0,22621,Ben Curtis,3.273,72,22
139,0,01388,Robert Gamez,3.273,72,22
141,0,20098,Stuart Appleby,3.276,95,29
141,0,19803,Ryan Armour,3.276,95,29
143,0,22212,Craig Lile,3.278,59,18
144,0,10809,Jim Furyk,3.280,82,25
144,0,02101,Joey Sindelar,3.280,82,25
146,0,24924,Bill Haas,3.286,115,35
146,0,25804,Bubba Watson,3.286,92,28
148,0,20628,Arron Oberholser,3.292,79,24
148,0,12660,Jesper Parnevik,3.292,79,24
148,0,01941,Tom Pernice Jr.,3.292,79,24
151,0,12680,Shigeki Maruyama,3.300,99,30
152,0,20574,Mathew Goggin,3.303,109,33
152,0,20378,Mathias Grönberg,3.303,109,33
154,0,01161,Mark Calcavecchia,3.310,96,29
155,0,01707,Steve Lowery,3.313,53,16
156,0,21806,Paul Gow,3.316,63,19
157,0,22348,Nick O'Hern,3.318,73,22
158,0,01142,Bart Bryant,3.320,83,25
159,0,11123,Chris Couch,3.333,90,27
159,0,27933,John Merrick,3.333,90,27
159,0,22295,Darron Stiles,3.333,60,18
159,0,26289,Boo Weekley,3.333,90,27
163,0,23349,Charles Warren,3.343,117,35
164,0,25686,Jason Dufner,3.346,87,26
164,0,01473,Todd Hamilton,3.346,87,26
164,0,12602,Dean Wilson,3.346,87,26
167,0,23613,Rich Barcelo,3.348,77,23
168,0,10733,Kent Jones,3.357,94,28
169,0,21470,Daisuke Maruyama,3.360,84,25
170,0,02104,Jeff Sluman,3.364,37,11
171,0,12195,Tom Johnson,3.368,64,19
172,0,23623,Bo Van Pelt,3.371,118,35
173,0,20382,Stephen Leaney,3.375,108,32
174,0,12510,Chad Campbell,3.393,95,28
175,0,25273,Andrew Buckle,3.400,68,20
175,0,01157,Tom Byrum,3.400,51,15
175,0,01381,Fred Funk,3.400,68,20
175,0,12705,Cliff Kresge,3.400,136,40
175,0,22806,Doug LaBelle II,3.400,102,30
175,0,26679,Kevin Stadler,3.400,119,35
181,0,21646,David Branshaw,3.423,89,26
182,0,23983,Luke Donald,3.438,55,16
183,0,08881,Tripp Isenhour,3.440,86,25
184,0,24507,Jason Bohn,3.458,83,24
185,0,08123,Jeff Brehaut,3.462,45,13
186,0,24781,Hunter Mahan,3.471,118,34
186,0,29476,Kyle Reifers,3.471,59,17
188,0,01677,Tom Lehman,3.500,63,18
188,0,25892,Steve Wheatcroft,3.500,70,20
188,0,10425,Jay Williamson,3.500,42,12
191,0,24449,Parker McLachlin,3.522,81,23
192,0,23497,Tag Ridings,3.556,32,9
193,0,23638,Brendon de Jonge,3.579,68,19
194,0,01928,Corey Pavin,3.591,79,22
195,0,21949,Joe Ogilvie,3.613,112,31
196,0,26360,Bubba Dickerson,3.700,37,10
