RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
93,0,21470,Daisuke Maruyama,4.047,1465,362
93,0,23497,Tag Ridings,4.047,858,212
97,0,01724,Jeff Maggert,4.048,1352,334
98,0,07363,Craig Bowden,4.049,1235,305
98,0,22293,Heath Slocum,4.049,1834,453
100,0,22378,Trevor Immelman,4.051,956,236
100,0,06515,Shaun Micheel,4.051,1264,312
100,0,02223,Bob Tway,4.051,1592,393
103,0,27770,Camilo Villegas,4.053,1297,320
103,0,27095,Nick Watney,4.053,1228,303
105,0,01948,Tim Petrovic,4.055,1768,436
106,0,08931,Glen Day,4.056,1444,356
106,0,01388,Robert Gamez,4.056,1436,354
106,0,23325,Vaughn Taylor,4.056,1379,340
109,0,23638,Brendon de Jonge,4.057,1201,296
109,0,25396,Kevin Na,4.057,1489,367
111,0,25273,Andrew Buckle,4.058,1327,327
111,0,27060,John Mallinger,4.058,1542,380
111,0,27933,John Merrick,4.058,1457,359
114,0,01161,Mark Calcavecchia,4.061,1409,347
115,0,07457,Steve Flesch,4.062,1649,406
116,0,20859,Anders Hansen,4.063,585,144
116,0,12705,Cliff Kresge,4.063,1857,457
116,0,10213,Dicky Pride,4.063,1101,271
119,0,01706,Davis Love III,4.064,955,235
120,0,20105,Jeff Gove,4.065,1764,434
120,0,27120,Troy Matteson,4.065,1313,323
120,0,27963,Chris Stroud,4.065,1004,247
123,0,20628,Arron Oberholser,4.066,931,229
123,0,23320,Ryan Palmer,4.066,1472,362
123,0,29476,Kyle Reifers,4.066,1106,272
126,0,21959,Ted Purdy,4.068,1558,383
127,0,01313,Steve Elkington,4.069,1347,331
127,0,10733,Kent Jones,4.069,1660,408
127,0,20645,John Senden,4.069,1526,375
130,0,21961,Charles Howell III,4.071,1254,308
130,0,01928,Corey Pavin,4.071,1376,338
132,0,22892,Jason Gore,4.072,1478,363
132,0,01941,Tom Pernice Jr.,4.072,1576,387
132,0,23322,Brett Wetterich,4.072,1295,318
135,0,10117,Bob Heintz,4.073,1332,327
135,0,23800,Bryce Molder,4.073,888,218
137,0,19972,José Coceres,4.074,774,190
138,0,01132,Mark Brooks,4.075,811,199
138,0,08075,Jerry Kelly,4.075,1475,362
138,0,28486,Michael Putnam,4.075,1467,360
141,0,01707,Steve Lowery,4.076,1349,331
141,0,25190,Jeff Quinney,4.076,1708,419
141,0,26951,Johnson Wagner,4.076,1671,410
144,0,06197,Michael Allen,4.077,1166,286
144,0,11123,Chris Couch,4.077,1329,326
146,0,01024,Billy Andrade,4.078,1525,374
147,0,24449,Parker McLachlin,4.079,1342,329
148,0,23788,D.J. Trahan,4.080,1685,413
149,0,23933,Michael Boyd,4.082,943,231
149,0,06621,Joe Durant,4.082,1294,317
149,0,21878,Mark Wilson,4.082,1392,341
152,0,22295,Darron Stiles,4.085,964,236
153,0,08123,Jeff Brehaut,4.087,891,218
154,0,19803,Ryan Armour,4.088,1811,443
155,0,20623,Gavin Coles,4.089,1472,360
156,0,24980,Scott Gutschewski,4.091,1080,264
157,0,28158,Steve Marino,4.092,1698,415
158,0,25686,Jason Dufner,4.093,1629,398
159,0,26679,Kevin Stadler,4.096,1413,345
160,0,21806,Paul Gow,4.098,1045,255
161,0,21805,Harrison Frazar,4.100,1349,329
161,0,01381,Fred Funk,4.100,1111,271
161,0,08881,Tripp Isenhour,4.100,1390,339
164,0,02101,Joey Sindelar,4.101,1300,317
165,0,06595,Kevin Sutherland,4.102,1210,295
166,0,07223,Brian Bateman,4.104,788,192
166,0,02246,Duffy Waldorf,4.104,1104,269
168,0,27141,J.B. Holmes,4.108,1220,297
168,0,11032,Frank Lickliter II,4.108,1639,399
170,0,27702,Matt Hendrix,4.109,1060,258
170,0,24912,Will MacKenzie,4.109,1660,404
172,0,24290,D.J. Brigman,4.112,991,241
172,0,01249,John Daly,4.112,958,233
172,0,12195,Tom Johnson,4.112,1143,278
175,0,24925,Jonathan Byrd,4.113,1234,300
176,0,23614,Rich Beem,4.115,1288,313
177,0,26420,Richard Johnson,4.116,1630,396
178,0,20433,Mark Hensby,4.117,1441,350
179,0,25892,Steve Wheatcroft,4.122,1113,270
180,0,02214,Kirk Triplett,4.125,1217,295
181,0,23613,Rich Barcelo,4.126,1246,302
181,0,21646,David Branshaw,4.126,1502,364
181,0,24457,Jaco Van Zyl,4.126,821,199
184,0,12716,Charley Hoffman,4.127,1564,379
185,0,21528,Henrik Stenson,4.128,644,156
186,0,07547,Craig Kanada,4.133,1740,421
187,0,02104,Jeff Sluman,4.134,802,194
188,0,23048,Eric Axley,4.136,1824,441
189,0,26360,Bubba Dickerson,4.140,857,207
190,0,01577,Lee Janzen,4.144,978,236
190,0,20691,Greg Owen,4.144,1384,334
192,0,07749,Brett Quigley,4.148,1207,291
193,0,01473,Todd Hamilton,4.182,1125,269
194,0,06373,José María Olazábal,4.190,616,147
195,0,02036,Jim Rutledge,4.192,897,214
196,0,20157,Retief Goosen,4.199,571,136
