RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
77,0,29478,Kevin Kisner,54.29,38,70
77,0,23320,Ryan Palmer,54.29,38,70
79,0,35506,Mackenzie Hughes,54.17,52,96
80,0,31323,Gary Woodland,54.10,33,61
81,0,35532,Tom Hoge,54.08,53,98
82,0,29221,Webb Simpson,53.97,34,63
83,0,25818,Scott Piercy,53.75,43,80
84,0,34174,John Huh,53.68,51,95
85,0,57366,Cameron Young,53.54,53,99
86,0,46601,Trey Mullinax,53.52,38,71
86,0,27095,Nick Watney,53.52,38,71
88,0,51894,Vince Whaley,53.41,47,88
89,0,46435,Austin Cook,53.25,41,77
89,0,24502,Adam Scott,53.25,41,77
91,0,28775,Nate Lashley,53.23,33,62
92,0,29535,Brice Garnett,53.16,42,79
93,0,36699,Patrick Rodgers,53.01,44,83
94,0,30944,Jason Kokrak,52.86,37,70
94,0,29289,S.Y. Noh,52.86,37,70
96,0,27936,Martin Laird,52.78,38,72
97,0,24925,Jonathan Byrd,52.73,29,55
98,0,49298,Kramer Hickok,52.69,49,93
98,0,34431,Robert Streb,52.69,49,93
100,0,29926,Danny Lee,52.50,42,80
101,0,51766,Wyndham Clark,52.27,46,88
102,0,34046,Jordan Spieth,52.11,37,71
103,0,51634,Sahith Theegala,52.10,62,119
104,0,31420,Anirban Lahiri,51.90,41,79
105,0,32791,K.H. Lee,51.43,54,105
106,0,27649,Brandt Snedeker,51.35,38,74
107,0,27129,Luke List,51.28,40,78
107,0,46340,Alex Smalley,51.28,40,78
109,0,26476,Chez Reavie,51.14,45,88
110,0,35891,Cameron Smith,51.06,24,47
111,0,39997,Corey Conners,50.75,34,67
112,0,26851,Marc Leishman,50.67,38,75
113,0,20229,Stewart Cink,50.00,34,68
113,0,46717,Viktor Hovland,50.00,40,80
113,0,36689,Brooks Koepka,50.00,26,52
113,0,39953,Chase Seiffert,50.00,32,64
113,0,48699,Callum Tarren,50.00,34,68
118,0,32640,Troy Merritt,49.60,62,125
119,0,49960,Sepp Straka,49.52,52,105
120,0,23621,Rory Sabbatini,49.33,37,75
121,0,40162,Justin Lower,49.30,35,71
122,0,35461,Beau Hossler,49.07,53,108
123,0,32816,Satoshi Kodaira,48.94,23,47
124,0,51890,Greyson Sigg,48.89,44,90
125,0,49947,Taylor Moore,48.84,42,86
126,0,36871,Matthew NeSmith,48.72,38,78
127,0,37455,Si Woo Kim,48.62,53,109
128,0,32662,Michael Gligic,48.61,35,72
128,0,53165,Doc Redman,48.61,35,72
130,0,27895,Jonas Blixt,48.57,34,70
131,0,30163,Henrik Norlander,48.33,29,60
132,0,29518,Brendan Steele,47.95,35,73
133,0,35310,Lanto Griffin,47.87,45,94
134,0,40115,Adam Svensson,47.83,55,115
135,0,32102,Rickie Fowler,47.67,41,86
136,0,31560,Brian Stuard,47.62,50,105
137,0,47483,Will Zalatoris,47.46,28,59
138,0,29970,Dylan Frittelli,47.31,44,93
139,0,46414,Aaron Rai,47.06,48,102
139,0,33486,Roger Sloan,47.06,32,68
141,0,35110,Brett Drewitt,46.94,23,49
142,0,33141,Keegan Bradley,46.88,45,96
143,0,47995,Davis Riley,46.85,52,111
144,0,49964,Aaron Wise,46.84,37,79
145,0,10381,Curtis Thompson,46.75,36,77
146,0,34264,Hudson Swafford,46.58,34,73
147,0,33667,Carlos Ortiz,46.51,40,86
148,0,28089,Jason Day,46.48,33,71
148,0,50095,Austin Smotherman,46.48,33,71
150,0,32139,Danny Willett,46.34,19,41
151,0,52375,Doug Ghim,46.27,31,67
152,0,22405,Justin Rose,46.00,23,50
153,0,52374,Brandon Wu,45.31,29,64
154,0,50525,Collin Morikawa,45.28,24,53
155,0,34076,Joel Dahmen,45.13,51,113
156,0,26300,Matt Jones,45.07,32,71
157,0,35879,Kelly Kraft,44.90,44,98
158,0,31557,Jim Herman,44.64,25,56
159,0,46970,Jon Rahm,44.62,29,65
160,0,31646,Emiliano Grillo,44.57,41,92
160,0,37275,Sam Ryder,44.57,41,92
162,0,36852,Jim Knous,44.44,24,54
162,0,33122,Russell Knox,44.44,36,81
164,0,46442,Maverick McNealy,44.33,43,97
165,0,54628,Lee Hodges,43.90,36,82
166,0,32366,Kevin Chappell,43.86,25,57
167,0,27770,Camilo Villegas,43.75,35,80
168,0,36884,Ben Kohles,43.28,29,67
168,0,27139,David Skinns,43.28,29,67
170,0,39324,J.J. Spaun,43.02,37,86
171,0,33419,Cameron Tringale,43.01,40,93
172,0,45540,Jared Wolfe,42.86,21,49
173,0,47128,Richy Werenski,42.50,34,80
173,0,56278,Matthew Wolff,42.50,17,40
175,0,54421,Garrick Higgo,42.37,25,59
176,0,34255,Joseph Bramlett,42.31,33,78
177,0,47988,Nick Hardy,41.67,25,60
178,0,35617,Martin Trainer,41.03,32,78
179,0,51950,Max McGreevy,40.66,37,91
180,0,25900,Lucas Glover,40.48,34,84
181,0,33490,Bo Hoag,40.43,19,47
182,0,27064,Jhonattan Vegas,40.30,27,67
183,0,47347,Adam Schenk,40.19,43,107
184,0,47983,Chad Ramey,39.76,33,83
185,0,49766,Hank Lebioda,39.13,36,92
186,0,54783,Dylan Wu,39.06,25,64
187,0,52372,Cameron Champ,37.50,18,48
188,0,47856,Seth Reeves,36.92,24,65
189,0,40006,Erik van Rooyen,36.00,18,50
190,0,25686,Jason Dufner,35.85,19,53
191,0,37212,Paul Barjon,31.33,26,83
192,0,34098,Russell Henley,31.08,23,74
193,0,28114,Dawie van der Walt,28.00,14,50
