RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
122,0,30978,Kiradech Aphibarnrat,89.47,34,38
122,0,48084,Wesley Bryan,89.47,34,38
122,0,46435,Austin Cook,89.47,51,57
122,0,47856,Seth Reeves,89.47,34,38
126,0,32102,Rickie Fowler,89.19,33,37
127,0,52372,Cameron Champ,88.89,24,27
127,0,47983,Chad Ramey,88.89,40,45
127,0,29221,Webb Simpson,88.89,24,27
130,0,45522,Christiaan Bezuidenhout,88.68,47,53
130,0,37275,Sam Ryder,88.68,47,53
132,0,30926,Chris Kirk,88.64,39,44
132,0,34264,Hudson Swafford,88.64,39,44
134,0,49960,Sepp Straka,88.57,31,35
135,0,31557,Jim Herman,88.24,30,34
135,0,53165,Doc Redman,88.24,30,34
137,0,46550,Brandon Hagy,88.10,37,42
137,0,32791,K.H. Lee,88.10,37,42
137,0,33204,Shane Lowry,88.10,37,42
140,0,49771,J.T. Poston,88.00,44,50
141,0,32333,Kevin Tway,87.76,43,49
142,0,20229,Stewart Cink,87.50,21,24
142,0,39324,J.J. Spaun,87.50,49,56
142,0,52374,Brandon Wu,87.50,42,48
145,0,23325,Vaughn Taylor,87.23,41,47
146,0,33667,Carlos Ortiz,87.18,34,39
147,0,36871,Matthew NeSmith,86.96,40,46
147,0,35617,Martin Trainer,86.96,40,46
149,0,29289,S.Y. Noh,86.84,33,38
150,0,25900,Lucas Glover,86.67,39,45
150,0,27095,Nick Watney,86.67,26,30
152,0,34360,Patrick Reed,86.49,32,37
152,0,27139,David Skinns,86.49,32,37
152,0,31323,Gary Woodland,86.49,32,37
155,0,32757,Patton Kizzire,86.27,44,51
156,0,29970,Dylan Frittelli,85.96,49,57
157,0,39436,Joshua Creel,85.71,30,35
157,0,21961,Charles Howell III,85.71,24,28
157,0,10381,Curtis Thompson,85.71,36,42
160,0,24502,Adam Scott,85.29,29,34
161,0,46340,Alex Smalley,85.25,52,61
162,0,39953,Chase Seiffert,85.11,40,47
163,0,35879,Kelly Kraft,84.91,45,53
164,0,27064,Jhonattan Vegas,84.85,28,33
165,0,22056,Cameron Percy,84.78,39,46
165,0,50095,Austin Smotherman,84.78,39,46
167,0,48117,Kurt Kitayama,84.62,33,39
167,0,40115,Adam Svensson,84.62,44,52
169,0,34610,Matthias Schwab,84.38,27,32
170,0,54783,Dylan Wu,84.21,32,38
171,0,24980,Scott Gutschewski,84.09,37,44
172,0,29974,Branden Grace,84.00,21,25
173,0,33399,Adam Hadwin,83.93,47,56
174,0,34563,Chesson Hadley,83.64,46,55
175,0,36326,David Lipsky,83.33,45,54
175,0,27129,Luke List,83.33,20,24
175,0,25818,Scott Piercy,83.33,50,60
178,0,25686,Jason Dufner,82.35,28,34
179,0,28114,Dawie van der Walt,82.22,37,45
180,0,25493,Nick Taylor,81.82,36,44
181,0,29518,Brendan Steele,81.63,40,49
182,0,33141,Keegan Bradley,80.85,38,47
183,0,30944,Jason Kokrak,80.77,21,26
184,0,32366,Kevin Chappell,80.65,25,31
185,0,34255,Joseph Bramlett,80.39,41,51
186,0,35891,Cameron Smith,79.17,19,24
187,0,47483,Will Zalatoris,78.79,26,33
188,0,27770,Camilo Villegas,78.57,44,56
189,0,34046,Jordan Spieth,77.78,28,36
190,0,27974,Sung Kang,76.32,29,38
191,0,36689,Brooks Koepka,73.91,17,23
192,0,32816,Satoshi Kodaira,71.43,15,21
193,0,24138,Ian Poulter,56.25,9,16
