RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
144,0,10860,Justin Leonard,.38,52,2
144,0,23548,Bill Lunde,.38,53,2
147,0,21731,Freddie Jacobson,.37,27,1
148,0,27895,Jonas Blixt,.36,56,2
148,0,27064,Jhonattan Vegas,.36,56,2
150,0,31202,William McGirt,.35,86,3
151,0,26851,Marc Leishman,.34,58,2
152,0,32200,Roberto Castro,.33,61,2
152,0,20850,Daniel Chopra,.33,30,1
152,0,28455,Will Claxton,.33,90,3
152,0,21350,Ryuji Imada,.33,61,2
152,0,24663,Y.E. Yang,.33,30,1
157,0,28500,Martin Flores,.32,62,2
158,0,26476,Chez Reavie,.31,65,2
159,0,12510,Chad Campbell,.30,67,2
159,0,24604,Hunter Haas,.30,33,1
159,0,24940,Edward Loar,.30,33,1
159,0,25632,Jimmy Walker,.30,67,2
163,0,30852,Ryo Ishikawa,.29,34,1
163,0,22293,Heath Slocum,.29,70,2
165,0,21961,Charles Howell III,.27,73,2
166,0,30925,Dustin Johnson,.26,39,1
166,0,25396,Kevin Na,.26,39,1
168,0,29910,Blake Adams,.24,83,2
168,0,22405,Justin Rose,.24,41,1
170,0,20645,John Senden,.23,43,1
171,0,23325,Vaughn Taylor,.22,45,1
172,0,21407,Arjun Atwal,.21,48,1
172,0,24925,Jonathan Byrd,.21,48,1
172,0,23718,Nathan Green,.21,47,1
172,0,35139,Richard Lee,.21,48,1
172,0,01941,Tom Pernice Jr.,.21,48,1
177,0,29479,Scott Brown,.20,50,1
177,0,26287,Roland Thatcher,.20,49,1
179,0,01320,Bob Estes,.19,53,1
179,0,20574,Mathew Goggin,.19,54,1
179,0,30692,Scott Stallings,.19,53,1
182,0,31323,Gary Woodland,.18,57,1
183,0,28307,Matt Every,.17,58,1
184,0,27214,Kevin Streelman,.14,70,1
185,0,20098,Stuart Appleby,.00,57
185,0,20848,Ángel Cabrera,.00,29
185,0,21209,Sergio Garcia,.00,35
185,0,27974,Sung Kang,.00,47
185,0,28237,Rory McIlroy,.00,37
185,0,22348,Nick O'Hern,.00,62
185,0,10213,Dicky Pride,.00,38
