RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
57,0,32698,Bobby Gates,.57,1,174,99.4
59,0,22405,Justin Rose,.58,1,172,99.4
60,0,23718,Nathan Green,.60,1,167,99.4
60,0,26596,Ryan Moore,.60,1,167,99.4
60,0,25396,Kevin Na,.60,1,168,99.4
60,0,26287,Roland Thatcher,.60,1,166,99.4
64,0,01116,Michael Bradley,.61,1,164,99.3
64,0,26300,Matt Jones,.61,1,163,99.3
64,0,28158,Steve Marino,.61,1,163,99.3
64,0,23623,Bo Van Pelt,.61,1,163,99.3
64,0,27095,Nick Watney,.61,1,164,99.3
69,0,22378,Trevor Immelman,.64,1,157,99.3
70,0,24846,Ricky Barnes,.65,1,155,99.3
71,0,06515,Shaun Micheel,.66,1,152,99.3
72,0,31193,Jim Renner,.67,1,150,99.3
73,0,20098,Stuart Appleby,.68,1,147,99.3
74,0,24290,D.J. Brigman,.69,1,145,99.3
75,0,22046,Geoff Ogilvy,.71,1,141,99.2
76,0,23614,Rich Beem,.72,1,138,99.2
76,0,10505,Shane Bertsch,.72,1,138,99.2
78,0,35087,Bio Kim,.74,1,136,99.2
79,0,23638,Brendon de Jonge,.75,2,267,99.2
80,0,06004,Stephen Ames,.76,1,131,99.2
80,0,20472,Alex Cejka,.76,1,131,99.2
82,0,01706,Davis Love III,.82,1,122,99.1
83,0,10585,Scott McCarron,.83,1,120,99.1
84,0,20070,Matt Bettencourt,.84,2,238,99.1
84,0,29720,Andres Gonzales,.84,1,119,99.1
86,0,33141,Keegan Bradley,.87,2,230,99.1
87,0,06251,Chris DiMarco,.89,2,224,99.1
88,0,28679,Fabián Gómez,.91,2,219,99.0
89,0,21805,Harrison Frazar,.93,1,108,99.0
89,0,24663,Y.E. Yang,.93,1,107,99.0
91,0,30110,Kyle Stanley,.94,2,212,99.0
91,0,27963,Chris Stroud,.94,2,213,99.0
93,0,26679,Kevin Stadler,.95,2,210,99.0
94,0,12782,Tim Herron,.96,2,208,99.0
95,0,29221,Webb Simpson,.97,2,206,99.0
96,0,20160,Charlie Wi,.98,2,205,99.0
97,0,20645,John Senden,.99,2,203,99.0
98,0,27214,Kevin Streelman,1.00,2,201,99.0
99,0,10809,Jim Furyk,1.02,2,197,98.9
99,0,12716,Charley Hoffman,1.02,2,196,98.9
101,0,26331,Charl Schwartzel,1.03,1,97,98.9
102,0,29420,Billy Horschel,1.06,2,189,98.9
102,0,30946,Alex Prugh,1.06,2,188,98.9
102,0,06567,Vijay Singh,1.06,2,188,98.9
105,0,21350,Ryuji Imada,1.07,2,187,98.9
106,0,11123,Chris Couch,1.09,2,183,98.9
106,0,21949,Joe Ogilvie,1.09,2,184,98.9
108,0,25900,Lucas Glover,1.10,2,182,98.9
109,0,31202,William McGirt,1.11,3,270,98.8
110,0,29910,Blake Adams,1.12,3,268,98.8
110,0,20848,Ángel Cabrera,1.12,1,89,98.8
112,0,32876,Martin Piller,1.13,2,177,98.8
112,0,25562,Andres Romero,1.13,2,177,98.8
114,0,25572,Graeme McDowell,1.14,1,88,98.8
114,0,30692,Scott Stallings,1.14,2,176,98.8
116,0,34255,Joseph Bramlett,1.15,2,174,98.8
117,0,27330,Josh Teater,1.16,3,258,98.8
117,0,32150,Michael Thompson,1.16,2,173,98.8
119,0,26881,Jarrod Lyle,1.18,2,170,98.8
120,0,06522,Ernie Els,1.19,2,168,98.8
121,0,08375,Paul Stankowski,1.20,2,167,98.8
122,0,20572,Rod Pampling,1.21,2,165,98.7
123,0,29478,Kevin Kisner,1.23,2,162,98.7
124,0,01797,Rocco Mediate,1.25,2,160,98.7
125,0,28089,Jason Day,1.27,2,158,98.7
126,0,01810,Phil Mickelson,1.29,2,155,98.7
127,0,27936,Martin Laird,1.30,2,154,98.7
128,0,27974,Sung Kang,1.31,2,153,98.6
129,0,29718,Anthony Kim,1.32,2,151,98.6
129,0,25818,Scott Piercy,1.32,2,151,98.6
131,0,12602,Dean Wilson,1.36,2,147,98.6
132,0,06573,Brandt Jobe,1.37,3,219,98.6
133,0,01577,Lee Janzen,1.40,2,143,98.6
133,0,26289,Boo Weekley,1.40,2,143,98.6
135,0,20229,Stewart Cink,1.43,2,140,98.5
136,0,27141,J.B. Holmes,1.44,2,139,98.5
137,0,07457,Steve Flesch,1.47,3,204,98.5
138,0,20498,Briny Baird,1.48,2,135,98.5
139,0,27939,Matt McQuillan,1.49,2,134,98.5
140,0,10733,Kent Jones,1.51,3,199,98.4
141,0,24361,Pat Perez,1.52,3,198,98.4
141,0,01948,Tim Petrovic,1.52,3,197,98.4
141,0,33911,Nate Smith,1.52,2,132,98.4
144,0,23673,Michael Connell,1.55,3,194,98.4
145,0,21753,Brian Davis,1.57,4,254,98.4
146,0,24358,Robert Garrigus,1.60,3,187,98.4
146,0,24924,Bill Haas,1.60,3,188,98.4
148,0,06621,Joe Durant,1.61,3,186,98.3
149,0,28475,Jeff Overton,1.62,3,185,98.3
149,0,26951,Johnson Wagner,1.62,3,185,98.3
151,0,20157,Retief Goosen,1.63,2,123,98.3
152,0,33419,Cameron Tringale,1.68,4,238,98.3
153,0,07867,Woody Austin,1.69,2,118,98.3
153,0,24604,Hunter Haas,1.69,4,236,98.3
155,0,25274,Steven Bowditch,1.71,4,234,98.2
156,0,26476,Chez Reavie,1.75,4,228,98.2
156,0,24502,Adam Scott,1.75,2,114,98.2
158,0,20766,Padraig Harrington,1.77,2,113,98.2
159,0,22621,Ben Curtis,1.79,3,168,98.2
159,0,01766,Billy Mayfair,1.79,4,223,98.2
161,0,24490,George McNeill,1.90,3,158,98.1
162,0,08537,J.P. Hayes,1.91,3,157,98.0
163,0,23541,Ben Crane,1.95,3,154,98.0
164,0,23548,Bill Lunde,2.07,4,193,97.9
165,0,26668,Marc Turnesa,2.08,3,144,97.9
166,0,21407,Arjun Atwal,2.12,5,236,97.8
167,0,23788,D.J. Trahan,2.16,5,232,97.8
168,0,24138,Ian Poulter,2.17,2,92,97.8
169,0,28087,Kris Blanks,2.20,5,227,97.8
169,0,30750,Tommy Gainey,2.20,6,273,97.8
171,0,31401,Zack Miller,2.22,4,180,97.7
172,0,32640,Troy Merritt,2.29,3,131,97.7
173,0,25834,Daniel Summerhays,2.30,4,174,97.7
174,0,06643,Paul Goydos,2.31,5,216,97.6
175,0,27649,Brandt Snedeker,2.33,4,172,97.6
176,0,30925,Dustin Johnson,2.52,4,159,97.4
177,0,25686,Jason Dufner,2.53,4,158,97.4
178,0,09011,David Duval,2.56,4,156,97.4
179,0,27064,Jhonattan Vegas,2.58,4,155,97.4
180,0,34072,Will Strickler,2.78,3,108,97.2
181,0,31323,Gary Woodland,2.93,6,205,97.0
182,0,19970,Robert Karlsson,3.09,3,97,96.9
183,0,32366,Kevin Chappell,3.18,5,157,96.8
184,0,24980,Scott Gutschewski,3.53,6,170,96.4
185,0,25444,Justin Hicks,3.60,4,111,96.4
186,0,27797,Derek Lamely,3.64,6,165,96.3
