RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,TOTAL HOLES
79,0,29518,Brendan Steele,2.88,14,486
82,0,29718,Anthony Kim,2.89,13,450
82,0,33413,Ben Martin,2.89,13,450
82,0,21878,Mark Wilson,2.89,13,450
85,0,25686,Jason Dufner,2.90,12,414
86,0,20229,Stewart Cink,2.91,11,378
86,0,26596,Ryan Moore,2.91,11,378
88,0,20498,Briny Baird,2.92,10,342
89,0,01313,Steve Elkington,2.94,9,306
90,0,27120,Troy Matteson,2.98,15,504
90,0,22293,Heath Slocum,2.98,15,504
92,0,20645,John Senden,2.99,14,468
93,0,20098,Stuart Appleby,3.01,13,432
93,0,25632,Jimmy Walker,3.01,13,432
95,0,26881,Jarrod Lyle,3.07,16,522
96,0,20593,Greg Chalmers,3.09,15,486
96,0,26851,Marc Leishman,3.09,15,486
98,0,06643,Paul Goydos,3.11,14,450
98,0,29420,Billy Horschel,3.11,14,450
98,0,32150,Michael Thompson,3.11,14,450
101,0,24846,Ricky Barnes,3.14,13,414
101,0,26420,Richard Johnson,3.14,13,414
101,0,32640,Troy Merritt,3.14,13,414
101,0,24140,Sean O'Hair,3.14,13,414
105,0,20572,Rod Pampling,3.17,12,378
105,0,28486,Michael Putnam,3.17,12,378
105,0,23497,Tag Ridings,3.17,16,504
105,0,26331,Charl Schwartzel,3.17,8,252
105,0,27095,Nick Watney,3.17,12,378
110,0,28087,Kris Blanks,3.26,17,522
111,0,30750,Tommy Gainey,3.27,20,612
112,0,27936,Martin Laird,3.28,13,396
113,0,10733,Kent Jones,3.33,15,450
113,0,06567,Vijay Singh,3.33,15,450
115,0,30110,Kyle Stanley,3.37,17,504
115,0,27963,Chris Stroud,3.37,17,504
117,0,27770,Camilo Villegas,3.38,14,414
118,0,28620,Aron Price,3.40,11,324
119,0,10860,Justin Leonard,3.42,16,468
120,0,20472,Alex Cejka,3.44,13,378
120,0,29720,Andres Gonzales,3.44,13,378
120,0,27933,John Merrick,3.44,13,378
123,0,20070,Matt Bettencourt,3.45,18,522
123,0,32698,Bobby Gates,3.45,18,522
125,0,34072,Will Strickler,3.51,12,342
126,0,06004,Stephen Ames,3.54,14,396
126,0,22371,Aaron Baddeley,3.54,14,396
128,0,10809,Jim Furyk,3.56,16,450
128,0,35087,Bio Kim,3.56,16,450
130,0,10505,Shane Bertsch,3.61,13,360
130,0,01810,Phil Mickelson,3.61,13,360
132,0,32102,Rickie Fowler,3.62,15,414
132,0,25818,Scott Piercy,3.62,15,414
134,0,23673,Michael Connell,3.63,17,468
135,0,07867,Woody Austin,3.70,12,324
135,0,23409,James Driscoll,3.70,16,432
135,0,20157,Retief Goosen,3.70,10,270
135,0,25572,Graeme McDowell,3.70,10,270
135,0,31401,Zack Miller,3.70,20,540
135,0,24138,Ian Poulter,3.70,10,270
141,0,27797,Derek Lamely,3.78,17,450
141,0,26951,Johnson Wagner,3.78,17,450
143,0,31557,Jim Herman,3.79,15,396
143,0,22405,Justin Rose,3.79,15,396
145,0,01766,Billy Mayfair,3.83,20,522
145,0,25834,Daniel Summerhays,3.83,20,522
147,0,27214,Kevin Streelman,3.85,18,468
148,0,22621,Ben Curtis,3.86,16,414
149,0,24361,Pat Perez,3.94,17,432
150,0,27974,Sung Kang,3.97,15,378
151,0,27064,Jhonattan Vegas,4.00,18,450
152,0,30946,Alex Prugh,4.02,21,522
153,0,01797,Rocco Mediate,4.04,16,396
154,0,28679,Fabián Gómez,4.06,19,468
154,0,23623,Bo Van Pelt,4.06,19,468
156,0,24290,D.J. Brigman,4.11,17,414
157,0,06251,Chris DiMarco,4.12,23,558
158,0,09011,David Duval,4.17,18,432
159,0,34255,Joseph Bramlett,4.22,19,450
160,0,23614,Rich Beem,4.23,16,378
161,0,25457,Alexandre Rocha,4.29,17,396
162,0,28158,Steve Marino,4.35,18,414
163,0,08725,Tom Gillis,4.39,15,342
163,0,08537,J.P. Hayes,4.39,15,342
165,0,12652,Cameron Beckman,4.40,19,432
165,0,24781,Hunter Mahan,4.40,19,432
165,0,20436,Garrett Willis,4.40,19,432
168,0,28089,Jason Day,4.44,16,360
169,0,23548,Bill Lunde,4.53,22,486
170,0,24507,Jason Bohn,4.55,18,396
170,0,31193,Jim Renner,4.55,18,396
172,0,20848,Ángel Cabrera,4.58,14,306
172,0,19970,Robert Karlsson,4.58,14,306
174,0,24980,Scott Gutschewski,4.59,19,414
175,0,12510,Chad Campbell,4.60,24,522
176,0,06621,Joe Durant,4.67,21,450
177,0,30925,Dustin Johnson,4.72,17,360
178,0,25274,Steven Bowditch,4.76,24,504
178,0,25804,Bubba Watson,4.76,18,378
180,0,26289,Boo Weekley,4.80,19,396
181,0,25444,Justin Hicks,4.83,20,414
182,0,10885,Robert Allenby,4.86,21,432
183,0,26287,Roland Thatcher,5.05,20,396
184,0,31323,Gary Woodland,5.33,24,450
185,0,24502,Adam Scott,6.21,19,306
186,0,23788,D.J. Trahan,6.30,34,540
