RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
74,0,12510,Chad Campbell,19.50,159,31
75,0,32150,Michael Thompson,19.47,113,22
76,0,35732,Wes Roach,19.40,67,13
77,0,36699,Patrick Rodgers,19.38,129,25
78,0,34261,Scott Langley,19.23,104,20
79,0,34262,Jon Curran,19.21,151,29
80,0,29926,Danny Lee,19.18,146,28
81,0,36689,Brooks Koepka,19.09,110,21
81,0,25818,Scott Piercy,19.09,110,21
83,0,21209,Sergio Garcia,19.05,63,12
84,0,27644,Brian Harman,19.02,184,35
85,0,33419,Cameron Tringale,18.84,138,26
86,0,33122,Russell Knox,18.71,139,26
87,0,46440,Smylie Kaufman,18.60,129,24
88,0,34409,David Lingmerth,18.46,130,24
89,0,33448,Justin Thomas,18.42,152,28
90,0,24357,K.J. Choi,18.40,125,23
91,0,25804,Bubba Watson,18.39,87,16
92,0,29222,Billy Hurley III,18.35,109,20
93,0,29478,Kevin Kisner,18.31,142,26
94,0,37455,Si Woo Kim,18.27,197,36
95,0,29745,Tyler Aldridge,18.18,132,24
96,0,24358,Robert Garrigus,18.11,127,23
97,0,27129,Luke List,18.10,105,19
98,0,26476,Chez Reavie,18.06,144,26
99,0,25632,Jimmy Walker,17.99,139,25
100,0,10885,Robert Allenby,17.86,84,15
101,0,32448,James Hahn,17.83,129,23
102,0,27436,Graham DeLaet,17.65,119,21
102,0,28092,D.H. Lee,17.65,102,18
104,0,27064,Jhonattan Vegas,17.61,159,28
105,0,29725,Tony Finau,17.53,154,27
106,0,24912,Will MacKenzie,17.52,137,24
107,0,25900,Lucas Glover,17.36,144,25
107,0,26300,Matt Jones,17.36,121,21
109,0,21731,Freddie Jacobson,17.33,150,26
110,0,25198,Francesco Molinari,17.31,104,18
111,0,33141,Keegan Bradley,17.27,139,24
111,0,34431,Robert Streb,17.27,139,24
111,0,26289,Boo Weekley,17.27,139,24
114,0,25396,Kevin Na,17.24,145,25
114,0,24502,Adam Scott,17.24,116,20
116,0,21878,Mark Wilson,17.20,93,16
117,0,30711,Colt Knost,17.14,140,24
118,0,22892,Jason Gore,16.98,106,18
119,0,20766,Padraig Harrington,16.92,65,11
120,0,29479,Scott Brown,16.89,148,25
121,0,37454,Whee Kim,16.80,125,21
122,0,20691,Greg Owen,16.79,137,23
123,0,33204,Shane Lowry,16.67,78,13
123,0,30110,Kyle Stanley,16.67,162,27
125,0,27770,Camilo Villegas,16.51,109,18
126,0,31560,Brian Stuard,16.50,103,17
127,0,20572,Rod Pampling,16.44,73,12
127,0,10213,Dicky Pride,16.44,73,12
129,0,29720,Andres Gonzales,16.28,129,21
129,0,21961,Charles Howell III,16.28,129,21
131,0,29221,Webb Simpson,16.22,111,18
132,0,34098,Russell Henley,16.20,142,23
133,0,32366,Kevin Chappell,16.18,136,22
133,0,29518,Brendan Steele,16.18,136,22
135,0,26851,Marc Leishman,16.15,130,21
136,0,24490,George McNeill,16.13,93,15
137,0,31416,Derek Fathauer,16.03,156,25
137,0,27974,Sung Kang,16.03,131,21
139,0,29974,Branden Grace,16.00,75,12
139,0,28475,Jeff Overton,16.00,100,16
141,0,25274,Steven Bowditch,15.96,94,15
142,0,25493,Nick Taylor,15.94,138,22
143,0,23541,Ben Crane,15.79,133,21
144,0,20848,Ángel Cabrera,15.74,108,17
144,0,31420,Anirban Lahiri,15.74,108,17
146,0,25686,Jason Dufner,15.59,186,29
147,0,37189,Harold Varner III,15.58,154,24
148,0,32102,Rickie Fowler,15.57,122,19
148,0,28114,Dawie van der Walt,15.57,122,19
150,0,31646,Emiliano Grillo,15.53,161,25
150,0,28158,Steve Marino,15.53,103,16
152,0,32640,Troy Merritt,15.52,116,18
153,0,39975,Michael Kim,15.44,149,23
154,0,29476,Kyle Reifers,15.43,188,29
155,0,20229,Stewart Cink,15.32,111,17
156,0,29420,Billy Horschel,15.31,98,15
157,0,25240,D.A. Points,15.29,85,13
158,0,36801,Mark Hubbard,15.15,165,25
159,0,06567,Vijay Singh,14.96,127,19
160,0,29461,Jamie Lovemark,14.77,149,22
161,0,20157,Retief Goosen,14.67,75,11
162,0,23320,Ryan Palmer,14.65,157,23
163,0,25572,Graeme McDowell,14.46,83,12
164,0,32200,Roberto Castro,14.38,153,22
165,0,20472,Alex Cejka,14.29,105,15
165,0,30692,Scott Stallings,14.29,147,21
167,0,24461,Thomas Aiken,14.13,92,13
168,0,35891,Cameron Smith,14.10,78,11
169,0,28132,Tyrone Van Aswegen,14.09,149,21
170,0,30944,Jason Kokrak,14.00,150,21
171,0,31323,Gary Woodland,13.99,143,20
172,0,23638,Brendon de Jonge,13.64,110,15
173,0,23983,Luke Donald,13.60,125,17
174,0,31557,Jim Herman,13.43,134,18
175,0,33418,Shawn Stefani,13.19,144,19
176,0,10809,Jim Furyk,12.94,85,11
177,0,37273,Derek Ernst,12.77,94,12
178,0,34174,John Huh,12.35,162,20
179,0,20098,Stuart Appleby,12.00,100,12
180,0,08075,Jerry Kelly,11.54,104,12
181,0,45526,Abraham Ancer,11.39,79,9
182,0,27214,Kevin Streelman,10.74,121,13
183,0,23621,Rory Sabbatini,10.61,66,7
184,0,29485,Brett Stegmaier,10.57,123,13
185,0,23325,Vaughn Taylor,10.00,150,15
