RANK,MOVEMENT,PLAYER_ID,PLAYER,% MADE,ATTEMPTS,PUTTS MADE
103,0,30692,Scott Stallings,91.49,141,129
104,0,20098,Stuart Appleby,91.43,140,128
104,0,22371,Aaron Baddeley,91.43,140,128
106,0,33141,Keegan Bradley,91.37,139,127
107,0,23621,Rory Sabbatini,91.35,104,95
108,0,30110,Kyle Stanley,91.22,148,135
109,0,27214,Kevin Streelman,91.20,125,114
110,0,25349,Tim Wilkinson,91.11,90,82
111,0,33419,Cameron Tringale,91.10,146,133
112,0,25900,Lucas Glover,91.09,101,92
113,0,29223,Sam Saunders,91.07,112,102
114,0,28092,D.H. Lee,91.01,89,81
115,0,30925,Dustin Johnson,90.98,122,111
116,0,35300,Andrew Loupe,90.97,144,131
117,0,40058,Zac Blair,90.86,197,179
118,0,22892,Jason Gore,90.85,142,129
118,0,25818,Scott Piercy,90.85,153,139
118,0,25834,Daniel Summerhays,90.85,142,129
121,0,33418,Shawn Stefani,90.75,173,157
122,0,29926,Danny Lee,90.73,151,137
123,0,24357,K.J. Choi,90.70,129,117
123,0,24912,Will MacKenzie,90.70,129,117
125,0,37189,Harold Varner III,90.68,161,146
126,0,24490,George McNeill,90.65,107,97
127,0,26758,David Hearn,90.56,180,163
128,0,29518,Brendan Steele,90.51,137,124
129,0,35879,Kelly Kraft,90.48,105,95
130,0,27974,Sung Kang,90.45,157,142
131,0,37455,Si Woo Kim,90.31,227,205
132,0,27747,Hiroshi Iwata,90.30,134,121
133,0,35539,Luke Guthrie,90.24,82,74
133,0,35451,Scott Pinckney,90.24,123,111
135,0,32150,Michael Thompson,90.11,91,82
136,0,36801,Mark Hubbard,89.94,159,143
137,0,29974,Branden Grace,89.87,79,71
138,0,33667,Carlos Ortiz,89.74,117,105
139,0,37454,Whee Kim,89.60,125,112
140,0,32618,Rhein Gibson,89.58,96,86
141,0,06527,Steve Stricker,89.53,86,77
142,0,20572,Rod Pampling,89.47,57,51
143,0,27064,Jhonattan Vegas,89.44,142,127
144,0,24024,Zach Johnson,89.40,151,135
145,0,26289,Boo Weekley,89.36,141,126
146,0,31323,Gary Woodland,89.33,178,159
147,0,23320,Ryan Palmer,89.29,168,150
147,0,25240,D.A. Points,89.29,84,75
149,0,33461,Morgan Hoffmann,89.26,121,108
149,0,21878,Mark Wilson,89.26,121,108
151,0,27770,Camilo Villegas,89.22,167,149
152,0,36699,Patrick Rodgers,89.13,138,123
153,0,31560,Brian Stuard,88.97,145,129
154,0,23108,Matt Kuchar,88.96,154,137
155,0,27129,Luke List,88.81,143,127
156,0,29479,Scott Brown,88.72,133,118
157,0,30944,Jason Kokrak,88.67,150,133
158,0,31420,Anirban Lahiri,88.66,97,86
158,0,22405,Justin Rose,88.66,97,86
160,0,35532,Tom Hoge,88.37,129,114
161,0,24461,Thomas Aiken,88.30,94,83
162,0,26951,Johnson Wagner,88.28,145,128
163,0,24494,Erik Compton,88.07,109,96
164,0,46440,Smylie Kaufman,87.97,133,117
165,0,20691,Greg Owen,87.88,132,116
166,0,20229,Stewart Cink,87.85,107,94
167,0,20104,Ken Duke,87.76,98,86
168,0,32366,Kevin Chappell,87.70,187,164
169,0,27141,J.B. Holmes,87.68,138,121
170,0,25686,Jason Dufner,87.65,170,149
171,0,24358,Robert Garrigus,87.50,96,84
172,0,28475,Jeff Overton,87.10,124,108
173,0,21209,Sergio Garcia,87.04,54,47
174,0,26331,Charl Schwartzel,86.78,121,105
175,0,22046,Geoff Ogilvy,86.51,126,109
176,0,20766,Padraig Harrington,86.02,93,80
177,0,25274,Steven Bowditch,85.96,114,98
178,0,20848,Ángel Cabrera,85.71,91,78
179,0,24502,Adam Scott,85.45,110,94
180,0,29420,Billy Horschel,85.34,116,99
181,0,23353,J.J. Henry,85.26,95,81
182,0,26329,Louis Oosthuizen,85.19,81,69
183,0,26300,Matt Jones,85.04,127,108
184,0,33204,Shane Lowry,83.12,77,64
185,0,29221,Webb Simpson,79.84,129,103
