RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
66,0,21350,Ryuji Imada,64' 11",1688.417,26,-13
67,0,20098,Stuart Appleby,65' 0",1755.083,27,-10
67,0,23320,Ryan Palmer,65' 0",2535.000,39,-18
69,0,06515,Shaun Micheel,65' 1",2083.917,32,-9
69,0,21949,Joe Ogilvie,65' 1",2602.083,40,-26
69,0,20691,Greg Owen,65' 1",2342.750,36,-18
72,0,07223,Brian Bateman,65' 2",2345.917,36,-18
73,0,20474,Phillip Price,65' 4",1830.167,28,-22
74,0,12782,Tim Herron,65' 7",2228.833,34,-17
74,0,23108,Matt Kuchar,65' 7",1574.833,24,-14
76,0,21806,Paul Gow,65' 9",2234.750,34,-18
77,0,24912,Will MacKenzie,65' 10",1777.250,27,-10
78,0,10860,Justin Leonard,65' 11",1384.333,21,-12
79,0,07457,Steve Flesch,66' 3",2185.000,33,-19
80,0,19972,José Coceres,66' 4",1392.917,21,-13
81,0,01139,Olin Browne,66' 5",1262.083,19,-11
81,0,24361,Pat Perez,66' 5",2389.500,36,-13
83,0,01388,Robert Gamez,66' 6",2727.167,41,-20
84,0,20766,Padraig Harrington,66' 8",867.167,13,-6
84,0,01723,Andrew Magee,66' 8",2067.417,31,-11
86,0,01042,Paul Azinger,66' 10",1403.167,21,-9
86,0,01945,Kenny Perry,66' 10",1804.000,27,-10
88,0,08537,J.P. Hayes,67' 0",1138.417,17,-11
89,0,08931,Glen Day,67' 1",1877.750,28,-9
89,0,01797,Rocco Mediate,67' 1",1879.417,28,-18
91,0,23614,Rich Beem,67' 2",1477.750,22,-12
91,0,06527,Steve Stricker,67' 2",1679.500,25,-13
93,0,23353,J.J. Henry,67' 4",2693.083,40,-11
94,0,23623,Bo Van Pelt,67' 6",3779.917,56,-23
95,0,20850,Daniel Chopra,67' 7",3719.250,55,-30
96,0,01706,Davis Love III,67' 9",1151.417,17,-9
97,0,01161,Mark Calcavecchia,67' 10",2781.417,41,-29
98,0,24925,Jonathan Byrd,68' 0",3332.417,49,-28
98,0,20157,Retief Goosen,68' 0",1291.500,19,-16
100,0,21633,Steve Allan,68' 2",1978.000,29,-13
100,0,08075,Jerry Kelly,68' 2",2793.833,41,-22
102,0,07749,Brett Quigley,68' 3",2182.750,32,-19
102,0,26287,Roland Thatcher,68' 3",2185.250,32,-13
104,0,24138,Ian Poulter,68' 5",1231.500,18,-12
105,0,12510,Chad Campbell,68' 6",2261.417,33,-11
106,0,06004,Stephen Ames,68' 9",1650.417,24,-13
106,0,23349,Charles Warren,68' 9",3851.917,56,-30
108,0,19881,Robert Damron,68' 10",3098.667,45,-29
108,0,20396,Lee Westwood,68' 10",619.500,9,-1
110,0,08725,Tom Gillis,69' 1",2348.500,34,-16
111,0,20498,Briny Baird,69' 2",2350.667,34,-18
112,0,20127,Chris Riley,69' 3",831.417,12,-6
113,0,11032,Frank Lickliter II,69' 5",3330.417,48,-27
113,0,24140,Sean O'Hair,69' 5",2568.500,37,-19
115,0,24507,Jason Bohn,69' 6",2292.750,33,-20
115,0,24357,K.J. Choi,69' 6",1667.250,24,-11
117,0,20433,Mark Hensby,69' 8",1810.250,26,-6
117,0,23497,Tag Ridings,69' 8",2436.917,35,-21
119,0,20634,Peter Lonard,70' 2",1894.417,27,-9
119,0,02104,Jeff Sluman,70' 2",2525.500,36,-11
121,0,01313,Steve Elkington,70' 3",1755.917,25,-16
121,0,20548,Hidemichi Tanaka,70' 3",2811.333,40,-21
123,0,22548,Patrick Sheehan,70' 4",2460.667,35,-9
124,0,01666,Bernhard Langer,70' 5",1337.167,19,-8
125,0,06034,Marco Dawson,70' 6",3032.750,43,-21
125,0,25345,Carl Pettersson,70' 6",2959.833,42,-22
125,0,12454,Mario Tiziani,70' 6",1692.583,24,-10
128,0,19846,Brian Gay,70' 7",1834.500,26,-11
129,0,20229,Stewart Cink,70' 8",2121.167,30,-14
130,0,01381,Fred Funk,70' 11",1772.000,25,-10
130,0,01487,Jeff Hart,70' 11",1276.167,18,-9
130,0,20645,John Senden,70' 11",3190.417,45,-20
133,0,06621,Joe Durant,71' 0",3123.667,44,-19
133,0,01329,Brad Faxon,71' 0",1917.750,27,-4
133,0,25847,Rob Rashell,71' 0",1561.333,22,-8
136,0,01810,Phil Mickelson,71' 6",1500.917,21,-4
137,0,22295,Darron Stiles,71' 7",1933.167,27,-8
138,0,01577,Lee Janzen,71' 8",1504.917,21,-9
139,0,01457,Jay Haas,71' 10",1005.833,14,-8
140,0,07867,Woody Austin,72' 4",2603.250,36,-18
141,0,12660,Jesper Parnevik,72' 5",2172.333,30,-9
142,0,01685,J.L. Lewis,72' 8",2396.833,33,-19
143,0,21498,Hideto Tanihara,72' 10",1528.750,21,-7
144,0,23540,Jason Allred,73' 10",1623.667,22,-12
145,0,24024,Zach Johnson,73' 11",1996.000,27,-9
145,0,23552,Hank Kuehne,73' 11",2142.750,29,-10
147,0,01599,Steve Jones,74' 0",1110.333,15,-5
148,0,02239,Scott Verplank,74' 1",2221.417,30,-16
149,0,01035,Tommy Armour III,74' 2",2003.250,27,-10
149,0,01823,Larry Mize,74' 2",1260.833,17,-5
151,0,12652,Cameron Beckman,74' 8",2761.333,37,-16
151,0,23983,Luke Donald,74' 8",597.417,8,-3
151,0,02101,Joey Sindelar,74' 8",3584.833,48,-24
154,0,10423,Mike Weir,74' 11",1798.500,24,-11
155,0,02206,David Toms,75' 0",2324.833,31,-22
156,0,01142,Bart Bryant,75' 1",2629.000,35,-15
157,0,10425,Jay Williamson,75' 2",1352.500,18,-7
158,0,06251,Chris DiMarco,75' 5",1207.167,16,-13
158,0,08545,Glen Hnatiuk,75' 5",1508.333,20,-7
160,0,26758,David Hearn,75' 10",1820.000,24,-7
161,0,26420,Richard Johnson,76' 2",1828.667,24,-12
162,0,10117,Bob Heintz,76' 3",1830.083,24,-9
163,0,01928,Corey Pavin,76' 4",1678.833,22,-7
163,0,22293,Heath Slocum,76' 4",2136.417,28,-8
165,0,01320,Bob Estes,76' 6",2142.917,28,-14
166,0,21878,Mark Wilson,76' 10",1996.917,26,-12
167,0,23322,Brett Wetterich,77' 2",1851.083,24,-4
168,0,21731,Freddie Jacobson,77' 3",1853.083,24,-7
169,0,20382,Stephen Leaney,77' 5",2013.833,26,-12
170,0,21961,Charles Howell III,77' 6",2402.000,31,-16
171,0,12826,Paul Claxton,77' 8",2562.250,33,-19
172,0,10733,Kent Jones,78' 3",2661.833,34,-21
173,0,20623,Gavin Coles,78' 5",1569.083,20,-11
174,0,10201,Matt Gogel,78' 10",2128.083,27,-9
175,0,01761,Len Mattiace,78' 11",1814.417,23,-6
176,0,06197,Michael Allen,79' 1",1739.667,22,-4
177,0,01619,Skip Kendall,79' 6",2464.667,31,-7
178,0,06575,Dudley Hart,79' 7",2627.250,33,-21
178,0,02223,Bob Tway,79' 7",1512.083,19,-8
180,0,20099,Doug Barron,80' 2",2244.667,28,-16
181,0,24290,D.J. Brigman,80' 11",1051.750,13,-5
181,0,08993,Franklin Langham,80' 11",2265.333,28,-9
183,0,25396,Kevin Na,81' 2",2355.000,29,-10
184,0,01473,Todd Hamilton,81' 3",2112.417,26,-8
185,0,20160,Charlie Wi,81' 11",2129.750,26,-12
186,0,20094,Jonathan Kaye,82' 3",2302.667,28,-16
187,0,20628,Arron Oberholser,82' 4",1810.667,22,-10
188,0,01127,Danny Briggs,82' 5",1895.083,23,-6
189,0,23036,Chris Anderson,82' 10",1656.833,20,-7
190,0,01157,Tom Byrum,83' 0",1991.417,24,-13
191,0,28088,Matt Davidson,83' 1",1495.917,18,-13
192,0,01418,Bill Glasson,83' 2",914.583,11,-4
193,0,24227,Justin Bolli,83' 9",2177.417,26,-16
193,0,02010,Loren Roberts,83' 9",586.000,7,-3
195,0,01219,John Cook,84' 7",2283.750,27,-4
196,0,01175,Jim Carter,85' 10",1373.333,16,-3
197,0,01724,Jeff Maggert,86' 8",2425.667,28,-10
198,0,02214,Kirk Triplett,87' 7",963.167,11,-1
199,0,01677,Tom Lehman,89' 4",1787.333,20,-6
200,0,12645,Brent Geiberger,89' 10",1077.917,12,-2
201,0,01132,Mark Brooks,90' 8",2086.083,23,-11
202,0,12662,Thomas Levet,95' 9",1245.250,13,-3
