RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL 3 PUTTS,ATTEMPTS,2 PUTT OR BETTER %
73,0,32102,Rickie Fowler,.86,1,116,99.14
74,0,33122,Russell Knox,.88,1,114,99.12
75,0,29720,Andres Gonzales,.93,1,108,99.07
76,0,19803,Ryan Armour,.97,1,103,99.03
76,0,20104,Ken Duke,.97,1,103,99.03
76,0,25632,Jimmy Walker,.97,1,103,99.03
79,0,30191,Julián Etulain,1.00,1,100,99.00
80,0,26300,Matt Jones,1.01,1,99,98.99
81,0,24138,Ian Poulter,1.03,1,97,98.97
82,0,20771,Steven Alker,1.06,1,94,98.94
83,0,25191,Gonzalo Fernandez-Castaño,1.14,1,88,98.86
84,0,22405,Justin Rose,1.15,1,87,98.85
85,0,34098,Russell Henley,1.17,2,171,98.83
86,0,30852,Ryo Ishikawa,1.18,1,85,98.82
86,0,26331,Charl Schwartzel,1.18,1,85,98.82
86,0,25349,Tim Wilkinson,1.18,1,85,98.82
89,0,33204,Shane Lowry,1.19,1,84,98.81
90,0,20229,Stewart Cink,1.20,2,166,98.80
91,0,25572,Graeme McDowell,1.22,1,82,98.78
91,0,24502,Adam Scott,1.22,1,82,98.78
93,0,23353,J.J. Henry,1.26,2,159,98.74
94,0,35532,Tom Hoge,1.27,1,79,98.73
95,0,22986,Søren Kjeldsen,1.30,1,77,98.70
95,0,34358,Jonathan Randolph,1.30,1,77,98.70
97,0,34431,Robert Streb,1.31,2,153,98.69
98,0,10809,Jim Furyk,1.33,1,75,98.67
98,0,29222,Billy Hurley III,1.33,2,150,98.67
100,0,32448,James Hahn,1.34,2,149,98.66
101,0,29479,Scott Brown,1.38,2,145,98.62
102,0,26758,David Hearn,1.42,2,141,98.58
103,0,48081,Xander Schauffele,1.44,2,139,98.56
104,0,27466,Spencer Levin,1.46,2,137,98.54
105,0,48084,Wesley Bryan,1.48,2,135,98.52
105,0,24024,Zach Johnson,1.48,2,135,98.52
105,0,33413,Ben Martin,1.48,2,135,98.52
108,0,47128,Richy Werenski,1.50,2,133,98.50
109,0,27936,Martin Laird,1.53,2,131,98.47
110,0,26596,Ryan Moore,1.57,2,127,98.43
111,0,46970,Jon Rahm,1.59,2,126,98.41
111,0,27064,Jhonattan Vegas,1.59,2,126,98.41
113,0,33461,Morgan Hoffmann,1.60,2,125,98.40
113,0,27141,J.B. Holmes,1.60,2,125,98.40
113,0,46440,Smylie Kaufman,1.60,2,125,98.40
113,0,37189,Harold Varner III,1.60,3,187,98.40
117,0,24781,Hunter Mahan,1.61,2,124,98.39
118,0,12716,Charley Hoffman,1.63,3,184,98.37
118,0,36689,Brooks Koepka,1.63,2,123,98.37
120,0,31416,Derek Fathauer,1.65,2,121,98.35
121,0,36699,Patrick Rodgers,1.67,2,120,98.33
122,0,29485,Brett Stegmaier,1.68,2,119,98.32
123,0,27129,Luke List,1.69,3,177,98.31
124,0,37454,Whee Kim,1.71,2,117,98.29
125,0,32757,Patton Kizzire,1.74,2,115,98.26
126,0,20472,Alex Cejka,1.75,2,114,98.25
126,0,34099,Harris English,1.75,2,114,98.25
128,0,06522,Ernie Els,1.79,1,56,98.21
128,0,29223,Sam Saunders,1.79,2,112,98.21
130,0,25493,Nick Taylor,1.86,3,161,98.14
131,0,29420,Billy Horschel,1.90,3,158,98.10
131,0,31323,Gary Woodland,1.90,2,105,98.10
133,0,46501,Ollie Schniederjans,1.94,3,155,98.06
134,0,40058,Zac Blair,1.95,3,154,98.05
135,0,40009,Dominic Bozzelli,1.96,2,102,98.04
136,0,33399,Adam Hadwin,1.97,3,152,98.03
137,0,23320,Ryan Palmer,1.98,2,101,98.02
138,0,34021,Bud Cauley,2.04,3,147,97.96
138,0,39954,Cody Gribble,2.04,3,147,97.96
140,0,27958,Ryan Blaum,2.07,3,145,97.93
141,0,35110,Brett Drewitt,2.11,2,95,97.89
141,0,23497,Tag Ridings,2.11,2,95,97.89
143,0,27895,Jonas Blixt,2.13,2,94,97.87
144,0,33948,Byeong Hun An,2.15,2,93,97.85
144,0,25720,Chad Collins,2.15,2,93,97.85
144,0,28679,Fabián Gómez,2.15,2,93,97.85
147,0,46550,Brandon Hagy,2.16,3,139,97.84
147,0,31202,William McGirt,2.16,3,139,97.84
149,0,26499,Rafa Cabrera Bello,2.17,2,92,97.83
149,0,37278,Nicholas Lindheim,2.17,2,92,97.83
149,0,01810,Phil Mickelson,2.17,3,138,97.83
152,0,23541,Ben Crane,2.22,3,135,97.78
152,0,32150,Michael Thompson,2.22,2,90,97.78
154,0,25364,Paul Casey,2.27,3,132,97.73
154,0,46732,Rick Lamb,2.27,2,88,97.73
154,0,24140,Sean O'Hair,2.27,3,132,97.73
157,0,27649,Brandt Snedeker,2.33,2,86,97.67
158,0,20593,Greg Chalmers,2.34,3,128,97.66
158,0,31646,Emiliano Grillo,2.34,3,128,97.66
160,0,28307,Matt Every,2.36,3,127,97.64
160,0,20572,Rod Pampling,2.36,3,127,97.64
160,0,26289,Boo Weekley,2.36,3,127,97.64
163,0,29221,Webb Simpson,2.37,4,169,97.63
164,0,28093,Miguel Angel Carballo,2.38,2,84,97.62
165,0,25240,D.A. Points,2.40,3,125,97.60
166,0,31557,Jim Herman,2.46,3,122,97.54
167,0,26951,Johnson Wagner,2.56,3,117,97.44
168,0,35506,Mackenzie Hughes,2.60,5,192,97.40
169,0,32366,Kevin Chappell,2.61,3,115,97.39
170,0,46443,Brian Campbell,2.63,2,76,97.37
171,0,25686,Jason Dufner,2.70,4,148,97.30
172,0,34213,Grayson Murray,2.84,5,176,97.16
173,0,31420,Anirban Lahiri,2.86,3,105,97.14
174,0,35891,Cameron Smith,2.96,4,135,97.04
175,0,30692,Scott Stallings,2.99,4,134,97.01
176,0,25818,Scott Piercy,3.00,3,100,97.00
177,0,49771,J.T. Poston,3.01,4,133,96.99
178,0,32839,Hideki Matsuyama,3.03,3,99,96.97
179,0,35879,Kelly Kraft,3.05,4,131,96.95
180,0,25198,Francesco Molinari,3.23,4,124,96.77
181,0,35450,Patrick Cantlay,3.53,3,85,96.47
181,0,21209,Sergio Garcia,3.53,3,85,96.47
183,0,30110,Kyle Stanley,3.65,8,219,96.35
184,0,28420,Ryan Brehm,3.73,5,134,96.27
185,0,48822,Sebastián Muñoz,4.05,3,74,95.95
186,0,20157,Retief Goosen,4.23,3,71,95.77
187,0,35300,Andrew Loupe,4.26,4,94,95.74
188,0,32200,Roberto Castro,4.42,5,113,95.58
189,0,30944,Jason Kokrak,4.85,8,165,95.15
189,0,27770,Camilo Villegas,4.85,5,103,95.15
