RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
134,0,39971,Sungjae Im,21' 5",2160.083,101,-16
134,0,27129,Luke List,21' 5",1798.167,84,-7
137,0,32102,Rickie Fowler,21' 6",2066.417,96,-14
137,0,56149,Wilson Furr,21' 6",1868.167,87,-5
137,0,51977,Max Greyserman,21' 6",2107.000,98,-20
137,0,29420,Billy Horschel,21' 6",1871.667,87,-15
137,0,27349,Alex Noren,21' 6",1313.917,61,-8
137,0,47806,Raul Pereda,21' 6",967.250,45,-4
137,0,34256,Andrew Putnam,21' 6",1851.167,86,-12
137,0,58168,Davis Thompson,21' 6",2258.667,105,-12
137,0,51894,Vince Whaley,21' 6",1247.417,58,-12
146,0,28420,Ryan Brehm,21' 7",1360.250,63,-2
146,0,55708,Hayden Buckley,21' 7",1509.917,70,-15
146,0,47995,Davis Riley,21' 7",2202.250,102,-14
146,0,47347,Adam Schenk,21' 7",2269.000,105,+2
146,0,48887,Matt Wallace,21' 7",927.250,43,-8
151,0,22371,Aaron Baddeley,21' 8",1931.917,89,-6
151,0,55182,Tom Kim,21' 8",2252.750,104,-9
153,0,52215,Robert MacIntyre,21' 9",1696.417,78,-16
154,0,33968,ThorbjÃ¸rn Olesen,21' 10",1070.750,49,-2
154,0,48153,Matthieu Pavon,21' 10",1853.917,85,-10
154,0,31323,Gary Woodland,21' 10",1855.667,85,-8
154,0,55454,Carl Yuan,21' 10",1636.667,75,-2
158,0,33653,Thomas Detry,21' 11",1931.083,88,-21
158,0,40098,Matt Fitzpatrick,21' 11",1775.750,81,-13
158,0,34046,Jordan Spieth,21' 11",2280.917,104,-19
161,0,32366,Kevin Chappell,22' 0",1674.333,76,-8
161,0,50493,Justin Suh,22' 0",2375.250,108,-9
163,0,48119,Ben Taylor,22' 1",1634.917,74,-3
164,0,26476,Chez Reavie,22' 3",1933.000,87,-5
165,0,60767,Blaine Hale Jr.,22' 4",1204.583,54,+5
166,0,37378,Min Woo Lee,22' 8",1836.583,81,-7
166,0,34466,Peter Malnati,22' 8",2353.917,104,-13
168,0,23320,Ryan Palmer,23' 0",1220.000,53,+1
168,0,48081,Xander Schauffele,23' 0",1906.500,83,-20
170,0,54421,Garrick Higgo,23' 4",2101.500,90,-6
171,0,34374,Erik Barnes,23' 5",1450.750,62,-9
172,0,50188,S.H. Kim,23' 7",2904.500,123,-13
173,0,46441,Robby Shelton,23' 8",2179.167,92,-9
174,0,48699,Callum Tarren,23' 9",1803.917,76,-3
175,0,33408,Tyson Alexander,23' 11",1771.583,74,-7
176,0,32333,Kevin Tway,24' 0",1201.500,50,-5
177,0,48867,Matti Schmid,24' 2",2319.750,96,-3
178,0,38991,Alejandro Tosti,24' 4",2021.583,83,-2
179,0,52372,Cameron Champ,24' 10",1542.167,62,-7
180,0,51070,Vincent Norrman,25' 0",1797.083,72,+3
181,0,50484,Hayden Springer,26' 1",1667.583,64,-8
182,0,32367,Jorge Campillo,27' 1",1245.750,46,+1
183,0,37212,Paul Barjon,27' 2",1384.417,51,E
184,0,47663,Kevin Dougherty,27' 9",2385.583,86,+4
